Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D12Z;D12B;VD51aZ;VD51aB;VD111aZ;VD111aB;VD111bZ;VD111bB;T35Z;T35B;T35aZ;T35aB;T35_35aZ;T35_35aB;T41Z;T41B;T41aZ;T41aB;T41_41aZ;T41_41aB;MP1Z;MP1B;MP2Z;MP2B
17.06.2024;20:04;A131;1;3;5;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:03;A131;1;7;42;12;21;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:02;A131;1;6;13;6;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:01;A131;1;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:00;A131;1;12;58;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:59;A131;1;2;3;11;49;0;0;0;0;0;0;0;0;0;0;2;5;1;5;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:58;A131;1;6;10;9;17;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:57;A131;1;4;10;11;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:56;A131;1;10;49;15;22;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:55;A131;1;8;12;2;4;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0
17.06.2024;19:54;A131;1;3;3;13;17;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0
17.06.2024;19:53;A131;1;5;8;6;6;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:52;A131;1;7;8;6;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:51;A131;1;6;10;11;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:50;A131;1;7;11;16;36;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:49;A131;1;2;29;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:48;A131;1;5;39;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;2;0;0;0;0
17.06.2024;19:47;A131;1;3;8;21;27;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;2;6;0;0;0;0
17.06.2024;19:46;A131;1;12;22;6;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:45;A131;1;3;4;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
17.06.2024;19:44;A131;1;8;30;7;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17.06.2024;19:43;A131;1;11;32;3;3;1;4;0;0;0;0;0;0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:42;A131;1;4;5;13;26;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0
17.06.2024;19:41;A131;1;4;13;16;19;0;0;0;0;0;0;0;0;0;0;2;5;1;2;0;0;0;0;4;8;0;0;0;0
17.06.2024;19:40;A131;1;9;13;5;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:39;A131;1;2;2;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:38;A131;1;6;8;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:37;A131;1;5;9;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:36;A131;1;11;23;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:35;A131;1;6;7;5;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:34;A131;1;8;7;8;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:33;A131;1;5;29;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:32;A131;1;8;31;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0
17.06.2024;19:31;A131;1;5;9;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:30;A131;1;4;16;9;35;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;3;0;0;1;2;0;0;0;0
17.06.2024;19:29;A131;1;9;16;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;4;0;0;0;0
17.06.2024;19:28;A131;1;3;7;4;8;0;0;0;0;0;0;0;0;0;0;3;7;1;4;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:27;A131;1;3;5;8;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:26;A131;1;6;8;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:25;A131;1;6;5;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:24;A131;1;8;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:23;A131;1;5;21;11;12;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:22;A131;1;7;8;7;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:21;A131;1;3;3;12;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:20;A131;1;5;9;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0
17.06.2024;19:19;A131;1;6;13;8;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:18;A131;1;4;5;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.06.2024;19:17;A131;1;5;6;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:16;A131;1;9;8;7;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:15;A131;1;4;7;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0
17.06.2024;19:14;A131;1;14;15;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:13;A131;1;0;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:12;A131;1;4;4;7;9;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:11;A131;1;5;6;13;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:10;A131;1;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:09;A131;1;8;49;12;25;1;20;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0
17.06.2024;19:08;A131;1;6;11;14;22;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;1;2;0;0;0;0
17.06.2024;19:07;A131;1;5;10;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
17.06.2024;19:06;A131;1;6;18;12;31;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:05;A131;1;1;1;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:04;A131;1;16;29;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:03;A131;1;7;26;9;9;1;40;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;19:02;A131;1;10;17;3;3;1;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
17.06.2024;19:01;A131;1;1;2;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:00;A131;1;6;15;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0
17.06.2024;18:59;A131;1;13;22;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:58;A131;1;10;28;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:57;A131;1;9;22;12;24;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;3;17;0;0;0;0
17.06.2024;18:56;A131;1;11;14;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:55;A131;1;10;70;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:54;A131;1;5;79;9;19;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;3;0;0;1;2;0;0;0;0
17.06.2024;18:53;A131;1;13;58;14;16;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3;0;0;0;0;0;0
17.06.2024;18:52;A131;1;4;14;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:51;A131;1;9;42;12;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:50;A131;1;9;16;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:49;A131;1;8;9;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:48;A131;1;10;14;13;21;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;1;2;0;0;0;0
17.06.2024;18:47;A131;1;8;13;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.06.2024;18:46;A131;1;11;55;6;9;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:45;A131;1;9;9;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:44;A131;1;10;33;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:43;A131;1;6;41;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.06.2024;18:42;A131;1;10;17;11;10;1;8;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:41;A131;1;11;23;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:40;A131;1;8;12;12;29;1;2;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:39;A131;1;12;33;6;19;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:38;A131;1;8;36;17;19;0;0;0;0;0;0;0;0;0;0;3;11;1;18;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:37;A131;1;4;4;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
17.06.2024;18:36;A131;1;5;12;11;14;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:35;A131;1;6;12;12;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;3;8;0;0;0;0
17.06.2024;18:34;A131;1;7;11;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:33;A131;1;5;5;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;2;0;0;0;0
17.06.2024;18:32;A131;1;9;34;14;48;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:31;A131;1;12;27;22;33;1;1;0;0;0;0;0;0;0;0;1;2;0;0;1;3;1;3;8;39;0;0;0;0
17.06.2024;18:30;A131;1;10;33;17;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;18:29;A131;1;6;13;15;47;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0
17.06.2024;18:28;A131;1;9;14;9;18;1;29;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
