Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;D71Z;D71B;D72Z;D72B;D91Z;D91B;D92Z;D92B;D93Z;D93B;D94Z;D94B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;TBS35Z;TBS35B;TF37Z;TF37B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TBS39Z;TBS39B;TS57Z;TS57B
17.06.2024;21:36;A 32;1;0;0;1;5;0;0;1;1;1;6;1;4;4;6;2;2;3;2;2;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:35;A 32;1;3;42;1;6;3;5;1;2;1;1;1;1;2;15;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:34;A 32;1;2;36;2;56;2;3;1;2;1;1;1;1;7;16;4;10;8;15;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:33;A 32;1;1;1;2;24;1;1;3;3;1;12;1;1;2;29;1;27;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
17.06.2024;21:32;A 32;1;4;9;1;10;4;5;1;1;0;0;0;0;6;39;1;1;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:31;A 32;1;1;5;0;0;1;2;0;0;1;1;1;1;0;0;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:30;A 32;1;1;89;0;0;1;2;0;0;3;4;2;2;4;9;2;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
17.06.2024;21:29;A 32;1;0;0;0;0;0;0;0;0;2;2;3;3;4;4;5;7;5;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:28;A 32;1;0;67;0;0;0;0;0;0;0;0;0;0;3;7;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:27;A 32;1;1;18;1;31;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:26;A 32;1;1;28;2;31;2;3;2;6;4;5;4;4;2;6;1;1;2;2;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0
17.06.2024;21:25;A 32;1;2;65;2;30;2;2;2;2;2;2;2;2;5;42;1;16;4;4;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:24;A 32;1;1;40;1;5;1;1;0;0;3;3;3;3;5;37;5;39;4;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:23;A 32;1;0;0;1;91;1;2;1;1;1;1;1;1;6;16;2;2;7;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:22;A 32;1;2;48;0;0;2;2;1;1;2;2;2;2;3;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:21;A 32;1;1;31;1;55;1;2;1;2;3;3;3;3;2;27;1;1;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0
17.06.2024;21:20;A 32;1;0;50;1;42;0;0;1;1;0;0;0;0;3;26;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.06.2024;21:19;A 32;1;3;20;1;33;3;4;0;0;5;9;4;7;2;16;0;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:18;A 32;1;4;13;1;19;0;0;1;3;1;1;1;1;6;48;5;43;4;12;3;3;0;0;0;0;1;2;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;21:17;A 32;1;2;50;1;49;5;10;2;8;1;1;1;1;6;30;2;3;6;7;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:16;A 32;1;1;91;0;0;2;2;0;0;1;6;1;1;3;3;4;5;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:15;A 32;1;0;0;0;0;0;0;0;0;4;7;4;3;2;3;7;11;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:14;A 32;1;2;26;1;67;2;3;1;1;2;5;1;1;2;37;3;37;3;3;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:13;A 32;1;0;53;1;23;0;0;1;1;1;0;0;0;3;2;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:12;A 32;1;3;22;2;28;3;2;1;5;3;18;3;6;2;2;1;2;2;2;1;1;0;0;1;2;1;2;0;0;0;0;1;2;1;2;1;4;1;1;1;1;0;0;0;0;0;0;0;0
17.06.2024;21:11;A 32;1;2;2;3;19;2;2;3;3;1;1;1;1;3;31;2;2;3;2;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
17.06.2024;21:10;A 32;1;1;1;1;45;1;1;2;4;1;2;1;2;6;11;1;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:09;A 32;1;1;60;1;47;1;3;1;1;1;2;0;0;6;9;3;13;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:08;A 32;1;1;80;1;40;0;0;1;1;1;1;2;3;2;2;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:07;A 32;1;3;69;0;0;2;3;0;0;2;2;0;0;5;5;3;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
17.06.2024;21:06;A 32;1;1;33;0;0;3;6;0;0;2;8;1;1;4;39;5;35;6;8;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;21:05;A 32;1;1;7;1;10;1;1;1;1;0;0;2;1;4;12;3;16;5;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;21:04;A 32;1;3;13;1;1;3;4;1;1;1;5;1;4;3;28;2;25;3;3;2;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:03;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;3;24;3;4;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:02;A 32;1;3;40;2;10;6;10;2;51;0;0;0;0;5;26;0;0;5;8;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
17.06.2024;21:01;A 32;1;0;0;1;59;0;0;1;1;1;1;2;2;5;11;2;2;5;7;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;21:00;A 32;1;2;79;2;78;1;2;1;2;1;1;1;1;2;4;1;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:59;A 32;1;1;65;1;16;2;3;2;3;1;2;1;2;3;17;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:58;A 32;1;1;56;1;16;1;1;1;1;4;5;4;5;3;3;4;31;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:57;A 32;1;4;81;1;1;2;2;1;1;0;0;0;0;4;7;2;3;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:56;A 32;1;6;11;1;7;4;4;1;4;1;2;1;1;3;39;4;51;4;4;4;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0
17.06.2024;20:55;A 32;1;1;75;0;0;4;8;0;0;3;7;3;6;2;13;4;8;2;2;3;3;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:54;A 32;1;1;56;1;44;1;1;1;2;1;2;1;1;5;26;1;1;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;20:53;A 32;1;1;67;1;15;1;1;1;2;0;0;0;0;3;4;1;34;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0
17.06.2024;20:52;A 32;1;2;51;0;51;2;3;0;0;5;6;5;6;3;2;3;19;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:51;A 32;1;1;38;1;15;1;1;1;2;3;20;2;5;1;1;2;3;2;2;3;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;1;0;0;0;0;0;0;1;1;0;0
17.06.2024;20:50;A 32;1;0;0;0;0;0;0;0;0;4;4;5;6;4;6;1;2;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:49;A 32;1;0;1;0;0;0;0;0;0;7;16;5;5;5;19;4;16;6;10;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:48;A 32;1;1;46;0;0;1;2;0;0;3;8;3;3;4;5;5;7;4;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:47;A 32;1;5;62;2;46;4;4;2;7;0;0;0;0;2;2;4;5;2;2;2;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:46;A 32;1;0;0;0;0;0;0;0;0;3;3;2;2;4;22;5;37;4;5;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;20:45;A 32;1;2;6;0;0;1;1;1;1;1;1;1;1;2;14;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:44;A 32;1;2;2;0;36;2;2;0;0;1;6;0;0;5;52;2;45;5;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;20:43;A 32;1;1;7;2;33;1;1;2;2;3;2;2;2;5;6;1;0;4;5;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;20:42;A 32;1;2;28;2;37;1;1;2;8;1;1;1;1;6;43;4;50;3;4;3;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0
17.06.2024;20:41;A 32;1;2;3;0;0;3;3;0;0;3;3;3;3;2;23;1;20;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;20:40;A 32;1;0;85;3;82;0;0;2;4;0;0;0;0;1;7;1;9;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:39;A 32;1;2;78;0;0;2;2;1;2;2;2;2;2;5;6;1;1;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:38;A 32;1;1;79;0;0;1;1;0;0;2;2;2;2;4;31;3;6;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:37;A 32;1;2;70;0;0;1;2;0;0;1;1;1;1;5;7;5;44;5;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:36;A 32;1;2;48;2;4;2;5;1;1;5;9;5;5;4;26;3;21;4;16;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:35;A 32;1;2;46;0;0;2;3;1;2;3;7;3;9;3;4;4;4;3;3;3;3;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:34;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;4;4;3;4;3;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:33;A 32;1;1;14;1;26;1;1;1;1;2;3;2;2;3;7;4;5;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:32;A 32;1;1;5;1;6;1;3;1;4;2;2;2;2;3;35;2;42;3;3;3;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:31;A 32;1;1;53;0;0;1;1;0;0;1;1;1;1;1;1;3;21;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:30;A 32;1;1;22;1;36;1;1;0;0;4;5;4;5;7;12;0;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;20:29;A 32;1;0;16;1;73;0;0;2;3;3;12;2;2;5;7;2;1;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:28;A 32;1;3;33;2;32;3;2;2;3;5;13;4;4;4;5;3;4;5;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:27;A 32;1;0;0;1;74;0;0;1;1;0;0;0;0;5;25;4;18;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
17.06.2024;20:26;A 32;1;3;54;3;26;3;3;2;4;2;2;1;1;4;30;7;8;4;4;8;7;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;20:25;A 32;1;2;71;0;0;0;0;1;3;4;5;5;7;3;8;2;3;3;4;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:24;A 32;1;1;32;0;0;3;4;0;0;3;11;3;3;6;18;2;2;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:23;A 32;1;3;2;0;33;3;3;1;0;3;5;2;3;4;15;2;11;5;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
