Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
04.03.2025;23:09;A 23;1;1;2;4;14;0;0;0;0;0;0;0;0;2;10;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:08;A 23;1;0;0;3;7;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:07;A 23;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:06;A 23;1;3;5;2;5;2;21;0;0;1;5;0;0;3;28;2;14;3;6;0;0;3;17;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:05;A 23;1;2;19;3;6;3;87;0;0;2;18;0;0;0;0;0;0;8;30;0;0;7;74;4;27;1;1;0;0;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:04;A 23;1;2;47;0;0;3;47;0;0;1;11;0;0;1;20;1;7;0;0;0;0;1;37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:03;A 23;1;1;9;3;10;0;0;0;0;1;5;0;0;2;8;1;17;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:02;A 23;1;1;2;1;58;2;7;0;0;2;10;0;0;0;0;2;9;2;6;0;0;1;19;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;23:01;A 23;1;0;0;4;4;2;5;0;0;1;25;0;0;0;0;2;15;0;0;0;0;1;8;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
04.03.2025;23:00;A 23;1;1;6;1;6;0;9;1;0;4;12;0;0;0;0;1;7;3;9;1;3;2;8;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:59;A 23;1;2;25;3;22;1;54;3;37;0;0;0;0;0;0;1;7;0;1;2;24;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.03.2025;22:58;A 23;1;0;0;2;12;2;4;2;3;3;15;0;0;0;0;1;5;1;2;0;0;1;10;2;46;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
