Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
26.01.2024;23:21;A 24;1;0;0;1;1;0;0;3;3;2;1;5;4;2;10;5;22;0;0;1;2;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:20;A 24;1;1;0;0;0;1;6;0;0;2;17;1;16;3;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:19;A 24;1;0;0;2;2;0;0;4;7;3;16;4;9;3;19;3;9;2;12;2;23;2;5;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:18;A 24;1;1;1;2;1;2;6;4;5;1;0;4;26;1;4;3;19;1;10;0;31;1;5;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:17;A 24;1;4;35;3;13;1;37;3;11;3;3;3;3;2;16;4;9;0;0;2;46;0;0;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:16;A 24;1;2;8;2;6;3;22;5;15;2;1;0;0;0;6;0;0;1;22;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:15;A 24;1;2;1;1;0;5;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:14;A 24;1;3;28;3;33;3;14;4;19;2;2;0;0;2;12;0;0;1;30;0;0;1;6;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:13;A 24;1;3;3;1;0;2;14;2;4;1;1;2;1;1;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:12;A 24;1;1;1;0;0;4;18;0;0;1;0;1;0;0;0;1;4;0;0;1;19;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:11;A 24;1;2;2;0;0;4;14;0;0;2;2;1;1;1;10;1;4;0;0;1;14;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:10;A 24;1;4;4;5;6;5;21;4;16;1;1;1;1;2;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:09;A 24;1;3;3;2;1;2;17;4;9;1;26;1;0;1;7;1;2;1;37;0;0;1;23;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:08;A 24;1;6;45;8;18;4;35;7;33;3;6;0;0;0;16;0;0;3;42;1;41;5;15;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:07;A 24;1;2;4;1;17;3;29;1;26;1;1;1;1;2;13;1;5;2;26;2;18;3;25;4;34;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:06;A 24;1;3;3;5;5;6;19;7;15;4;2;2;0;1;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:05;A 24;1;4;13;4;14;2;20;3;21;1;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:04;A 24;1;3;15;3;27;7;33;2;41;1;0;4;26;1;4;3;21;2;19;1;3;2;24;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:03;A 24;1;4;22;3;30;3;36;2;43;2;2;4;4;3;10;5;16;1;34;1;32;2;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:02;A 24;1;2;21;2;20;7;28;4;12;2;4;2;5;1;23;3;14;0;7;2;23;0;0;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:01;A 24;1;2;2;2;2;1;9;3;10;2;18;1;2;1;3;1;6;1;1;1;8;1;5;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;23:00;A 24;1;2;2;1;1;1;9;1;5;0;0;1;1;1;9;1;4;2;19;0;0;2;16;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:59;A 24;1;3;5;2;4;1;21;1;11;1;0;4;5;1;2;4;19;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:58;A 24;1;1;0;0;0;3;4;0;0;0;0;1;2;0;0;1;6;3;46;0;0;4;15;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:57;A 24;1;0;0;1;17;0;0;2;4;2;1;4;3;2;8;5;19;0;0;1;37;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:56;A 24;1;2;1;1;1;1;13;2;4;1;13;1;16;3;10;1;6;1;11;0;0;1;5;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:55;A 24;1;3;3;3;2;3;8;6;10;1;0;1;1;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:54;A 24;1;4;4;5;5;1;23;3;19;3;3;3;2;1;19;2;11;0;0;2;21;0;0;2;25;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:53;A 24;1;1;1;0;0;1;5;0;0;2;3;3;20;3;12;3;15;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:52;A 24;1;4;4;1;1;5;15;1;5;3;13;2;15;2;18;1;8;1;1;2;47;1;4;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:51;A 24;1;5;16;4;7;4;40;2;13;1;0;1;1;1;3;2;5;1;2;2;18;2;5;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:50;A 24;1;3;21;1;17;0;26;2;31;1;1;2;2;1;6;2;11;1;15;1;5;1;4;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:49;A 24;1;5;43;2;36;3;58;2;10;1;1;2;2;2;7;2;8;3;23;1;8;2;25;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:48;A 24;1;3;22;3;5;1;42;4;16;3;30;1;22;1;43;1;5;1;7;5;24;1;5;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:47;A 24;1;2;2;2;2;2;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:46;A 24;1;5;6;2;2;5;38;1;7;2;2;2;1;2;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:45;A 24;1;2;2;2;2;3;12;5;10;1;1;4;27;2;6;2;39;0;0;2;19;0;0;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:44;A 24;1;3;4;2;2;3;16;5;9;1;1;2;1;1;7;1;7;1;6;1;24;1;4;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:43;A 24;1;6;13;3;6;3;32;5;18;1;16;2;30;4;12;1;18;0;0;3;47;0;0;0;52;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:42;A 24;1;1;22;1;12;1;32;2;6;2;24;3;16;3;12;3;30;1;1;1;54;2;3;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:41;A 24;1;3;3;2;2;3;14;1;7;1;0;2;19;2;4;2;15;3;21;2;7;4;7;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:40;A 24;1;3;3;1;1;1;15;3;5;1;0;1;0;0;0;1;3;1;1;1;23;1;4;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:39;A 24;1;3;4;2;11;5;11;7;15;0;0;0;0;1;4;0;0;0;0;1;34;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:38;A 24;1;1;2;1;1;3;6;1;4;1;1;1;1;2;7;1;8;1;22;2;45;1;2;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:37;A 24;1;4;43;2;18;3;23;1;20;1;2;3;5;2;16;4;16;0;0;2;30;0;0;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:36;A 24;1;4;26;6;16;1;37;4;48;3;3;7;7;1;8;2;22;1;30;0;0;1;4;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:35;A 24;1;2;8;0;0;1;17;1;16;2;5;1;0;3;17;1;3;2;44;3;33;1;2;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:34;A 24;1;4;30;6;41;5;21;3;55;1;13;0;0;1;9;0;0;1;2;2;5;2;7;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
26.01.2024;22:33;A 24;1;5;8;4;4;3;30;4;19;1;1;1;0;2;7;1;2;1;20;3;39;1;7;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
