Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
28.04.2024;21:43;A127;1;2;12;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:42;A127;1;2;21;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:41;A127;1;1;5;5;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:40;A127;1;2;12;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:39;A127;1;1;10;5;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:38;A127;1;1;3;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:37;A127;1;1;7;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:36;A127;1;0;5;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:35;A127;1;4;54;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:34;A127;1;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:33;A127;1;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:32;A127;1;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:31;A127;1;0;0;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:30;A127;1;3;22;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:29;A127;1;3;21;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:28;A127;1;3;17;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:27;A127;1;2;15;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:26;A127;1;2;20;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:25;A127;1;2;13;7;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:24;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:23;A127;1;1;19;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:22;A127;1;1;3;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:21;A127;1;1;13;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:20;A127;1;5;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:19;A127;1;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:18;A127;1;4;16;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:17;A127;1;2;8;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:16;A127;1;2;16;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:15;A127;1;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:14;A127;1;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:13;A127;1;5;27;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:12;A127;1;3;14;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:11;A127;1;1;6;7;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:10;A127;1;2;23;1;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:09;A127;1;2;25;3;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:07;A127;1;2;11;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:06;A127;1;3;30;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:04;A127;1;3;16;10;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:03;A127;1;2;17;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;21:00;A127;1;1;8;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:59;A127;1;2;15;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:56;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:54;A127;1;1;6;1;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:53;A127;1;2;22;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:50;A127;1;1;51;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:48;A127;1;2;12;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:47;A127;1;2;16;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:46;A127;1;1;34;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:44;A127;1;1;10;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:43;A127;1;2;12;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:42;A127;1;1;32;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:41;A127;1;2;17;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:40;A127;1;1;13;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:39;A127;1;2;13;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:38;A127;1;2;18;4;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:37;A127;1;3;17;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:36;A127;1;2;17;4;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:35;A127;1;2;61;1;1;0;0;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;20:34;A127;1;2;13;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:33;A127;1;1;8;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:32;A127;1;5;24;6;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:31;A127;1;1;15;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:30;A127;1;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:29;A127;1;5;32;5;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:28;A127;1;2;27;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:27;A127;1;4;39;3;33;2;3;0;0;2;3;0;0;;;;;;;;;;;;
28.04.2024;20:26;A127;1;1;16;3;19;1;1;0;0;5;8;0;0;;;;;;;;;;;;
28.04.2024;20:25;A127;1;0;29;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:24;A127;1;3;47;2;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:23;A127;1;1;18;5;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:22;A127;1;2;27;1;5;3;5;0;0;1;2;0;0;;;;;;;;;;;;
28.04.2024;20:21;A127;1;1;11;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:20;A127;1;3;24;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:19;A127;1;1;5;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:18;A127;1;4;24;5;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:17;A127;1;3;19;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:16;A127;1;3;24;5;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:15;A127;1;2;17;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:14;A127;1;2;19;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:13;A127;1;3;20;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:12;A127;1;1;44;5;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:11;A127;1;4;31;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:10;A127;1;4;75;5;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:09;A127;1;2;12;4;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:08;A127;1;3;39;3;26;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;20:07;A127;1;3;34;4;50;0;0;0;0;0;3;0;0;;;;;;;;;;;;
28.04.2024;20:06;A127;1;0;59;5;36;2;3;0;0;2;2;0;0;;;;;;;;;;;;
28.04.2024;20:05;A127;1;1;3;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:04;A127;1;5;26;6;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:03;A127;1;4;13;5;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:02;A127;1;3;15;4;43;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:01;A127;1;1;6;4;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;20:00;A127;1;5;20;2;12;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;19:59;A127;1;2;3;3;17;4;6;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:58;A127;1;3;20;2;16;0;0;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;19:57;A127;1;2;19;6;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:56;A127;1;4;20;3;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:55;A127;1;5;33;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:54;A127;1;5;26;3;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:53;A127;1;1;5;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:52;A127;1;1;9;3;7;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;19:51;A127;1;2;48;6;58;1;1;0;0;2;5;0;0;;;;;;;;;;;;
28.04.2024;19:50;A127;1;2;55;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:49;A127;1;4;22;4;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:48;A127;1;5;11;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:47;A127;1;4;11;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:46;A127;1;1;5;3;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:45;A127;1;4;15;6;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:44;A127;1;6;25;5;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:43;A127;1;4;20;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:42;A127;1;7;27;6;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:41;A127;1;2;18;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:40;A127;1;6;21;1;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:39;A127;1;3;23;4;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:38;A127;1;4;15;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:37;A127;1;7;38;5;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:36;A127;1;0;0;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:35;A127;1;3;54;4;59;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;19:34;A127;1;1;7;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:33;A127;1;1;5;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:32;A127;1;4;12;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:31;A127;1;3;30;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:30;A127;1;3;12;3;25;0;0;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;19:29;A127;1;4;9;5;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:28;A127;1;0;0;3;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:27;A127;1;4;15;5;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:26;A127;1;2;25;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:25;A127;1;5;23;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:24;A127;1;3;7;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:23;A127;1;4;27;6;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:22;A127;1;5;29;3;6;0;0;2;3;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:21;A127;1;6;28;7;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:20;A127;1;1;71;5;58;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:19;A127;1;2;29;4;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:18;A127;1;7;30;5;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:17;A127;1;8;26;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:16;A127;1;8;42;5;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:15;A127;1;6;25;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:14;A127;1;4;43;4;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:13;A127;1;6;53;5;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:12;A127;1;6;19;3;34;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:11;A127;1;6;36;8;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:10;A127;1;3;21;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:09;A127;1;3;26;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:08;A127;1;4;21;5;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:07;A127;1;3;26;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:06;A127;1;7;49;10;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:05;A127;1;2;48;4;50;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;19:04;A127;1;4;37;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:03;A127;1;5;52;5;64;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:02;A127;1;5;25;4;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:01;A127;1;2;17;5;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;19:00;A127;1;4;49;3;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:59;A127;1;2;27;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:58;A127;1;3;24;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:57;A127;1;7;26;6;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:56;A127;1;5;15;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:55;A127;1;2;40;6;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:54;A127;1;5;21;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:53;A127;1;5;33;4;62;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:52;A127;1;5;35;6;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:51;A127;1;1;86;10;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:50;A127;1;3;24;6;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:49;A127;1;3;13;4;18;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;18:48;A127;1;2;11;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:47;A127;1;6;33;5;54;2;3;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:46;A127;1;2;19;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:45;A127;1;4;15;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:44;A127;1;5;21;4;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:43;A127;1;5;13;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:42;A127;1;4;14;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:41;A127;1;6;25;5;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:40;A127;1;1;8;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:39;A127;1;4;39;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:38;A127;1;3;16;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:37;A127;1;5;46;7;19;1;1;0;0;1;2;0;0;;;;;;;;;;;;
28.04.2024;18:36;A127;1;1;57;3;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:35;A127;1;3;23;3;60;2;3;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:34;A127;1;3;40;7;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:33;A127;1;3;20;5;68;2;4;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:32;A127;1;3;25;6;48;1;1;1;1;1;3;0;0;;;;;;;;;;;;
28.04.2024;18:31;A127;1;7;38;3;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:30;A127;1;4;51;7;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:29;A127;1;6;33;10;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:28;A127;1;2;74;5;29;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;18:27;A127;1;5;23;6;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:26;A127;1;5;40;7;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:25;A127;1;1;23;6;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:24;A127;1;9;74;3;61;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;18:23;A127;1;3;10;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:22;A127;1;3;19;5;22;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:21;A127;1;4;47;8;50;3;5;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;18:20;A127;1;4;54;6;33;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;18:19;A127;1;5;15;6;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:18;A127;1;13;48;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:17;A127;1;3;52;3;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:16;A127;1;1;12;2;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:15;A127;1;4;24;6;60;0;0;4;6;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:14;A127;1;9;54;4;76;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:13;A127;1;4;36;10;37;2;3;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:12;A127;1;4;58;4;44;2;3;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:11;A127;1;2;32;7;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:10;A127;1;2;70;6;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:09;A127;1;3;24;5;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:08;A127;1;9;63;10;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:07;A127;1;0;100;7;29;3;5;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:06;A127;1;1;55;6;42;0;0;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;18:05;A127;1;5;48;4;67;1;1;1;1;1;1;0;0;;;;;;;;;;;;
28.04.2024;18:04;A127;1;4;31;5;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:03;A127;1;2;16;6;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:02;A127;1;9;42;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:01;A127;1;3;17;4;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;18:00;A127;1;8;36;5;21;0;0;1;1;1;1;0;0;;;;;;;;;;;;
28.04.2024;17:59;A127;1;7;31;7;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:58;A127;1;7;17;8;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:57;A127;1;3;21;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:56;A127;1;3;21;5;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:55;A127;1;6;69;7;50;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:54;A127;1;8;40;5;19;1;1;0;0;4;11;0;0;;;;;;;;;;;;
28.04.2024;17:53;A127;1;7;54;4;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:52;A127;1;3;44;4;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:51;A127;1;1;91;5;29;0;0;2;3;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:50;A127;1;3;73;3;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:49;A127;1;2;12;1;34;0;0;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;17:48;A127;1;4;27;5;39;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:47;A127;1;2;5;2;29;0;0;6;10;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:46;A127;1;3;16;6;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:45;A127;1;0;72;3;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:44;A127;1;6;47;8;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:43;A127;1;6;39;4;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:42;A127;1;6;61;7;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:41;A127;1;12;56;7;27;0;0;2;3;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:40;A127;1;1;96;7;64;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:39;A127;1;4;78;6;32;0;0;1;1;1;1;0;0;;;;;;;;;;;;
28.04.2024;17:38;A127;1;9;68;5;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:37;A127;1;9;35;8;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:36;A127;1;1;75;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:35;A127;1;1;24;7;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:34;A127;1;5;68;4;45;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;17:33;A127;1;4;50;4;71;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:32;A127;1;3;37;4;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:31;A127;1;4;33;6;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:30;A127;1;4;55;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:29;A127;1;4;49;3;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:28;A127;1;4;26;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:27;A127;1;7;54;7;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:26;A127;1;3;64;6;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:25;A127;1;4;31;2;75;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:24;A127;1;4;34;4;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:23;A127;1;6;28;5;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:22;A127;1;3;55;5;34;1;1;1;1;1;10;0;0;;;;;;;;;;;;
28.04.2024;17:21;A127;1;1;84;9;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:20;A127;1;1;43;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:19;A127;1;6;44;4;13;1;1;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;17:18;A127;1;4;46;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:17;A127;1;4;63;6;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:16;A127;1;5;27;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:15;A127;1;5;20;0;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:14;A127;1;4;20;5;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:13;A127;1;4;28;5;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:12;A127;1;6;29;6;27;2;3;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;17:11;A127;1;4;50;8;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:10;A127;1;0;65;5;71;0;0;1;1;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:09;A127;1;6;61;8;54;2;3;0;0;1;1;0;0;;;;;;;;;;;;
28.04.2024;17:08;A127;1;7;34;7;20;3;5;0;0;0;0;0;0;;;;;;;;;;;;
28.04.2024;17:07;A127;1;5;47;4;67;1;1;0;0;0;0;0;0;;;;;;;;;;;;
