Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
22.01.2024;23:53;A 11;1;0;0;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;2;10;1;11;0;0;0;0
22.01.2024;23:52;A 11;1;2;13;0;0;0;0;1;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;25;5;32;3;20;0;0;0;0
22.01.2024;23:51;A 11;1;0;0;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;1;1;7;0;0;0;0
22.01.2024;23:50;A 11;1;1;9;2;31;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;27;3;20;2;18;0;0;0;0
22.01.2024;23:49;A 11;1;0;0;2;17;0;0;3;8;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;44;0;0;0;0;0;0;0;0
22.01.2024;23:48;A 11;1;0;0;1;8;0;0;0;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;37;2;36;2;29;0;0;0;0
22.01.2024;23:47;A 11;1;1;11;2;12;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;18;0;0;3;10;0;0;0;0
22.01.2024;23:46;A 11;1;0;0;1;8;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;26;1;13;28;40;0;0;0;0
22.01.2024;23:45;A 11;1;0;0;0;0;0;0;1;1;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;14;2;11;11;31;0;0;1;5
22.01.2024;23:44;A 11;1;1;30;1;10;0;0;2;2;2;2;1;1;0;100;0;100;0;0;0;0;0;0;4;28;2;19;3;23;0;0;2;10
22.01.2024;23:43;A 11;1;1;26;1;10;0;0;0;0;1;3;0;0;0;100;0;100;0;0;0;0;0;0;1;34;2;18;3;20;0;0;0;0
22.01.2024;23:42;A 11;1;2;40;3;19;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;9;0;13;0;9;0;0;0;0
22.01.2024;23:41;A 11;1;0;0;2;14;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;16;1;1;1;2;0;0;0;0
22.01.2024;23:40;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
22.01.2024;23:39;A 11;1;3;45;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;2;10;1;9;0;0;0;0
22.01.2024;23:38;A 11;1;0;5;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;2;8;1;12;0;0;0;0
22.01.2024;23:37;A 11;1;1;67;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;15;1;10;1;8;0;0;0;0
22.01.2024;23:36;A 11;1;2;20;2;33;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;6;1;7;0;0;0;0
22.01.2024;23:35;A 11;1;1;11;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;19;2;16;2;14;0;0;2;10
22.01.2024;23:34;A 11;1;2;33;0;0;0;0;3;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;48;3;16;4;28;0;0;0;0
22.01.2024;23:33;A 11;1;4;51;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;9;2;7;1;11;0;0;0;0
22.01.2024;23:32;A 11;1;0;0;1;11;0;0;2;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;26;0;0;0;0;0;0;0;0
22.01.2024;23:31;A 11;1;2;19;1;40;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
22.01.2024;23:30;A 11;1;1;11;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0
22.01.2024;23:29;A 11;1;3;11;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;7;1;9;0;5;0;0;0;0
22.01.2024;23:28;A 11;1;1;15;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;1;1;5;0;0;2;12
22.01.2024;23:27;A 11;1;2;16;1;5;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;18;2;38;1;18;0;0;0;0
22.01.2024;23:26;A 11;1;0;0;1;11;0;0;0;0;1;1;0;0;0;100;0;100;0;0;1;3;0;0;1;14;1;9;1;16;2;6;2;4
22.01.2024;23:25;A 11;1;2;17;1;16;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;34;2;15;3;13;0;0;0;0
22.01.2024;23:24;A 11;1;1;16;2;22;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;10;1;8;0;0;0;0
22.01.2024;23:23;A 11;1;0;0;0;0;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;25;4;30;2;12;0;0;0;0
22.01.2024;23:22;A 11;1;2;20;1;14;0;0;1;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;23;3;24;3;24;0;0;0;0
22.01.2024;23:21;A 11;1;0;0;1;2;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;24;2;21;2;27;0;0;0;0
22.01.2024;23:20;A 11;1;1;7;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01.2024;23:19;A 11;1;1;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;2;11;1;16;2;7;0;0
22.01.2024;23:18;A 11;1;1;20;0;5;0;0;2;2;1;0;2;2;0;100;0;100;0;0;0;0;0;0;2;23;1;6;2;14;0;0;0;0
22.01.2024;23:17;A 11;1;2;7;1;8;0;0;1;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;1;48;1;41;3;25;0;0;0;0
22.01.2024;23:16;A 11;1;1;14;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
22.01.2024;23:15;A 11;1;2;29;1;32;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01.2024;23:14;A 11;1;1;64;4;37;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;10;1;9;0;0;0;0
22.01.2024;23:13;A 11;1;2;24;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;1;5;0;0;0;0
22.01.2024;23:12;A 11;1;1;22;1;30;1;1;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;10;1;9;0;0;0;7
22.01.2024;23:11;A 11;1;3;51;2;28;0;0;1;1;2;3;1;1;0;100;0;100;0;0;0;0;0;0;1;23;2;20;1;28;0;0;1;3
22.01.2024;23:10;A 11;1;0;19;1;40;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;21;3;27;3;17;0;0;0;0
22.01.2024;23:09;A 11;1;2;62;3;35;0;0;1;2;3;6;0;0;0;100;0;100;0;0;0;0;0;0;3;43;1;30;1;22;0;0;0;0
22.01.2024;23:08;A 11;1;3;32;2;29;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;2;18;1;13;1;9;0;0
22.01.2024;23:07;A 11;1;1;15;1;11;0;0;0;0;0;0;2;3;0;100;0;100;1;4;0;0;0;0;0;0;1;9;1;23;0;0;0;0
22.01.2024;23:06;A 11;1;2;38;1;22;0;0;4;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;7;67;3;59;3;21;0;0;0;0
22.01.2024;23:05;A 11;1;2;38;0;3;0;0;3;3;3;2;0;0;0;100;0;100;0;0;0;0;0;0;2;24;2;14;2;25;0;0;0;2
22.01.2024;23:04;A 11;1;1;16;2;16;0;0;4;4;6;8;0;0;0;100;0;100;0;0;0;0;0;0;4;65;4;53;3;56;0;4;1;8
22.01.2024;23:03;A 11;1;1;14;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;27;1;10;2;14;1;2;1;9
22.01.2024;23:02;A 11;1;1;2;1;26;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;25;1;10;3;16;0;0;1;8
22.01.2024;23:01;A 11;1;1;13;1;13;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
22.01.2024;23:00;A 11;1;2;12;1;11;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;8;1;12;0;0;1;6
22.01.2024;22:59;A 11;1;1;12;2;25;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;34;1;9;1;8;0;0;0;0
22.01.2024;22:58;A 11;1;0;0;0;0;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;35;2;17;2;16;0;0;0;0
22.01.2024;22:57;A 11;1;3;22;2;16;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;31;2;18;2;21;1;5;3;14
22.01.2024;22:56;A 11;1;1;15;0;11;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;27;1;13;1;12;0;0;0;5
22.01.2024;22:55;A 11;1;3;42;2;12;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;17;1;13;1;9;2;9;2;10
22.01.2024;22:54;A 11;1;0;0;1;10;0;0;1;1;2;2;2;3;0;100;0;100;0;0;0;0;0;0;3;32;2;24;2;27;0;0;0;0
22.01.2024;22:53;A 11;1;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;4;19;2;15;1;11;1;2
22.01.2024;22:52;A 11;1;0;50;2;67;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;10;1;12;1;4;0;6
22.01.2024;22:51;A 11;1;1;72;2;47;0;0;0;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;12;1;12;0;0;3;13
22.01.2024;22:50;A 11;1;1;16;2;12;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;34;1;9;3;22;1;8;0;0
22.01.2024;22:49;A 11;1;3;18;2;42;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;26;4;5;0;0;0;0;0;0
22.01.2024;22:48;A 11;1;1;72;1;32;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;16;1;9;0;0;0;0
22.01.2024;22:47;A 11;1;3;52;2;24;0;0;2;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;41;3;36;3;27;1;1;0;0
22.01.2024;22:46;A 11;1;2;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;2;6;1;12
22.01.2024;22:45;A 11;1;1;58;0;0;0;0;3;4;4;5;0;0;0;100;0;100;0;0;0;0;0;0;3;57;2;31;4;40;0;0;0;0
22.01.2024;22:44;A 11;1;4;65;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;8;4;14;1;5;0;0
22.01.2024;22:43;A 11;1;0;11;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;35;1;26;5;46;0;0;1;8
22.01.2024;22:42;A 11;1;4;37;1;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;4;1;8;1;5;1;1;1;5
22.01.2024;22:41;A 11;1;0;6;1;12;0;0;5;5;4;10;0;0;0;100;0;100;0;0;0;0;0;0;6;74;4;65;4;66;0;0;1;5
22.01.2024;22:40;A 11;1;4;54;0;0;0;0;3;4;1;3;0;0;0;100;0;100;0;0;0;0;0;0;2;42;1;14;1;8;0;0;1;5
22.01.2024;22:39;A 11;1;2;20;2;32;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;27;1;13;2;15;1;2;0;0
22.01.2024;22:38;A 11;1;1;48;0;0;0;0;2;4;0;0;1;2;0;100;0;100;0;0;0;0;0;0;2;32;1;9;1;13;0;0;0;0
22.01.2024;22:37;A 11;1;0;21;0;0;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;24;4;26;2;32;1;8;2;4
22.01.2024;22:36;A 11;1;3;39;2;21;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;1;3;1;14;1;10;1;7;1;8;0;0
22.01.2024;22:35;A 11;1;2;37;1;13;1;1;1;1;4;5;1;2;0;100;0;100;0;0;0;0;0;0;3;38;2;35;3;36;1;9;2;2
22.01.2024;22:34;A 11;1;0;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10
22.01.2024;22:33;A 11;1;3;32;2;26;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;8;1;9;0;8;2;2;0;0
22.01.2024;22:32;A 11;1;4;46;1;10;0;0;3;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;18;2;17;1;4;0;0
22.01.2024;22:31;A 11;1;1;23;1;15;0;0;2;3;3;3;0;0;0;100;0;100;0;0;0;0;1;3;3;25;2;19;1;22;1;4;0;0
22.01.2024;22:30;A 11;1;2;19;1;12;1;1;4;5;0;0;2;2;0;100;0;100;0;0;0;0;0;0;1;28;1;10;2;13;0;0;0;0
22.01.2024;22:29;A 11;1;1;42;3;18;0;0;4;6;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;45;2;41;1;29;1;12;0;0
22.01.2024;22:28;A 11;1;2;16;1;15;0;27;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;28;0;0;0;0;3;20;1;1
22.01.2024;22:27;A 11;1;1;10;0;0;1;11;4;6;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;59;2;17;2;20;0;0;0;0
22.01.2024;22:26;A 11;1;3;41;1;15;0;0;3;7;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;44;1;29;1;17;0;0;0;0
22.01.2024;22:25;A 11;1;7;47;2;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01.2024;22:24;A 11;1;4;58;2;19;0;0;2;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;33;3;22;3;20;3;6;0;0
22.01.2024;22:23;A 11;1;3;55;3;31;1;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;2;5;1;10;1;7;1;8;1;2;1;6
22.01.2024;22:22;A 11;1;3;79;1;64;0;0;2;2;3;3;3;5;0;100;0;100;0;0;0;0;0;0;1;23;3;23;1;32;0;0;0;0
22.01.2024;22:21;A 11;1;3;44;2;66;0;0;3;6;5;7;0;0;0;100;0;100;0;0;0;0;0;0;3;68;5;56;5;41;0;0;1;7
22.01.2024;22:20;A 11;1;0;60;2;13;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;16;1;9;1;11;0;0;0;0
22.01.2024;22:19;A 11;1;5;34;5;31;0;0;3;3;4;4;0;0;0;100;0;100;0;0;0;0;1;3;2;44;2;29;2;27;1;9;0;0
22.01.2024;22:18;A 11;1;2;20;2;13;1;1;2;1;2;2;1;1;0;100;0;100;0;0;0;0;0;0;2;20;5;18;2;28;0;0;0;0
22.01.2024;22:17;A 11;1;2;28;1;17;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;23;4;10;2;15;1;8;1;3
22.01.2024;22:16;A 11;1;1;10;1;10;0;0;4;4;4;4;0;0;0;100;0;100;0;0;0;0;0;0;2;35;2;24;4;44;1;6;0;0
22.01.2024;22:15;A 11;1;7;35;3;47;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;27;2;12;2;33;0;0;0;0
22.01.2024;22:14;A 11;1;1;23;1;11;0;0;4;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;32;1;8;11;42;0;0;0;0
22.01.2024;22:13;A 11;1;1;2;2;13;0;0;2;3;2;2;4;6;0;100;0;100;0;0;0;0;0;0;1;27;3;33;6;44;0;0;0;0
