Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
23.11.2024;00:45;A 11;1;1;16;4;26;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;1;2;0;0;0;0
23.11.2024;00:44;A 11;1;2;24;0;0;1;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;11;1;9;1;10;0;0;0;0
23.11.2024;00:43;A 11;1;1;27;0;0;2;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
23.11.2024;00:42;A 11;1;4;59;1;12;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;9;4;15;4;20;0;0;0;0
23.11.2024;00:41;A 11;1;2;63;3;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
23.11.2024;00:40;A 11;1;4;51;6;58;0;0;2;2;3;7;0;0;0;100;0;100;0;0;0;0;0;0;1;28;1;45;1;31;0;0;0;0
23.11.2024;00:39;A 11;1;4;37;4;68;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;16;1;7;1;10;0;0;0;0
23.11.2024;00:38;A 11;1;0;7;1;11;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;1;3;6;29;4;18;2;19;0;0;0;0
23.11.2024;00:37;A 11;1;1;6;0;0;0;0;2;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;31;1;14;2;11;0;0;0;0
23.11.2024;00:36;A 11;1;2;19;2;18;0;0;3;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;38;4;18;2;21;0;0;0;0
23.11.2024;00:35;A 11;1;1;14;0;0;0;0;1;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;4;25;2;48;1;26;0;0;0;0
23.11.2024;00:34;A 11;1;0;0;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;20;3;19;3;22;0;0;0;0
23.11.2024;00:33;A 11;1;0;0;0;0;0;0;5;23;4;6;0;0;0;100;0;100;0;0;0;0;0;0;2;59;6;52;3;46;0;0;0;0
23.11.2024;00:32;A 11;1;0;0;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7
23.11.2024;00:31;A 11;1;0;18;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;2;7;1;7;0;0;0;0
23.11.2024;00:30;A 11;1;1;6;2;19;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;00:29;A 11;1;2;22;2;27;0;0;0;0;2;2;0;0;0;100;0;100;0;0;1;3;0;0;1;7;3;14;2;14;2;2;2;7
23.11.2024;00:28;A 11;1;4;43;0;9;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;2;13;1;13;0;0;0;0
23.11.2024;00:27;A 11;1;1;16;2;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;00:26;A 11;1;1;22;1;47;1;1;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;19;2;15;2;21;0;0;0;0
23.11.2024;00:25;A 11;1;3;27;3;18;0;0;2;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;49;3;15;3;17;0;0;0;0
23.11.2024;00:24;A 11;1;1;16;0;0;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;3;14;1;10;0;0;0;0
23.11.2024;00:23;A 11;1;0;0;1;37;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;23;4;14;1;15;0;0;0;0
23.11.2024;00:22;A 11;1;1;18;3;29;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;7;30;2;9;4;20;0;0;0;0
23.11.2024;00:21;A 11;1;2;37;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;00:20;A 11;1;2;27;2;10;0;0;2;4;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;41;0;37;0;9;0;0;0;0
23.11.2024;00:19;A 11;1;4;41;1;6;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;23;1;20;1;21;0;0;0;0
23.11.2024;00:18;A 11;1;0;0;0;0;0;0;1;2;2;4;0;0;0;100;0;100;0;0;0;0;0;0;3;33;4;28;2;20;0;0;0;0
23.11.2024;00:17;A 11;1;2;28;1;8;0;0;0;0;1;2;1;0;0;100;0;100;0;0;0;0;0;0;2;11;1;11;1;10;0;0;0;0
23.11.2024;00:16;A 11;1;3;23;2;18;0;0;2;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;55;4;24;2;24;0;0;1;4
23.11.2024;00:15;A 11;1;0;0;1;14;0;0;2;2;5;7;0;0;0;100;0;100;0;0;0;0;0;0;3;63;2;68;3;42;0;0;1;5
23.11.2024;00:14;A 11;1;3;71;1;4;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;14;1;9;1;11;0;0;0;0
23.11.2024;00:13;A 11;1;2;12;1;9;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;12;2;9;0;7;1;4;1;5
23.11.2024;00:12;A 11;1;3;37;2;3;2;3;2;6;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;43;3;30;3;32;0;0;0;0
23.11.2024;00:11;A 11;1;1;15;2;16;0;0;5;10;3;5;0;0;0;100;0;100;0;0;0;0;0;0;4;59;8;18;5;30;0;0;0;0
23.11.2024;00:10;A 11;1;5;63;3;69;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;0;0;0;1;9;0;0
23.11.2024;00:09;A 11;1;0;0;1;11;0;0;0;0;1;1;3;5;0;100;0;100;0;0;0;0;0;0;2;6;3;19;2;26;0;0;0;0
23.11.2024;00:08;A 11;1;1;11;1;11;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;30;3;14;1;11;0;0;0;0
23.11.2024;00:07;A 11;1;1;15;1;12;0;0;2;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;4;43;5;53;2;28;1;13;1;3
23.11.2024;00:06;A 11;1;5;47;0;12;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;19;1;6;1;6;0;0;0;0
23.11.2024;00:05;A 11;1;3;24;2;23;1;3;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;27;2;28;1;15;0;0;0;0
23.11.2024;00:04;A 11;1;2;35;1;22;0;0;4;9;4;10;0;0;0;100;0;100;0;0;0;0;1;5;1;38;1;41;1;42;0;0;0;0
23.11.2024;00:03;A 11;1;3;48;1;22;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;24;1;23;1;24;0;0;0;0
23.11.2024;00:02;A 11;1;3;64;2;15;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;0;1;5;0;0;0;0
23.11.2024;00:01;A 11;1;0;58;0;7;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;47;0;0;0;2;0;0;0;0
23.11.2024;00:00;A 11;1;3;38;3;27;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;16;1;12;2;18;0;0;0;0
22.11.2024;23:59;A 11;1;2;25;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;5;16;1;17;0;0;0;0
22.11.2024;23:58;A 11;1;4;23;1;20;0;0;3;2;4;4;0;0;0;100;0;100;0;0;0;0;0;0;5;24;6;30;4;30;0;0;2;12
22.11.2024;23:57;A 11;1;1;17;1;11;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;48;1;50;0;15;0;0;0;0
22.11.2024;23:56;A 11;1;4;17;0;14;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;4;19;3;22;1;2;0;0
22.11.2024;23:55;A 11;1;0;3;1;2;0;0;1;2;1;1;2;3;0;100;0;100;0;0;0;0;0;0;2;23;2;12;3;22;0;0;0;0
22.11.2024;23:54;A 11;1;2;10;0;0;0;0;4;6;5;7;0;0;0;100;0;100;0;0;0;0;0;0;6;68;7;43;6;55;0;0;0;0
22.11.2024;23:53;A 11;1;2;39;4;31;0;0;3;5;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;26;4;27;2;23;0;0;1;5
22.11.2024;23:52;A 11;1;1;10;0;0;0;0;4;5;3;2;2;3;0;100;0;100;0;0;0;0;0;0;4;55;3;21;2;21;0;0;0;0
22.11.2024;23:51;A 11;1;3;26;0;0;0;0;3;4;3;4;1;2;0;100;0;100;0;0;0;0;0;0;3;57;4;33;3;46;0;0;0;0
22.11.2024;23:50;A 11;1;2;20;2;13;0;0;0;0;3;3;2;3;0;100;0;100;0;0;0;0;0;0;2;23;2;28;2;34;2;6;1;11
22.11.2024;23:49;A 11;1;1;16;2;24;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;1;3;2;7;1;42;1;15;0;0;0;0
22.11.2024;23:48;A 11;1;3;37;2;63;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;2;7;0;6;0;0;0;0
22.11.2024;23:47;A 11;1;1;94;0;0;1;1;2;3;2;4;1;1;0;100;0;100;0;0;0;0;0;0;1;51;4;54;4;35;0;0;0;0
22.11.2024;23:46;A 11;1;2;14;3;38;0;0;3;3;3;5;2;3;0;100;0;100;0;0;0;0;0;0;2;32;1;20;1;18;0;0;0;0
22.11.2024;23:45;A 11;1;1;32;3;40;1;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0
22.11.2024;23:44;A 11;1;1;1;0;31;1;1;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;24;3;6;1;11;0;0;0;0
22.11.2024;23:43;A 11;1;2;33;1;14;0;0;4;5;5;5;0;0;0;100;0;100;0;0;0;0;0;0;1;54;4;27;1;28;0;0;0;0
22.11.2024;23:42;A 11;1;1;11;1;14;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;2;11;1;9;0;0;0;0
22.11.2024;23:41;A 11;1;3;44;2;27;0;0;3;3;2;2;2;3;0;100;0;100;0;0;0;0;0;0;2;21;2;17;1;18;0;0;0;0
22.11.2024;23:40;A 11;1;3;68;1;19;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;22;1;6;0;5;1;9;0;0
22.11.2024;23:39;A 11;1;1;49;2;12;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;3;12;2;20;0;0;0;0
22.11.2024;23:38;A 11;1;2;37;1;16;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;20;2;19;2;17;0;0;0;0
22.11.2024;23:37;A 11;1;1;20;6;39;0;0;4;4;1;1;1;2;0;100;0;100;0;0;0;0;0;0;3;35;1;8;3;20;0;0;0;0
22.11.2024;23:36;A 11;1;3;23;3;33;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;36;4;12;2;20;0;0;0;0
22.11.2024;23:35;A 11;1;3;24;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;2;17;0;0;0;0;0;0
22.11.2024;23:34;A 11;1;1;2;1;7;0;0;1;2;3;6;4;7;0;100;0;100;0;0;0;0;0;0;1;44;1;43;1;23;0;0;0;0
22.11.2024;23:33;A 11;1;1;14;1;11;0;0;3;3;10;19;2;3;0;100;0;100;0;0;0;0;0;0;2;77;4;72;2;73;0;0;1;12
22.11.2024;23:32;A 11;1;3;47;2;23;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;3;23;3;23;0;0;0;0
22.11.2024;23:31;A 11;1;2;26;4;36;1;2;2;3;3;8;0;0;0;100;0;100;0;0;0;0;0;0;3;38;3;44;3;30;0;0;0;0
22.11.2024;23:30;A 11;1;3;42;1;26;0;0;2;1;4;5;1;1;0;100;0;100;0;0;0;0;0;0;4;45;4;36;3;35;0;0;0;0
22.11.2024;23:29;A 11;1;4;28;3;28;1;0;4;6;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;48;2;9;3;17;0;0;0;0
22.11.2024;23:28;A 11;1;0;27;1;31;0;0;2;5;4;4;0;0;0;100;0;100;0;0;0;0;0;0;3;27;6;26;5;33;0;0;0;0
22.11.2024;23:27;A 11;1;2;42;2;35;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;6
22.11.2024;23:26;A 11;1;2;34;1;16;1;1;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;3;0;5;0;3;0;0;0;0
22.11.2024;23:25;A 11;1;7;63;0;0;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;48;6;28;6;41;0;0;0;0
22.11.2024;23:24;A 11;1;4;66;4;33;1;1;0;0;1;2;2;3;0;100;0;100;0;0;0;0;0;0;0;0;6;14;1;73;0;1;0;0
22.11.2024;23:23;A 11;1;2;21;1;96;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;17;2;17;2;15;1;4;1;10
22.11.2024;23:22;A 11;1;4;27;1;23;0;0;4;0;4;24;4;6;0;100;0;100;0;0;0;0;0;0;3;38;2;78;3;55;0;0;0;0
22.11.2024;23:21;A 11;1;1;14;0;0;0;0;2;2;3;3;3;4;0;100;0;100;0;0;1;3;0;0;5;30;3;20;3;30;1;5;1;10
22.11.2024;23:20;A 11;1;1;14;1;12;0;0;1;2;4;10;3;2;0;100;0;100;0;0;0;0;0;0;1;29;3;37;2;43;0;0;0;0
22.11.2024;23:19;A 11;1;1;63;0;3;0;0;4;3;5;9;0;0;0;100;0;100;0;0;0;0;0;0;3;43;4;37;2;38;0;0;0;0
22.11.2024;23:18;A 11;1;4;68;3;42;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;24;3;13;3;21;0;0;0;0
22.11.2024;23:17;A 11;1;3;22;3;20;1;3;3;4;3;24;0;0;0;100;0;100;0;0;0;0;0;0;2;71;2;54;4;44;0;0;0;0
22.11.2024;23:16;A 11;1;1;27;0;9;1;1;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;46;2;53;2;22;0;0;0;0
22.11.2024;23:15;A 11;1;1;35;3;22;0;0;0;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;19;3;24;2;19;0;0;0;0
22.11.2024;23:14;A 11;1;2;29;1;13;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;26;3;10;2;15;0;0;0;0
22.11.2024;23:13;A 11;1;4;36;1;39;1;0;3;4;3;5;0;0;0;100;0;100;0;0;0;0;0;0;4;66;4;56;2;32;1;5;0;0
22.11.2024;23:12;A 11;1;3;31;2;17;0;0;3;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;5;29;4;25;3;26;0;0;0;0
22.11.2024;23:11;A 11;1;4;36;0;0;1;0;3;4;2;1;0;0;0;100;0;100;0;0;0;0;0;0;4;41;4;11;3;19;0;0;0;0
22.11.2024;23:10;A 11;1;1;18;2;33;0;0;3;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;33;3;21;3;26;0;0;0;0
22.11.2024;23:09;A 11;1;1;47;1;1;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;19;2;12;2;12;0;0;0;0
22.11.2024;23:08;A 11;1;2;40;0;23;0;0;3;3;5;5;0;0;0;100;0;100;0;0;0;0;1;3;1;33;2;27;3;30;0;0;0;0
22.11.2024;23:07;A 11;1;1;56;3;61;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;23:06;A 11;1;2;26;3;49;0;0;3;5;9;11;0;0;0;100;0;100;0;0;0;0;0;0;1;57;8;60;4;55;0;0;0;0
22.11.2024;23:05;A 11;1;3;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;4;0;0;1;0;0;0;0;0
22.11.2024;23:04;A 11;1;2;30;9;47;0;19;1;2;2;2;1;0;0;100;0;100;0;0;0;0;0;0;3;23;3;13;2;19;0;0;1;10
22.11.2024;23:03;A 11;1;1;74;3;30;2;8;0;0;1;1;0;0;0;100;0;100;1;2;1;3;0;0;2;9;1;10;3;33;0;0;0;0
22.11.2024;23:02;A 11;1;2;44;3;24;0;0;4;6;4;5;0;0;0;100;0;100;0;0;0;0;0;0;2;41;3;27;3;46;0;0;2;9
22.11.2024;23:01;A 11;1;2;18;2;38;0;0;2;3;4;6;0;0;0;100;0;100;0;0;0;0;0;0;3;42;5;51;3;41;0;0;1;2
22.11.2024;23:00;A 11;1;2;21;0;0;0;0;3;5;4;20;1;1;0;100;0;100;0;0;0;0;0;0;1;42;4;41;8;44;0;0;0;0
22.11.2024;22:59;A 11;1;2;19;1;17;3;3;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;37;3;13;4;22;0;0;0;0
22.11.2024;22:58;A 11;1;1;20;1;10;0;0;4;4;2;2;1;2;0;100;0;100;0;0;0;0;0;0;2;34;2;18;3;24;0;0;0;0
22.11.2024;22:57;A 11;1;1;3;1;12;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;25;1;60;1;20;0;0;0;0
22.11.2024;22:56;A 11;1;2;35;1;9;0;0;2;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;25;3;19;2;18;0;0;0;0
22.11.2024;22:55;A 11;1;0;58;1;28;2;2;2;3;1;1;1;2;0;100;0;100;0;0;0;0;0;0;2;34;1;15;1;35;0;0;0;0
22.11.2024;22:54;A 11;1;3;42;2;20;0;0;2;4;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;38;2;23;1;17;0;0;0;0
22.11.2024;22:53;A 11;1;1;16;1;6;0;0;0;0;4;5;0;0;0;100;0;100;0;0;0;0;0;0;3;26;7;28;3;36;0;0;0;0
22.11.2024;22:52;A 11;1;3;21;2;16;0;0;2;2;6;7;0;0;0;100;0;100;0;0;0;0;0;0;2;38;5;39;2;40;0;0;1;12
22.11.2024;22:51;A 11;1;2;36;1;9;0;0;4;5;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;67;5;25;4;36;0;0;0;0
22.11.2024;22:50;A 11;1;1;60;1;9;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;21;0;0;2;10;0;0;3;12
22.11.2024;22:49;A 11;1;2;16;2;31;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;26;1;9;1;8;0;0;0;0
22.11.2024;22:48;A 11;1;1;70;1;54;0;0;3;4;2;4;0;0;0;100;0;100;0;0;0;0;0;0;4;55;3;33;1;23;0;0;0;0
22.11.2024;22:47;A 11;1;3;22;2;37;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;22:46;A 11;1;3;37;0;11;1;1;4;5;4;6;0;0;0;100;0;100;1;5;0;0;0;0;5;46;3;44;1;23;1;11;2;10
22.11.2024;22:45;A 11;1;2;36;2;36;0;0;4;5;5;5;1;1;0;100;0;100;0;0;0;0;0;0;3;49;4;31;1;38;0;0;2;25
22.11.2024;22:44;A 11;1;1;60;1;10;0;0;0;0;4;5;1;2;0;100;0;100;0;0;0;0;0;0;3;29;3;29;2;32;0;0;1;9
22.11.2024;22:43;A 11;1;2;39;0;0;0;0;3;3;3;2;0;0;0;100;0;100;0;0;0;0;1;3;4;66;2;16;3;20;0;0;0;0
22.11.2024;22:42;A 11;1;2;30;1;17;1;1;2;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;44;2;29;2;24;0;0;0;0
22.11.2024;22:41;A 11;1;0;71;0;0;0;0;7;18;4;16;0;0;0;100;0;100;0;0;0;0;0;0;2;68;2;52;4;56;1;7;0;0
22.11.2024;22:40;A 11;1;3;41;0;0;0;0;6;8;9;19;3;5;0;100;0;100;0;0;0;0;0;0;2;78;1;63;3;68;0;0;0;0
22.11.2024;22:39;A 11;1;4;28;2;62;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;14;2;10;0;0;0;0
22.11.2024;22:38;A 11;1;3;59;3;83;0;0;2;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;22;4;22;2;28;0;0;0;0
22.11.2024;22:37;A 11;1;5;24;1;11;0;0;6;5;5;6;0;0;0;100;0;100;0;0;0;0;0;0;2;35;4;28;2;26;0;0;0;0
22.11.2024;22:36;A 11;1;1;68;2;20;0;0;4;11;3;8;0;0;0;100;0;100;0;0;0;0;0;0;1;36;1;46;1;28;3;17;2;10
22.11.2024;22:35;A 11;1;4;87;4;84;0;63;2;4;7;10;2;2;0;100;0;100;0;0;0;0;0;0;2;69;6;77;3;63;0;0;0;0
22.11.2024;22:34;A 11;1;2;29;2;21;1;1;5;34;4;6;0;0;0;100;0;100;0;0;0;0;0;0;3;78;5;63;4;49;0;0;0;0
22.11.2024;22:33;A 11;1;1;39;3;54;1;1;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;2;13;2;14;1;3;1;4
22.11.2024;22:32;A 11;1;4;60;6;58;0;0;2;2;2;4;4;4;0;100;0;100;0;0;0;0;0;0;0;20;3;33;2;49;0;0;0;0
22.11.2024;22:31;A 11;1;2;60;3;82;1;2;1;1;5;24;0;0;0;100;0;100;0;0;0;0;0;0;2;58;2;48;3;51;0;0;1;9
22.11.2024;22:30;A 11;1;3;27;1;54;0;0;4;3;7;9;0;0;0;100;0;100;0;0;0;0;0;0;4;58;5;57;5;47;0;0;0;0
22.11.2024;22:29;A 11;1;3;63;1;62;2;2;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;20;2;7;1;0;0;0;0;0
22.11.2024;22:28;A 11;1;4;83;1;34;2;2;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;31;1;9;2;10;1;4;1;10
22.11.2024;22:27;A 11;1;1;58;1;51;0;0;5;5;4;5;1;1;0;100;0;100;0;0;0;0;0;0;3;39;2;33;2;36;0;0;0;0
22.11.2024;22:26;A 11;1;3;64;2;39;0;0;1;2;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;35;3;36;1;35;0;0;2;11
22.11.2024;22:25;A 11;1;2;15;2;26;0;0;4;7;3;6;1;2;0;100;0;100;0;0;0;0;0;0;2;55;1;51;8;30;1;1;0;0
22.11.2024;22:24;A 11;1;1;15;3;9;0;0;2;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;16;2;20;1;9;0;0
22.11.2024;22:23;A 11;1;2;41;0;0;0;0;2;4;3;6;0;0;0;100;0;100;0;0;0;0;0;0;2;33;1;38;1;25;0;0;0;0
22.11.2024;22:22;A 11;1;2;38;2;33;0;0;1;0;4;10;0;0;0;100;0;100;0;0;0;0;0;0;1;42;2;34;2;41;0;0;0;0
22.11.2024;22:21;A 11;1;2;75;2;54;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;9;18;6;19;2;21;2;16;0;0
22.11.2024;22:20;A 11;1;4;57;3;16;0;0;3;3;2;2;1;2;0;100;0;100;0;0;0;0;1;5;6;31;2;11;0;48;0;0;0;0
22.11.2024;22:19;A 11;1;1;15;1;13;0;0;3;6;2;5;3;5;0;100;0;100;0;0;0;0;0;0;1;52;2;48;3;53;0;0;0;0
22.11.2024;22:18;A 11;1;3;71;5;34;0;0;3;4;4;27;0;0;0;100;0;100;0;0;0;0;1;3;2;48;1;45;1;47;1;13;1;9
22.11.2024;22:17;A 11;1;6;60;4;58;0;0;3;3;2;18;1;1;0;100;0;100;0;0;0;0;0;0;0;32;0;32;0;27;0;0;0;0
22.11.2024;22:16;A 11;1;13;39;3;33;2;2;6;9;5;9;2;3;0;100;0;100;0;0;0;0;0;0;3;51;2;40;2;43;1;2;3;26
22.11.2024;22:15;A 11;1;4;26;2;12;0;0;4;5;3;7;0;0;0;100;0;100;0;0;0;0;0;0;3;36;3;27;2;35;2;3;3;13
22.11.2024;22:14;A 11;1;3;46;1;50;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;8;2;7;0;0;0;0
22.11.2024;22:13;A 11;1;3;34;1;4;1;1;3;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;58;3;23;4;24;0;0;1;6
