Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
23.11.2024;00:35;A 70;1;0;0;3;73;3;2;1;1;0;0;0;0;2;60;0;100;1;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:34;A 70;1;0;53;1;1;2;1;1;2;0;0;0;0;2;26;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:33;A 70;1;1;17;2;15;2;1;3;5;2;1;0;0;1;11;0;100;1;1;0;0;0;0;;;;;;;;;;
23.11.2024;00:32;A 70;1;0;0;1;45;0;17;3;5;2;2;0;0;3;50;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:31;A 70;1;0;0;1;15;1;67;0;0;1;1;0;0;1;47;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:30;A 70;1;0;0;1;17;1;55;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.11.2024;00:29;A 70;1;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:28;A 70;1;0;0;1;18;1;23;3;6;0;0;0;0;0;0;0;100;2;40;0;0;0;0;;;;;;;;;;
23.11.2024;00:27;A 70;1;0;0;0;0;2;51;1;1;2;2;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:26;A 70;1;0;0;1;21;1;3;4;8;2;32;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:25;A 70;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;100;3;3;0;0;0;0;;;;;;;;;;
23.11.2024;00:24;A 70;1;0;12;0;8;1;16;2;3;2;3;0;0;1;13;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:23;A 70;1;1;60;1;6;1;7;1;1;1;1;0;0;1;22;0;100;2;2;0;0;0;0;;;;;;;;;;
23.11.2024;00:22;A 70;1;0;57;2;44;2;43;4;6;5;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:21;A 70;1;1;14;0;50;0;49;0;0;0;0;0;0;2;21;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:20;A 70;1;0;54;3;69;2;23;2;3;1;1;0;0;0;54;0;100;2;25;0;0;0;0;;;;;;;;;;
23.11.2024;00:19;A 70;1;1;16;0;0;0;0;2;3;1;1;0;0;2;12;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:18;A 70;1;0;0;0;0;1;55;2;4;3;3;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
23.11.2024;00:17;A 70;1;0;0;1;2;1;1;3;5;1;1;0;0;3;6;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:16;A 70;1;0;0;0;0;0;0;0;0;3;2;0;0;4;23;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:15;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;1;68;0;100;1;1;0;0;0;0;;;;;;;;;;
23.11.2024;00:14;A 70;1;0;0;1;1;2;1;1;1;0;0;0;0;2;72;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:13;A 70;1;1;4;0;59;0;58;2;2;4;2;0;0;2;1;0;100;1;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:12;A 70;1;1;4;3;69;2;14;2;3;1;1;0;0;2;62;0;100;1;1;0;0;0;0;;;;;;;;;;
23.11.2024;00:11;A 70;1;0;0;0;54;0;53;1;1;1;29;0;0;2;15;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:10;A 70;1;0;0;2;18;2;17;1;1;2;1;0;0;0;0;0;100;1;19;0;0;0;0;;;;;;;;;;
23.11.2024;00:09;A 70;1;0;0;2;24;2;70;1;1;1;26;0;0;1;0;0;100;1;30;0;0;0;0;;;;;;;;;;
23.11.2024;00:08;A 70;1;0;0;0;0;0;0;1;1;1;75;0;0;0;0;0;100;1;30;1;2;1;2;;;;;;;;;;
23.11.2024;00:07;A 70;1;0;0;1;1;2;1;1;1;0;0;0;0;1;20;0;100;1;5;0;0;0;0;;;;;;;;;;
23.11.2024;00:06;A 70;1;0;0;0;0;0;0;4;4;3;2;0;0;1;52;0;100;1;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:05;A 70;1;0;49;2;50;1;0;4;6;1;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:04;A 70;1;2;24;1;20;0;0;3;7;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:03;A 70;1;0;0;1;1;1;1;2;2;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.11.2024;00:02;A 70;1;0;0;0;0;1;43;1;1;2;2;0;0;1;1;0;100;1;44;0;0;0;0;;;;;;;;;;
23.11.2024;00:01;A 70;1;0;0;0;0;1;29;2;2;3;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.11.2024;00:00;A 70;1;0;0;0;0;0;7;1;2;2;1;0;0;0;7;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:59;A 70;1;0;0;0;0;1;42;2;3;1;1;0;0;1;31;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:58;A 70;1;0;0;0;25;0;26;2;2;1;1;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
22.11.2024;23:57;A 70;1;0;0;1;48;1;56;0;0;1;1;0;0;1;14;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:56;A 70;1;0;0;2;6;1;23;2;2;5;3;0;0;2;63;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:55;A 70;1;0;0;4;53;1;0;1;2;0;0;0;0;2;48;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:54;A 70;1;0;43;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:53;A 70;1;1;43;0;0;0;16;2;2;1;1;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:52;A 70;1;1;53;0;0;1;8;5;5;6;3;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:51;A 70;1;0;0;0;62;0;0;0;0;0;0;0;0;1;13;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:50;A 70;1;1;26;2;11;2;46;2;2;4;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:49;A 70;1;0;0;0;0;1;67;2;4;2;35;0;0;0;40;0;100;1;8;0;0;0;0;;;;;;;;;;
22.11.2024;23:48;A 70;1;0;0;1;18;1;28;2;2;2;1;0;0;2;70;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:47;A 70;1;0;0;0;0;0;0;1;1;1;21;0;0;1;33;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:46;A 70;1;0;0;1;68;0;0;2;2;3;14;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:45;A 70;1;0;0;0;0;0;0;2;2;4;2;0;0;0;0;0;100;3;5;0;0;0;0;;;;;;;;;;
22.11.2024;23:44;A 70;1;0;0;1;3;1;3;1;1;1;1;0;0;1;1;0;100;2;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:43;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;100;0;0;1;2;1;2;;;;;;;;;;
22.11.2024;23:42;A 70;1;0;0;2;4;1;1;1;1;0;12;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:41;A 70;1;0;0;0;0;0;0;1;2;2;15;0;0;2;71;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:40;A 70;1;0;0;0;0;0;0;1;1;3;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:39;A 70;1;0;0;1;65;2;75;4;4;5;2;0;0;1;15;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:38;A 70;1;1;72;3;4;2;1;2;2;0;0;0;0;1;54;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:37;A 70;1;1;22;1;28;0;37;3;5;5;3;0;0;0;0;0;100;2;36;0;0;0;0;;;;;;;;;;
22.11.2024;23:36;A 70;1;0;0;0;0;1;33;1;1;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:35;A 70;1;0;45;0;43;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:34;A 70;1;1;2;2;20;2;6;3;3;1;1;0;0;2;43;0;100;2;44;0;0;0;0;;;;;;;;;;
22.11.2024;23:33;A 70;1;0;0;0;0;0;0;2;2;2;1;0;0;2;35;0;100;2;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:32;A 70;1;0;0;0;0;0;0;5;13;3;2;0;0;0;0;0;100;3;6;0;0;0;0;;;;;;;;;;
22.11.2024;23:31;A 70;1;0;0;2;71;0;0;1;1;1;0;0;0;2;63;0;100;1;9;0;0;0;0;;;;;;;;;;
22.11.2024;23:30;A 70;1;0;0;0;0;1;0;1;1;2;1;0;0;2;64;0;100;3;11;0;0;0;0;;;;;;;;;;
22.11.2024;23:29;A 70;1;1;51;0;0;1;69;2;2;3;3;0;0;3;31;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:28;A 70;1;0;0;1;1;1;0;0;0;2;1;0;0;1;69;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:27;A 70;1;1;42;2;71;4;78;3;6;4;4;0;0;1;50;0;100;2;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:26;A 70;1;0;0;1;57;3;3;2;4;2;1;0;0;2;6;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:25;A 70;1;0;0;2;32;1;16;2;3;1;1;0;0;2;21;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:24;A 70;1;0;0;1;1;1;51;1;1;0;0;0;0;1;55;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:23;A 70;1;1;67;0;0;0;0;2;2;2;1;0;0;1;69;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:22;A 70;1;0;0;1;4;1;1;4;8;1;1;0;0;0;60;0;100;1;47;0;0;0;0;;;;;;;;;;
22.11.2024;23:21;A 70;1;0;0;0;61;0;0;1;2;1;0;0;0;2;27;0;100;4;40;0;0;0;0;;;;;;;;;;
22.11.2024;23:20;A 70;1;1;2;2;73;0;67;0;0;1;1;0;0;1;8;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:19;A 70;1;1;10;0;62;1;4;1;2;1;0;0;0;2;62;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:18;A 70;1;2;15;3;4;1;1;1;2;2;1;0;0;5;69;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:17;A 70;1;0;0;1;62;1;61;1;2;1;1;0;0;1;66;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:16;A 70;1;0;0;1;4;2;16;1;1;3;2;0;0;1;60;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:15;A 70;1;0;0;0;12;0;0;1;2;2;1;0;0;1;32;0;100;3;32;0;0;0;0;;;;;;;;;;
22.11.2024;23:14;A 70;1;0;0;1;20;0;0;3;5;1;1;0;0;1;59;0;100;1;2;0;0;0;0;;;;;;;;;;
22.11.2024;23:13;A 70;1;0;0;1;1;3;1;2;3;1;1;0;0;2;70;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:12;A 70;1;1;44;0;0;1;68;1;1;0;0;0;0;1;30;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:11;A 70;1;0;0;3;17;2;2;3;20;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:10;A 70;1;0;0;1;59;1;1;3;4;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:09;A 70;1;0;0;2;7;0;0;0;0;2;3;0;0;0;2;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:08;A 70;1;0;0;2;25;2;79;0;0;2;1;0;0;2;59;0;100;0;12;0;0;0;0;;;;;;;;;;
22.11.2024;23:07;A 70;1;2;53;1;2;1;3;1;1;0;0;0;0;4;51;0;100;1;12;1;2;1;2;;;;;;;;;;
22.11.2024;23:06;A 70;1;1;2;1;4;1;0;3;11;0;0;0;0;2;8;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:05;A 70;1;0;0;1;66;1;2;3;5;3;3;0;0;1;24;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:04;A 70;1;0;0;1;64;2;76;1;1;0;0;0;0;1;35;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:03;A 70;1;1;1;2;61;2;73;3;4;3;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:02;A 70;1;0;10;0;8;1;5;4;9;2;1;0;0;2;13;0;100;2;1;0;0;0;0;;;;;;;;;;
22.11.2024;23:01;A 70;1;1;34;1;28;0;0;1;1;0;0;0;0;2;63;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;23:00;A 70;1;0;0;1;1;0;0;3;3;3;5;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
22.11.2024;22:59;A 70;1;0;0;1;2;1;1;4;5;4;4;0;0;1;1;0;100;2;11;0;0;0;0;;;;;;;;;;
22.11.2024;22:58;A 70;1;0;0;3;78;5;6;1;1;5;3;0;0;0;0;0;100;0;15;0;0;0;0;;;;;;;;;;
22.11.2024;22:57;A 70;1;0;0;1;3;3;7;1;1;0;15;0;0;1;36;0;100;1;7;0;0;0;0;;;;;;;;;;
22.11.2024;22:56;A 70;1;0;0;0;0;1;3;4;9;2;54;0;0;3;7;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;22:55;A 70;1;0;0;1;9;1;8;2;2;2;2;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
22.11.2024;22:54;A 70;1;0;0;1;64;1;16;0;0;2;2;0;0;0;5;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:53;A 70;1;0;9;1;11;1;82;1;1;1;1;0;0;1;19;0;100;0;37;0;0;0;0;;;;;;;;;;
22.11.2024;22:52;A 70;1;2;61;2;75;2;34;4;10;3;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
22.11.2024;22:51;A 70;1;0;0;0;26;0;0;1;2;0;0;0;0;1;28;0;100;0;0;1;2;1;2;;;;;;;;;;
22.11.2024;22:50;A 70;1;0;13;2;58;0;13;5;38;3;2;0;0;1;43;0;100;1;2;0;0;0;0;;;;;;;;;;
22.11.2024;22:49;A 70;1;1;45;1;35;1;33;1;1;2;1;0;0;1;59;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:48;A 70;1;0;0;1;53;1;69;1;2;0;0;0;0;5;79;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:47;A 70;1;0;0;3;75;0;0;0;0;1;2;0;0;4;68;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;22:46;A 70;1;1;58;1;58;1;1;2;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:45;A 70;1;1;13;4;61;1;49;3;25;4;2;0;0;1;35;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:44;A 70;1;1;1;3;3;3;33;1;1;0;0;0;0;1;9;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:43;A 70;1;0;0;1;3;1;56;3;3;3;3;0;0;2;67;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:42;A 70;1;0;0;0;3;1;67;4;7;2;2;0;0;1;56;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:41;A 70;1;0;0;1;18;1;83;2;4;1;1;0;0;3;64;0;100;2;14;0;0;0;0;;;;;;;;;;
22.11.2024;22:40;A 70;1;0;0;2;79;3;83;1;1;1;0;0;0;5;17;0;100;1;30;0;0;0;0;;;;;;;;;;
22.11.2024;22:39;A 70;1;0;0;0;23;2;2;1;2;1;1;0;0;2;6;0;100;1;74;0;0;0;0;;;;;;;;;;
22.11.2024;22:38;A 70;1;1;34;1;17;3;39;4;8;2;2;0;0;2;43;0;100;1;2;0;0;0;0;;;;;;;;;;
22.11.2024;22:37;A 70;1;0;0;6;15;4;24;4;21;2;1;0;0;5;45;0;100;1;75;0;0;0;0;;;;;;;;;;
22.11.2024;22:36;A 70;1;0;0;0;0;1;22;2;4;1;9;0;0;2;14;0;100;1;35;1;2;1;2;;;;;;;;;;
22.11.2024;22:35;A 70;1;0;0;0;24;1;70;3;4;4;3;0;0;0;23;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:34;A 70;1;0;29;1;75;1;7;4;6;4;3;0;0;1;5;0;100;1;18;0;0;0;0;;;;;;;;;;
22.11.2024;22:33;A 70;1;1;41;1;49;0;26;4;5;4;2;0;0;1;28;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:32;A 70;1;0;0;1;18;1;27;2;3;1;1;0;0;3;14;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;22:31;A 70;1;0;0;0;0;1;25;2;5;2;1;0;0;1;70;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:30;A 70;1;1;17;1;39;1;4;2;2;4;3;0;0;2;65;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:29;A 70;1;0;0;1;1;2;3;2;3;1;1;0;0;1;74;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:28;A 70;1;1;61;0;0;0;0;6;8;2;2;0;0;1;62;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:27;A 70;1;2;78;0;0;0;0;0;0;2;1;0;0;1;30;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:26;A 70;1;0;0;2;58;2;7;4;5;3;2;0;0;5;77;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:25;A 70;1;2;58;0;55;2;32;3;4;0;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
22.11.2024;22:24;A 70;1;1;3;2;13;2;26;4;21;5;3;0;0;3;21;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:23;A 70;1;0;0;3;53;3;48;2;26;2;2;0;0;1;32;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:22;A 70;1;0;0;2;2;4;32;4;7;5;3;0;0;1;42;0;100;1;0;1;2;1;2;;;;;;;;;;
22.11.2024;22:21;A 70;1;0;0;0;0;2;38;1;1;3;1;0;0;0;35;0;100;2;3;0;0;0;0;;;;;;;;;;
22.11.2024;22:20;A 70;1;0;0;0;40;2;47;4;6;4;2;0;0;2;16;0;100;1;6;0;0;0;0;;;;;;;;;;
22.11.2024;22:19;A 70;1;0;0;3;7;3;34;1;2;1;2;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;22:18;A 70;1;1;43;0;0;1;32;1;1;1;1;0;0;2;14;0;100;2;3;0;0;0;0;;;;;;;;;;
22.11.2024;22:17;A 70;1;1;49;1;22;2;3;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:16;A 70;1;1;65;3;26;0;0;4;18;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:15;A 70;1;1;59;1;5;0;0;1;2;0;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
22.11.2024;22:14;A 70;1;0;0;1;18;1;1;0;0;0;0;0;0;1;18;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:13;A 70;1;0;0;1;81;2;71;2;3;1;2;0;0;1;69;0;100;1;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:12;A 70;1;0;0;2;61;2;31;1;2;1;1;0;0;1;48;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:11;A 70;1;0;0;2;23;3;39;2;2;4;3;0;0;3;73;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:10;A 70;1;0;0;0;0;1;17;2;3;1;2;0;0;4;64;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:09;A 70;1;0;0;1;0;2;2;5;42;1;1;0;0;3;60;0;100;0;53;0;0;0;0;;;;;;;;;;
22.11.2024;22:08;A 70;1;0;0;1;1;2;43;8;18;2;9;0;0;0;0;0;100;1;33;0;0;0;0;;;;;;;;;;
22.11.2024;22:07;A 70;1;0;0;5;11;6;41;1;1;1;1;0;0;2;6;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:06;A 70;1;0;0;0;0;0;3;6;8;4;3;0;0;2;29;0;100;1;1;1;2;1;2;;;;;;;;;;
22.11.2024;22:05;A 70;1;0;0;0;0;2;70;4;9;3;4;0;0;0;0;0;100;3;29;0;0;0;0;;;;;;;;;;
22.11.2024;22:04;A 70;1;1;34;1;38;2;50;5;7;2;9;0;0;2;5;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;22:03;A 70;1;0;0;1;13;0;0;1;1;1;1;0;0;1;69;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:02;A 70;1;1;1;2;62;1;37;3;21;2;1;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;22:01;A 70;1;0;0;0;0;1;16;2;7;2;2;0;0;4;81;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;22:00;A 70;1;0;0;1;63;2;71;0;0;0;0;0;0;1;71;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;21:59;A 70;1;0;0;0;0;0;0;3;3;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.11.2024;21:58;A 70;1;1;1;2;47;1;80;5;6;6;3;0;0;2;44;0;100;1;3;0;0;0;0;;;;;;;;;;
22.11.2024;21:57;A 70;1;2;68;1;64;0;70;0;0;1;0;0;0;0;0;0;100;4;2;0;0;0;0;;;;;;;;;;
22.11.2024;21:56;A 70;1;0;0;0;0;2;34;4;6;4;5;0;0;1;46;0;100;1;1;0;0;0;0;;;;;;;;;;
22.11.2024;21:55;A 70;1;0;0;1;2;2;2;3;5;3;2;0;0;3;34;0;100;2;2;0;0;0;0;;;;;;;;;;
22.11.2024;21:54;A 70;1;0;0;1;43;3;74;2;2;2;1;0;0;1;70;0;100;2;1;0;0;0;0;;;;;;;;;;
22.11.2024;21:53;A 70;1;0;0;1;51;1;2;2;3;3;4;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
22.11.2024;21:52;A 70;1;1;2;4;27;5;13;3;8;3;4;0;0;1;1;0;100;1;25;0;0;0;0;;;;;;;;;;
22.11.2024;21:51;A 70;1;0;0;2;6;3;5;2;2;1;1;0;0;3;4;0;100;1;3;1;2;1;2;;;;;;;;;;
22.11.2024;21:50;A 70;1;0;0;0;0;0;2;4;18;5;14;0;0;2;7;0;100;3;25;0;0;0;0;;;;;;;;;;
