Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
21.06.2024;00:37;A 11;1;1;25;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;9;2;9;1;5;0;0
21.06.2024;00:36;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;3;6
21.06.2024;00:35;A 11;1;4;23;3;45;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:34;A 11;1;2;8;1;0;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;17;0;0;0;0;1;5;0;0
21.06.2024;00:33;A 11;1;3;24;0;0;0;0;1;0;1;1;1;2;0;100;0;100;0;0;0;0;0;0;2;3;2;15;1;12;2;7;1;7
21.06.2024;00:32;A 11;1;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:31;A 11;1;0;0;2;6;1;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;27;4;23;4;18;0;0;2;3
21.06.2024;00:30;A 11;1;2;6;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;18;1;7;1;5;0;0;0;0
21.06.2024;00:29;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:28;A 11;1;4;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:27;A 11;1;1;11;2;9;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;18;1;12;1;8;0;0;0;0
21.06.2024;00:26;A 11;1;0;0;0;0;0;0;2;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;33;1;12;1;3;0;0;0;0
21.06.2024;00:25;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
21.06.2024;00:24;A 11;1;0;7;1;11;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;5;1;13;1;5;0;0;0;0
21.06.2024;00:23;A 11;1;1;3;0;0;0;0;0;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;4;2;11;2;15;0;0;0;0
21.06.2024;00:22;A 11;1;0;0;1;15;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
21.06.2024;00:21;A 11;1;4;13;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;19;3;9;1;6;0;0;0;0
21.06.2024;00:20;A 11;1;3;11;5;54;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;9;4;23;3;16;0;0;3;7
21.06.2024;00:19;A 11;1;7;21;0;0;1;2;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;18;3;20;2;15;2;3;1;1
21.06.2024;00:18;A 11;1;3;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:17;A 11;1;0;0;0;9;0;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;25;3;5;1;6;0;0;0;0
21.06.2024;00:16;A 11;1;1;10;1;4;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;17;1;1;0;0;0;0;0;0
21.06.2024;00:15;A 11;1;1;8;0;0;0;0;3;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;42;2;11;2;6;0;0;0;0
21.06.2024;00:14;A 11;1;0;0;2;11;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;8;2;10;1;11;1;6;2;8
21.06.2024;00:13;A 11;1;3;34;2;9;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;8;3;13;1;9;0;0;0;0
21.06.2024;00:12;A 11;1;3;20;1;58;1;2;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;14;2;12;2;16;0;0;0;0
21.06.2024;00:11;A 11;1;1;11;0;2;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;24;2;30;1;14;0;0;0;0
21.06.2024;00:10;A 11;1;3;9;1;8;1;1;0;0;1;3;0;0;0;100;0;100;0;0;0;0;0;0;1;3;3;16;0;0;0;0;1;3
21.06.2024;00:09;A 11;1;2;61;0;0;0;0;2;2;3;5;0;0;0;100;0;100;0;0;0;0;0;0;4;28;6;46;3;16;0;0;0;0
21.06.2024;00:08;A 11;1;1;12;2;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;4
21.06.2024;00:07;A 11;1;0;0;4;12;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;0;0;0;2;9;1;2
21.06.2024;00:06;A 11;1;2;6;2;5;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;10;1;5;0;0;0;0
21.06.2024;00:05;A 11;1;7;22;3;21;1;1;1;2;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0
21.06.2024;00:04;A 11;1;1;29;1;5;0;0;0;0;1;1;2;3;0;100;0;100;0;0;0;0;0;0;3;18;2;16;2;22;0;0;0;0
21.06.2024;00:03;A 11;1;1;8;0;0;0;0;2;3;3;16;0;0;0;100;0;100;0;0;0;0;0;0;4;20;2;44;1;44;0;0;0;0
21.06.2024;00:02;A 11;1;2;9;0;0;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;3;3;18;4;16;0;0;0;0
21.06.2024;00:01;A 11;1;3;23;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;6;0;1;0;0;0;0
21.06.2024;00:00;A 11;1;0;0;1;7;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;2;5;6;26;2;20;3;14;0;0;0;0
20.06.2024;23:59;A 11;1;1;5;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
20.06.2024;23:58;A 11;1;0;0;0;18;0;0;2;3;2;2;1;1;0;100;0;100;0;0;0;0;0;0;7;41;4;19;2;19;0;0;0;0
20.06.2024;23:57;A 11;1;0;0;2;33;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;12;1;7;2;5;0;0;0;0
20.06.2024;23:56;A 11;1;0;0;0;0;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;31;3;10;1;12;1;2;0;0
20.06.2024;23:55;A 11;1;0;0;3;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20.06.2024;23:54;A 11;1;5;27;0;0;0;0;1;1;4;4;0;0;0;100;0;100;0;0;0;0;0;0;5;19;7;32;1;22;0;0;0;0
20.06.2024;23:53;A 11;1;5;23;2;27;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;27;3;17;3;10;0;0;0;0
20.06.2024;23:52;A 11;1;3;49;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;53;0;0;0;0;0;0;0;0
20.06.2024;23:51;A 11;1;4;14;1;6;1;3;1;0;1;2;0;0;0;100;0;100;1;2;0;0;0;0;2;9;1;11;1;9;0;0;0;0
20.06.2024;23:50;A 11;1;1;8;5;24;0;0;2;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;39;2;17;1;12;0;0;1;18
20.06.2024;23:49;A 11;1;1;8;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;7;3;12;1;9;0;0;0;0
20.06.2024;23:48;A 11;1;1;7;0;0;0;0;3;4;1;2;0;0;0;100;0;100;0;0;0;0;1;2;3;24;1;14;3;11;0;0;0;0
20.06.2024;23:47;A 11;1;1;20;0;0;0;0;0;0;3;3;1;1;0;100;0;100;0;0;0;0;0;0;2;6;4;20;2;28;0;0;0;0
20.06.2024;23:46;A 11;1;0;0;0;0;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;10;3;41;2;24;0;0;0;0
20.06.2024;23:45;A 11;1;0;0;0;0;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;13;2;17;2;14;0;0;0;0
20.06.2024;23:44;A 11;1;5;43;1;11;0;0;2;2;1;1;2;3;0;100;0;100;0;0;0;0;0;0;2;19;3;11;3;27;1;4;2;14
20.06.2024;23:43;A 11;1;3;56;0;0;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;7;26;4;46;2;16;0;0;0;0
20.06.2024;23:42;A 11;1;3;18;2;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
20.06.2024;23:41;A 11;1;5;7;0;0;0;0;3;4;2;4;0;0;0;100;0;100;0;0;0;0;0;0;3;23;6;29;3;24;0;0;0;0
20.06.2024;23:40;A 11;1;1;49;4;38;0;0;1;1;2;3;1;1;0;100;0;100;0;0;0;0;2;5;1;3;2;18;1;8;0;0;0;0
20.06.2024;23:39;A 11;1;5;77;3;21;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;8;3;14;1;15;0;0;1;5
20.06.2024;23:38;A 11;1;5;30;1;12;0;0;3;2;4;4;0;0;0;100;0;100;0;0;0;0;0;0;6;12;4;21;2;17;1;6;0;0
20.06.2024;23:37;A 11;1;2;12;1;8;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;13;2;12;1;3;0;0;0;0
20.06.2024;23:36;A 11;1;1;0;0;0;1;1;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;3;0;1;3;8;2;3
20.06.2024;23:35;A 11;1;5;45;2;11;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;12;2;11;1;4;0;0;4;12
20.06.2024;23:34;A 11;1;3;58;3;21;0;0;0;0;1;2;2;3;0;100;0;100;0;0;0;0;0;0;1;6;2;23;2;18;0;0;2;4
20.06.2024;23:33;A 11;1;4;66;3;73;0;0;0;0;3;6;1;1;0;100;0;100;0;0;0;0;0;0;5;15;4;37;7;37;0;0;0;0
20.06.2024;23:32;A 11;1;1;24;2;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;7
20.06.2024;23:31;A 11;1;2;16;2;6;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;21;2;12;2;10;0;0;0;0
20.06.2024;23:30;A 11;1;1;40;2;23;0;0;3;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;31;2;21;3;16;0;0;0;0
20.06.2024;23:29;A 11;1;1;5;3;13;0;0;5;5;4;6;2;2;0;100;0;100;0;0;0;0;1;2;5;43;5;41;3;24;1;3;3;4
20.06.2024;23:28;A 11;1;0;0;3;8;0;0;1;2;1;3;0;0;0;100;0;100;0;0;0;0;0;0;5;21;2;16;3;21;0;0;0;0
20.06.2024;23:27;A 11;1;4;26;4;19;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;17;2;6;0;0;1;6;0;0
20.06.2024;23:26;A 11;1;1;26;1;45;0;0;1;1;3;4;3;3;0;100;0;100;0;0;0;0;0;0;3;19;4;34;3;34;0;0;0;0
20.06.2024;23:25;A 11;1;1;33;4;19;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;21;6;16;1;8;0;0;0;0
20.06.2024;23:24;A 11;1;1;14;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;19;2;4;1;1;0;0;1;4
20.06.2024;23:23;A 11;1;3;27;3;29;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;25;2;12;2;21;0;0;0;0
20.06.2024;23:22;A 11;1;1;3;3;22;0;0;1;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;24;2;19;3;13;1;9;0;0
20.06.2024;23:21;A 11;1;2;25;0;0;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;21;2;25;2;14;0;0;0;0
20.06.2024;23:20;A 11;1;1;13;1;9;0;0;0;0;2;3;2;4;0;100;0;100;0;0;0;0;0;0;3;19;3;17;1;5;0;0;2;6
20.06.2024;23:19;A 11;1;2;25;1;6;1;1;4;3;4;4;1;0;0;100;0;100;0;0;0;0;0;0;3;28;11;56;3;42;3;9;1;40
20.06.2024;23:18;A 11;1;3;13;1;15;0;0;4;2;3;7;0;0;0;100;0;100;0;0;0;0;0;0;3;34;1;40;1;22;0;0;0;0
20.06.2024;23:17;A 11;1;3;54;0;0;0;0;2;1;5;5;0;0;0;100;0;100;0;0;0;0;0;0;3;16;8;33;3;33;0;0;0;0
20.06.2024;23:16;A 11;1;2;81;4;20;0;0;5;6;6;7;0;0;0;100;0;100;0;0;0;0;1;4;2;47;5;32;2;30;1;13;0;0
20.06.2024;23:15;A 11;1;2;17;3;13;2;0;5;8;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;77;3;25;2;25;0;0;0;0
20.06.2024;23:14;A 11;1;1;34;2;10;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;17;0;0;0;0;0;0;1;6
20.06.2024;23:13;A 11;1;4;37;6;30;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;2;13;0;0;1;1;4;17
