Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
21.06.2024;01:32;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;01:31;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;01:30;A 10;1;0;0;0;0;2;3;0;0;0;43;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;2
21.06.2024;01:29;A 10;1;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
21.06.2024;01:28;A 10;1;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;01:27;A 10;1;0;0;0;0;0;0;0;0;1;50;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
21.06.2024;01:26;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;3;5;0;0;0;0;0;0;0;100;2;1
21.06.2024;01:25;A 10;1;0;0;0;0;1;1;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
21.06.2024;01:24;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;2;3
21.06.2024;01:23;A 10;1;0;0;0;0;1;4;1;5;0;0;0;0;0;0;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;100;0;0
21.06.2024;01:22;A 10;1;0;0;0;0;1;1;0;0;1;32;1;35;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;100;0;0
21.06.2024;01:21;A 10;1;0;0;0;0;0;0;1;48;1;27;1;25;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;01:20;A 10;1;0;0;0;0;2;6;1;38;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
21.06.2024;01:19;A 10;1;0;0;0;0;1;1;0;0;1;71;1;67;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;01:18;A 10;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;15;1;2
21.06.2024;01:17;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
21.06.2024;01:16;A 10;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;1;4;0;0
21.06.2024;01:15;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;69;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;01:14;A 10;1;0;0;0;0;1;2;0;0;1;1;1;1;0;0;1;2;1;2;1;75;0;0;0;0;0;0;0;0;0;0;1;1
21.06.2024;01:13;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;82;2;1;0;0;0;0;0;0;1;1;0;0
21.06.2024;01:12;A 10;1;0;0;0;0;1;1;0;0;1;6;1;7;0;0;1;1;0;0;2;35;0;0;0;68;0;0;1;2;0;0;0;0
21.06.2024;01:11;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;3;4
21.06.2024;01:10;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;01:09;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;01:08;A 10;1;0;0;0;0;0;0;0;64;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.06.2024;01:07;A 10;1;0;0;0;0;2;2;1;23;1;3;1;23;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.06.2024;01:06;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.06.2024;01:05;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;01:04;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.06.2024;01:03;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;1;2
21.06.2024;01:02;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;1;1
21.06.2024;01:01;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
21.06.2024;01:00;A 10;1;0;0;0;0;1;1;0;0;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1
21.06.2024;00:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.06.2024;00:58;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;34;1;2
21.06.2024;00:57;A 10;1;0;0;0;0;0;0;0;0;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
21.06.2024;00:56;A 10;1;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;1;2;0;38;1;2;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:55;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:54;A 10;1;0;0;0;0;0;0;1;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:53;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;100;4;5
21.06.2024;00:52;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;1;39;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:51;A 10;1;0;0;0;0;1;1;1;1;0;0;2;2;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;100;1;1
21.06.2024;00:50;A 10;1;0;0;0;0;0;0;0;0;0;0;0;79;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:49;A 10;1;0;0;0;0;0;0;0;0;2;8;1;16;1;2;1;1;1;2;1;12;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:48;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;2;4
21.06.2024;00:47;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
21.06.2024;00:46;A 10;1;0;0;0;0;0;0;0;0;0;17;1;15;1;1;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:45;A 10;1;0;0;0;0;1;1;0;0;2;57;1;59;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;1;1
21.06.2024;00:44;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:43;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;17;0;0;0;0;0;100;2;4
21.06.2024;00:42;A 10;1;0;0;0;0;2;2;0;0;0;0;0;0;1;1;1;1;0;0;0;34;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:41;A 10;1;0;0;0;0;3;3;0;0;0;0;0;0;3;4;4;6;1;2;1;72;0;0;0;0;0;0;0;0;0;100;1;1
21.06.2024;00:40;A 10;1;0;0;0;0;1;1;1;1;0;0;0;27;1;1;1;2;0;0;1;71;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:39;A 10;1;0;0;0;0;1;1;0;0;1;16;1;16;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;100;0;0
21.06.2024;00:38;A 10;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;1;30;0;0;0;0;0;0;0;0;0;100;2;2
21.06.2024;00:37;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;100;1;1
21.06.2024;00:36;A 10;1;0;0;0;0;1;2;0;0;1;61;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;82;0;0
21.06.2024;00:35;A 10;1;0;0;0;0;1;1;0;0;1;47;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:34;A 10;1;0;0;0;0;3;4;0;0;1;4;0;0;0;0;0;0;0;1;1;20;2;2;0;0;0;0;0;0;0;0;3;5
21.06.2024;00:33;A 10;1;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;1;0;4;37;1;1;1;1;0;0;0;0;0;0;1;1
21.06.2024;00:32;A 10;1;0;0;0;0;2;3;0;0;0;0;0;0;1;1;2;2;1;2;1;49;1;1;0;0;0;0;0;0;0;0;2;3
21.06.2024;00:31;A 10;1;0;0;0;0;1;1;1;2;0;0;0;0;1;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;1;1
21.06.2024;00:30;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;2;2
21.06.2024;00:29;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:28;A 10;1;0;0;0;0;0;0;0;0;1;21;1;23;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;3
21.06.2024;00:27;A 10;1;0;0;0;0;0;0;0;0;1;23;1;7;0;0;1;1;2;4;0;0;1;5;0;0;1;2;0;0;0;0;0;0
21.06.2024;00:26;A 10;1;0;0;0;0;1;1;0;0;1;53;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
21.06.2024;00:25;A 10;1;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;1;1;2;70;1;1;0;0;0;0;0;0;1;2;0;0
21.06.2024;00:24;A 10;1;0;0;0;0;2;2;0;0;1;12;0;0;0;0;0;0;1;1;3;38;2;2;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:23;A 10;1;0;0;0;0;0;0;0;0;2;73;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
21.06.2024;00:22;A 10;1;0;0;0;0;0;0;0;0;0;0;2;3;2;2;0;0;1;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:21;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;3;5;0;33;2;1;0;0;0;0;0;0;1;2;2;3
21.06.2024;00:20;A 10;1;0;0;0;0;2;2;0;0;0;0;0;0;1;1;1;1;1;3;1;56;0;0;0;0;0;0;0;0;1;2;1;1
21.06.2024;00:19;A 10;1;0;0;0;0;1;1;0;60;0;29;0;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3
21.06.2024;00:18;A 10;1;0;0;0;0;2;2;1;4;2;32;1;39;2;2;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;1;3
21.06.2024;00:17;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;1;65;1;1;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:16;A 10;1;0;0;0;0;1;1;1;1;1;19;1;1;1;1;1;0;1;2;0;0;1;1;0;0;0;0;0;0;1;2;0;0
21.06.2024;00:15;A 10;1;0;0;0;0;2;2;0;0;0;0;0;0;1;1;1;1;1;2;0;53;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:14;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;20;1;1;0;0;0;0;0;0;0;0;1;2
21.06.2024;00:13;A 10;1;0;0;0;0;0;0;0;0;0;0;0;51;0;0;1;1;1;2;2;20;1;1;0;0;0;0;0;0;0;0;2;4
21.06.2024;00:12;A 10;1;0;0;0;0;2;3;0;0;2;15;2;25;0;0;2;3;1;2;1;80;0;0;1;3;0;0;0;0;0;0;2;3
21.06.2024;00:11;A 10;1;0;0;0;0;3;21;0;45;0;0;0;0;0;0;0;0;1;2;1;44;3;2;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:10;A 10;1;0;0;0;0;5;7;3;13;1;52;2;1;2;2;0;0;3;5;1;38;2;1;0;0;0;0;0;0;2;26;1;2
21.06.2024;00:09;A 10;1;0;0;0;0;3;3;0;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:08;A 10;1;0;0;0;0;2;3;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;5
21.06.2024;00:07;A 10;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;0;0;2;37;1;1;2;3;0;0;0;0;0;0;0;0
21.06.2024;00:06;A 10;1;0;0;0;0;1;2;0;0;1;1;1;4;0;0;0;0;1;2;1;76;0;0;1;6;0;0;1;2;0;0;2;3
21.06.2024;00:05;A 10;1;0;0;0;0;2;2;0;0;0;0;0;0;2;3;1;1;0;0;1;39;0;0;0;0;0;0;0;0;0;0;1;1
21.06.2024;00:04;A 10;1;0;0;0;0;1;1;1;2;0;9;0;12;0;0;2;3;1;3;0;0;2;1;0;0;0;0;0;0;0;0;3;5
21.06.2024;00:03;A 10;1;0;0;0;0;1;1;0;0;1;73;1;72;0;0;1;2;2;4;1;59;2;2;0;0;0;0;0;0;0;0;2;4
21.06.2024;00:02;A 10;1;0;0;0;0;1;2;0;0;0;0;0;93;0;0;1;1;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0
21.06.2024;00:01;A 10;1;0;0;0;0;1;2;0;0;1;2;1;26;1;2;2;2;3;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0
21.06.2024;00:00;A 10;1;0;0;0;0;1;0;0;0;0;29;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;4
20.06.2024;23:59;A 10;1;0;0;0;0;2;2;0;0;2;14;1;4;1;2;1;1;2;3;0;0;4;6;0;0;0;0;0;0;0;0;1;2
20.06.2024;23:58;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;2;3;1;39;2;2;0;0;0;0;0;0;1;2;0;0
20.06.2024;23:57;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;2;2;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1
20.06.2024;23:56;A 10;1;0;0;0;0;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3
20.06.2024;23:55;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;2;2;30;1;1;0;0;0;0;0;0;0;0;1;2
20.06.2024;23:54;A 10;1;0;0;0;0;0;0;0;0;2;18;1;16;1;1;3;4;1;2;2;40;0;0;0;0;0;0;0;0;0;0;1;1
20.06.2024;23:53;A 10;1;0;0;0;0;2;3;0;0;1;4;1;4;2;3;1;1;0;0;1;55;0;0;0;0;1;2;0;0;0;0;1;1
20.06.2024;23:52;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;4;6
20.06.2024;23:51;A 10;1;0;0;0;0;1;1;1;1;1;0;0;0;1;1;1;2;3;4;3;95;2;2;0;0;0;0;0;0;1;7;1;1
20.06.2024;23:50;A 10;1;0;0;0;0;2;3;1;5;0;0;1;1;2;2;2;3;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
20.06.2024;23:49;A 10;1;0;0;0;0;2;2;0;0;1;1;1;1;1;1;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0
20.06.2024;23:48;A 10;1;0;0;0;0;0;0;0;0;0;59;0;0;1;1;2;2;3;7;1;32;1;1;0;0;0;0;0;0;0;0;1;1
20.06.2024;23:47;A 10;1;0;0;0;0;1;1;1;2;1;10;0;0;0;0;1;2;2;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.06.2024;23:46;A 10;1;0;0;0;0;1;1;0;0;2;12;1;6;0;0;3;5;2;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.06.2024;23:45;A 10;1;0;0;0;0;3;5;0;0;0;10;1;1;1;1;0;0;2;4;1;39;0;0;0;0;0;0;0;0;0;0;1;1
20.06.2024;23:44;A 10;1;0;0;0;0;0;0;0;0;1;65;0;0;1;1;2;2;2;3;0;0;3;2;0;0;0;0;0;0;0;0;2;2
20.06.2024;23:43;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;1;1;0;0;0;0;0;0;0;0;3;5
20.06.2024;23:42;A 10;1;0;0;0;0;3;5;0;0;0;0;0;0;3;5;1;1;1;2;2;24;2;2;0;0;0;0;0;0;2;15;3;3
20.06.2024;23:41;A 10;1;0;0;0;0;2;3;0;0;1;5;0;0;0;1;1;1;3;7;0;36;2;2;0;0;0;0;0;0;0;0;2;2
20.06.2024;23:40;A 10;1;0;0;0;0;2;2;0;0;1;47;1;1;1;0;0;0;2;3;1;57;2;2;0;0;0;0;0;0;0;0;2;2
20.06.2024;23:39;A 10;1;0;0;0;0;2;4;1;13;2;46;1;21;3;5;0;0;4;13;1;38;3;2;0;0;0;0;0;0;0;0;2;3
20.06.2024;23:38;A 10;1;0;0;0;0;4;5;1;3;1;2;0;0;0;0;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;5;8
20.06.2024;23:37;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;88;1;1;0;0;0;0;0;0;0;0;1;2
20.06.2024;23:36;A 10;1;0;0;0;0;1;1;0;0;2;57;1;1;0;0;0;0;2;3;2;14;0;0;0;0;0;0;0;0;0;0;1;2
20.06.2024;23:35;A 10;1;0;0;0;0;1;2;0;0;0;0;1;4;1;1;3;4;1;3;1;74;2;2;1;25;0;0;1;2;0;0;2;3
20.06.2024;23:34;A 10;1;0;0;0;0;4;6;1;1;1;67;2;63;0;0;0;0;2;4;2;55;3;3;0;0;0;0;0;0;0;0;2;3
20.06.2024;23:33;A 10;1;0;0;0;0;1;1;1;1;1;5;2;2;2;3;0;0;0;0;3;18;0;0;0;0;0;0;0;0;0;0;1;2
20.06.2024;23:32;A 10;1;0;0;0;0;2;4;0;0;1;3;1;6;0;0;2;3;2;3;0;0;2;1;0;0;0;0;0;0;0;0;5;9
20.06.2024;23:31;A 10;1;0;0;0;0;5;7;0;0;0;14;1;1;1;2;1;2;3;7;0;0;4;3;0;0;0;0;0;0;0;0;2;3
20.06.2024;23:30;A 10;1;0;0;0;0;1;1;0;0;1;29;0;0;2;2;5;8;1;2;1;64;0;0;0;0;0;0;0;0;0;0;1;1
20.06.2024;23:29;A 10;1;0;0;0;0;1;1;0;0;2;78;0;0;1;1;1;2;0;0;2;70;0;0;0;0;0;0;0;0;0;33;2;3
20.06.2024;23:28;A 10;1;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;100;1;1
20.06.2024;23:27;A 10;1;0;0;0;0;1;1;2;6;1;18;0;0;0;0;2;3;3;6;3;46;0;0;0;0;0;0;0;0;0;100;3;4
20.06.2024;23:26;A 10;1;0;0;0;0;1;2;2;33;0;0;0;44;2;2;1;2;1;1;2;50;1;1;0;0;0;0;0;0;0;100;1;1
20.06.2024;23:25;A 10;1;0;0;0;0;2;2;0;0;1;3;1;24;1;1;1;1;0;0;2;59;2;1;0;0;0;0;0;0;0;100;3;4
20.06.2024;23:24;A 10;1;0;0;0;0;1;2;0;0;1;5;1;5;3;4;2;2;2;4;1;44;3;4;0;0;1;2;0;0;0;100;1;2
20.06.2024;23:23;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;1;4;1;54;0;0;0;0;0;0;0;0;1;79;1;2
20.06.2024;23:22;A 10;1;0;0;0;0;3;4;1;1;0;0;0;0;1;1;0;0;4;6;0;0;2;1;0;0;0;0;0;0;1;2;4;6
20.06.2024;23:21;A 10;1;0;0;0;0;3;2;1;1;2;36;2;36;1;1;0;0;4;12;0;0;4;3;0;0;0;0;0;0;0;0;2;3
20.06.2024;23:20;A 10;1;0;0;0;0;2;2;0;0;0;0;0;0;3;4;6;10;4;11;0;39;1;1;0;0;0;0;0;0;0;0;0;0
20.06.2024;23:19;A 10;1;0;0;0;0;1;2;0;0;2;51;2;2;1;1;1;0;0;0;3;51;1;2;0;0;0;0;0;0;0;0;0;0
20.06.2024;23:18;A 10;1;0;0;0;0;1;1;0;0;3;28;2;3;2;2;2;2;3;6;1;30;3;2;1;2;0;0;0;0;3;5;3;5
20.06.2024;23:17;A 10;1;0;0;0;0;0;0;0;0;1;57;1;1;3;6;0;0;4;36;0;0;4;3;0;0;0;0;0;0;0;0;4;6
20.06.2024;23:16;A 10;1;0;0;0;0;5;6;0;0;0;0;1;1;2;3;2;3;3;6;1;82;3;2;0;0;0;0;0;0;0;0;3;4
20.06.2024;23:15;A 10;1;0;0;0;0;3;3;1;1;0;0;1;0;2;3;0;0;2;5;1;3;0;0;1;21;0;0;0;0;0;0;3;4
20.06.2024;23:14;A 10;1;0;0;0;0;1;2;3;4;0;0;1;3;1;2;2;3;0;0;0;0;1;1;1;27;0;0;0;0;0;0;3;4
20.06.2024;23:13;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;1;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0
