Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
21.06.2024;00:57;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:56;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:55;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:54;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;100;1;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:53;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:52;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:51;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:50;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;1;18;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:49;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:48;A 70;1;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:47;A 70;1;0;0;0;0;1;68;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:46;A 70;1;0;0;0;0;1;68;2;2;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:45;A 70;1;0;2;0;0;0;0;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:44;A 70;1;1;71;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:43;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:42;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;3;66;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:41;A 70;1;0;0;0;0;0;0;2;2;1;1;0;0;1;7;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:40;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:39;A 70;1;0;64;1;3;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:38;A 70;1;1;6;0;0;0;0;2;2;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:37;A 70;1;1;70;1;4;1;3;1;1;2;1;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
21.06.2024;00:36;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:35;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:34;A 70;1;0;0;1;34;1;31;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:33;A 70;1;0;0;1;40;1;38;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:32;A 70;1;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:31;A 70;1;1;68;0;0;0;0;0;0;1;0;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
21.06.2024;00:30;A 70;1;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:29;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:28;A 70;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:27;A 70;1;0;0;0;0;1;70;0;0;0;0;0;0;2;29;0;100;3;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:26;A 70;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:25;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:24;A 70;1;0;10;0;6;0;4;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:23;A 70;1;1;21;1;62;1;61;0;0;0;0;0;0;1;3;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:22;A 70;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:21;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:20;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;100;2;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:19;A 70;1;0;0;0;0;1;1;0;0;1;1;0;0;0;37;0;100;2;25;0;0;0;0;;;;;;;;;;
21.06.2024;00:18;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:17;A 70;1;0;0;0;5;0;4;0;0;1;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
21.06.2024;00:16;A 70;1;0;0;1;66;1;64;1;1;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:15;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:14;A 70;1;0;0;1;50;0;0;3;12;0;0;0;0;2;2;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:13;A 70;1;0;0;0;0;0;0;1;1;1;19;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:12;A 70;1;0;0;0;0;0;0;2;2;2;18;0;0;1;71;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:11;A 70;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:10;A 70;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:09;A 70;1;1;70;0;0;0;0;2;3;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:08;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:07;A 70;1;1;1;1;6;1;5;1;2;1;0;0;0;0;0;0;100;0;0;0;0;1;2;;;;;;;;;;
21.06.2024;00:06;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;;;;;;;;;;
21.06.2024;00:05;A 70;1;0;0;1;12;0;0;2;5;0;0;0;0;0;19;0;100;0;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:04;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;1;50;0;100;1;0;0;0;0;0;;;;;;;;;;
21.06.2024;00:03;A 70;1;0;0;0;0;0;19;0;0;0;0;0;0;1;17;0;100;1;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:02;A 70;1;0;0;0;0;1;39;0;0;2;1;0;0;1;51;0;100;2;1;0;0;0;0;;;;;;;;;;
21.06.2024;00:01;A 70;1;0;0;1;59;1;1;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
21.06.2024;00:00;A 70;1;0;62;1;19;0;0;0;0;1;1;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
20.06.2024;23:59;A 70;1;1;7;0;0;1;20;1;1;5;3;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:58;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;27;0;100;2;3;0;0;0;0;;;;;;;;;;
20.06.2024;23:57;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:56;A 70;1;1;71;0;0;0;0;0;0;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:55;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:54;A 70;1;0;0;0;15;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:53;A 70;1;0;0;1;52;0;0;2;2;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:52;A 70;1;0;0;0;56;1;56;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:51;A 70;1;0;0;1;13;1;13;0;0;0;0;0;0;1;5;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:50;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:49;A 70;1;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:48;A 70;1;0;0;0;64;1;66;2;2;4;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:47;A 70;1;0;0;2;10;1;4;2;2;2;1;0;0;0;0;0;100;2;40;0;0;0;0;;;;;;;;;;
20.06.2024;23:46;A 70;1;0;0;1;63;0;0;4;5;3;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:45;A 70;1;1;74;1;35;1;31;1;1;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:44;A 70;1;0;0;1;4;1;3;1;1;1;1;0;0;1;45;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:43;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;1;27;0;100;2;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:42;A 70;1;0;0;1;47;0;0;1;1;1;0;0;0;1;26;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:41;A 70;1;0;45;1;25;1;1;0;0;1;1;0;0;2;20;0;100;2;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:40;A 70;1;1;26;0;0;1;0;1;2;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:39;A 70;1;0;0;0;0;1;1;1;1;2;0;0;0;4;75;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:38;A 70;1;0;0;3;6;1;4;1;1;1;27;0;0;1;0;0;100;1;1;0;0;1;2;;;;;;;;;;
20.06.2024;23:37;A 70;1;0;0;0;0;2;1;2;3;1;0;0;0;2;71;0;100;1;0;1;2;0;0;;;;;;;;;;
20.06.2024;23:36;A 70;1;0;0;0;67;0;0;0;7;2;1;0;0;1;13;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:35;A 70;1;0;0;2;22;0;0;4;21;2;33;0;0;0;71;0;100;2;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:34;A 70;1;0;0;0;32;1;35;0;0;3;2;0;0;1;0;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:33;A 70;1;1;1;1;37;1;34;3;2;2;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
20.06.2024;23:32;A 70;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;1;35;0;0;0;0;;;;;;;;;;
20.06.2024;23:31;A 70;1;1;2;1;1;2;18;0;0;1;1;0;0;4;72;0;100;1;19;0;0;0;0;;;;;;;;;;
20.06.2024;23:30;A 70;1;0;63;2;64;0;56;1;1;0;0;0;0;2;23;0;100;3;4;0;0;0;0;;;;;;;;;;
20.06.2024;23:29;A 70;1;2;17;1;8;2;6;0;0;0;0;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:28;A 70;1;0;0;1;2;0;0;2;3;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:27;A 70;1;0;34;1;0;0;31;2;2;3;1;0;0;0;0;0;100;2;21;0;0;0;0;;;;;;;;;;
20.06.2024;23:26;A 70;1;1;29;0;0;1;30;1;0;0;0;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:25;A 70;1;1;18;3;57;1;62;0;0;2;2;0;0;1;60;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:24;A 70;1;1;2;0;55;1;1;2;2;1;2;0;0;2;10;0;100;1;3;0;0;0;0;;;;;;;;;;
20.06.2024;23:23;A 70;1;0;0;1;16;1;35;1;1;3;2;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:22;A 70;1;0;0;2;40;1;36;0;0;0;0;0;0;2;42;0;100;2;3;0;0;0;0;;;;;;;;;;
20.06.2024;23:21;A 70;1;0;0;1;32;1;68;3;3;3;1;0;0;1;16;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:20;A 70;1;0;0;2;40;5;88;1;1;2;2;0;0;1;42;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:19;A 70;1;0;0;1;35;1;34;3;4;2;1;0;0;1;67;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:18;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;1;35;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:17;A 70;1;1;9;0;0;1;69;2;2;2;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:16;A 70;1;0;0;0;54;2;2;2;3;3;1;0;0;0;0;0;100;3;39;0;0;0;0;;;;;;;;;;
20.06.2024;23:15;A 70;1;0;0;2;72;0;61;2;2;2;2;0;0;1;2;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:14;A 70;1;0;0;4;30;4;43;1;2;0;0;0;0;1;24;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:13;A 70;1;1;0;0;0;1;27;5;8;4;2;0;0;0;0;0;100;3;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:12;A 70;1;0;21;0;0;2;42;3;3;2;2;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:11;A 70;1;1;50;1;4;1;15;1;2;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:10;A 70;1;0;0;0;0;2;1;1;3;1;1;0;0;2;4;0;100;2;1;0;0;0;0;;;;;;;;;;
20.06.2024;23:09;A 70;1;0;0;0;0;0;0;2;3;2;2;0;0;2;70;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:08;A 70;1;0;0;1;50;1;49;2;2;2;1;0;0;1;32;0;100;1;2;0;0;0;0;;;;;;;;;;
20.06.2024;23:07;A 70;1;1;1;3;11;2;10;1;2;1;5;0;0;3;6;0;100;1;66;0;0;0;0;;;;;;;;;;
20.06.2024;23:06;A 70;1;1;0;1;4;1;23;2;2;2;3;0;0;1;11;0;100;0;0;1;2;1;2;;;;;;;;;;
20.06.2024;23:05;A 70;1;0;0;1;23;3;74;3;4;4;2;0;0;1;25;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:04;A 70;1;2;1;4;48;3;24;5;8;1;1;0;0;2;25;0;100;1;2;0;0;0;0;;;;;;;;;;
20.06.2024;23:03;A 70;1;0;1;1;27;1;2;1;1;2;2;0;0;1;53;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:02;A 70;1;1;1;2;47;2;4;1;1;3;2;0;0;2;68;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;23:01;A 70;1;0;0;1;74;2;39;1;2;0;0;0;0;2;18;0;100;2;18;0;0;0;0;;;;;;;;;;
20.06.2024;23:00;A 70;1;1;1;2;70;1;1;2;2;1;0;0;0;2;3;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;22:59;A 70;1;1;68;1;72;0;0;1;1;1;1;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;22:58;A 70;1;0;0;1;69;1;67;2;2;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;22:57;A 70;1;0;0;0;0;1;33;2;2;2;2;0;0;1;29;0;100;1;0;0;0;0;0;;;;;;;;;;
20.06.2024;22:56;A 70;1;0;0;1;56;1;3;4;4;1;1;0;0;2;69;0;100;2;2;0;0;0;0;;;;;;;;;;
20.06.2024;22:55;A 70;1;0;0;0;0;1;1;1;2;2;1;0;0;1;3;0;100;2;39;0;0;0;0;;;;;;;;;;
20.06.2024;22:54;A 70;1;0;0;0;0;1;39;0;0;1;1;0;0;1;63;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;22:53;A 70;1;0;0;0;0;0;41;1;1;1;0;0;0;1;51;0;100;0;0;0;0;0;0;;;;;;;;;;
20.06.2024;22:52;A 70;1;1;2;3;8;4;34;5;52;0;0;0;0;4;32;0;100;1;1;0;0;0;0;;;;;;;;;;
20.06.2024;22:51;A 70;1;0;0;2;2;3;2;0;0;2;1;0;0;0;43;0;100;1;1;1;2;1;2;;;;;;;;;;
20.06.2024;22:50;A 70;1;0;0;0;0;0;3;1;1;4;3;0;0;3;35;0;100;1;1;0;0;0;0;;;;;;;;;;
