Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
31.05.2024;09:07;A 49;1;1;0;2;3;2;2;5;7;5;6;40;38;0;0;0;0;0;0;2;2;3;29;0;0;2;4;3;76;0;0;1;92;1;1;0;0;0;0;9;16;0;0;5;38;3;11;7;59;0;0;6;20;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:05;A 49;1;1;0;2;2;2;5;6;12;2;7;7;47;0;0;0;0;0;0;2;1;2;51;0;0;2;14;9;35;0;0;2;65;0;0;0;0;0;0;2;2;1;0;2;8;2;15;1;18;2;17;4;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:03;A 49;1;1;0;2;2;5;4;1;6;0;0;8;12;0;0;0;0;0;0;7;5;3;24;0;0;2;5;6;36;0;0;2;69;1;6;0;0;0;0;6;44;2;34;3;66;2;41;12;23;1;2;5;13;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:02;A 49;1;2;1;9;10;6;4;2;5;5;9;2;7;0;0;0;0;0;0;1;0;1;62;0;0;2;1;9;25;0;0;2;55;1;1;0;0;0;0;8;14;3;5;2;40;4;16;13;21;2;0;8;21;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:00;A 49;1;0;0;0;0;2;1;0;0;2;2;4;9;0;0;0;0;0;0;3;3;2;6;0;0;4;4;7;70;0;0;3;81;0;0;3;21;0;0;2;2;2;2;1;6;2;6;0;0;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;08:59;A 49;1;1;0;4;4;2;1;3;4;2;3;140;33;0;0;0;0;0;0;3;69;2;7;0;0;4;4;7;41;0;0;4;49;0;0;0;0;0;0;7;11;6;9;4;33;4;25;0;0;1;1;7;17;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;08:58;A 49;1;0;0;2;1;10;8;2;2;9;21;5;53;0;0;0;0;0;0;2;1;1;55;0;0;2;0;6;64;1;0;2;90;1;1;0;0;0;0;4;4;6;4;3;16;7;15;0;0;1;0;4;7;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;08:57;A 49;1;0;0;4;4;3;3;0;0;1;3;30;52;0;0;0;0;0;0;1;0;4;43;0;0;6;2;9;69;0;0;2;63;0;0;0;0;0;0;7;23;1;1;5;46;4;12;0;0;1;13;7;21;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;08:56;A 49;1;1;0;5;5;9;11;3;2;6;18;63;21;0;0;0;0;0;0;3;16;3;23;0;0;4;0;8;29;0;0;2;43;0;0;1;5;0;0;13;23;7;7;4;78;5;66;1;6;2;14;10;50;6;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;03:36;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;18;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
