Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
31.05.2024;09:07;A 15;1;1;1;4;56;1;5;0;67;1;33;1;3;1;32;4;64;1;65;2;27;2;35;2;14;0;100;5;7;0;0;1;5;1;5;0;0;7;61;7;54;3;77;3;65;4;16;4;25;3;39;6;69;1;31;2;5;1;11;2;28;0;0;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:06;A 15;1;0;0;1;39;0;0;1;46;0;0;0;0;7;36;4;45;2;51;4;57;1;7;1;4;0;100;2;2;1;9;0;0;0;0;0;0;1;73;1;67;1;83;2;61;1;25;5;40;5;38;1;50;0;0;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:05;A 15;1;1;71;4;70;0;69;2;59;0;0;0;0;2;1;5;2;3;30;2;6;1;4;3;9;0;100;4;5;2;5;0;0;0;0;1;7;1;68;2;66;1;59;0;67;0;100;1;1;1;1;2;52;0;0;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:03;A 15;1;0;0;2;37;0;0;2;14;1;58;1;63;3;9;3;51;1;0;2;14;4;19;1;1;0;100;6;7;1;0;0;0;0;0;0;0;0;60;1;62;0;0;1;15;0;0;2;8;1;3;0;0;1;1;0;0;0;0;1;2;1;6;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:02;A 15;1;2;6;4;5;1;6;3;11;2;58;1;43;0;0;2;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;27;1;3;1;9;2;63;2;3;1;10;2;10;3;62;1;6;1;60;0;0;1;38;0;68;0;0;1;5;1;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:01;A 15;1;0;100;0;100;1;76;0;100;0;100;0;0;4;46;4;42;1;40;0;54;0;49;0;39;0;100;1;43;2;10;0;0;0;0;2;16;1;60;1;85;3;14;0;8;1;74;0;37;1;39;1;39;2;49;1;77;1;8;1;44;2;23;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;09:00;A 15;1;1;42;1;42;1;5;2;29;1;17;2;4;1;85;14;71;1;79;1;94;2;74;2;47;0;100;7;50;0;0;1;4;1;4;0;0;8;29;9;23;2;47;2;45;5;45;2;14;1;44;1;43;1;71;4;41;1;6;1;4;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;08:59;A 15;1;1;45;1;91;1;6;1;6;1;2;0;0;5;38;10;44;5;22;0;49;3;25;2;58;0;100;1;44;3;59;0;0;0;0;0;0;1;58;0;100;3;51;2;55;3;5;3;10;3;36;8;38;6;57;0;6;5;19;2;69;6;36;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;08:58;A 15;1;0;0;3;39;0;0;0;44;1;64;2;63;1;65;2;64;0;0;2;66;1;5;1;65;0;100;4;10;0;0;1;72;2;8;2;42;5;51;3;51;0;57;2;22;1;99;1;8;2;42;2;13;1;47;0;100;1;6;2;22;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.05.2024;08:57;A 15;1;0;0;1;41;0;0;3;42;2;7;0;9;5;40;21;20;1;22;1;48;1;2;1;3;0;100;2;1;1;4;1;4;1;4;1;42;1;92;1;84;0;100;2;21;3;42;2;4;2;38;6;42;6;54;1;11;4;56;3;58;5;29;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
