Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
31.05.2024;09:07;A142;1;0;0;6;54;0;0;0;0;0;0;3;69;0;44;0;0;2;74;4;77;1;53;0;82;1;74;0;0;11;11;1;1;1;7;1;3;1;21;0;12;6;44;0;55;1;89;1;79;1;95;2;86;121;30;117;46;2;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;9;7;0;0;2;2;4;3;;;;;;;;;;;;;;;;;;;;
31.05.2024;09:06;A142;1;2;32;3;5;1;6;1;50;2;9;1;27;1;30;1;5;2;51;3;70;2;22;1;80;3;66;1;0;7;45;0;0;1;97;3;9;0;100;0;100;4;87;3;93;3;2;0;0;2;36;0;0;60;43;143;30;4;34;1;7;0;0;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;7;5;;;;;;;;;;;;;;;;;;;;
31.05.2024;09:04;A142;1;1;1;0;0;1;0;1;4;2;4;0;0;2;51;0;52;1;77;5;65;0;83;2;86;2;83;0;0;0;83;0;0;1;4;0;0;1;16;0;1;6;86;1;99;1;11;0;0;3;31;0;0;56;74;251;55;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;2;1;1;0;3;2;;;;;;;;;;;;;;;;;;;;
31.05.2024;09:03;A142;1;3;6;3;3;1;1;2;83;4;9;2;55;1;63;2;59;5;35;1;0;3;53;3;23;4;33;0;0;3;44;0;0;3;5;2;3;2;56;1;11;1;76;2;76;2;50;3;47;1;57;1;49;66;67;33;71;1;5;0;0;0;0;0;0;0;0;0;0;3;5;0;0;7;8;0;0;4;3;5;4;;;;;;;;;;;;;;;;;;;;
31.05.2024;09:02;A142;1;1;41;2;49;0;0;0;51;1;1;0;57;0;88;0;0;1;71;0;0;3;60;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;5;0;0;3;86;0;91;2;46;8;17;0;75;2;38;111;42;178;36;2;10;2;14;0;0;0;0;0;0;0;0;0;0;0;0;15;20;2;1;1;0;3;2;;;;;;;;;;;;;;;;;;;;
31.05.2024;09:00;A142;1;4;5;3;3;2;1;2;14;4;8;5;15;0;0;0;0;3;38;2;77;2;48;2;44;1;30;0;0;1;4;1;0;3;9;0;0;2;39;0;0;3;85;2;76;2;86;3;85;0;100;0;100;72;66;214;15;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;3;2;3;2;;;;;;;;;;;;;;;;;;;;
31.05.2024;08:59;A142;1;0;0;0;42;0;0;0;0;0;0;0;46;1;95;1;86;1;58;1;61;1;67;1;66;0;100;0;0;0;0;0;0;2;3;2;2;0;61;2;16;7;89;0;100;1;33;2;28;2;55;2;45;110;38;206;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;2;1;2;1;7;5;;;;;;;;;;;;;;;;;;;;
31.05.2024;08:58;A142;1;0;0;3;9;0;0;0;0;0;0;1;32;2;56;1;42;4;46;4;51;4;33;4;29;2;53;0;0;2;9;0;0;3;8;1;1;1;41;1;8;4;69;1;79;4;84;3;12;3;78;4;17;89;44;275;16;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;1;0;4;4;7;5;;;;;;;;;;;;;;;;;;;;
31.05.2024;08:57;A142;1;3;6;4;14;1;1;2;34;3;6;2;38;1;50;2;40;2;17;1;18;0;19;1;9;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;9;1;61;2;53;2;2;1;0;5;29;0;0;2;54;295;21;1;32;2;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;4;3;;;;;;;;;;;;;;;;;;;;
31.05.2024;08:56;A142;1;1;0;3;6;1;0;1;44;1;2;1;53;0;0;0;0;1;68;1;22;2;65;1;9;0;0;0;0;0;0;0;0;3;2;0;0;3;16;0;0;4;82;1;65;1;0;2;4;2;13;0;5;47;45;281;18;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;1;0;4;3;3;3;;;;;;;;;;;;;;;;;;;;
