Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
31.05.2024;09:07;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;8;9;15;3;3;2;30;1;7;7;8;1;0;1;4;0;68;1;69;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;09:05;A 98;1;2;2;8;7;1;5;5;30;8;7;0;0;1;0;0;0;0;0;9;11;9;7;8;32;9;21;10;9;7;5;7;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;09:03;A 98;1;2;0;8;8;0;0;5;34;8;8;1;1;1;60;1;3;3;34;6;6;4;3;3;19;3;15;6;5;4;3;3;3;1;38;1;36;1;6;1;6;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;09:02;A 98;1;1;1;6;8;1;7;4;29;6;7;1;1;1;88;0;0;1;6;10;12;8;7;6;33;7;28;9;7;9;7;4;4;1;41;2;41;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;09:01;A 98;1;0;0;1;0;0;0;1;3;1;0;2;5;3;32;1;11;2;24;11;16;3;1;5;39;2;8;9;10;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;09:00;A 98;1;0;0;1;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;4;7;5;26;5;21;6;38;7;9;6;5;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;08:59;A 98;1;0;0;4;10;0;0;0;20;5;8;0;0;0;0;0;0;0;0;5;5;11;10;5;17;6;34;5;4;9;7;10;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;08:58;A 98;1;2;1;4;9;1;4;2;25;2;7;0;0;3;1;0;0;0;0;1;2;0;0;1;4;2;11;0;0;1;1;1;1;1;64;1;62;2;63;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;08:57;A 98;1;2;1;10;48;2;5;3;64;9;13;0;11;0;0;0;0;0;0;6;35;7;44;5;58;3;51;7;9;5;5;5;9;1;17;1;17;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;08:56;A 98;1;1;5;1;6;1;5;0;8;2;3;2;20;0;0;1;5;0;0;12;21;7;9;5;49;6;25;11;11;7;4;6;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;03:37;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
31.05.2024;03:36;A 98;1;1;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
