Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
31.05.2024;09:07;A 48;1;4;21;4;13;1;8;2;6;1;12;0;0;0;0;1;1;0;0;0;100;0;100;0;100
31.05.2024;09:05;A 48;1;1;3;0;0;1;50;5;17;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
31.05.2024;09:03;A 48;1;4;22;3;9;5;22;6;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
31.05.2024;09:02;A 48;1;5;15;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
31.05.2024;09:00;A 48;1;2;37;2;8;4;66;0;0;1;13;1;1;0;0;1;1;0;0;0;100;0;100;0;100
31.05.2024;08:59;A 48;1;8;31;1;3;3;15;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
31.05.2024;08:58;A 48;1;3;9;3;6;4;19;3;55;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
31.05.2024;08:57;A 48;1;4;14;5;11;3;39;5;26;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
31.05.2024;08:56;A 48;1;0;31;3;20;3;11;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
31.05.2024;03:36;A 48;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
