Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
29.10.2024;00:45;A 61;1;0;0;0;0;0;0;0;0;155;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:44;A 61;1;0;0;0;0;0;0;0;0;178;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:43;A 61;1;0;0;0;0;0;0;0;0;165;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:42;A 61;1;0;0;0;0;0;0;0;0;171;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:41;A 61;1;0;0;0;0;1;1;0;0;167;16;2;3;1;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:40;A 61;1;0;0;0;0;0;0;0;0;148;14;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:39;A 61;1;0;0;0;0;0;0;0;0;129;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:38;A 61;1;0;0;0;0;0;0;0;0;121;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:37;A 61;1;0;0;0;0;0;0;0;0;143;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:36;A 61;1;0;0;1;0;1;1;2;4;121;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:35;A 61;1;0;0;0;0;0;0;0;0;76;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:34;A 61;1;0;0;0;0;0;0;0;0;59;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:33;A 61;1;0;0;0;0;0;0;0;0;57;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:32;A 61;1;1;0;1;0;1;1;1;7;77;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:31;A 61;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:30;A 61;1;1;0;1;1;1;1;1;8;16;4;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:29;A 61;1;1;0;1;1;0;0;0;0;39;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:28;A 61;1;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:27;A 61;1;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:26;A 61;1;0;0;1;0;2;2;1;8;14;4;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:25;A 61;1;1;0;0;0;0;0;0;0;45;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:24;A 61;1;1;3;2;4;2;5;3;19;144;21;4;5;4;4;1;11;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:23;A 61;1;0;0;0;0;0;0;0;0;149;22;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:22;A 61;1;0;0;0;0;0;0;0;0;182;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:21;A 61;1;1;0;1;1;1;1;1;3;187;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:20;A 61;1;0;0;0;0;0;0;0;0;218;23;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:19;A 61;1;0;0;0;0;0;0;0;0;247;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:18;A 61;1;1;3;0;0;0;0;0;0;230;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:17;A 61;1;0;0;0;0;0;0;0;0;203;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:16;A 61;1;0;0;0;0;0;0;0;0;213;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:15;A 61;1;1;0;0;0;0;0;0;0;225;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:14;A 61;1;0;0;0;0;0;0;0;0;223;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:13;A 61;1;0;0;0;0;0;0;0;0;221;20;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:12;A 61;1;0;0;0;0;0;0;0;0;230;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:11;A 61;1;0;0;1;0;0;0;0;8;228;23;1;1;1;1;1;23;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:10;A 61;1;0;0;0;0;1;0;1;0;202;26;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:09;A 61;1;1;0;1;0;1;0;1;7;203;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:08;A 61;1;0;0;0;0;0;0;0;0;168;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:07;A 61;1;0;0;0;0;1;1;0;0;114;16;1;0;1;1;6;99;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:06;A 61;1;0;0;0;0;0;0;0;0;86;19;2;1;3;5;2;48;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:05;A 61;1;1;0;1;0;0;0;0;6;80;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:04;A 61;1;0;0;0;0;1;1;1;1;24;5;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:03;A 61;1;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:02;A 61;1;0;0;0;0;0;0;0;0;67;17;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:01;A 61;1;0;0;1;0;1;0;1;4;120;29;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;00:00;A 61;1;1;0;1;1;0;0;0;6;84;13;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:59;A 61;1;0;0;0;0;1;1;1;2;138;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:58;A 61;1;2;4;1;1;1;1;1;3;146;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:57;A 61;1;1;4;0;0;0;0;0;0;118;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:56;A 61;1;0;0;0;0;0;0;0;0;23;1;1;1;1;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:55;A 61;1;0;0;1;0;1;1;1;7;28;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:54;A 61;1;0;0;0;0;1;0;0;0;46;3;2;1;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:53;A 61;1;1;1;0;0;0;0;0;0;24;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:52;A 61;1;0;0;1;1;2;1;1;7;116;10;1;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:51;A 61;1;0;0;0;0;0;0;0;0;106;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:50;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:49;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:48;A 61;1;0;0;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:47;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:46;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:45;A 61;1;0;0;0;0;0;0;0;0;164;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:44;A 61;1;0;0;0;0;0;0;0;0;224;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:43;A 61;1;0;0;0;0;1;0;0;0;213;38;1;1;0;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:42;A 61;1;0;0;0;0;0;0;0;0;224;38;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:41;A 61;1;1;0;1;0;1;0;1;7;248;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:40;A 61;1;0;0;0;0;0;0;0;0;279;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:39;A 61;1;0;0;0;0;0;0;0;0;292;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:38;A 61;1;0;0;1;1;2;1;1;8;274;46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:37;A 61;1;1;1;1;0;0;0;0;0;288;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:36;A 61;1;0;0;0;0;0;0;0;0;328;46;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:35;A 61;1;0;0;0;0;0;0;0;0;358;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:34;A 61;1;1;0;1;0;0;0;0;0;321;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:33;A 61;1;0;0;0;0;0;0;0;0;326;35;2;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:32;A 61;1;0;0;1;0;1;1;1;7;279;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:31;A 61;1;0;0;0;0;0;0;0;0;252;24;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:30;A 61;1;0;0;2;1;2;1;2;9;249;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:29;A 61;1;0;0;0;0;0;0;0;0;247;23;2;2;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:28;A 61;1;0;0;0;0;0;0;0;0;267;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:27;A 61;1;0;0;0;0;0;0;0;0;333;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:26;A 61;1;1;0;2;1;2;1;2;13;357;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:25;A 61;1;0;0;0;0;0;0;0;0;361;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:24;A 61;1;0;0;0;0;0;0;0;0;378;40;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:23;A 61;1;0;0;0;0;0;0;0;0;341;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:22;A 61;1;0;0;0;0;0;0;0;0;306;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:21;A 61;1;1;1;1;1;1;1;1;6;299;26;1;0;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:20;A 61;1;0;0;1;1;1;1;1;8;297;25;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:19;A 61;1;0;0;0;0;0;0;0;0;308;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:18;A 61;1;0;0;0;0;0;0;0;0;334;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:17;A 61;1;0;0;1;0;1;1;1;5;314;30;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:16;A 61;1;0;0;0;0;0;0;0;0;354;33;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:15;A 61;1;1;0;1;0;1;0;1;6;360;34;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:14;A 61;1;0;0;0;0;0;0;0;0;307;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:13;A 61;1;0;0;1;0;1;0;1;6;260;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:12;A 61;1;2;2;2;1;1;0;0;0;262;22;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:11;A 61;1;1;0;3;3;3;4;3;27;226;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:10;A 61;1;1;3;1;3;0;0;1;6;277;23;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:09;A 61;1;1;0;2;1;3;6;2;18;287;24;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:08;A 61;1;1;0;1;0;1;1;1;5;297;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:07;A 61;1;1;2;0;0;0;0;0;0;296;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:06;A 61;1;0;0;1;0;1;1;1;10;335;29;2;2;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:05;A 61;1;0;0;1;1;1;1;3;13;323;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:04;A 61;1;1;0;1;1;1;1;2;5;333;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:03;A 61;1;1;0;1;1;1;1;1;7;339;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:02;A 61;1;0;0;0;0;0;0;0;0;334;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:01;A 61;1;1;0;1;1;1;1;2;7;308;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:00;A 61;1;1;6;0;0;0;0;0;0;274;25;1;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:59;A 61;1;0;0;0;0;0;0;0;0;232;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:58;A 61;1;0;0;0;0;0;0;0;0;236;21;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:57;A 61;1;0;0;0;0;0;0;0;0;191;17;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:56;A 61;1;0;0;1;1;1;1;1;11;195;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:55;A 61;1;0;0;1;1;1;1;1;7;174;17;2;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:54;A 61;1;0;0;1;0;3;1;1;5;205;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:53;A 61;1;1;0;2;1;2;1;1;6;204;27;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:52;A 61;1;1;3;0;0;0;0;0;0;167;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:51;A 61;1;0;0;1;0;1;0;1;6;186;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:50;A 61;1;0;0;0;0;0;0;0;0;149;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:49;A 61;1;1;3;0;0;0;0;0;0;84;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:48;A 61;1;1;4;1;0;1;1;1;8;18;2;2;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:47;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:46;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:45;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:44;A 61;1;0;0;1;0;1;0;1;4;0;0;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:43;A 61;1;1;0;1;0;1;0;1;7;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:42;A 61;1;1;1;1;0;2;1;1;9;0;0;2;1;2;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:41;A 61;1;1;2;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:40;A 61;1;4;4;2;2;3;3;1;9;0;0;2;2;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:39;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:38;A 61;1;1;1;2;2;2;2;3;13;0;0;4;3;2;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:37;A 61;1;1;2;0;0;0;0;0;0;1;0;2;1;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:36;A 61;1;1;0;1;1;1;1;1;6;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:35;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:34;A 61;1;3;1;3;2;3;3;2;16;1;0;2;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:33;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:32;A 61;1;1;0;1;0;1;1;1;6;1;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:31;A 61;1;4;2;2;1;2;2;2;13;0;0;4;3;3;3;2;17;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:30;A 61;1;0;0;3;2;2;2;2;12;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:29;A 61;1;0;0;1;1;0;0;0;6;0;0;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:28;A 61;1;1;3;0;0;1;1;1;3;0;0;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:27;A 61;1;0;0;1;0;1;0;1;4;1;0;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:26;A 61;1;2;1;2;1;1;1;1;11;1;0;2;2;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:25;A 61;1;1;0;0;0;1;1;1;0;0;0;2;1;3;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:24;A 61;1;1;0;2;1;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:23;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:22;A 61;1;0;0;1;1;1;1;1;8;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
28.10.2024;22:21;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:20;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:19;A 61;1;1;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:18;A 61;1;2;0;2;1;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:17;A 61;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:16;A 61;1;0;0;1;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:15;A 61;1;1;0;1;0;1;1;1;7;0;0;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:14;A 61;1;2;1;4;3;2;1;1;18;0;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:13;A 61;1;2;1;2;1;3;3;3;13;42;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:12;A 61;1;3;2;5;3;3;2;3;20;263;22;2;1;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:11;A 61;1;0;0;2;1;3;2;2;17;275;24;2;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:10;A 61;1;0;0;0;0;0;0;0;0;282;25;3;2;5;4;5;20;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:09;A 61;1;3;2;3;3;3;2;4;21;319;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:08;A 61;1;1;0;1;1;2;2;1;9;254;23;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:07;A 61;1;1;4;0;0;0;0;0;0;245;22;3;3;3;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:06;A 61;1;0;0;0;0;0;0;0;0;235;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:05;A 61;1;1;0;1;1;1;1;1;7;219;19;2;2;3;3;3;21;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:04;A 61;1;1;0;1;1;1;1;1;8;255;22;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:03;A 61;1;3;2;3;3;3;3;1;15;272;23;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:02;A 61;1;2;1;2;1;2;2;1;7;98;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:01;A 61;1;0;0;2;1;2;2;2;15;127;10;2;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:00;A 61;1;3;2;3;3;3;3;2;25;174;14;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:59;A 61;1;0;0;2;1;1;0;1;7;179;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:58;A 61;1;1;4;0;0;0;0;0;0;174;15;2;1;2;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:57;A 61;1;0;0;0;0;0;0;0;0;181;16;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:56;A 61;1;2;2;2;1;2;2;1;11;107;9;2;2;2;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:55;A 61;1;3;1;1;1;1;1;1;7;165;13;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
