Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
28.10.2024;23:31;A 28;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:30;A 28;1;0;0;0;0;0;0;2;7;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:29;A 28;1;0;0;1;5;0;0;2;48;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:28;A 28;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:27;A 28;1;0;0;0;0;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:26;A 28;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:25;A 28;1;0;0;1;2;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:24;A 28;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:23;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:22;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;1;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:21;A 28;1;0;0;2;5;0;0;1;41;1;7;1;57;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:20;A 28;1;0;0;1;2;0;0;2;29;0;0;2;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
28.10.2024;23:19;A 28;1;0;0;0;0;0;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:18;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:17;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:16;A 28;1;0;0;1;3;0;0;3;37;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:15;A 28;1;0;0;0;0;0;0;1;39;0;0;1;5;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:14;A 28;1;0;0;0;0;0;0;1;1;2;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:13;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:12;A 28;1;0;0;2;4;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:11;A 28;1;0;0;1;4;0;0;2;20;0;0;0;0;2;15;1;9;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:10;A 28;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:09;A 28;1;0;0;0;0;0;0;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:08;A 28;1;0;0;1;3;0;0;2;19;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:07;A 28;1;0;0;0;0;0;0;2;43;1;38;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:06;A 28;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:05;A 28;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:04;A 28;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:03;A 28;1;0;0;1;19;0;0;2;6;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:02;A 28;1;0;0;0;0;0;0;3;24;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;23:01;A 28;1;0;0;0;0;0;0;1;36;2;38;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
28.10.2024;23:00;A 28;1;0;0;2;5;0;0;2;4;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:59;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:58;A 28;1;0;0;0;0;0;0;0;0;0;0;1;27;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:57;A 28;1;0;0;0;0;0;0;2;5;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:56;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:55;A 28;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:54;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:53;A 28;1;0;0;2;7;0;0;3;39;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:52;A 28;1;0;0;1;2;1;3;3;17;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:51;A 28;1;0;0;0;0;0;0;0;0;1;8;2;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:50;A 28;1;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:49;A 28;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:48;A 28;1;0;0;0;0;0;0;1;1;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:47;A 28;1;0;0;2;2;0;0;5;7;2;7;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:46;A 28;1;0;0;0;0;0;0;1;23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:45;A 28;1;0;0;1;3;0;0;2;29;2;30;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:44;A 28;1;0;0;0;0;0;0;1;33;2;3;2;37;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:43;A 28;1;0;0;0;0;0;0;1;30;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:42;A 28;1;0;0;0;1;0;0;2;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:41;A 28;1;0;0;2;3;0;0;2;5;0;0;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:40;A 28;1;0;0;1;1;0;0;2;8;2;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:39;A 28;1;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:38;A 28;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:37;A 28;1;0;0;0;0;0;0;2;32;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:36;A 28;1;0;0;2;3;0;0;3;44;1;5;1;9;1;11;2;10;0;0;0;0;0;0;0;0;0;0;1;1
28.10.2024;22:35;A 28;1;0;0;2;6;0;0;2;26;2;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:34;A 28;1;0;0;0;0;0;0;3;37;1;1;2;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:33;A 28;1;0;0;0;0;0;0;3;5;0;0;1;7;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:32;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:31;A 28;1;0;0;0;0;0;0;1;43;1;43;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1
28.10.2024;22:30;A 28;1;0;0;3;10;0;0;3;59;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:29;A 28;1;0;0;0;0;0;0;2;44;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:28;A 28;1;0;0;2;5;0;0;4;40;1;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
28.10.2024;22:27;A 28;1;0;0;1;2;0;0;1;2;1;3;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:26;A 28;1;0;0;2;3;0;0;1;53;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:25;A 28;1;0;0;0;0;0;0;1;6;1;7;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:24;A 28;1;0;0;0;0;0;0;2;3;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:23;A 28;1;0;0;1;4;0;0;1;75;1;34;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
28.10.2024;22:22;A 28;1;0;0;1;1;0;0;2;41;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:21;A 28;1;0;0;0;0;0;0;1;32;2;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:20;A 28;1;0;0;0;0;0;0;0;0;1;29;2;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:19;A 28;1;0;0;0;0;0;0;4;6;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:18;A 28;1;0;0;1;4;0;0;1;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:17;A 28;1;0;0;0;2;0;0;3;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:16;A 28;1;0;0;1;1;0;0;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:15;A 28;1;0;0;1;2;0;0;2;47;2;25;1;2;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0;0
28.10.2024;22:14;A 28;1;0;0;0;0;0;0;1;41;3;21;2;32;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:13;A 28;1;0;0;0;0;0;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:12;A 28;1;0;0;1;2;0;0;4;4;1;1;0;0;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:11;A 28;1;0;0;0;0;0;0;2;14;1;13;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:10;A 28;1;0;0;1;3;0;0;3;46;0;0;2;19;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:09;A 28;1;0;0;2;4;0;0;3;48;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:08;A 28;1;0;0;0;0;0;0;2;25;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:07;A 28;1;0;0;0;0;0;0;3;14;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:06;A 28;1;0;0;0;0;0;0;3;23;3;29;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:05;A 28;1;0;0;0;0;0;0;5;8;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
28.10.2024;22:04;A 28;1;0;0;0;0;0;0;2;23;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:03;A 28;1;0;0;1;2;0;0;4;56;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:02;A 28;1;0;0;0;0;0;0;1;16;0;12;1;12;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:01;A 28;1;0;0;1;3;0;0;2;54;1;13;1;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;22:00;A 28;1;0;0;1;2;0;0;2;42;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:59;A 28;1;0;0;1;3;0;0;4;35;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:58;A 28;1;0;0;3;8;0;0;4;10;1;1;0;0;1;28;1;3;0;0;1;1;0;0;0;0;0;0;1;1
28.10.2024;21:57;A 28;1;0;0;2;6;0;0;2;30;1;14;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.10.2024;21:56;A 28;1;0;0;0;0;0;0;1;17;2;9;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
