Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
09.01.2025;00:36;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:35;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:34;A 35;1;1;5;1;6;0;0;0;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:33;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:32;A 35;1;0;0;0;0;1;2;1;3;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:31;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:30;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:29;A 35;1;0;0;0;0;2;2;2;10;0;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:28;A 35;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:27;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:26;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:25;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:24;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;1;3;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:23;A 35;1;0;0;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:22;A 35;1;0;0;0;0;2;4;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:21;A 35;1;0;0;0;0;2;3;3;14;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:20;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:19;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:18;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:17;A 35;1;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:16;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:15;A 35;1;0;0;0;0;1;1;1;5;1;41;1;8;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:14;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:13;A 35;1;0;0;0;0;1;0;2;5;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:12;A 35;1;0;0;0;0;1;1;1;2;1;13;0;16;2;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:11;A 35;1;0;0;0;0;0;0;0;0;1;9;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:10;A 35;1;0;0;0;0;0;0;0;0;1;32;1;7;2;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:09;A 35;1;0;0;0;0;1;4;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:08;A 35;1;0;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:07;A 35;1;0;0;0;0;1;1;1;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:06;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:05;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:04;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:03;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:02;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;2;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:01;A 35;1;0;0;0;0;4;5;4;28;0;0;0;0;1;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.01.2025;00:00;A 35;1;0;0;0;0;2;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:59;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:58;A 35;1;0;0;0;0;3;5;3;13;0;0;0;0;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:57;A 35;1;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:56;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:55;A 35;1;0;0;0;0;0;0;0;2;0;0;0;0;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:54;A 35;1;0;0;0;0;1;0;1;1;0;0;0;0;2;5;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:53;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:52;A 35;1;0;0;0;0;2;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:51;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:50;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:49;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:48;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:47;A 35;1;0;0;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:46;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;3;4;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:45;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:44;A 35;1;1;2;1;9;0;0;0;0;0;0;0;0;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:43;A 35;1;0;0;0;0;2;2;2;10;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:42;A 35;1;0;0;0;0;1;1;1;7;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:41;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;22;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0
08.01.2025;23:40;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;1;1;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.01.2025;23:39;A 35;1;0;0;0;0;1;1;1;6;0;5;0;0;1;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:38;A 35;1;0;0;0;0;0;0;0;0;1;32;1;8;3;4;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:37;A 35;1;0;0;0;0;1;1;1;5;1;17;1;11;2;2;1;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:36;A 35;1;0;0;0;0;2;3;3;19;0;0;0;0;2;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:35;A 35;1;0;0;0;0;3;7;3;21;1;1;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:34;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;2;2;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:33;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:32;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:31;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:30;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:29;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:28;A 35;1;0;0;0;0;0;0;0;0;1;1;1;7;3;4;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:27;A 35;1;0;0;0;0;2;3;2;13;0;0;0;0;3;2;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:26;A 35;1;0;0;0;0;1;1;1;6;1;30;1;8;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:25;A 35;1;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:24;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;2;12;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:23;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:22;A 35;1;0;0;0;0;4;6;2;26;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:21;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:20;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:19;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:18;A 35;1;0;0;0;0;2;4;3;17;0;0;0;0;1;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:17;A 35;1;0;0;0;0;2;1;2;7;0;9;0;0;2;3;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:16;A 35;1;0;0;0;0;0;0;0;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:15;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:14;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:13;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:12;A 35;1;0;0;0;0;5;7;4;63;1;0;1;6;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:11;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:10;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:09;A 35;1;0;0;0;0;0;0;0;0;1;30;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:08;A 35;1;0;0;0;0;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:07;A 35;1;0;0;0;0;2;4;1;13;0;0;0;0;2;4;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:06;A 35;1;0;0;0;0;3;5;3;21;0;26;0;0;2;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:05;A 35;1;0;0;0;0;3;6;2;18;2;8;2;15;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:04;A 35;1;0;0;0;0;1;1;1;6;0;0;0;0;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:03;A 35;1;0;0;0;0;1;0;1;4;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:02;A 35;1;0;0;0;0;1;1;1;5;0;0;1;8;2;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:01;A 35;1;0;0;0;0;3;3;3;13;1;1;1;8;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;23:00;A 35;1;0;0;0;0;2;2;1;11;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:59;A 35;1;0;0;0;0;1;1;2;5;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:58;A 35;1;0;0;0;0;1;1;2;8;1;9;4;16;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:57;A 35;1;0;0;0;0;1;8;2;13;0;0;0;0;1;3;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:56;A 35;1;0;0;0;0;1;1;1;6;0;0;0;0;3;4;2;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
08.01.2025;22:55;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:54;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:53;A 35;1;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:52;A 35;1;0;0;0;0;3;3;3;15;1;38;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:51;A 35;1;0;0;0;0;1;1;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:50;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;3;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:49;A 35;1;1;1;1;7;2;2;2;11;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:48;A 35;1;0;0;0;0;3;36;1;55;1;9;2;82;1;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:47;A 35;1;1;1;1;6;0;0;0;0;0;0;0;0;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:46;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;3;3;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:45;A 35;1;0;0;0;0;1;1;1;6;1;13;2;10;2;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:44;A 35;1;0;0;0;0;3;6;4;24;0;0;0;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:43;A 35;1;0;0;0;0;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:42;A 35;1;1;0;1;6;2;2;2;14;0;0;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:41;A 35;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:40;A 35;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:39;A 35;1;0;0;0;0;2;3;2;18;0;0;0;0;2;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:38;A 35;1;0;0;0;0;2;6;1;13;0;3;0;0;5;7;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:37;A 35;1;0;0;0;0;1;1;1;5;2;68;2;16;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:36;A 35;1;0;0;0;0;1;1;1;5;1;1;1;5;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:35;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:34;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:33;A 35;1;0;0;0;0;1;6;0;7;1;4;0;4;3;5;1;42;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.01.2025;22:32;A 35;1;0;0;0;0;2;2;3;11;1;6;1;52;2;2;1;20;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.01.2025;22:31;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;6;5;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:30;A 35;1;0;0;0;0;3;3;2;17;0;0;0;0;2;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:29;A 35;1;0;0;0;0;1;1;1;6;0;0;2;10;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:28;A 35;1;0;0;0;0;1;1;1;5;0;0;1;5;3;4;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:27;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:26;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:25;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;7;11;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:24;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;4;7;1;62;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.01.2025;22:23;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:22;A 35;1;0;0;0;0;1;1;1;6;0;0;0;0;5;4;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:21;A 35;1;0;0;0;0;1;0;1;4;0;0;0;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:20;A 35;1;1;0;0;0;2;2;2;14;0;0;0;0;2;2;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:19;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;7;12;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:18;A 35;1;0;0;0;0;1;1;0;6;0;0;0;0;6;28;3;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:17;A 35;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:16;A 35;1;0;0;0;0;4;9;1;29;2;49;0;58;2;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:15;A 35;1;0;1;1;6;1;1;1;5;0;0;1;2;3;4;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:14;A 35;1;1;1;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.01.2025;22:13;A 35;1;0;0;0;0;3;3;2;16;0;0;0;0;4;4;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
