Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
29.09.2024;19:17;A 59;1;2;28;1;26;0;0;2;3;0;0;3;23;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
29.09.2024;19:16;A 59;1;2;8;1;47;0;0;0;0;0;0;0;0;2;67;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
29.09.2024;19:15;A 59;1;1;11;2;14;0;3;1;1;0;0;2;11;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;10
29.09.2024;19:14;A 59;1;0;0;0;0;1;48;2;8;0;0;1;19;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
29.09.2024;19:13;A 59;1;3;6;0;9;0;0;0;1;0;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
29.09.2024;19:12;A 59;1;1;60;3;27;2;12;1;79;0;0;3;12;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;6
29.09.2024;19:11;A 59;1;0;0;0;0;2;17;0;0;0;0;1;3;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;15;2;2
29.09.2024;19:10;A 59;1;0;0;0;0;0;0;1;17;0;0;3;25;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
29.09.2024;19:09;A 59;1;1;30;1;7;2;18;1;1;0;0;1;8;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;2;4
29.09.2024;19:08;A 59;1;0;100;0;0;0;11;0;0;0;0;0;0;1;78;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;2;5;1;4
29.09.2024;19:07;A 59;1;3;31;3;24;1;1;1;0;1;2;2;8;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
29.09.2024;19:06;A 59;1;0;0;0;0;0;0;1;1;0;0;1;7;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
29.09.2024;19:05;A 59;1;0;0;0;0;2;12;3;37;0;0;3;54;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
29.09.2024;19:04;A 59;1;0;0;0;0;0;0;3;15;0;41;3;28;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
29.09.2024;19:03;A 59;1;0;37;0;0;0;0;3;44;1;31;1;50;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
29.09.2024;19:02;A 59;1;0;100;0;0;0;0;1;76;0;0;2;81;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;0;0
29.09.2024;19:01;A 59;1;1;5;1;7;1;12;0;0;0;0;2;4;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;1;3
29.09.2024;19:00;A 59;1;2;66;2;16;2;4;3;51;1;3;3;35;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
29.09.2024;18:59;A 59;1;2;10;1;34;2;48;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;9
29.09.2024;18:58;A 59;1;1;2;2;9;5;27;1;40;0;0;2;18;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;2
29.09.2024;18:57;A 59;1;0;0;0;0;1;13;1;1;0;0;1;5;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;1;7
29.09.2024;18:56;A 59;1;2;3;1;6;3;9;0;0;0;0;1;0;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;18;0;0
29.09.2024;18:55;A 59;1;0;29;2;18;0;3;0;0;0;0;0;0;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;1;4
29.09.2024;18:54;A 59;1;0;100;1;10;1;6;1;1;1;6;0;0;3;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
29.09.2024;18:53;A 59;1;1;37;1;11;0;0;3;47;0;0;3;16;1;11;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;4;4;0;0
29.09.2024;18:52;A 59;1;0;0;0;3;0;0;2;3;0;0;6;31;4;56;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
29.09.2024;18:51;A 59;1;2;16;2;21;0;0;0;0;0;0;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
29.09.2024;18:50;A 59;1;2;71;1;11;0;0;0;73;0;0;0;71;2;21;1;1;0;0;0;0;1;1;2;5;0;0;0;0;1;4;1;1;1;0
29.09.2024;18:49;A 59;1;2;52;1;41;1;5;1;48;0;0;1;58;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;22;1;0
29.09.2024;18:48;A 59;1;1;28;1;6;1;4;0;83;0;0;0;0;3;69;0;0;0;0;0;0;3;5;0;0;1;1;0;0;3;5;5;7;1;0
29.09.2024;18:47;A 59;1;0;0;0;0;0;0;1;36;0;0;1;12;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;0;0
29.09.2024;18:46;A 59;1;1;23;1;20;0;0;2;56;1;5;1;6;2;59;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
29.09.2024;18:45;A 59;1;1;10;1;21;0;4;0;0;0;0;0;0;1;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;8
29.09.2024;18:44;A 59;1;0;0;0;0;2;59;1;22;0;0;3;28;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;2;3
29.09.2024;18:43;A 59;1;0;0;0;0;0;0;1;85;0;0;1;10;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;0
29.09.2024;18:42;A 59;1;1;20;2;7;1;14;1;3;0;0;1;10;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;8
29.09.2024;18:41;A 59;1;0;0;0;0;1;5;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1
29.09.2024;18:40;A 59;1;1;8;0;0;0;0;2;29;1;7;1;9;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
29.09.2024;18:39;A 59;1;2;3;1;6;0;0;0;1;0;0;3;6;2;50;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;6;0;0
29.09.2024;18:38;A 59;1;2;29;1;31;1;10;1;21;0;0;1;20;2;31;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;14;1;4
29.09.2024;18:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
29.09.2024;18:36;A 59;1;1;57;0;54;2;9;0;55;0;0;0;0;1;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;4;3;8;0;0
29.09.2024;18:35;A 59;1;1;64;3;22;0;0;1;7;0;0;2;10;6;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;0
29.09.2024;18:34;A 59;1;0;0;0;0;0;0;1;9;0;0;1;24;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
29.09.2024;18:33;A 59;1;0;0;0;0;0;0;1;13;0;0;2;22;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
29.09.2024;18:32;A 59;1;1;46;0;42;1;5;4;43;0;0;0;48;2;64;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;5;8;1;0
29.09.2024;18:31;A 59;1;0;100;0;100;2;8;0;100;0;0;0;100;2;71;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;14;2;1
29.09.2024;18:30;A 59;1;2;7;1;15;0;0;1;52;0;0;2;30;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
29.09.2024;18:29;A 59;1;0;12;0;0;2;20;1;4;0;0;2;10;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;6;2;8
29.09.2024;18:28;A 59;1;1;11;1;8;3;25;0;0;0;0;0;0;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;3;10
29.09.2024;18:27;A 59;1;0;10;0;0;1;5;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;1
29.09.2024;18:26;A 59;1;1;12;1;8;0;0;2;2;0;0;2;12;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0
29.09.2024;18:25;A 59;1;1;45;1;7;0;0;0;0;0;0;0;0;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
29.09.2024;18:24;A 59;1;2;33;2;12;0;0;1;17;0;0;2;10;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;2
29.09.2024;18:23;A 59;1;1;26;0;0;1;6;2;26;0;0;2;17;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;1;1
29.09.2024;18:22;A 59;1;1;61;1;8;2;19;4;94;0;0;0;14;5;42;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;5;2;6
29.09.2024;18:21;A 59;1;1;96;1;16;1;9;1;35;0;2;1;65;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17;0;0
29.09.2024;18:20;A 59;1;1;6;1;6;0;0;1;9;3;6;0;0;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
29.09.2024;18:19;A 59;1;1;16;0;6;0;0;1;57;0;0;4;49;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;6;0;0
29.09.2024;18:18;A 59;1;0;0;1;1;2;18;1;63;0;0;2;15;2;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;3;4;2;3
29.09.2024;18:17;A 59;1;0;0;0;0;3;14;1;36;0;0;2;10;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;2;2
29.09.2024;18:16;A 59;1;1;49;1;10;1;19;0;0;0;0;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;10
29.09.2024;18:15;A 59;1;1;8;2;8;0;0;1;53;0;0;1;9;2;81;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;7;10;0;0
29.09.2024;18:14;A 59;1;3;49;2;28;0;6;1;3;0;0;1;25;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
29.09.2024;18:13;A 59;1;2;23;2;11;1;14;1;53;0;0;1;28;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;1;7
29.09.2024;18:12;A 59;1;0;0;0;0;1;5;1;25;1;60;2;17;2;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;4;11;0;0
29.09.2024;18:11;A 59;1;1;16;1;7;0;0;0;0;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
29.09.2024;18:10;A 59;1;0;0;0;0;3;21;1;3;0;0;1;8;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;3;6
29.09.2024;18:09;A 59;1;1;42;2;6;0;0;0;0;0;0;0;0;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;15;0;0
29.09.2024;18:08;A 59;1;1;40;1;7;1;11;1;58;0;0;1;59;2;79;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;5;7;1;4
29.09.2024;18:07;A 59;1;2;28;1;28;0;0;0;0;0;0;1;14;2;82;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;10;14;0;0
29.09.2024;18:06;A 59;1;1;3;1;7;0;0;0;0;0;0;1;1;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
29.09.2024;18:05;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;0;0
29.09.2024;18:04;A 59;1;0;79;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:03;A 59;1;1;52;1;6;0;0;0;0;0;0;1;1;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;0;0
29.09.2024;18:02;A 59;1;0;0;0;0;1;8;2;16;2;9;2;5;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;1;1
29.09.2024;18:01;A 59;1;1;16;1;8;0;0;1;1;1;45;1;4;3;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
29.09.2024;18:00;A 59;1;1;58;0;85;1;47;3;13;0;0;3;25;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;9
29.09.2024;17:59;A 59;1;1;4;1;9;0;0;2;6;1;39;2;11;4;34;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;4;1;2
29.09.2024;17:58;A 59;1;1;1;2;59;0;0;1;38;1;2;1;5;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
29.09.2024;17:57;A 59;1;1;4;0;0;1;20;2;40;0;0;2;43;4;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;8
29.09.2024;17:56;A 59;1;0;0;0;0;1;2;0;0;0;0;1;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0
29.09.2024;17:55;A 59;1;0;0;0;0;1;11;0;0;0;0;1;1;2;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;4;5;1;1
29.09.2024;17:54;A 59;1;2;4;1;11;0;0;3;52;1;2;2;13;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
29.09.2024;17:53;A 59;1;1;1;1;5;1;11;2;69;1;15;2;75;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;4
29.09.2024;17:52;A 59;1;1;37;0;0;2;4;1;24;0;0;1;7;3;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
29.09.2024;17:51;A 59;1;3;73;1;37;0;0;2;83;0;0;0;85;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0
29.09.2024;17:50;A 59;1;1;41;1;8;1;5;1;85;0;0;1;95;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;1;1
29.09.2024;17:49;A 59;1;0;0;0;0;0;0;3;64;0;0;2;24;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;1;1
29.09.2024;17:48;A 59;1;1;76;0;0;1;9;1;77;0;0;2;30;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;0
29.09.2024;17:47;A 59;1;1;18;1;7;2;7;1;13;0;0;1;12;3;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;32;1;0
29.09.2024;17:46;A 59;1;0;0;0;0;2;4;4;56;0;0;1;73;4;77;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;5;6;0;0
29.09.2024;17:45;A 59;1;0;16;0;9;0;0;3;55;1;45;2;62;2;89;1;1;0;0;0;0;0;0;2;8;0;0;0;0;0;0;4;7;0;0
29.09.2024;17:44;A 59;1;1;43;1;55;1;52;1;75;0;0;2;67;3;55;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;8;12;2;12
29.09.2024;17:43;A 59;1;2;30;2;38;0;0;0;0;0;0;1;1;1;56;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;10;13;0;0
29.09.2024;17:42;A 59;1;0;0;0;0;1;12;2;18;0;0;2;16;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;1;6
29.09.2024;17:41;A 59;1;0;49;1;8;0;0;0;39;0;0;1;3;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0
29.09.2024;17:40;A 59;1;1;73;1;5;1;4;0;100;0;0;1;5;2;51;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;9;1;1
29.09.2024;17:39;A 59;1;1;1;1;6;1;6;1;15;0;37;2;12;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;1;1
29.09.2024;17:38;A 59;1;0;0;0;0;1;11;1;69;1;10;1;68;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4
29.09.2024;17:37;A 59;1;0;0;0;0;0;0;3;35;0;0;2;42;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;0;0
29.09.2024;17:36;A 59;1;1;34;1;7;0;0;1;5;0;0;1;9;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8;11;0;0
29.09.2024;17:35;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
29.09.2024;17:34;A 59;1;1;4;2;2;0;0;1;51;0;0;0;3;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
29.09.2024;17:33;A 59;1;0;57;0;0;1;5;2;66;0;0;1;72;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;5;12;1;1
29.09.2024;17:32;A 59;1;1;98;0;0;1;52;0;100;0;0;0;100;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;1;8
29.09.2024;17:31;A 59;1;1;6;3;18;0;0;2;36;0;0;2;35;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
29.09.2024;17:30;A 59;1;1;2;1;6;1;4;0;0;0;0;0;0;4;33;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;4;4;2;2
29.09.2024;17:29;A 59;1;0;0;0;0;1;8;1;1;0;0;2;9;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;7;0;0
29.09.2024;17:28;A 59;1;1;65;1;8;0;0;1;42;0;0;1;9;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;0;0
29.09.2024;17:27;A 59;1;4;35;3;38;1;11;3;62;0;0;1;44;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;1;6
29.09.2024;17:26;A 59;1;0;0;0;0;0;0;2;4;0;0;2;16;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;5;8;1;1
29.09.2024;17:25;A 59;1;2;55;1;6;1;8;1;13;0;8;1;9;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:24;A 59;1;1;3;1;13;0;0;0;100;1;8;2;4;4;50;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;10;12;0;0
29.09.2024;17:23;A 59;1;0;44;0;0;0;7;1;63;0;0;2;14;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;1;4
29.09.2024;17:22;A 59;1;2;57;2;10;1;2;1;98;0;0;0;72;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0;0
29.09.2024;17:21;A 59;1;1;26;1;8;0;0;1;76;0;0;1;86;0;74;0;0;1;1;0;0;2;3;0;0;0;0;0;0;1;1;8;14;0;0
29.09.2024;17:20;A 59;1;1;51;0;0;2;14;0;0;0;0;3;3;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;1;0
29.09.2024;17:19;A 59;1;3;11;2;13;0;0;1;1;0;0;1;8;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;5;0;0
29.09.2024;17:18;A 59;1;0;0;0;0;1;4;2;6;1;54;0;0;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1
29.09.2024;17:17;A 59;1;1;5;0;0;0;46;2;14;0;0;2;14;3;37;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;13;1;10
29.09.2024;17:16;A 59;1;0;0;0;0;3;12;3;4;0;0;0;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;0;0
29.09.2024;17:15;A 59;1;0;0;0;0;1;5;2;53;0;84;2;24;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;18;2;2
29.09.2024;17:14;A 59;1;2;9;1;18;1;9;2;12;1;22;3;13;2;67;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
29.09.2024;17:13;A 59;1;0;0;0;0;0;0;0;3;0;0;1;7;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;11;0;0
29.09.2024;17:12;A 59;1;1;49;1;16;1;13;2;7;0;0;3;65;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;1;7
29.09.2024;17:11;A 59;1;0;62;0;0;0;0;2;65;0;0;1;42;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;0;0
29.09.2024;17:10;A 59;1;2;22;1;7;0;0;2;17;1;24;2;19;3;90;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;7;11;0;0
29.09.2024;17:09;A 59;1;1;26;0;0;1;6;0;0;0;0;1;3;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;2;2
29.09.2024;17:08;A 59;1;0;0;0;0;1;9;0;47;0;0;1;6;4;75;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;2;3;1;4
29.09.2024;17:07;A 59;1;0;0;0;0;2;13;1;61;0;0;4;20;0;83;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;9;17;1;1
29.09.2024;17:06;A 59;1;0;0;0;0;2;15;2;52;0;43;3;32;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;2;2
29.09.2024;17:05;A 59;1;1;20;1;6;3;9;1;22;1;8;2;13;3;72;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;9;14;1;1
29.09.2024;17:04;A 59;1;2;34;1;8;1;5;3;61;0;0;0;66;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;1;0
29.09.2024;17:03;A 59;1;3;53;2;40;1;6;0;0;0;0;2;6;2;73;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;5;1;1
