Datum;Uhrzeit;Bezeichnung;Intervall;IR21Z;IR21B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;D43Z;D43B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;T1_2Z;T1_2B;T5_6Z;T5_6B
29.09.2024;19:20;A160;1;5;32;3;20;4;9;2;20;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:19;A160;1;5;39;3;52;2;41;2;16;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:18;A160;1;5;34;2;8;3;6;3;61;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:17;A160;1;3;23;1;60;1;1;2;32;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:16;A160;1;3;22;3;42;3;6;1;28;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:15;A160;1;6;36;2;60;2;51;7;27;1;1;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
29.09.2024;19:14;A160;1;2;21;4;34;5;42;5;18;1;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:13;A160;1;7;38;0;0;2;2;8;53;0;0;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:12;A160;1;1;6;3;59;3;5;1;37;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:11;A160;1;3;25;1;1;1;1;2;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:10;A160;1;3;22;1;1;2;1;6;61;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:09;A160;1;7;35;2;4;1;5;5;52;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:07;A160;1;3;30;1;94;0;100;10;61;3;2;8;24;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
29.09.2024;19:06;A160;1;4;31;3;16;5;11;1;98;1;2;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:05;A160;1;3;24;1;25;1;4;3;31;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12
29.09.2024;19:04;A160;1;2;15;3;51;3;4;2;15;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:03;A160;1;6;21;2;26;2;5;8;78;0;0;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:02;A160;1;6;47;4;60;4;8;2;63;0;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:01;A160;1;2;21;1;64;1;3;4;49;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0
29.09.2024;19:00;A160;1;4;16;2;53;1;2;4;46;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:59;A160;1;6;42;2;50;3;7;3;23;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:58;A160;1;3;24;1;43;3;3;1;45;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:57;A160;1;3;14;1;29;2;3;3;47;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:56;A160;1;2;30;1;45;2;3;6;61;0;0;6;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:55;A160;1;6;42;1;2;1;6;8;77;0;0;7;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.09.2024;18:54;A160;1;3;23;1;60;1;1;1;97;0;0;3;73;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:53;A160;1;0;0;2;34;2;3;4;37;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:52;A160;1;5;30;1;2;0;0;3;60;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
29.09.2024;18:51;A160;1;4;27;2;83;3;6;10;40;2;5;7;29;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
29.09.2024;18:50;A160;1;6;39;3;6;1;2;4;54;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:49;A160;1;4;33;1;19;1;1;2;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:48;A160;1;5;53;1;34;2;2;4;71;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:47;A160;1;4;30;1;35;1;4;3;60;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:46;A160;1;4;25;1;11;1;2;5;50;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:45;A160;1;3;44;2;65;4;5;2;56;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.09.2024;18:44;A160;1;4;35;5;73;4;30;4;77;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:43;A160;1;4;37;6;32;6;36;4;23;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:42;A160;1;4;55;2;96;3;94;3;6;2;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
29.09.2024;18:41;A160;1;4;34;1;45;2;45;4;73;1;55;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:40;A160;1;3;17;1;31;2;2;6;33;1;7;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:39;A160;1;2;15;3;6;3;6;1;17;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:38;A160;1;6;52;3;41;4;6;4;70;0;0;3;3;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:37;A160;1;5;35;4;78;4;21;1;83;0;0;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:36;A160;1;1;8;1;22;1;2;3;33;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:35;A160;1;5;47;2;30;2;4;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:34;A160;1;2;29;2;70;4;8;1;50;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:33;A160;1;3;11;1;32;1;2;6;37;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.09.2024;18:32;A160;1;4;25;3;4;3;2;2;33;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:31;A160;1;6;48;2;37;3;7;1;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:30;A160;1;4;39;2;50;2;38;2;72;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:29;A160;1;2;24;2;35;2;5;4;57;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:28;A160;1;3;19;2;44;2;3;5;31;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:27;A160;1;2;15;1;57;2;2;2;28;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
29.09.2024;18:26;A160;1;3;52;1;8;4;6;2;6;0;0;7;6;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.09.2024;18:25;A160;1;5;47;4;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:24;A160;1;1;33;0;0;0;0;2;33;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:23;A160;1;4;30;5;74;4;18;4;19;2;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:22;A160;1;3;23;5;44;8;18;6;42;4;22;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
29.09.2024;18:21;A160;1;3;21;2;38;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
29.09.2024;18:20;A160;1;1;17;1;3;2;2;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:19;A160;1;6;46;3;50;4;8;3;19;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:18;A160;1;5;37;1;20;1;0;3;50;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:17;A160;1;3;18;2;59;4;6;5;60;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:16;A160;1;5;41;3;83;2;3;2;25;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:15;A160;1;6;35;0;30;1;2;2;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:14;A160;1;0;0;1;19;1;5;4;51;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:13;A160;1;3;45;3;54;3;41;2;23;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:12;A160;1;5;33;1;10;1;16;2;21;1;15;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:11;A160;1;5;38;1;70;4;6;5;53;2;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
29.09.2024;18:10;A160;1;2;32;1;1;2;1;4;48;1;1;6;13;0;0;0;0;1;3;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
29.09.2024;18:09;A160;1;3;29;1;27;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:08;A160;1;3;36;2;55;3;46;7;14;0;0;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:07;A160;1;3;27;1;27;1;21;2;10;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
29.09.2024;18:06;A160;1;4;31;1;12;2;2;4;32;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:05;A160;1;3;28;1;44;1;2;5;34;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:04;A160;1;3;36;1;79;4;3;1;37;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:03;A160;1;6;47;3;73;4;10;5;6;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0
29.09.2024;18:02;A160;1;4;31;3;47;4;5;5;62;0;10;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:01;A160;1;4;37;4;63;3;10;3;25;1;3;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:00;A160;1;2;13;2;34;1;8;4;63;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:59;A160;1;3;27;3;26;4;13;2;56;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:58;A160;1;3;21;1;1;1;1;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:57;A160;1;4;29;1;23;1;2;6;65;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:56;A160;1;2;27;3;58;3;5;1;74;0;0;4;17;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:55;A160;1;6;33;2;46;4;4;3;47;0;0;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:54;A160;1;4;50;3;28;4;26;2;47;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:53;A160;1;4;47;1;18;2;11;2;48;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
29.09.2024;17:52;A160;1;4;27;1;36;1;1;8;75;2;4;5;39;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;1;0;0;0;0
29.09.2024;17:51;A160;1;3;19;2;38;3;4;1;30;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:50;A160;1;4;53;1;36;2;5;5;53;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:49;A160;1;5;39;1;62;2;3;5;19;1;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:48;A160;1;4;48;3;65;3;61;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:47;A160;1;4;38;1;31;2;2;3;19;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:46;A160;1;3;34;1;2;3;2;2;30;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:45;A160;1;6;51;1;4;5;6;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:44;A160;1;4;39;2;34;2;25;2;3;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:43;A160;1;2;24;2;64;3;8;4;62;1;6;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:42;A160;1;2;10;5;46;5;11;4;75;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:41;A160;1;1;24;3;83;2;8;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:40;A160;1;4;31;4;81;5;18;1;65;1;1;3;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:39;A160;1;3;31;3;92;2;53;2;18;0;0;2;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:38;A160;1;2;25;3;38;4;32;1;48;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:37;A160;1;5;49;1;1;1;0;4;32;2;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
29.09.2024;17:36;A160;1;9;54;5;21;4;19;3;42;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:35;A160;1;3;26;3;77;3;18;2;68;3;7;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:34;A160;1;5;42;2;20;3;6;4;71;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:33;A160;1;4;39;3;2;3;3;1;9;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:32;A160;1;3;25;3;23;3;25;4;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:31;A160;1;3;44;2;49;3;8;4;47;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:30;A160;1;4;44;2;8;2;7;3;30;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:29;A160;1;5;43;1;2;2;1;4;26;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:28;A160;1;3;25;4;19;4;12;5;42;0;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;17:27;A160;1;4;43;2;1;2;2;2;18;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:26;A160;1;4;35;4;52;4;29;2;31;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:25;A160;1;4;37;2;1;2;2;4;33;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:24;A160;1;4;38;3;53;3;22;7;56;0;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.09.2024;17:23;A160;1;3;49;2;46;2;6;5;72;0;0;5;8;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:22;A160;1;7;37;3;26;2;21;4;75;3;2;4;18;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;1;3;0;0
29.09.2024;17:21;A160;1;4;46;2;26;3;3;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:20;A160;1;4;32;2;2;3;2;3;21;0;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
29.09.2024;17:19;A160;1;3;57;2;92;2;3;3;63;1;34;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:18;A160;1;3;49;2;68;4;4;5;39;0;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:17;A160;1;3;23;3;36;2;3;2;37;1;31;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:16;A160;1;4;49;2;97;3;6;6;42;3;4;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:15;A160;1;3;37;4;88;5;48;2;40;0;0;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:14;A160;1;5;35;1;8;0;100;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;17:13;A160;1;3;33;2;2;2;54;5;47;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:12;A160;1;3;53;3;5;3;5;3;38;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:11;A160;1;7;32;2;40;3;4;7;45;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:10;A160;1;4;35;1;4;1;4;4;51;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:09;A160;1;2;27;5;80;4;10;6;53;0;0;6;8;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:08;A160;1;4;34;3;36;4;24;3;19;0;36;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:07;A160;1;3;29;3;17;2;14;5;44;3;6;5;8;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
29.09.2024;17:06;A160;1;5;42;1;66;2;9;9;65;1;4;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:05;A160;1;4;34;5;23;7;22;4;77;3;18;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:04;A160;1;4;29;0;0;0;0;8;24;0;0;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.09.2024;17:03;A160;1;5;46;0;68;1;1;3;53;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:02;A160;1;4;36;5;83;3;20;1;73;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:01;A160;1;2;15;2;58;4;32;6;59;0;0;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
