Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
29.09.2024;19:17;A 12;1;0;0;0;0;0;0;3;17;2;2;4;4;4;5;0;0;4;4;2;17;0;0;3;90;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;19:16;A 12;1;3;5;4;5;1;1;1;40;1;0;5;7;1;1;2;29;3;4;4;75;3;4;0;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:15;A 12;1;3;4;2;2;1;45;0;0;2;27;6;14;3;8;2;49;0;0;1;58;6;6;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:14;A 12;1;4;5;4;4;2;28;2;39;3;87;3;4;2;1;2;26;0;0;1;1;5;4;0;100;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;19:13;A 12;1;3;6;2;1;2;2;0;0;1;24;3;2;3;4;0;9;4;4;4;66;4;4;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:12;A 12;1;1;1;0;0;1;0;2;51;3;5;6;8;1;1;1;23;5;8;3;54;4;4;4;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:11;A 12;1;5;13;4;5;1;47;1;12;0;0;2;2;1;1;0;0;4;3;3;70;3;3;9;70;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:10;A 12;1;1;1;2;2;2;62;0;0;0;52;8;9;4;6;2;54;5;4;8;65;3;3;15;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6
29.09.2024;19:09;A 12;1;0;0;3;3;0;0;0;0;1;12;4;8;3;10;0;0;6;7;6;74;3;3;7;8;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0
29.09.2024;19:07;A 12;1;1;30;3;3;1;1;0;0;1;80;6;9;4;6;2;2;3;5;3;60;5;5;27;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:06;A 12;1;4;28;4;5;0;2;2;63;1;47;3;3;1;1;1;6;5;6;4;67;3;2;16;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
29.09.2024;19:05;A 12;1;5;7;5;5;1;47;2;43;2;40;5;9;1;1;1;46;3;2;3;64;1;1;12;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:04;A 12;1;1;1;2;2;0;0;0;0;0;70;3;3;2;2;1;6;5;6;5;57;0;0;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:03;A 12;1;2;1;3;4;2;29;0;0;1;5;5;8;3;5;0;0;6;7;6;34;1;1;6;5;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:02;A 12;1;4;9;2;2;2;17;3;15;0;49;6;7;5;14;0;0;4;4;4;51;3;2;2;2;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:01;A 12;1;4;8;7;10;2;13;1;71;3;13;6;6;1;1;1;63;0;0;2;91;4;4;8;8;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.09.2024;19:00;A 12;1;4;3;3;2;1;1;0;0;0;0;7;8;5;9;3;35;1;1;3;43;1;1;6;6;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
29.09.2024;18:59;A 12;1;3;7;7;10;2;24;1;31;1;41;2;2;0;0;2;17;5;5;5;36;3;3;5;4;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:58;A 12;1;5;6;2;2;1;0;0;0;0;0;0;0;0;0;0;0;4;4;4;52;5;6;3;3;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:57;A 12;1;3;6;2;1;0;0;4;7;2;69;3;5;3;5;0;0;5;3;7;39;2;3;5;66;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
29.09.2024;18:56;A 12;1;4;8;6;7;0;0;1;1;1;1;4;4;3;8;1;54;2;2;3;42;3;3;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;13
29.09.2024;18:55;A 12;1;7;31;5;6;2;11;0;0;0;0;8;10;5;13;1;2;10;11;10;16;6;6;11;77;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:54;A 12;1;2;3;1;1;1;14;2;2;0;19;8;9;2;3;3;18;4;5;3;68;2;3;12;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:53;A 12;1;4;4;5;4;0;0;1;1;1;72;3;2;2;2;0;0;2;1;3;58;4;4;8;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:52;A 12;1;3;5;3;4;1;8;0;0;1;59;4;7;1;19;0;0;3;2;3;60;5;5;5;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:51;A 12;1;6;9;5;5;1;0;2;21;0;89;4;7;5;28;0;0;3;3;3;57;4;4;6;6;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:50;A 12;1;2;2;3;3;1;52;2;32;3;6;6;7;4;9;0;0;3;4;2;58;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:49;A 12;1;3;5;1;1;0;0;4;24;2;53;5;7;2;4;0;0;2;24;3;38;7;7;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:48;A 12;1;7;15;4;3;2;57;0;3;2;47;3;9;2;3;0;0;8;12;9;62;5;5;24;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;18:47;A 12;1;0;0;0;0;0;0;2;35;1;6;8;10;4;3;1;1;1;1;2;91;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:46;A 12;1;5;39;5;8;1;55;0;0;1;5;3;42;5;15;3;60;1;0;1;2;6;6;9;95;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;3
29.09.2024;18:45;A 12;1;2;3;2;1;1;25;2;60;0;100;4;9;1;1;1;5;5;4;6;56;0;0;24;58;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
29.09.2024;18:44;A 12;1;0;0;2;3;0;4;1;1;1;4;7;9;4;8;1;9;4;3;2;50;2;2;14;96;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:43;A 12;1;3;9;6;8;2;46;1;1;1;1;2;1;1;1;1;46;1;1;6;64;4;4;16;16;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:42;A 12;1;5;35;3;4;0;0;0;0;1;25;6;4;2;2;2;21;2;2;6;61;2;2;9;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
29.09.2024;18:41;A 12;1;0;0;3;3;0;0;0;0;0;0;6;7;3;6;1;6;0;0;2;76;0;0;12;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;18:40;A 12;1;3;2;4;3;1;3;0;0;0;0;4;6;0;0;2;41;1;1;1;37;5;6;10;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:39;A 12;1;7;13;3;3;1;1;1;16;2;13;5;6;2;4;2;2;4;4;4;76;3;2;8;11;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:38;A 12;1;0;0;5;5;1;0;0;0;0;0;2;2;0;0;0;0;5;5;5;69;2;2;5;81;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:37;A 12;1;2;2;6;4;1;1;2;1;3;66;3;4;2;5;0;0;1;3;3;28;4;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:36;A 12;1;2;3;2;2;0;0;0;0;0;0;3;3;2;2;1;6;2;2;4;41;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:35;A 12;1;3;45;3;4;1;1;2;13;0;49;3;3;3;7;0;0;5;8;6;68;4;5;8;87;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:34;A 12;1;2;0;5;4;2;29;1;27;1;85;6;5;3;4;2;2;1;1;1;66;1;2;31;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;18:33;A 12;1;2;5;1;1;1;38;3;3;3;15;3;4;2;4;0;0;2;5;3;54;2;2;14;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:32;A 12;1;4;5;4;4;1;2;1;4;3;23;5;13;3;17;1;27;0;0;0;0;4;4;19;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:31;A 12;1;2;2;2;2;0;0;1;3;1;52;6;7;2;2;3;28;6;51;7;48;2;2;28;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:30;A 12;1;6;6;4;5;0;0;1;1;0;87;6;5;2;2;1;47;7;48;6;35;7;7;8;90;0;100;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.09.2024;18:29;A 12;1;3;4;4;4;1;56;1;35;4;7;3;4;4;8;0;0;6;8;5;42;0;0;6;89;0;100;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
29.09.2024;18:28;A 12;1;3;5;3;4;0;0;3;48;3;17;2;2;0;0;1;1;7;8;6;80;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:27;A 12;1;2;3;0;0;1;0;1;0;0;35;7;35;5;10;1;64;3;3;4;66;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:26;A 12;1;3;6;3;2;0;1;0;0;1;50;5;4;2;2;1;16;2;3;3;64;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:25;A 12;1;1;1;1;0;3;26;0;0;2;49;6;9;2;2;1;31;2;3;3;59;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:24;A 12;1;3;4;7;6;0;0;3;72;1;39;3;3;2;2;1;1;5;5;7;63;2;2;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:23;A 12;1;0;0;1;1;5;50;1;13;0;0;3;13;2;2;1;7;1;4;0;53;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:22;A 12;1;3;5;5;5;3;48;3;3;1;36;6;40;2;3;1;33;10;8;10;52;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:21;A 12;1;1;1;1;1;3;64;0;13;0;0;5;5;2;3;2;44;1;1;2;52;2;2;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:20;A 12;1;4;6;5;5;1;19;3;28;3;4;8;8;4;5;3;43;4;6;5;7;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;18:19;A 12;1;4;4;2;2;0;0;3;47;3;2;4;5;1;1;1;14;2;2;2;60;4;3;11;68;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;4
29.09.2024;18:18;A 12;1;6;8;8;7;0;30;1;53;3;61;5;5;3;4;0;0;3;3;3;6;8;8;11;63;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:17;A 12;1;3;3;7;5;2;47;0;0;1;83;2;2;1;1;0;0;4;6;4;70;5;6;19;79;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:16;A 12;1;5;9;4;3;1;1;0;0;1;31;6;11;3;7;0;0;4;7;6;56;2;2;11;95;0;100;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
29.09.2024;18:15;A 12;1;1;1;1;1;1;2;0;39;1;69;1;1;1;2;1;30;1;0;2;39;4;5;39;73;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:14;A 12;1;3;5;1;1;2;3;2;30;2;27;8;8;3;6;3;78;5;6;6;12;3;4;23;86;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:13;A 12;1;4;4;5;3;2;1;0;0;0;0;5;20;3;5;1;6;1;1;2;7;2;2;20;73;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:12;A 12;1;3;11;4;4;1;1;0;0;0;21;3;3;1;2;2;31;0;0;0;0;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:11;A 12;1;3;5;3;2;2;4;1;1;1;50;9;13;6;8;1;24;2;2;3;26;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:10;A 12;1;2;2;1;1;3;2;1;1;1;1;4;23;0;0;3;45;5;5;5;78;4;3;8;85;0;100;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:09;A 12;1;0;0;0;0;2;13;0;0;1;43;8;60;4;5;1;3;6;5;5;61;6;7;9;16;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:08;A 12;1;6;10;5;7;1;32;1;3;3;59;3;4;3;4;4;7;4;4;3;48;3;5;12;60;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;18:07;A 12;1;5;19;8;11;1;2;1;0;0;0;6;10;3;5;0;0;7;11;8;54;5;5;5;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:06;A 12;1;5;10;5;4;3;71;0;0;0;0;5;6;4;5;0;0;9;8;7;63;4;3;23;75;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:05;A 12;1;2;2;2;2;2;2;0;0;0;0;3;3;1;37;0;0;1;2;2;83;2;2;31;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;18:04;A 12;1;4;7;1;1;0;0;1;5;1;4;6;10;4;13;1;1;4;6;2;81;3;3;24;34;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:03;A 12;1;3;5;4;4;3;11;1;1;1;52;2;10;1;12;0;8;1;1;2;50;4;3;22;68;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;18:02;A 12;1;4;6;3;3;1;18;1;36;31;18;7;12;5;11;2;42;4;5;4;55;2;2;28;55;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.09.2024;18:01;A 12;1;4;4;2;1;0;0;2;5;1;1;5;5;4;4;0;0;2;1;2;56;2;2;36;42;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3
29.09.2024;18:00;A 12;1;5;10;8;11;2;51;1;1;0;51;5;16;3;7;0;0;6;8;5;62;5;5;32;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:59;A 12;1;6;20;4;4;1;11;2;5;2;78;3;2;1;1;1;1;1;2;2;34;6;5;26;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:58;A 12;1;1;2;1;1;0;0;2;95;12;43;5;9;1;1;0;0;1;1;2;90;1;1;33;47;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:57;A 12;1;2;5;2;2;1;26;0;0;0;0;3;7;2;17;0;0;3;4;3;60;8;9;30;42;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:56;A 12;1;4;10;3;4;1;36;0;0;1;63;7;18;6;26;2;14;4;6;3;70;3;4;23;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;17:55;A 12;1;1;2;3;2;0;0;2;4;1;40;5;9;5;18;1;42;5;6;5;72;3;3;18;64;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:54;A 12;1;1;2;2;2;0;0;0;30;0;29;6;7;3;5;0;0;4;3;5;30;0;0;14;69;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8
29.09.2024;17:53;A 12;1;3;7;4;5;2;31;4;29;3;59;5;8;3;8;2;4;3;5;3;18;7;9;30;62;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:52;A 12;1;2;4;5;4;2;40;1;47;1;83;3;2;2;2;1;1;1;2;1;53;2;2;21;51;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:51;A 12;1;1;1;4;3;3;9;0;0;0;0;7;11;5;11;1;43;1;1;2;78;1;1;23;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:50;A 12;1;0;0;2;1;1;28;2;52;6;8;12;15;6;9;2;38;3;2;3;89;3;3;19;34;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
29.09.2024;17:49;A 12;1;7;9;8;6;2;28;1;10;1;78;4;3;1;1;0;0;7;12;8;77;7;8;21;27;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4
29.09.2024;17:48;A 12;1;3;15;1;2;0;7;2;31;0;0;2;12;0;0;0;7;5;5;4;52;7;7;17;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;17:47;A 12;1;6;22;7;9;1;68;3;3;3;3;9;17;5;7;1;80;6;6;7;44;5;5;18;18;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4
29.09.2024;17:46;A 12;1;4;5;6;5;1;69;3;21;2;2;6;17;2;3;2;58;5;4;7;77;5;6;24;21;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:45;A 12;1;6;9;7;5;3;6;3;34;2;35;6;6;3;5;1;50;5;11;5;83;3;3;21;54;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3
29.09.2024;17:44;A 12;1;4;4;13;10;2;23;0;0;1;75;2;2;1;1;0;24;1;1;2;93;4;4;12;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:43;A 12;1;5;9;5;6;3;55;0;0;0;1;3;3;3;8;2;42;1;2;1;32;4;4;5;4;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:42;A 12;1;4;8;2;2;0;11;3;55;1;88;6;6;6;13;0;9;2;1;5;70;3;3;4;3;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:41;A 12;1;4;5;2;1;3;43;1;2;1;44;4;11;4;7;1;46;6;10;6;83;7;7;6;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:40;A 12;1;1;2;5;5;0;0;1;1;1;1;6;9;3;4;2;29;1;1;1;13;2;2;7;8;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;5
29.09.2024;17:39;A 12;1;6;35;5;7;3;37;0;0;1;35;2;2;1;1;0;0;2;18;4;21;4;5;5;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.09.2024;17:38;A 12;1;4;39;5;6;1;0;0;0;0;0;7;10;5;4;3;13;7;34;8;43;5;6;9;8;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:37;A 12;1;4;4;4;3;2;32;0;0;0;0;2;2;2;2;0;0;3;3;4;53;2;2;9;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7
29.09.2024;17:36;A 12;1;2;3;1;1;1;2;0;0;0;0;6;13;3;4;0;0;4;3;3;88;4;5;6;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
