Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
29.09.2024;19:13;A141;1;2;80;1;82;5;21;4;45;3;87;4;18;2;50;3;12;1;0;0;0;0;0;1;0;0;0;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:12;A141;1;13;72;10;86;5;83;4;8;1;0;3;35;1;5;1;4;0;0;0;0;0;0;0;0;0;0;13;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:11;A141;1;2;77;4;64;5;25;4;4;0;0;5;24;2;9;2;6;0;0;0;0;0;0;0;0;0;0;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:10;A141;1;9;23;5;36;3;35;3;3;2;1;2;55;0;0;0;0;1;0;0;0;0;0;1;0;0;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:09;A141;1;5;29;4;34;3;20;2;7;1;2;2;18;1;5;1;4;0;0;0;0;0;0;0;0;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:08;A141;1;6;32;4;7;3;8;2;14;3;5;2;28;2;3;1;3;1;0;0;0;0;0;1;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:07;A141;1;3;4;2;6;3;10;3;17;1;2;2;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:06;A141;1;5;65;1;78;2;47;4;53;1;0;3;16;1;25;1;4;0;0;0;0;0;0;0;0;0;0;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:05;A141;1;4;68;2;73;3;15;2;15;0;0;2;6;2;5;2;5;0;0;0;0;0;0;0;0;0;0;4;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:04;A141;1;7;82;2;91;2;88;2;17;2;10;2;6;2;7;2;9;0;0;0;0;0;0;0;0;0;0;7;81;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:03;A141;1;5;51;3;69;5;61;1;4;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;53;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:02;A141;1;3;60;2;64;4;40;2;2;2;10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:01;A141;1;4;37;2;37;3;35;2;37;3;58;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:00;A141;1;3;49;3;9;3;12;1;15;0;0;0;1;3;5;2;8;0;0;0;0;0;0;0;0;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:59;A141;1;3;24;3;7;3;11;7;30;2;11;4;15;0;0;1;2;1;0;0;0;0;0;1;0;1;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:58;A141;1;8;52;2;51;3;42;0;13;2;38;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:57;A141;1;7;61;2;71;2;32;3;33;2;25;3;17;2;4;1;3;0;0;0;0;0;0;0;0;0;0;7;61;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:56;A141;1;7;61;7;56;7;30;3;28;4;41;3;16;3;4;3;11;1;0;1;0;0;0;1;0;0;0;7;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:55;A141;1;6;64;2;54;2;34;1;39;2;91;4;62;0;0;1;1;0;0;1;0;0;0;0;0;0;0;6;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:54;A141;1;3;38;2;42;3;32;6;53;1;83;3;56;3;14;2;13;0;0;0;0;0;0;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:53;A141;1;2;79;3;78;3;15;4;39;2;16;3;13;1;3;2;3;1;0;0;0;0;0;1;0;0;0;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:52;A141;1;7;62;2;77;4;41;2;47;0;11;0;0;1;8;1;8;0;0;0;0;0;0;0;0;0;0;7;62;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.09.2024;18:51;A141;1;7;65;2;70;4;45;1;4;2;61;6;12;1;30;1;4;0;0;0;0;0;0;0;0;0;0;7;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:50;A141;1;8;48;7;54;8;29;3;4;2;26;4;11;2;17;2;13;0;0;0;0;0;0;0;0;0;0;8;48;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.09.2024;18:49;A141;1;6;65;3;72;5;48;3;24;2;5;2;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;6;65;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:48;A141;1;11;73;6;88;2;96;1;7;1;3;4;14;3;64;2;6;0;0;0;0;0;0;0;0;0;0;11;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:47;A141;1;6;78;4;79;4;65;3;12;0;1;5;15;1;4;1;2;0;0;0;0;0;0;0;0;0;0;6;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:46;A141;1;1;67;3;43;4;46;3;50;10;62;3;9;1;3;1;2;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:45;A141;1;3;36;3;33;4;15;4;40;2;34;3;7;1;4;1;4;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:44;A141;1;3;52;3;30;4;24;2;20;1;1;5;12;1;52;2;4;0;0;0;0;0;0;0;0;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:43;A141;1;5;60;2;47;1;50;4;56;1;68;1;2;1;8;3;13;1;0;0;0;0;0;1;0;0;0;6;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:42;A141;1;7;74;3;72;3;64;3;13;3;23;2;13;3;9;2;11;1;0;0;0;0;0;1;0;0;0;7;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:41;A141;1;7;63;5;71;6;27;4;16;1;7;5;13;0;0;1;0;0;0;0;0;2;0;0;0;0;0;7;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:40;A141;1;5;80;2;80;5;50;2;47;3;31;3;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:39;A141;1;13;69;9;84;2;96;7;65;2;23;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:38;A141;1;5;65;2;65;3;64;1;12;1;25;2;7;3;8;3;8;0;0;0;0;0;0;0;0;0;0;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:37;A141;1;7;59;3;63;4;49;3;50;2;40;3;12;2;15;2;8;0;0;0;0;0;0;0;0;0;0;7;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:36;A141;1;6;30;5;24;4;31;3;49;1;99;1;7;1;3;1;4;2;0;0;0;0;0;0;0;0;0;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:35;A141;1;5;85;3;33;3;25;4;25;3;23;5;30;1;53;3;13;0;0;0;0;0;0;0;0;0;0;5;85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:34;A141;1;8;88;3;96;3;84;3;27;1;55;1;4;2;7;4;7;1;0;0;0;0;0;0;0;0;0;8;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:33;A141;1;4;48;3;45;6;18;1;3;3;26;2;3;2;6;2;7;0;0;0;0;0;0;0;0;0;0;4;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:32;A141;1;5;49;4;58;4;58;0;0;1;3;2;7;1;3;1;3;0;0;0;0;0;0;0;0;0;0;5;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:31;A141;1;5;53;2;50;4;45;2;58;2;20;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:30;A141;1;8;44;1;57;2;49;2;66;1;83;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;44;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:29;A141;1;6;69;7;69;8;65;6;23;4;44;5;17;1;3;2;11;0;0;0;0;0;0;0;0;0;0;6;69;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.09.2024;18:28;A141;1;13;43;5;55;2;40;1;8;2;39;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:27;A141;1;2;77;5;33;3;34;2;14;4;27;1;34;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:26;A141;1;9;27;7;23;6;27;5;55;7;44;3;57;3;62;2;8;0;0;0;0;0;0;0;0;0;0;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:25;A141;1;9;82;0;100;0;100;3;10;3;60;3;4;2;2;2;3;0;0;0;0;0;0;0;0;0;0;10;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:24;A141;1;5;87;1;98;0;100;2;45;1;34;2;5;7;8;4;5;0;0;0;0;0;0;0;0;0;0;5;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:23;A141;1;5;78;2;80;5;80;3;75;4;72;2;11;1;1;1;1;1;0;0;0;0;0;0;0;0;0;5;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:22;A141;1;3;29;2;31;1;29;2;8;3;45;4;10;2;11;2;5;0;0;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:21;A141;1;5;61;5;62;3;68;0;0;1;57;2;3;6;61;1;4;1;0;0;0;0;0;0;0;0;0;5;61;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:20;A141;1;4;52;2;50;2;48;6;43;5;76;1;2;1;2;2;6;0;0;0;0;0;0;0;0;0;0;4;52;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:19;A141;1;4;62;4;62;4;38;3;44;6;22;2;4;0;79;0;0;0;0;0;0;0;0;0;0;0;0;4;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:18;A141;1;4;87;3;85;8;46;3;38;1;56;5;20;1;99;2;60;0;0;0;0;0;0;0;0;0;0;4;88;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:17;A141;1;4;68;3;46;5;33;2;3;2;3;0;0;3;9;3;13;0;0;0;0;0;0;0;0;0;0;4;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:16;A141;1;5;77;2;86;4;52;0;0;1;11;0;1;1;57;2;8;0;0;0;0;0;0;0;0;0;0;5;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:15;A141;1;9;64;9;70;6;80;2;6;2;26;4;12;2;76;2;13;0;0;0;0;0;0;0;0;0;0;9;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:14;A141;1;4;75;1;69;3;43;0;0;1;22;4;8;1;45;1;7;0;0;0;0;0;0;0;0;0;0;4;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:13;A141;1;5;73;3;82;4;33;4;33;0;100;3;6;4;5;2;4;0;0;0;0;0;0;0;0;0;0;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:12;A141;1;5;32;4;27;4;15;2;51;2;73;1;20;2;3;2;3;0;0;0;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:11;A141;1;5;74;7;76;7;22;1;2;4;26;2;10;0;0;1;2;1;0;0;0;0;0;1;0;0;0;5;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:10;A141;1;7;71;5;79;4;24;1;32;4;63;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;7;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:09;A141;1;3;7;3;56;3;14;1;13;1;15;4;5;3;12;4;11;0;0;0;0;0;0;0;0;0;0;3;66;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:08;A141;1;5;28;2;21;3;17;3;47;4;46;6;17;3;3;0;2;0;0;0;0;0;0;0;0;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:07;A141;1;1;64;2;26;3;26;3;14;1;14;5;17;4;17;4;14;0;0;0;0;0;0;0;0;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:06;A141;1;5;53;7;17;7;19;0;0;1;2;1;2;4;2;2;3;0;0;0;0;0;0;0;0;0;0;5;53;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:05;A141;1;6;62;1;67;1;55;0;0;2;60;4;15;3;14;2;10;0;0;0;0;0;0;1;0;0;0;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:04;A141;1;4;61;3;47;3;26;4;44;6;80;4;4;2;8;2;5;0;0;0;0;0;0;0;0;0;0;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:03;A141;1;4;56;5;58;6;54;3;24;3;7;1;4;3;49;3;13;0;0;0;0;0;0;0;0;0;0;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:02;A141;1;8;58;7;69;2;75;1;37;5;57;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:01;A141;1;3;48;3;39;4;14;1;76;3;59;3;9;2;6;2;7;1;0;0;0;0;0;0;0;0;0;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:00;A141;1;5;66;2;75;3;28;0;12;1;11;3;10;4;14;4;13;0;0;0;0;0;0;0;0;0;0;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:59;A141;1;3;56;4;10;4;12;6;64;3;80;3;16;1;4;1;4;0;0;0;0;0;0;0;0;0;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:58;A141;1;3;39;3;23;3;11;0;0;1;30;4;13;2;11;2;7;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:57;A141;1;3;36;5;10;5;14;1;31;2;38;1;34;2;9;2;10;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
29.09.2024;17:56;A141;1;8;85;2;93;0;92;1;51;2;60;3;31;1;4;1;4;0;0;0;0;0;0;0;0;0;0;8;84;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.09.2024;17:55;A141;1;6;76;3;82;4;72;1;90;1;86;3;20;1;12;2;7;0;0;0;0;0;0;0;0;0;0;6;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:54;A141;1;2;68;2;73;4;59;2;33;1;73;2;5;2;34;2;14;0;0;0;0;0;0;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:53;A141;1;5;44;3;44;4;26;1;0;1;14;3;10;3;41;0;10;0;0;0;0;0;0;0;0;0;0;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:52;A141;1;9;64;2;74;3;30;0;6;0;0;3;28;2;3;1;19;0;0;0;0;0;0;0;0;0;0;9;64;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.09.2024;17:51;A141;1;10;71;4;81;3;78;2;15;0;17;3;22;3;5;3;4;0;0;0;0;0;0;0;0;0;0;10;71;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;17:50;A141;1;1;72;3;30;3;34;1;43;3;54;5;12;3;21;1;3;0;0;0;0;0;0;0;0;0;0;1;73;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.09.2024;17:49;A141;1;9;60;4;41;2;42;0;46;1;74;4;22;2;51;5;21;0;0;0;0;0;0;0;0;0;0;9;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:48;A141;1;3;68;3;65;5;39;1;37;2;51;3;10;2;11;2;12;0;0;0;0;0;0;0;0;0;0;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:47;A141;1;6;74;3;85;4;54;0;100;5;58;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:46;A141;1;6;72;4;73;6;54;2;59;3;12;5;14;2;59;2;9;0;0;1;0;0;0;0;0;1;0;6;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:45;A141;1;5;72;5;33;3;36;0;0;0;0;2;5;4;34;4;17;0;0;0;0;0;0;0;0;0;0;6;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:44;A141;1;4;11;4;12;4;16;2;36;1;10;8;69;1;3;1;4;0;0;0;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:43;A141;1;10;52;4;64;5;62;1;76;0;98;5;51;1;15;1;4;0;0;0;0;0;0;0;0;0;0;10;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
