Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
29.09.2024;19:22;A 10;1;1;1;1;1;1;1;0;0;0;100;0;100;5;9;4;6;4;11;2;13;1;1;0;0;0;0;0;0;0;0;9;24
29.09.2024;19:21;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;6;61;6;50;2;5;3;14;0;0;0;0;0;0;0;0;1;2;6;11
29.09.2024;19:20;A 10;1;1;2;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:19;A 10;1;3;6;3;5;2;2;0;0;0;100;0;100;2;4;2;3;2;5;1;10;0;0;0;0;0;0;0;0;1;3;5;7
29.09.2024;19:18;A 10;1;6;31;5;9;4;5;0;0;0;100;0;100;3;3;0;0;0;0;1;18;2;17;0;0;0;0;0;0;0;0;4;6
29.09.2024;19:17;A 10;1;1;1;4;5;1;1;0;0;0;100;0;100;1;1;0;0;3;8;3;9;1;4;0;0;0;0;1;2;0;0;6;10
29.09.2024;19:16;A 10;1;5;7;1;1;1;2;0;0;0;100;0;100;2;3;1;1;3;8;1;1;1;3;0;0;0;0;0;0;0;0;4;7
29.09.2024;19:15;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;1;1;1;0;0;0;33;1;16;0;0;0;0;0;0;0;0;1;2
29.09.2024;19:14;A 10;1;3;7;2;3;1;1;0;0;0;100;0;100;3;7;6;28;2;5;1;50;0;0;0;0;0;0;0;0;0;0;3;4
29.09.2024;19:13;A 10;1;3;7;2;5;0;0;0;0;0;100;0;100;3;4;4;6;2;4;3;63;3;3;0;0;0;0;0;0;0;0;6;8
29.09.2024;19:12;A 10;1;3;47;8;13;0;1;0;0;0;100;0;100;4;6;3;4;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;1
29.09.2024;19:11;A 10;1;4;10;1;3;1;1;0;0;0;100;0;100;1;0;2;3;3;9;2;74;2;2;0;0;0;0;0;0;0;0;3;3
29.09.2024;19:10;A 10;1;0;0;1;2;2;3;0;0;0;100;0;100;3;4;1;1;3;8;5;62;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:09;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;1;1;1;6;10;1;59;1;1;0;0;0;0;0;0;1;1;4;6
29.09.2024;19:07;A 10;1;2;4;3;4;1;1;0;0;0;100;0;100;2;3;3;5;2;4;1;6;0;0;0;0;0;0;0;0;0;0;4;6
29.09.2024;19:06;A 10;1;2;3;2;3;5;17;0;0;0;100;0;100;1;2;1;1;1;3;4;10;2;1;0;0;0;0;1;2;2;2;2;4
29.09.2024;19:05;A 10;1;2;6;5;7;3;4;0;0;0;100;0;100;3;3;2;3;2;5;2;74;1;8;0;0;0;0;0;0;0;0;2;3
29.09.2024;19:04;A 10;1;1;1;2;4;3;4;0;0;0;100;0;100;2;3;1;1;1;2;1;56;1;55;0;0;0;0;0;0;1;1;7;12
29.09.2024;19:03;A 10;1;3;4;5;9;0;0;0;0;0;100;0;100;2;2;4;3;0;0;3;8;0;74;0;0;0;0;0;0;1;1;6;9
29.09.2024;19:02;A 10;1;1;1;3;18;0;0;0;0;0;100;0;100;3;21;4;7;2;4;0;51;1;52;0;0;0;0;0;0;0;0;2;5
29.09.2024;19:01;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;5;12;2;3;3;7;1;44;1;43;0;0;0;0;0;0;0;0;7;9
29.09.2024;19:00;A 10;1;3;14;4;37;1;3;0;0;0;100;0;100;2;3;1;1;0;0;1;37;1;36;0;0;0;0;0;0;0;0;3;4
29.09.2024;18:59;A 10;1;0;0;1;2;7;9;0;0;0;100;0;100;5;8;2;2;1;2;2;41;0;0;0;0;0;0;0;0;0;0;7;11
29.09.2024;18:58;A 10;1;3;5;2;2;2;2;0;0;0;100;0;100;1;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;1;2;3;4
29.09.2024;18:57;A 10;1;1;1;1;1;0;0;0;0;1;7;1;7;1;1;1;0;1;2;1;5;2;4;0;0;0;0;0;0;0;0;1;7
29.09.2024;18:56;A 10;1;2;4;5;6;3;4;1;2;0;100;0;100;4;5;2;3;2;4;5;71;1;75;0;0;0;0;0;0;2;3;3;5
29.09.2024;18:55;A 10;1;5;24;3;5;1;1;0;0;0;100;0;100;2;3;2;3;2;4;1;11;2;50;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:54;A 10;1;6;51;4;5;1;2;0;0;0;100;0;100;4;7;3;6;2;5;1;37;0;0;0;0;0;0;0;0;2;3;6;8
29.09.2024;18:53;A 10;1;8;47;4;6;2;3;0;0;0;100;0;100;3;4;5;17;2;4;2;44;0;19;0;0;1;2;0;0;3;4;9;22
29.09.2024;18:52;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;1;2;1;1;2;5;2;73;1;66;0;0;0;0;0;0;0;0;4;6
29.09.2024;18:51;A 10;1;2;2;2;5;1;1;0;0;0;100;0;100;4;7;3;4;2;21;3;61;1;0;0;0;1;2;0;0;3;23;7;25
29.09.2024;18:50;A 10;1;0;0;2;3;3;3;0;0;0;100;0;100;3;4;4;9;7;26;1;31;0;0;0;0;0;0;0;0;3;13;3;4
29.09.2024;18:49;A 10;1;4;5;1;2;2;5;0;0;0;100;0;100;5;8;5;8;5;9;1;45;4;61;0;0;0;0;0;0;0;0;3;5
29.09.2024;18:48;A 10;1;3;14;4;7;3;4;0;0;0;100;0;100;1;1;2;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;4;6
29.09.2024;18:47;A 10;1;2;13;4;6;2;2;0;0;0;100;0;100;2;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5;23
29.09.2024;18:46;A 10;1;2;5;2;3;2;2;0;0;0;100;0;100;2;3;3;5;3;8;3;7;3;23;0;0;0;0;0;0;2;3;5;7
29.09.2024;18:45;A 10;1;1;19;3;7;3;4;0;0;0;100;0;100;3;6;1;2;1;2;0;5;1;32;0;0;0;0;0;0;0;0;2;3
29.09.2024;18:44;A 10;1;3;9;5;10;1;3;0;0;0;100;0;100;0;0;0;0;0;0;1;52;1;10;0;0;0;0;0;0;0;0;8;13
29.09.2024;18:43;A 10;1;3;5;5;5;5;5;0;0;0;100;0;100;3;4;2;2;1;3;1;52;0;0;0;0;0;0;0;0;0;0;2;2
29.09.2024;18:42;A 10;1;2;4;0;0;0;0;0;0;0;100;0;100;2;3;1;1;3;7;1;71;0;68;0;0;0;0;0;0;1;1;2;3
29.09.2024;18:41;A 10;1;1;2;4;7;3;4;0;0;0;100;0;100;2;4;3;6;1;2;3;76;2;55;0;0;0;0;0;0;0;0;8;21
29.09.2024;18:40;A 10;1;1;3;4;6;1;0;0;0;0;100;0;100;2;2;3;6;2;5;1;79;0;0;0;0;0;0;0;0;1;1;2;3
29.09.2024;18:39;A 10;1;3;13;3;4;2;3;0;0;0;100;0;100;2;2;1;3;1;2;2;59;0;19;0;0;0;0;0;0;0;0;2;3
29.09.2024;18:38;A 10;1;1;2;3;5;0;0;0;0;0;100;0;100;4;4;3;6;1;1;0;2;1;73;0;0;0;0;0;0;1;3;7;10
29.09.2024;18:37;A 10;1;4;9;3;58;4;7;0;0;0;100;0;100;1;2;0;0;1;2;1;37;0;0;0;0;0;0;0;0;0;0;1;2
29.09.2024;18:36;A 10;1;2;4;5;9;0;0;0;0;0;100;0;100;1;1;2;3;1;2;0;0;1;23;0;0;0;0;0;0;0;0;3;5
29.09.2024;18:35;A 10;1;0;0;3;4;1;1;0;0;0;100;0;100;2;3;5;7;1;2;4;54;1;39;0;0;0;0;1;2;0;0;3;5
29.09.2024;18:34;A 10;1;4;21;5;7;1;1;0;0;0;100;0;100;3;3;3;4;3;5;0;0;0;0;0;0;0;0;0;0;1;1;2;2
29.09.2024;18:33;A 10;1;3;40;1;1;3;8;0;0;0;100;0;100;1;1;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;3;6
29.09.2024;18:32;A 10;1;1;0;3;17;2;3;0;0;0;100;0;100;1;1;0;0;0;0;4;26;3;3;0;0;0;0;0;0;0;0;7;10
29.09.2024;18:31;A 10;1;6;24;3;4;2;2;0;0;0;100;0;100;0;0;0;0;5;14;3;46;0;1;0;0;0;0;0;0;0;0;1;1
29.09.2024;18:30;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;1;1;2;2;2;6;1;46;1;2;0;0;0;0;0;0;1;3;7;10
29.09.2024;18:29;A 10;1;3;44;2;25;2;3;0;0;0;100;0;100;3;9;3;4;4;8;3;6;2;67;0;0;0;0;0;0;1;2;3;4
29.09.2024;18:28;A 10;1;6;34;4;6;3;4;0;0;0;100;0;100;4;7;2;3;3;7;3;53;0;0;0;0;0;0;0;0;1;6;3;4
29.09.2024;18:27;A 10;1;6;34;6;9;4;6;0;0;0;100;0;100;4;5;1;1;2;4;2;3;1;1;0;0;0;0;0;0;2;3;2;3
29.09.2024;18:26;A 10;1;1;2;0;0;0;0;0;0;1;12;1;12;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;18:25;A 10;1;4;14;1;1;0;0;0;0;0;100;0;100;1;2;1;0;1;1;2;39;0;34;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:24;A 10;1;5;9;2;3;3;3;0;0;0;100;0;100;3;6;3;6;2;4;4;48;1;53;0;0;1;2;0;0;0;0;1;1
29.09.2024;18:23;A 10;1;1;1;3;4;1;1;0;0;0;100;0;100;1;1;0;0;1;1;1;45;1;23;0;0;0;0;0;0;2;3;3;4
29.09.2024;18:22;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;4;6;4;5;4;9;2;49;2;44;0;0;0;0;0;0;1;3;6;9
29.09.2024;18:21;A 10;1;5;6;3;5;3;3;0;0;0;100;0;100;2;3;3;6;3;7;3;40;2;30;0;0;0;0;0;0;4;6;8;28
29.09.2024;18:20;A 10;1;3;4;0;0;3;4;0;0;0;100;0;100;3;3;1;1;2;6;1;38;1;24;0;0;0;0;0;0;1;1;4;6
29.09.2024;18:19;A 10;1;2;4;4;10;1;1;0;0;0;100;0;100;0;0;1;1;3;13;1;4;0;34;0;0;0;0;0;0;0;0;3;4
29.09.2024;18:18;A 10;1;5;32;1;2;5;18;0;0;0;100;0;100;2;3;1;1;2;5;1;21;2;17;0;0;0;0;0;0;1;2;6;10
29.09.2024;18:17;A 10;1;8;11;3;4;0;0;0;0;0;100;0;100;3;4;3;5;1;2;4;39;0;0;0;0;0;0;1;2;1;2;6;8
29.09.2024;18:16;A 10;1;0;0;3;6;1;12;0;0;0;100;0;100;1;1;3;4;3;6;1;98;1;95;0;0;0;0;0;0;1;2;1;2
29.09.2024;18:15;A 10;1;2;5;3;7;7;19;0;0;0;100;0;100;2;3;1;37;0;0;1;36;0;0;0;0;0;0;0;0;0;0;4;6
29.09.2024;18:14;A 10;1;0;0;6;13;6;32;0;0;0;100;0;100;3;8;6;9;5;10;5;60;0;0;0;0;0;0;0;0;0;0;3;4
29.09.2024;18:13;A 10;1;4;12;4;10;4;6;0;0;0;100;0;100;4;6;3;4;4;33;2;31;0;0;0;0;0;0;0;0;0;0;2;5
29.09.2024;18:12;A 10;1;1;2;3;5;1;1;0;0;0;100;0;100;3;4;1;1;3;9;2;41;0;0;0;0;0;0;0;0;1;2;4;6
29.09.2024;18:11;A 10;1;0;0;5;11;1;1;0;0;0;100;0;100;0;0;1;1;2;6;1;37;0;17;0;0;0;0;0;0;2;6;7;18
29.09.2024;18:10;A 10;1;2;3;3;3;4;3;0;0;0;100;0;100;3;5;1;1;2;4;3;65;1;42;0;0;0;0;0;0;1;2;6;7
29.09.2024;18:09;A 10;1;1;2;0;0;1;1;0;0;0;100;0;100;0;1;4;7;4;7;3;83;2;4;0;0;0;0;1;2;0;0;7;9
29.09.2024;18:08;A 10;1;5;34;1;2;0;0;0;0;0;100;0;100;6;12;5;5;1;2;1;72;1;37;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:07;A 10;1;2;21;5;7;1;1;0;0;0;100;0;100;2;3;3;9;1;4;1;38;1;35;0;0;0;0;0;0;2;36;2;3
29.09.2024;18:06;A 10;1;4;48;3;7;2;3;0;0;0;100;0;100;4;8;1;1;2;4;1;3;1;53;0;0;0;0;0;0;0;0;8;17
29.09.2024;18:05;A 10;1;0;0;1;3;2;3;0;0;0;100;0;100;0;0;0;0;3;11;0;34;2;66;0;0;0;0;0;0;0;0;4;7
29.09.2024;18:04;A 10;1;1;2;1;2;1;1;0;0;0;100;0;100;3;3;2;3;5;12;4;75;1;25;0;0;0;0;0;0;0;0;3;7
29.09.2024;18:03;A 10;1;1;23;6;15;4;57;0;0;0;100;0;100;3;5;1;1;4;23;6;77;1;65;0;0;0;0;0;0;1;2;8;9
29.09.2024;18:02;A 10;1;2;4;2;3;4;6;0;0;0;100;0;100;1;2;2;3;4;7;1;80;1;64;0;0;0;0;0;0;0;0;2;2
29.09.2024;18:01;A 10;1;2;7;3;5;1;1;0;0;0;100;0;100;1;2;2;3;3;21;2;74;2;92;0;0;0;0;0;0;1;2;8;22
29.09.2024;18:00;A 10;1;2;2;4;4;2;3;0;0;0;100;0;100;5;7;3;4;4;8;0;69;1;12;0;0;0;0;0;0;0;0;5;7
29.09.2024;17:59;A 10;1;5;9;3;5;2;2;0;0;0;100;0;100;1;3;1;3;3;4;1;13;0;0;0;0;0;0;0;0;0;0;2;3
29.09.2024;17:58;A 10;1;0;0;2;4;0;0;0;0;0;100;0;100;4;5;4;7;3;5;2;7;2;21;0;0;0;0;0;0;3;28;5;7
29.09.2024;17:57;A 10;1;3;49;4;7;1;1;0;0;0;100;0;100;4;10;2;3;0;0;1;55;2;47;0;0;1;2;0;0;3;7;6;11
29.09.2024;17:56;A 10;1;0;0;1;2;3;5;0;0;0;100;0;100;4;9;5;10;1;3;1;31;0;0;0;0;0;0;0;0;1;1;6;32
29.09.2024;17:55;A 10;1;3;6;2;3;2;3;0;0;0;100;0;100;2;3;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;2;3
29.09.2024;17:54;A 10;1;4;86;2;3;1;3;0;0;0;100;0;100;0;0;2;3;2;5;2;65;2;3;0;0;0;0;0;0;0;0;5;7
29.09.2024;17:53;A 10;1;1;8;4;10;2;1;1;1;0;100;0;100;3;32;4;5;4;41;2;63;1;2;0;0;0;0;0;0;0;0;7;11
29.09.2024;17:52;A 10;1;4;6;2;3;1;2;0;0;0;100;0;100;5;27;4;6;6;28;0;52;1;53;0;0;0;0;0;0;1;3;3;4
29.09.2024;17:51;A 10;1;0;0;3;5;1;2;0;0;0;100;0;100;3;6;1;2;3;8;4;27;2;59;0;0;0;0;0;0;0;0;6;9
29.09.2024;17:50;A 10;1;3;35;2;3;2;3;0;0;0;100;0;100;1;1;1;1;1;2;0;0;1;49;0;0;0;0;0;0;1;3;6;9
29.09.2024;17:49;A 10;1;4;11;3;4;3;3;0;0;0;100;0;100;5;7;6;80;5;80;4;8;4;67;0;0;0;0;0;0;1;4;2;3
29.09.2024;17:48;A 10;1;3;7;4;4;3;3;0;0;0;100;0;100;0;0;3;2;4;4;1;59;1;72;0;0;0;0;0;0;1;2;5;6
29.09.2024;17:47;A 10;1;3;11;2;36;1;32;0;0;0;100;0;100;1;32;3;10;3;7;2;54;0;0;0;0;0;0;0;0;1;1;5;9
29.09.2024;17:46;A 10;1;5;26;5;7;6;10;0;0;0;100;0;100;4;6;3;5;1;4;2;58;1;2;0;0;0;0;0;0;0;0;7;10
29.09.2024;17:45;A 10;1;4;18;2;5;1;1;0;0;0;100;0;100;3;3;4;5;2;3;1;55;0;51;0;0;0;0;0;0;0;0;6;8
29.09.2024;17:44;A 10;1;3;18;5;10;2;3;0;0;0;100;0;100;4;6;3;3;1;2;3;60;2;42;0;0;0;0;0;0;1;1;9;13
29.09.2024;17:43;A 10;1;2;5;5;15;4;7;0;0;0;100;0;100;2;4;1;1;3;5;1;74;0;0;0;0;0;0;0;0;1;1;11;21
29.09.2024;17:42;A 10;1;3;17;4;7;4;15;0;0;0;100;0;100;3;3;1;1;2;4;2;68;0;8;0;0;0;0;0;0;0;0;7;10
29.09.2024;17:41;A 10;1;2;3;3;13;3;5;0;0;0;100;0;100;1;1;2;3;6;11;2;65;1;56;0;0;0;0;0;0;1;26;2;3
29.09.2024;17:40;A 10;1;3;4;5;52;2;3;0;0;0;100;0;100;0;0;0;0;6;11;1;69;0;0;0;0;0;0;0;0;0;69;5;7
29.09.2024;17:39;A 10;1;7;19;4;6;1;1;0;0;0;100;0;100;3;7;0;0;1;4;3;76;2;49;0;0;0;0;0;0;1;50;4;8
29.09.2024;17:38;A 10;1;0;10;1;1;0;0;0;0;0;100;0;100;3;6;5;8;5;11;4;79;3;51;0;0;0;0;0;0;1;1;7;11
29.09.2024;17:37;A 10;1;5;17;3;4;1;1;0;0;0;100;0;100;3;5;1;1;2;3;2;78;0;0;0;0;0;0;0;0;1;3;3;4
29.09.2024;17:36;A 10;1;5;38;5;11;4;7;0;0;0;100;0;100;4;60;3;3;1;2;2;85;1;1;0;0;0;0;0;0;1;0;6;9
29.09.2024;17:35;A 10;1;2;17;2;7;3;7;0;0;0;100;0;100;2;3;2;4;2;41;2;26;1;11;0;0;0;0;0;0;0;0;4;6
29.09.2024;17:34;A 10;1;7;58;5;13;2;3;0;0;0;100;0;100;5;12;3;6;6;20;0;0;1;91;0;0;0;0;1;2;0;0;3;5
29.09.2024;17:33;A 10;1;4;7;6;32;2;2;0;0;0;100;0;100;3;4;2;4;3;5;3;49;4;37;0;0;0;0;0;0;0;0;1;2
29.09.2024;17:32;A 10;1;5;23;3;3;2;3;0;0;0;100;0;100;4;4;1;2;0;0;1;26;0;0;0;0;0;0;0;0;5;10;2;3
29.09.2024;17:31;A 10;1;0;0;0;0;0;0;0;0;1;37;1;37;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;17:30;A 10;1;0;0;0;0;0;0;0;0;1;54;1;54;2;2;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;17:28;A 10;1;4;29;4;4;1;1;0;0;0;100;0;100;4;6;4;5;4;39;1;29;3;36;0;0;0;0;0;0;1;1;7;9
29.09.2024;17:27;A 10;1;7;38;1;2;1;1;0;0;0;100;0;100;4;4;6;7;2;3;1;42;1;38;0;0;0;0;0;0;2;6;4;6
29.09.2024;17:26;A 10;1;2;5;3;8;0;0;0;0;0;100;0;100;2;4;3;8;6;41;1;86;0;0;0;0;0;0;0;0;1;2;4;3
29.09.2024;17:25;A 10;1;3;26;0;0;1;1;0;0;0;100;0;100;2;6;2;15;2;4;2;76;0;0;0;0;0;0;0;0;1;2;3;4
29.09.2024;17:24;A 10;1;1;2;3;5;1;1;0;0;0;100;0;100;4;18;8;23;1;3;3;88;0;0;0;0;0;0;0;0;0;0;10;31
29.09.2024;17:23;A 10;1;2;3;4;5;1;2;0;0;0;100;0;100;1;0;4;6;1;2;2;73;1;1;0;0;1;2;0;0;1;2;1;1
29.09.2024;17:22;A 10;1;1;2;2;3;1;1;0;0;0;100;0;100;0;0;3;5;3;9;3;6;0;0;0;0;0;0;0;0;1;4;3;5
29.09.2024;17:21;A 10;1;10;55;5;11;0;0;0;0;0;100;0;100;0;0;7;33;4;14;0;0;1;1;0;0;0;0;0;0;1;2;1;2
29.09.2024;17:20;A 10;1;2;3;3;3;0;0;0;0;0;100;0;100;0;0;8;18;2;4;2;2;2;1;0;0;0;0;0;0;0;0;3;8
29.09.2024;17:19;A 10;1;2;3;3;4;2;3;0;0;0;100;0;100;0;0;1;2;1;2;3;91;2;91;0;0;0;0;0;0;1;1;7;11
29.09.2024;17:18;A 10;1;4;23;4;5;2;4;0;0;0;100;0;100;0;0;3;4;2;4;3;14;0;0;0;0;0;0;0;0;0;0;2;3
29.09.2024;17:17;A 10;1;1;2;4;6;2;2;0;0;0;100;0;100;0;0;3;4;2;3;2;3;1;1;0;0;0;0;0;0;7;26;9;14
29.09.2024;17:16;A 10;1;1;2;3;5;0;0;0;0;0;100;0;100;1;3;3;7;3;8;2;39;2;39;0;0;0;0;0;0;3;18;1;2
29.09.2024;17:15;A 10;1;0;0;1;1;2;5;0;0;0;100;0;100;0;0;4;5;1;3;2;64;1;78;0;0;0;0;0;0;2;3;2;3
29.09.2024;17:14;A 10;1;4;59;3;6;3;5;0;0;0;100;0;100;0;0;4;5;3;32;2;5;2;42;0;0;0;0;1;2;0;0;8;13
29.09.2024;17:13;A 10;1;7;77;3;4;2;3;0;0;0;100;0;100;1;3;6;20;3;7;1;81;1;29;0;0;0;0;0;0;3;10;5;7
29.09.2024;17:12;A 10;1;1;3;2;42;1;2;0;0;0;100;0;100;0;0;4;6;2;5;2;15;0;0;0;0;0;0;0;0;0;0;6;11
29.09.2024;17:11;A 10;1;6;14;5;10;2;3;0;0;0;100;0;100;0;0;6;7;0;0;2;75;1;23;0;0;0;0;0;0;3;6;4;5
29.09.2024;17:10;A 10;1;0;0;4;22;0;0;0;0;0;100;0;100;0;14;7;28;0;0;4;71;1;45;0;0;0;0;0;0;1;2;5;10
29.09.2024;17:09;A 10;1;4;13;6;38;4;6;0;0;0;100;0;100;2;45;5;62;2;4;2;38;1;39;0;0;0;0;0;0;0;0;4;5
29.09.2024;17:08;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;6;33;2;4;4;41;1;26;0;0;0;0;0;0;0;0;5;7
29.09.2024;17:07;A 10;1;7;23;5;11;4;6;0;0;0;100;0;100;0;0;6;8;2;4;4;40;1;34;0;0;0;0;0;0;1;2;7;10
29.09.2024;17:06;A 10;1;4;34;5;8;2;18;0;0;0;100;0;100;1;1;6;8;2;4;1;46;0;0;0;0;0;0;0;0;2;3;4;7
29.09.2024;17:05;A 10;1;0;0;3;48;2;2;0;0;0;100;0;100;0;0;5;6;1;2;1;34;0;0;0;0;0;0;0;0;1;4;2;3
29.09.2024;17:04;A 10;1;4;7;3;8;2;4;0;0;0;100;0;100;0;0;0;0;2;5;1;25;1;44;0;0;0;0;1;2;1;5;4;6
29.09.2024;17:03;A 10;1;2;14;3;4;0;0;0;0;0;100;0;100;0;0;8;33;6;14;2;54;2;56;0;0;0;0;0;0;0;0;5;6
29.09.2024;17:02;A 10;1;5;22;5;8;2;3;0;0;0;100;0;100;1;9;4;30;1;2;6;10;3;22;0;0;0;0;0;0;1;3;2;3
29.09.2024;17:01;A 10;1;8;46;6;27;3;5;0;0;0;100;0;100;0;0;7;26;2;5;0;20;0;0;0;0;0;0;0;0;1;2;6;16
29.09.2024;17:00;A 10;1;2;5;1;2;1;2;0;0;0;100;0;100;0;0;1;1;2;3;3;54;0;6;0;0;0;0;0;0;0;0;9;14
29.09.2024;16:59;A 10;1;3;6;2;3;3;3;0;0;1;41;1;41;0;0;1;2;0;0;1;40;1;40;0;0;0;0;0;0;1;4;0;0
29.09.2024;16:58;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;2;3;5;55;1;69;0;0;0;0;1;2;0;0;0;0;2;3
29.09.2024;16:57;A 10;1;7;9;3;3;2;3;0;0;0;100;0;100;0;0;2;3;3;6;6;39;3;23;0;0;0;0;0;0;2;3;5;8
29.09.2024;16:56;A 10;1;0;0;3;4;1;1;0;0;0;100;0;100;0;0;2;2;1;3;0;100;0;98;0;0;0;0;0;0;0;0;4;10
29.09.2024;16:55;A 10;1;1;2;2;3;2;3;0;0;0;100;0;100;0;0;5;10;0;0;2;11;2;51;0;0;0;0;0;0;0;0;7;17
29.09.2024;16:54;A 10;1;6;53;1;1;2;1;0;0;0;100;0;100;0;0;4;7;3;6;1;20;0;19;0;0;0;0;0;0;0;0;4;5
29.09.2024;16:53;A 10;1;2;3;1;1;0;0;0;0;0;100;0;100;0;0;3;4;1;1;2;63;1;38;0;0;0;0;0;0;1;2;4;5
