Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
29.09.2024;19:26;A181;1;1;1;1;1;0;0;0;100;0;0;0;0;6;13;2;33;3;22;2;45;0;0;1;1;1;2;0;0;0;0
29.09.2024;19:25;A181;1;1;4;2;66;1;2;0;100;0;0;1;2;2;3;7;35;1;1;2;21;0;0;0;0;0;0;1;1;0;0
29.09.2024;19:24;A181;1;1;2;8;13;1;5;0;100;0;0;4;9;6;24;2;34;3;6;3;30;1;1;0;0;4;8;0;0;0;0
29.09.2024;19:23;A181;1;1;1;3;9;0;0;0;100;0;0;1;1;5;20;1;38;0;0;2;6;3;4;0;0;0;0;0;0;1;3
29.09.2024;19:22;A181;1;1;3;3;69;2;5;0;100;0;0;0;0;5;25;2;26;1;5;2;21;0;0;0;0;2;3;0;0;0;0
29.09.2024;19:21;A181;1;0;0;1;2;1;1;0;100;0;0;1;2;7;30;2;48;3;18;2;3;0;0;0;0;0;1;0;0;0;0
29.09.2024;19:20;A181;1;1;2;2;9;1;1;0;100;0;0;0;0;5;13;2;46;1;42;2;40;0;0;0;0;1;3;0;0;2;3
29.09.2024;19:19;A181;1;0;0;4;64;0;0;0;100;1;1;0;0;2;23;2;61;3;45;3;60;1;1;0;0;1;1;0;0;1;2
29.09.2024;19:18;A181;1;1;3;6;46;0;0;0;100;0;0;1;6;5;83;3;62;1;48;1;37;1;1;0;0;5;12;0;0;0;0
29.09.2024;19:17;A181;1;1;1;2;3;0;0;0;100;0;0;0;0;9;44;7;33;3;46;1;1;1;2;0;0;2;2;1;2;0;0
29.09.2024;19:16;A181;1;1;3;0;0;0;0;0;100;0;0;0;0;1;1;5;72;3;42;3;5;1;4;0;0;0;0;0;0;0;0
29.09.2024;19:15;A181;1;0;0;0;63;1;48;0;100;0;0;0;0;1;3;9;61;4;30;0;0;1;3;0;0;0;0;1;2;0;0
29.09.2024;19:14;A181;1;0;0;3;28;1;18;0;100;0;0;0;0;3;6;4;85;1;84;1;1;0;0;1;1;2;3;0;0;0;0
29.09.2024;19:13;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;0;1;2;39;3;16;3;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:12;A181;1;1;3;5;7;3;3;0;100;0;0;0;0;2;5;4;89;3;31;0;0;0;0;1;2;2;2;0;0;0;0
29.09.2024;19:11;A181;1;0;0;4;6;1;1;0;100;0;0;0;0;3;23;3;22;1;1;1;23;0;0;0;0;1;1;0;0;0;0
29.09.2024;19:10;A181;1;0;0;3;6;1;1;0;100;0;0;0;0;4;7;1;32;1;27;1;41;0;0;0;0;1;2;1;2;0;0
29.09.2024;19:09;A181;1;0;0;3;79;0;0;0;100;0;0;0;0;1;60;3;58;0;39;1;2;1;3;0;0;2;3;1;20;2;10
29.09.2024;19:07;A181;1;1;1;2;16;1;41;0;100;0;0;0;0;4;38;3;12;0;0;1;24;3;5;0;0;3;4;1;1;0;0
29.09.2024;19:06;A181;1;1;2;4;61;3;20;0;100;0;0;0;0;5;43;5;18;0;0;1;16;0;0;1;1;4;4;1;2;0;0
29.09.2024;19:05;A181;1;2;1;4;13;3;21;0;100;0;0;0;0;5;16;5;7;2;3;2;3;0;0;0;0;1;1;2;4;0;0
29.09.2024;19:04;A181;1;0;0;2;3;1;1;0;100;0;0;0;0;0;18;5;45;2;46;0;0;0;0;0;0;0;0;2;10;0;0
29.09.2024;19:03;A181;1;0;0;4;8;0;0;0;100;0;0;1;1;7;47;3;61;5;54;2;4;0;0;0;0;1;1;0;0;0;0
29.09.2024;19:02;A181;1;1;10;4;11;1;8;0;100;0;0;0;0;4;30;6;10;2;36;1;16;1;1;0;0;1;1;0;0;0;0
29.09.2024;19:01;A181;1;1;4;3;9;1;18;0;100;0;0;0;0;1;2;3;51;1;31;1;42;0;0;0;0;5;7;0;0;1;1
29.09.2024;19:00;A181;1;0;0;4;66;1;2;0;100;0;0;0;0;2;56;3;28;1;5;4;54;1;1;0;0;2;28;0;0;0;0
29.09.2024;18:59;A181;1;0;0;5;19;0;0;0;100;0;0;0;0;3;5;3;11;2;24;3;5;0;0;0;0;2;13;0;0;1;1
29.09.2024;18:58;A181;1;0;0;3;5;1;46;0;100;0;0;0;0;2;3;2;51;1;43;2;18;0;0;0;0;2;3;2;5;0;0
29.09.2024;18:57;A181;1;0;0;6;17;1;16;0;100;0;0;0;0;1;4;4;39;2;35;4;19;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:56;A181;1;1;1;5;88;2;3;0;100;0;0;0;0;3;7;6;40;0;0;0;35;0;0;1;0;3;3;1;2;0;0
29.09.2024;18:55;A181;1;3;3;6;15;2;14;0;100;0;0;0;0;1;15;8;25;2;1;1;19;0;0;0;0;2;20;1;9;3;4
29.09.2024;18:54;A181;1;0;0;3;9;0;0;0;100;0;0;0;0;4;26;4;45;1;39;2;3;0;0;0;0;1;1;0;0;1;2
29.09.2024;18:53;A181;1;1;4;5;68;1;1;0;100;0;0;0;0;4;24;5;39;2;19;1;38;0;0;0;0;2;2;1;2;0;0
29.09.2024;18:52;A181;1;1;3;7;17;1;1;0;100;1;2;0;0;2;33;4;43;1;1;2;35;0;0;1;2;2;3;0;0;0;0
29.09.2024;18:51;A181;1;0;3;0;1;0;0;0;100;0;0;0;0;1;47;4;34;3;18;2;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:50;A181;1;2;1;4;9;0;0;0;100;0;0;1;10;4;57;2;9;2;40;2;39;0;0;0;0;4;4;1;2;0;0
29.09.2024;18:49;A181;1;0;0;3;7;0;0;0;100;0;0;0;0;3;31;2;52;3;8;2;2;1;2;0;0;1;1;0;0;0;0
29.09.2024;18:48;A181;1;2;1;6;55;3;4;0;100;0;0;1;36;1;49;3;42;2;1;0;0;0;0;0;0;0;0;2;4;0;0
29.09.2024;18:47;A181;1;2;54;3;78;1;49;0;100;0;0;0;0;7;42;4;17;2;3;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:46;A181;1;7;19;6;88;1;1;0;100;0;0;0;0;2;4;6;49;3;3;6;8;0;0;0;0;2;3;0;0;0;0
29.09.2024;18:45;A181;1;1;1;4;79;1;46;0;100;0;0;0;0;5;35;3;53;1;3;0;13;1;3;0;0;0;18;1;2;0;0
29.09.2024;18:44;A181;1;2;5;5;17;3;4;0;100;0;0;0;0;4;9;0;100;1;90;1;100;0;0;0;0;1;11;0;0;1;2
29.09.2024;18:43;A181;1;2;34;4;8;1;49;0;100;0;0;0;0;3;73;6;38;2;3;0;34;1;2;1;2;2;33;0;0;1;3
29.09.2024;18:42;A181;1;1;4;2;41;0;0;0;100;0;0;0;0;2;5;3;51;2;24;3;33;0;0;0;0;1;1;0;0;0;0
29.09.2024;18:41;A181;1;2;22;1;9;1;1;0;100;0;0;0;0;4;23;2;42;1;12;1;2;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:40;A181;1;0;0;3;43;1;2;0;100;0;0;1;42;4;73;5;52;3;13;2;3;0;0;0;0;6;6;0;0;1;2
29.09.2024;18:39;A181;1;1;7;2;4;0;0;0;100;0;0;0;0;0;0;3;35;1;2;3;37;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:38;A181;1;0;0;1;3;1;1;0;100;0;0;0;0;1;22;5;49;3;37;2;57;0;0;0;0;1;19;0;0;1;1
29.09.2024;18:37;A181;1;1;2;3;10;3;14;0;100;0;0;0;0;3;55;2;62;3;52;2;67;0;0;0;0;3;4;0;0;0;0
29.09.2024;18:36;A181;1;0;0;5;29;2;8;0;100;0;0;0;0;4;46;1;3;2;4;2;5;0;0;0;0;1;3;0;0;1;2
29.09.2024;18:35;A181;1;0;0;9;53;3;29;0;100;0;0;0;0;4;28;5;81;2;61;3;55;1;2;0;0;1;1;0;0;1;1
29.09.2024;18:34;A181;1;0;0;2;43;3;12;0;100;0;0;0;0;4;41;2;82;2;82;1;57;2;3;0;0;1;1;0;0;0;0
29.09.2024;18:33;A181;1;0;0;1;23;0;0;0;100;0;0;0;0;0;0;6;73;4;56;0;0;1;2;0;0;2;3;0;0;0;0
29.09.2024;18:32;A181;1;0;0;6;36;0;0;0;100;0;0;0;0;1;2;8;43;3;11;3;5;0;0;1;1;2;3;0;0;2;4
29.09.2024;18:31;A181;1;0;0;5;11;3;6;0;100;0;0;0;0;3;32;9;47;2;7;2;15;0;0;0;0;1;1;0;0;0;0
29.09.2024;18:30;A181;1;0;0;6;64;1;27;0;100;0;0;0;0;2;8;3;51;1;26;2;44;0;0;0;0;4;5;0;0;0;0
29.09.2024;18:29;A181;1;2;4;5;31;1;22;0;100;0;0;0;0;5;12;6;27;1;22;1;22;1;3;0;0;1;1;0;0;0;0
29.09.2024;18:28;A181;1;0;0;3;67;2;3;0;100;0;0;0;0;3;7;5;33;2;9;3;12;0;0;0;0;3;4;2;4;0;0
29.09.2024;18:27;A181;1;0;0;1;3;0;0;0;100;0;0;0;0;3;5;5;62;1;35;2;13;0;0;0;0;0;0;1;2;0;0
29.09.2024;18:26;A181;1;0;0;5;8;4;7;0;100;0;0;0;0;5;21;7;88;4;46;3;30;1;1;0;0;1;1;0;0;0;0
29.09.2024;18:25;A181;1;1;1;3;76;1;24;0;100;0;0;0;0;3;41;4;45;3;10;2;16;0;0;0;0;0;0;0;0;1;1
29.09.2024;18:24;A181;1;0;0;3;20;1;9;0;100;0;0;0;0;1;38;4;6;0;0;1;10;1;2;1;1;1;2;0;0;0;0
29.09.2024;18:23;A181;1;0;0;1;26;0;19;0;100;0;0;1;15;2;64;3;24;2;29;0;0;0;0;0;0;3;4;0;0;0;0
29.09.2024;18:22;A181;1;0;0;5;23;2;61;0;100;0;0;0;0;3;43;3;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:21;A181;1;0;0;7;15;2;4;0;100;0;0;0;0;5;10;2;2;2;3;5;5;0;0;0;0;5;6;2;6;0;0
29.09.2024;18:20;A181;1;1;35;2;50;2;27;0;100;0;0;0;0;0;0;4;48;5;12;3;3;1;2;0;0;2;3;1;0;0;0
29.09.2024;18:19;A181;1;1;4;4;13;3;10;0;100;0;0;0;0;3;64;3;53;2;25;1;1;0;0;0;0;2;2;0;0;0;0
29.09.2024;18:18;A181;1;0;0;3;5;3;9;0;100;0;0;0;0;1;23;2;80;5;6;2;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:17;A181;1;0;0;2;78;3;4;0;100;0;0;0;0;3;10;2;43;2;16;0;8;1;1;0;0;1;2;1;1;0;0
29.09.2024;18:16;A181;1;2;6;6;39;2;70;0;100;0;0;0;0;1;5;3;40;1;16;2;46;0;0;0;0;1;1;0;0;0;0
29.09.2024;18:15;A181;1;1;26;5;45;1;1;0;100;0;0;0;0;5;56;1;39;2;11;1;52;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:14;A181;1;1;0;7;18;1;16;0;100;0;0;0;0;2;8;3;58;2;37;2;26;0;0;0;0;1;1;0;0;3;4
29.09.2024;18:13;A181;1;4;6;6;19;0;100;0;100;0;0;0;0;3;9;5;86;4;78;3;8;0;0;0;0;3;3;0;0;0;0
29.09.2024;18:12;A181;1;0;0;5;12;0;100;0;100;0;0;0;0;4;26;8;38;3;8;1;1;0;0;0;0;3;4;0;0;1;2
29.09.2024;18:11;A181;1;2;5;3;21;0;100;0;100;0;0;0;0;2;5;2;48;3;23;2;38;0;0;0;0;1;1;0;0;0;0
29.09.2024;18:10;A181;1;3;2;6;17;0;100;0;100;0;0;0;0;1;9;4;49;5;59;5;7;0;0;0;0;3;4;1;18;0;0
29.09.2024;18:09;A181;1;2;1;6;10;0;100;0;100;0;0;0;0;4;12;1;5;3;60;1;58;0;0;0;0;3;4;0;0;0;0
29.09.2024;18:08;A181;1;1;1;6;20;0;100;0;100;0;0;0;0;4;22;1;52;0;0;1;24;0;0;0;0;2;2;1;3;1;1
29.09.2024;18:07;A181;1;0;0;4;10;0;100;0;100;0;0;0;0;3;21;5;41;2;14;1;8;1;2;0;0;1;1;1;3;0;0
29.09.2024;18:06;A181;1;0;0;1;4;0;100;0;100;0;0;0;0;0;0;1;51;2;42;2;37;0;0;0;0;2;3;0;0;0;0
29.09.2024;18:05;A181;1;0;0;0;59;1;37;0;100;0;0;0;0;2;11;5;44;1;13;1;33;0;0;0;0;0;0;0;0;1;1
29.09.2024;18:04;A181;1;1;59;5;87;2;59;0;100;0;0;0;0;3;43;2;49;3;41;4;44;1;1;0;0;2;12;0;0;1;1
29.09.2024;18:03;A181;1;1;6;4;42;3;36;0;100;0;0;0;0;1;19;6;53;3;38;5;38;0;0;0;0;1;1;0;0;0;0
29.09.2024;18:02;A181;1;0;0;4;12;1;15;0;100;0;0;0;0;3;13;7;38;1;16;1;15;0;0;0;0;0;0;1;2;0;0
29.09.2024;18:01;A181;1;2;5;7;16;0;0;0;100;0;0;0;0;5;64;4;72;3;57;2;37;0;0;0;0;4;4;0;0;0;0
29.09.2024;18:00;A181;1;0;0;3;9;1;1;0;100;0;0;0;0;5;65;8;36;2;35;2;2;1;1;0;0;1;1;0;0;0;0
29.09.2024;17:59;A181;1;2;28;3;8;1;1;0;100;0;0;0;0;8;80;0;0;1;2;1;33;0;0;0;0;2;2;0;0;0;0
29.09.2024;17:58;A181;1;1;3;3;9;0;0;0;100;0;0;0;0;2;6;3;33;4;6;2;3;0;0;0;0;3;4;0;0;0;0
29.09.2024;17:57;A181;1;0;0;6;19;2;11;0;100;0;0;0;15;3;25;6;65;2;13;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:56;A181;1;0;0;3;24;1;37;0;100;0;0;1;7;3;47;3;63;5;17;3;5;0;0;0;0;1;1;2;4;0;0
29.09.2024;17:55;A181;1;0;0;6;37;1;7;0;100;0;0;0;0;1;2;6;69;3;48;1;2;0;0;0;0;1;1;1;17;0;0
29.09.2024;17:54;A181;1;1;3;3;48;1;46;0;100;0;0;0;0;4;13;5;27;1;1;1;2;1;3;0;0;3;2;0;0;0;0
29.09.2024;17:53;A181;1;1;2;5;17;6;25;0;100;0;0;0;0;2;6;3;62;0;0;2;3;0;0;1;1;4;5;0;0;0;0
29.09.2024;17:52;A181;1;0;0;4;12;4;18;0;100;0;0;0;0;2;8;7;84;1;75;1;48;0;0;0;0;1;1;0;0;1;3
29.09.2024;17:51;A181;1;2;6;6;64;1;2;0;100;0;0;0;0;0;54;2;42;2;10;0;10;1;1;1;1;1;1;0;0;1;1
29.09.2024;17:50;A181;1;0;0;6;21;2;9;0;100;0;0;0;0;4;15;3;44;1;2;1;16;0;0;0;0;2;2;1;2;0;0
29.09.2024;17:49;A181;1;0;0;2;46;1;42;0;100;0;0;1;25;3;74;3;48;5;16;3;17;1;2;0;0;1;17;0;0;0;0
29.09.2024;17:48;A181;1;1;3;3;27;1;13;0;100;0;0;0;0;5;64;3;25;2;24;3;46;0;0;0;0;1;11;1;2;1;2
29.09.2024;17:47;A181;1;1;2;5;24;2;25;0;100;0;0;0;0;4;56;4;25;2;26;1;58;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:46;A181;1;2;4;3;23;4;16;0;100;0;0;0;0;4;5;6;42;3;4;3;26;0;0;0;0;2;4;0;0;0;0
29.09.2024;17:45;A181;1;1;1;6;10;1;1;0;100;0;0;0;0;5;10;3;59;2;3;2;27;1;3;0;0;1;1;0;0;0;0
29.09.2024;17:44;A181;1;1;3;4;45;0;0;0;100;0;0;0;0;4;30;4;59;4;46;2;2;0;0;0;0;0;0;1;2;0;0
29.09.2024;17:43;A181;1;3;66;2;74;1;61;0;100;0;0;0;0;2;6;5;57;1;3;0;56;0;0;0;0;3;4;0;0;0;0
29.09.2024;17:42;A181;1;1;1;9;45;2;21;0;100;0;0;0;0;8;24;1;67;0;0;1;61;0;0;0;0;2;2;0;0;1;3
29.09.2024;17:41;A181;1;1;3;2;66;1;52;0;100;0;0;0;0;3;28;4;50;1;1;2;2;0;0;0;0;0;0;2;3;0;0
29.09.2024;17:40;A181;1;0;0;7;55;1;33;0;100;0;0;0;0;5;44;7;34;2;2;1;1;0;0;0;0;1;1;2;5;0;0
29.09.2024;17:39;A181;1;0;0;2;27;1;1;0;100;0;0;1;6;1;2;5;30;0;0;1;2;0;0;1;1;1;1;2;4;0;0
29.09.2024;17:38;A181;1;2;1;9;21;2;7;0;100;0;0;0;0;4;11;3;21;2;2;5;7;1;1;0;0;2;3;0;0;0;0
29.09.2024;17:37;A181;1;1;0;4;16;2;3;0;100;0;0;0;0;2;4;4;56;3;30;3;49;1;2;0;0;1;1;1;19;0;0
29.09.2024;17:36;A181;1;2;3;4;13;1;1;0;100;0;0;0;0;1;1;1;52;1;0;0;0;1;1;0;0;0;0;0;0;0;0
29.09.2024;17:35;A181;1;0;0;3;9;0;0;0;100;0;0;0;0;5;14;2;20;0;0;0;15;0;0;0;0;0;0;1;1;0;1
29.09.2024;17:34;A181;1;2;8;8;64;2;2;0;100;0;0;0;0;6;12;3;69;1;1;3;25;1;1;0;0;2;2;0;0;3;4
29.09.2024;17:33;A181;1;0;0;6;56;2;8;0;100;0;0;0;0;4;11;5;34;3;6;3;3;2;3;0;0;2;8;0;0;2;6
29.09.2024;17:32;A181;1;2;80;4;10;2;33;0;100;0;0;0;0;4;13;4;53;2;28;4;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:31;A181;1;2;1;2;6;1;1;0;100;0;0;2;52;4;96;2;47;2;48;1;48;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:30;A181;1;0;0;2;5;0;0;0;100;0;0;1;24;4;61;5;47;1;46;1;15;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:29;A181;1;1;7;4;66;2;10;0;100;0;0;0;0;2;28;2;59;3;42;2;9;0;0;0;0;1;1;1;2;1;2
29.09.2024;17:28;A181;1;0;0;5;70;1;13;0;100;0;0;0;0;4;70;5;24;2;3;0;0;1;1;8;9;0;0;0;0;1;1
29.09.2024;17:27;A181;1;2;24;3;90;1;37;0;100;0;0;0;0;5;75;1;23;1;6;1;48;0;0;1;1;1;1;0;0;0;0
29.09.2024;17:26;A181;1;1;39;2;48;1;45;0;100;0;0;0;0;1;4;6;44;1;59;2;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:25;A181;1;1;1;4;14;3;5;0;100;0;0;0;0;5;26;1;3;1;73;0;0;0;0;0;0;3;4;0;0;0;0
29.09.2024;17:24;A181;1;3;3;3;44;1;28;0;100;0;0;0;0;0;0;7;57;2;19;2;40;0;0;0;0;4;4;0;0;0;0
29.09.2024;17:23;A181;1;0;0;1;51;0;0;0;100;0;0;0;0;1;3;7;54;3;46;2;41;0;0;0;0;2;2;0;0;0;0
29.09.2024;17:22;A181;1;1;0;6;31;2;21;0;100;0;0;0;0;1;33;4;11;1;2;4;37;0;0;2;2;1;1;1;2;0;0
29.09.2024;17:21;A181;1;0;0;2;3;0;0;0;100;0;0;0;0;3;5;5;56;0;5;2;59;0;0;1;0;2;24;1;2;0;0
29.09.2024;17:20;A181;1;0;0;4;10;1;3;0;100;0;0;0;0;5;8;6;78;1;68;1;67;0;0;0;0;2;5;0;0;1;3
29.09.2024;17:19;A181;1;1;1;4;56;2;41;0;100;0;0;0;0;5;8;6;57;3;55;3;30;1;1;0;0;2;2;0;0;1;1
29.09.2024;17:18;A181;1;4;70;5;55;2;60;0;100;0;0;0;0;3;9;6;38;2;3;2;3;1;1;0;0;3;27;0;0;1;2
29.09.2024;17:17;A181;1;0;0;3;25;2;3;0;100;0;0;0;0;4;42;5;61;2;10;3;5;0;0;0;0;2;2;0;0;0;0
29.09.2024;17:16;A181;1;3;67;2;15;1;25;0;100;0;0;1;9;4;40;7;26;2;18;5;17;1;2;0;0;1;18;1;2;1;1
29.09.2024;17:15;A181;1;2;14;3;15;1;1;0;100;0;0;0;0;2;31;1;1;2;2;1;6;0;0;0;0;3;4;0;0;0;0
29.09.2024;17:14;A181;1;1;2;9;34;5;26;0;100;0;0;0;0;2;32;2;33;1;26;1;35;0;0;0;0;3;3;1;8;0;0
29.09.2024;17:13;A181;1;1;0;3;15;2;11;0;100;0;0;0;0;2;33;2;26;3;4;4;58;0;0;0;0;0;0;1;2;0;0
29.09.2024;17:12;A181;1;0;0;4;13;0;0;0;100;0;0;0;0;3;52;3;50;1;33;3;22;0;0;0;0;2;3;1;2;0;0
29.09.2024;17:11;A181;1;4;5;1;54;2;44;0;100;0;0;0;0;2;8;5;50;3;9;5;47;1;1;0;0;1;2;0;0;1;5
29.09.2024;17:10;A181;1;1;1;3;95;1;77;0;100;0;0;0;0;1;38;4;55;2;28;2;3;0;0;0;0;4;6;2;4;0;0
29.09.2024;17:09;A181;1;1;1;6;36;2;28;0;100;0;0;0;0;5;29;3;66;3;29;2;17;0;0;0;0;1;1;0;0;1;3
29.09.2024;17:08;A181;1;2;1;4;77;1;59;0;100;0;0;0;0;0;0;3;53;2;5;4;28;0;0;2;4;1;1;1;2;0;0
29.09.2024;17:07;A181;1;2;1;6;35;4;15;0;100;0;0;0;0;3;8;5;49;1;44;2;6;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:06;A181;1;0;0;0;0;1;50;0;100;0;0;0;0;1;3;3;29;3;31;2;7;0;0;0;0;2;2;1;2;0;0
29.09.2024;17:05;A181;1;2;3;5;29;1;1;0;100;0;0;0;0;2;44;3;52;2;7;1;1;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:04;A181;1;1;2;4;18;1;19;0;100;0;0;0;0;5;10;4;27;1;13;1;4;1;1;0;0;1;12;0;0;1;20
29.09.2024;17:03;A181;1;1;1;2;77;1;18;0;100;0;0;0;0;2;23;3;7;2;26;0;0;0;0;0;0;0;0;0;0;1;3
29.09.2024;17:02;A181;1;2;40;3;57;1;3;0;100;0;0;0;0;4;28;0;44;0;41;0;0;0;0;2;1;2;2;0;0;0;0
29.09.2024;17:01;A181;1;0;0;2;64;1;9;0;100;0;0;0;0;3;26;3;60;3;24;2;38;0;0;0;0;1;1;1;3;0;0
29.09.2024;17:00;A181;1;1;1;2;21;0;0;0;100;0;0;0;0;3;3;6;46;3;37;3;14;0;0;0;0;0;0;0;0;1;1
29.09.2024;16:59;A181;1;0;0;5;16;0;0;0;100;0;0;0;0;5;9;2;3;1;8;0;0;0;0;0;0;5;8;0;0;0;0
29.09.2024;16:58;A181;1;0;29;2;39;1;1;0;100;0;0;0;0;3;35;8;11;2;31;2;29;2;5;0;0;0;0;0;0;1;1
29.09.2024;16:57;A181;1;4;31;7;52;2;3;0;100;0;0;0;0;1;2;2;66;3;73;2;75;1;3;0;0;1;1;0;0;1;2
29.09.2024;16:56;A181;1;2;3;6;13;1;1;0;100;0;0;0;0;1;35;1;61;1;68;1;76;0;0;0;0;2;4;0;0;0;0
29.09.2024;16:55;A181;1;1;2;2;3;1;1;0;100;0;0;0;0;2;7;3;6;1;1;2;28;5;9;0;0;1;1;0;0;1;18
29.09.2024;16:54;A181;1;2;2;7;25;3;6;0;100;0;0;0;0;3;34;4;55;1;12;0;0;0;0;0;0;5;5;1;2;1;3
29.09.2024;16:53;A181;1;3;10;5;37;3;13;0;100;0;0;0;0;6;59;5;15;1;1;1;2;0;0;0;0;3;4;0;0;0;0
29.09.2024;16:52;A181;1;2;4;1;72;0;0;0;100;0;0;0;0;0;0;3;18;2;3;1;1;0;0;0;0;2;3;0;0;0;0
29.09.2024;16:51;A181;1;0;0;6;68;1;1;0;100;0;0;0;0;2;3;5;33;2;4;2;6;0;0;0;0;1;2;1;7;2;4
29.09.2024;16:50;A181;1;4;58;3;86;2;5;0;100;0;0;0;0;3;54;2;46;1;15;1;11;2;2;1;1;4;4;0;0;0;0
29.09.2024;16:49;A181;1;6;4;4;11;1;2;0;100;0;0;0;0;2;87;2;59;1;37;0;36;2;2;0;0;2;3;0;0;1;1
29.09.2024;16:48;A181;1;1;64;2;87;2;67;0;100;0;0;1;12;3;47;8;23;3;11;3;8;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:47;A181;1;5;15;5;79;1;34;0;100;0;0;0;0;3;75;5;11;1;1;2;3;0;0;0;0;4;5;0;0;0;0
29.09.2024;16:46;A181;1;2;16;5;52;0;0;0;100;0;0;0;0;4;27;6;42;3;44;3;9;0;0;0;0;2;1;0;0;0;0
29.09.2024;16:45;A181;1;0;0;2;56;0;0;0;100;0;0;0;0;5;10;2;36;1;22;2;19;0;0;0;0;0;0;1;2;3;5
29.09.2024;16:44;A181;1;1;0;5;9;1;1;0;100;0;0;0;0;2;5;2;63;2;36;1;12;0;0;0;0;1;1;0;0;0;0
