Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
29.09.2024;18:48;A 98;1;2;1;2;2;2;6;2;11;2;3;0;0;3;20;0;0;3;14;2;14;6;39;3;10;4;58;2;1;8;12;5;7;1;1;1;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:47;A 98;1;2;1;5;19;2;7;3;20;5;5;1;43;1;72;1;18;1;8;3;18;7;36;1;32;3;56;2;1;9;24;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:46;A 98;1;1;1;2;17;1;8;3;17;2;7;0;0;1;11;0;0;1;16;0;30;8;46;1;13;4;77;1;0;11;18;6;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:45;A 98;1;7;25;6;24;2;41;1;43;6;9;1;1;2;62;1;2;2;9;4;13;5;26;4;20;3;42;4;3;8;10;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:44;A 98;1;1;8;3;12;2;10;1;23;2;9;1;22;3;31;1;7;1;14;2;2;4;16;1;2;3;28;1;0;7;8;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:43;A 98;1;1;57;2;44;1;13;1;9;1;2;1;3;3;39;1;4;3;44;3;21;2;31;2;26;3;42;2;2;5;8;2;5;1;1;1;13;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:42;A 98;1;5;4;7;31;4;24;3;32;6;6;0;0;0;0;0;0;0;0;1;1;2;6;1;4;3;15;1;0;3;3;1;0;0;0;1;12;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:41;A 98;1;1;26;1;0;1;7;1;4;1;0;0;0;1;0;0;0;1;4;1;1;4;3;1;3;4;20;1;0;5;4;4;3;1;7;3;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:40;A 98;1;1;0;5;4;1;3;3;15;5;4;0;0;0;0;0;0;0;0;3;3;4;3;3;9;4;13;3;1;5;3;3;15;1;18;0;0;2;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:39;A 98;1;1;54;3;2;1;5;2;8;3;1;0;0;1;35;0;0;1;13;0;0;5;28;0;0;2;44;0;0;6;9;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:38;A 98;1;1;0;1;0;1;3;1;3;1;0;0;39;2;60;0;37;1;12;4;27;5;23;2;37;4;32;4;3;9;10;5;4;1;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:37;A 98;1;0;0;2;1;0;0;2;6;1;0;1;28;0;0;1;33;1;1;3;2;8;34;3;11;3;50;3;2;10;14;7;8;1;27;1;28;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:36;A 98;1;3;6;2;3;3;17;1;16;1;1;2;18;2;36;2;11;2;17;1;1;2;2;1;5;3;9;1;1;3;2;3;2;5;9;3;5;4;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:35;A 98;1;2;16;3;32;2;19;3;35;3;4;0;0;2;39;0;0;2;11;1;1;8;9;1;4;3;37;1;0;9;11;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:34;A 98;1;6;41;8;51;1;21;2;68;9;13;0;0;2;17;0;0;3;12;0;0;1;3;0;0;1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:33;A 98;1;3;41;2;53;1;50;1;59;2;3;1;1;2;4;1;4;2;13;3;3;4;32;2;8;2;22;3;2;4;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:32;A 98;1;2;1;2;3;2;7;2;13;1;0;1;63;1;2;1;3;1;8;1;1;9;16;1;4;5;42;0;0;9;9;8;7;0;64;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:31;A 98;1;2;1;6;57;1;6;6;69;6;7;1;32;2;5;1;6;1;12;0;0;3;2;0;0;2;12;0;0;3;1;2;1;2;11;2;7;2;13;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:30;A 98;1;2;1;1;53;2;4;1;6;1;10;1;7;2;21;1;7;0;22;2;5;5;38;2;9;4;42;2;2;6;8;3;4;2;2;3;2;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:29;A 98;1;9;29;5;41;3;70;3;60;6;7;0;0;1;30;0;0;1;19;1;1;5;28;1;7;1;40;1;1;5;7;5;6;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:28;A 98;1;2;1;2;45;2;9;1;52;2;3;1;23;2;27;1;5;2;12;2;39;2;31;2;40;3;12;2;1;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:27;A 98;1;2;2;5;9;2;11;2;33;5;8;0;0;0;0;0;0;0;0;1;1;2;1;1;1;2;9;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:26;A 98;1;1;1;2;1;1;3;1;7;2;1;0;0;0;0;0;0;0;0;2;1;6;10;1;4;3;27;2;1;6;5;5;5;1;25;1;24;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:25;A 98;1;1;0;8;12;2;3;4;30;9;9;1;35;2;66;1;6;2;50;2;9;3;11;0;11;1;22;0;0;2;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:24;A 98;1;1;1;6;14;0;0;2;38;5;7;1;30;0;0;1;5;0;0;1;36;2;59;3;42;3;38;4;3;7;9;1;6;1;16;2;14;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:23;A 98;1;2;1;4;8;1;3;5;25;4;6;1;1;1;0;1;4;0;0;3;7;0;0;2;22;1;2;3;1;1;1;0;0;2;32;1;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:22;A 98;1;1;22;1;25;1;4;0;26;2;2;0;0;0;0;0;0;0;0;2;2;7;5;1;3;2;19;1;0;7;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:21;A 98;1;3;49;2;5;2;20;2;18;1;0;1;0;3;58;1;2;2;9;0;37;3;2;0;0;4;10;0;0;3;2;3;2;1;1;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:20;A 98;1;3;10;5;24;2;11;6;31;5;6;0;0;1;4;0;0;1;7;1;13;0;43;1;4;1;1;1;0;1;0;1;2;2;59;2;57;2;7;2;10;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:19;A 98;1;5;31;6;36;1;49;1;52;7;13;1;6;3;58;1;4;3;13;1;1;5;53;1;2;4;73;1;0;4;4;3;4;1;19;1;18;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:18;A 98;1;3;23;2;11;1;31;2;12;2;2;1;33;0;0;1;24;1;1;4;61;3;37;1;72;3;49;3;4;7;8;3;4;1;42;1;40;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
29.09.2024;18:17;A 98;1;4;4;2;1;2;16;2;6;2;1;1;65;1;12;1;60;0;15;2;47;4;47;2;39;4;60;3;2;6;7;3;3;1;11;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
