Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B;T5Z;T5B;T6Z;T6B;T7Z;T7B;T8Z;T8B;D21Z;D21B;D22_1Z;D22_1B;D22_2Z;D22_2B;D23Z;D23B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;D111Z;D111B;D112Z;D112B;V24Z;V24B;V25Z;V25B;V51Z;V51B;V52Z;V52B;V83Z;V83B;V84Z;V84B;V113Z;V113B;V114Z;V114B;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB
29.09.2024;19:35;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;2;1;0;3;21;5;2;5;3;0;16;0;0;4;12;1;3;0;0;1;4;3;57;0;0;1;6;0;0;;;;;;;0;0
29.09.2024;19:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;59;0;0;0;0;0;0;2;40;0;0;0;0;1;1;2;1;1;38;0;0;6;14;2;3;2;10;0;0;2;6;0;0;;;;;;;0;0
29.09.2024;19:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;48;0;0;0;0;0;0;11;74;6;4;6;3;3;6;2;3;7;68;0;0;2;11;0;0;0;97;0;0;1;25;0;20;;;;;;;0;0
29.09.2024;19:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;45;0;0;0;0;0;0;2;20;2;5;2;4;3;4;1;1;8;33;0;0;0;0;0;0;5;20;0;0;3;23;1;21;;;;;;;0;0
29.09.2024;19:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24;2;5;2;5;0;0;2;72;2;39;2;40;2;53;2;25;6;32;1;10;5;65;4;18;5;21;1;7;3;28;2;29;;;;;;;0;0
29.09.2024;19:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;4;55;4;6;5;4;2;13;1;1;5;28;0;0;1;4;2;6;4;58;3;9;2;7;0;0;;;;;;;0;0
29.09.2024;19:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;3;2;2;0;0;6;56;2;1;2;1;2;42;1;2;4;13;1;3;1;11;0;0;5;75;0;0;6;32;0;0;;;;;;;0;0
29.09.2024;19:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;3;2;3;1;0;0;5;5;1;31;2;31;1;1;2;2;4;45;1;0;0;0;1;4;2;19;1;4;1;11;0;0;;;;;;;0;0
29.09.2024;19:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;21;0;0;0;0;0;0;5;70;3;44;2;44;1;3;1;1;6;36;0;0;1;10;0;0;3;90;2;6;1;10;0;0;;;;;;;0;0
29.09.2024;19:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;36;4;3;1;1;0;0;6;37;1;1;0;1;1;5;0;0;2;64;1;3;2;48;0;0;3;54;0;0;1;16;0;0;;;;;;;0;0
29.09.2024;19:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;51;0;0;0;0;0;0;4;57;0;10;1;9;1;1;2;2;3;60;0;0;4;23;2;6;2;44;0;0;1;7;0;0;;;;;;;0;0
29.09.2024;19:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;58;1;3;1;2;0;0;6;72;3;22;3;23;3;31;0;0;4;73;1;4;1;6;0;0;3;50;2;5;2;31;0;0;;;;;;;0;0
29.09.2024;19:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;30;1;16;1;17;0;0;2;17;3;1;4;1;1;42;0;0;4;63;0;0;0;0;0;0;3;30;0;0;1;9;0;0;;;;;;;0;0
29.09.2024;19:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;1;17;4;12;5;12;2;50;2;2;5;26;0;0;0;0;0;0;4;16;2;5;2;39;0;0;;;;;;;0;0
29.09.2024;19:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;44;2;2;2;2;0;0;6;30;4;32;6;32;3;44;3;3;2;85;2;15;0;0;1;4;1;60;1;1;4;38;0;0;;;;;;;0;0
29.09.2024;19:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;36;1;10;1;9;0;0;5;59;1;64;1;63;0;0;3;2;4;58;0;0;2;28;0;0;3;85;2;63;0;0;0;0;;;;;;;0;0
29.09.2024;19:16;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;2;32;2;33;0;0;2;36;2;2;3;3;3;30;0;0;4;25;2;16;1;6;0;0;2;31;1;9;2;21;0;0;;;;;;;0;0
29.09.2024;19:15;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;43;3;61;3;59;0;0;8;47;1;43;1;42;1;69;0;0;1;57;3;26;5;30;0;0;2;69;0;0;3;40;1;11;;;;;;;0;0
29.09.2024;19:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;43;0;0;0;0;0;0;9;38;4;5;5;6;4;52;0;0;3;43;0;0;0;0;1;6;3;75;5;10;1;41;0;0;;;;;;;0;0
29.09.2024;19:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;1;2;1;2;0;0;5;71;5;3;5;3;2;45;4;4;3;28;0;0;2;26;5;20;2;87;0;0;3;32;0;0;;;;;;;0;0
29.09.2024;19:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;2;1;2;0;0;6;55;5;3;6;3;1;16;0;0;1;16;1;7;2;25;2;5;5;63;0;0;1;21;0;0;;;;;;;0;0
29.09.2024;19:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;51;1;1;1;1;0;0;5;23;5;3;6;3;2;21;3;2;2;94;1;1;4;21;1;3;3;34;0;0;1;8;0;0;;;;;;;0;0
29.09.2024;19:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;0;0;0;0;5;41;0;31;0;31;0;2;1;2;2;27;0;0;2;21;0;0;1;55;1;30;0;1;0;0;;;;;;;0;0
29.09.2024;19:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;64;3;9;3;7;0;0;2;49;1;23;1;24;2;9;1;49;0;85;3;19;0;0;0;0;2;36;1;29;2;6;2;4;;;;;;;0;0
29.09.2024;19:07;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;3;2;3;0;0;5;50;1;0;2;1;3;6;3;2;1;14;2;8;6;25;0;0;2;71;0;0;2;18;1;3;;;;;;;0;0
29.09.2024;19:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;48;2;2;1;1;0;0;6;30;1;6;1;6;0;0;2;7;2;28;2;3;4;47;0;2;7;39;1;10;0;0;1;3;;;;;;;0;0
29.09.2024;19:05;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;40;0;0;0;0;0;0;1;24;5;4;5;3;0;0;1;3;5;36;0;0;2;13;1;39;1;7;0;0;0;0;1;4;;;;;;;0;0
29.09.2024;19:04;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;40;1;3;0;2;1;1;2;44;4;2;5;3;5;41;0;0;4;57;0;0;1;24;2;8;4;26;0;0;0;49;0;0;;;;;;;0;0
29.09.2024;19:03;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;41;2;20;3;25;0;0;5;29;1;18;1;19;1;12;2;2;1;76;2;22;2;33;1;3;2;39;1;5;2;11;0;0;;;;;;;0;0
29.09.2024;19:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;56;2;27;3;21;0;0;6;33;3;1;3;1;3;28;2;32;1;73;2;18;1;11;1;5;4;50;0;0;5;31;1;4;;;;;;;0;0
29.09.2024;19:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;3;54;1;53;1;52;2;24;1;9;4;30;0;0;2;16;0;0;2;65;0;0;0;20;0;0;;;;;;;0;0
29.09.2024;19:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;48;2;22;2;6;0;0;2;26;2;8;2;9;1;51;4;31;1;65;2;11;3;17;2;4;2;44;1;5;2;34;1;8;;;;;;;0;0
29.09.2024;18:59;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;1;8;1;8;2;1;7;21;0;12;0;11;1;24;2;1;2;43;1;10;2;40;0;0;2;39;0;0;3;13;2;6;;;;;;;0;0
29.09.2024;18:58;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;0;0;0;0;0;0;3;53;2;24;2;25;3;5;3;2;1;42;0;0;2;19;1;6;1;65;1;9;3;12;1;4;;;;;;;0;0
29.09.2024;18:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;45;0;0;0;0;0;0;4;64;1;52;1;52;0;19;1;4;2;72;0;0;2;59;0;0;4;26;0;4;1;1;1;5;;;;;;;0;0
29.09.2024;18:56;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;58;1;34;1;5;0;0;11;73;3;19;2;19;2;30;2;2;1;80;1;6;2;43;1;7;0;97;2;7;2;12;0;0;;;;;;;0;0
29.09.2024;18:55;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;3;6;3;4;0;0;2;52;2;44;2;44;3;5;1;1;2;27;2;10;4;7;1;3;4;19;2;21;3;14;0;0;;;;;;;0;0
29.09.2024;18:54;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;48;0;0;0;0;0;0;9;63;0;0;0;0;2;3;1;1;5;64;0;0;3;36;3;12;0;93;0;0;1;11;0;0;;;;;;;0;0
29.09.2024;18:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;46;1;10;1;3;0;0;4;33;1;15;1;18;1;1;1;1;1;62;1;7;2;21;0;0;2;49;2;23;1;5;0;0;;;;;;;0;0
29.09.2024;18:52;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;19;1;13;1;2;0;0;5;64;2;14;2;14;1;53;1;0;2;36;1;3;1;8;1;1;1;54;2;7;1;4;0;0;;;;;;;0;0
29.09.2024;18:51;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;63;2;3;2;4;0;0;3;54;3;1;3;1;1;19;1;3;2;75;2;11;1;76;1;71;4;41;0;0;1;6;0;0;;;;;;;0;0
29.09.2024;18:50;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;53;1;2;1;2;0;0;4;17;4;2;3;2;2;15;1;1;1;89;1;6;0;13;1;6;3;36;0;0;1;11;0;0;;;;;;;0;0
29.09.2024;18:49;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;55;3;5;2;5;0;0;2;2;3;1;3;1;0;23;1;20;2;82;1;11;5;19;1;3;1;7;0;0;1;7;0;0;;;;;;;0;0
29.09.2024;18:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;33;2;11;2;11;1;1;10;47;2;2;2;2;1;23;1;5;1;59;2;11;1;27;0;0;2;72;1;4;1;9;1;5;;;;;;;0;0
29.09.2024;18:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;38;1;2;1;2;0;0;5;52;3;2;3;1;1;4;1;0;2;62;1;3;2;11;1;22;2;59;0;0;1;8;0;0;;;;;;;0;0
29.09.2024;18:46;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;51;0;0;0;0;0;0;9;60;1;1;1;1;3;23;1;22;1;69;0;0;2;48;1;14;1;88;0;0;2;19;2;9;;;;;;;0;0
29.09.2024;18:45;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;40;1;37;1;36;0;0;4;59;1;1;1;1;3;38;0;0;3;84;1;7;5;58;1;51;2;56;0;0;1;51;0;0;;;;;;;0;0
29.09.2024;18:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;22;1;0;1;0;0;0;5;5;2;3;2;3;3;25;2;1;3;33;0;0;4;46;1;1;5;26;1;2;4;30;0;0;;;;;;;0;0
29.09.2024;18:43;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;20;0;0;0;0;0;0;1;17;3;7;3;8;1;52;3;2;4;45;0;0;6;34;2;10;0;13;1;19;1;7;0;0;;;;;;;0;0
29.09.2024;18:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;36;4;45;4;33;0;0;6;58;1;35;2;30;2;48;0;0;2;53;3;28;4;43;0;0;2;67;1;52;2;11;0;0;;;;;;;0;0
29.09.2024;18:41;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;26;1;1;1;1;0;0;2;39;1;80;1;79;0;0;2;3;6;60;2;5;2;38;0;0;3;39;2;20;0;0;1;4;;;;;;;0;0
29.09.2024;18:40;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;46;3;6;3;6;0;0;9;42;4;21;4;21;1;4;2;1;2;47;3;15;2;81;1;12;1;62;3;9;0;4;0;0;;;;;;;0;0
29.09.2024;18:39;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;55;0;0;0;0;0;0;4;33;1;1;1;1;3;47;1;28;4;44;0;0;5;61;0;0;3;56;0;0;3;64;11;15;;;;;;;0;0
29.09.2024;18:38;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;53;1;2;1;2;0;0;3;51;6;4;6;3;2;36;2;37;3;88;1;5;5;30;2;10;3;12;0;0;0;38;2;6;;;;;;;0;0
29.09.2024;18:37;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;50;0;0;0;0;0;0;10;65;2;1;2;1;0;0;3;6;3;78;0;0;1;71;0;52;0;89;0;0;1;7;1;1;;;;;;;0;0
29.09.2024;18:36;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;60;4;6;4;5;0;0;4;79;4;2;4;2;2;3;1;12;3;87;4;17;1;75;1;35;3;89;0;0;1;4;5;9;;;;;;;0;0
29.09.2024;18:35;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;66;1;2;1;2;0;0;1;77;3;2;2;2;2;37;2;2;2;77;1;5;1;77;2;46;1;7;0;3;0;43;0;0;;;;;;;0;0
29.09.2024;18:34;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;49;0;0;0;0;0;0;7;63;1;13;1;12;3;10;1;1;3;63;0;0;2;21;2;20;6;48;1;1;4;22;0;0;;;;;;;0;0
29.09.2024;18:33;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;65;0;0;0;0;0;0;3;56;3;3;4;4;2;32;1;0;2;86;0;0;2;15;1;5;3;66;1;5;3;18;0;0;;;;;;;0;0
29.09.2024;18:32;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;33;0;0;0;0;0;0;10;30;3;2;3;2;0;0;1;1;4;49;0;0;1;9;0;0;3;50;1;2;0;0;0;0;;;;;;;0;0
29.09.2024;18:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;1;3;1;2;0;0;7;59;3;7;3;7;0;0;0;0;2;53;1;5;1;19;0;16;2;56;1;6;0;0;0;0;;;;;;;0;0
29.09.2024;18:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;50;0;0;0;0;0;0;2;49;5;2;5;2;1;24;1;1;4;75;0;0;1;81;2;34;3;16;0;0;3;5;0;0;;;;;;;0;0
29.09.2024;18:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;51;0;0;0;0;1;1;7;65;3;39;3;38;2;27;2;1;3;72;2;6;2;73;0;0;2;87;3;15;3;13;0;0;;;;;;;0;0
29.09.2024;18:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;33;1;1;1;0;0;0;12;76;0;0;2;1;1;1;2;46;1;71;0;0;3;18;2;11;0;100;0;0;1;4;1;39;;;;;;;0;0
29.09.2024;18:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;68;0;0;0;0;0;0;8;74;2;33;3;33;1;51;1;15;1;72;0;0;2;22;1;5;0;100;1;5;1;8;3;6;;;;;;;0;0
29.09.2024;18:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;22;1;14;1;12;0;0;10;60;2;23;2;23;3;20;3;2;2;51;1;7;4;33;1;8;2;87;1;5;2;52;3;7;;;;;;;0;0
29.09.2024;18:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;47;3;8;3;8;0;0;8;75;1;15;1;14;1;1;1;1;3;84;3;15;2;10;1;12;0;100;0;0;1;4;0;0;;;;;;;0;0
29.09.2024;18:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;31;0;0;0;0;0;0;7;70;3;40;3;41;3;40;1;1;1;61;0;0;3;22;1;10;1;94;2;12;1;54;0;0;;;;;;;0;0
29.09.2024;18:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;2;36;2;35;0;0;5;54;1;2;1;2;4;38;1;14;3;24;2;32;5;25;3;15;4;59;1;4;3;35;0;0;;;;;;;0;0
29.09.2024;18:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;60;3;41;3;41;2;1;5;11;1;29;2;29;3;59;4;20;1;95;3;37;1;37;3;18;2;76;1;4;1;25;1;6;;;;;;;0;0
29.09.2024;18:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;5;57;0;0;0;0;2;28;0;0;0;0;1;3;3;87;2;46;0;69;0;0;2;19;0;0;;;;;;;0;0
29.09.2024;18:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;59;3;32;3;10;0;0;9;73;2;1;2;1;1;44;2;2;2;87;3;19;3;10;0;0;0;100;0;0;1;8;0;0;;;;;;;0;0
29.09.2024;18:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;27;2;2;1;1;0;0;5;22;6;3;6;3;3;11;3;3;4;36;1;4;0;46;1;10;3;25;0;0;3;23;1;4;;;;;;;0;0
29.09.2024;18:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;34;0;7;0;6;0;0;10;73;2;52;2;52;1;57;2;2;1;66;0;0;3;17;1;1;0;100;4;14;1;44;1;2;;;;;;;0;0
29.09.2024;18:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;55;5;56;4;54;0;0;7;66;6;4;5;4;5;44;0;0;3;88;3;29;3;19;1;13;1;80;1;4;5;29;0;0;;;;;;;0;0
29.09.2024;18:16;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;27;1;26;2;23;0;0;3;69;2;0;1;0;2;2;1;1;2;58;2;17;1;6;0;0;3;70;0;0;1;3;1;3;;;;;;;0;0
29.09.2024;18:15;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;3;10;3;2;3;2;5;9;0;0;2;28;0;0;1;0;1;6;3;20;0;0;2;22;0;0;;;;;;;0;0
29.09.2024;18:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;46;2;6;2;5;0;0;10;49;2;4;3;4;4;4;1;41;5;82;2;10;2;6;2;12;5;60;1;6;3;21;1;6;;;;;;;0;0
29.09.2024;18:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;1;3;1;2;1;1;7;25;1;2;1;2;0;10;1;1;1;21;1;5;1;49;0;0;2;47;1;5;0;0;0;0;;;;;;;0;0
29.09.2024;18:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;51;0;0;0;0;0;0;1;12;3;2;3;1;1;31;1;33;1;71;0;0;2;9;0;0;1;6;0;0;1;9;0;0;;;;;;;0;0
29.09.2024;18:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;23;1;63;1;4;0;0;9;58;3;2;3;2;2;11;1;18;1;34;1;6;2;7;1;3;2;79;0;0;2;15;1;6;;;;;;;0;0
29.09.2024;18:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;3;11;1;4;0;0;8;72;2;1;2;1;1;34;4;59;3;45;1;7;2;37;2;10;0;100;0;0;2;19;0;0;;;;;;;0;0
29.09.2024;18:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;33;3;36;4;22;0;0;10;54;1;0;2;1;2;73;1;15;1;53;3;23;0;100;1;99;1;81;0;5;1;84;1;10;;;;;;;0;0
29.09.2024;18:08;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;1;1;4;1;0;0;4;77;6;3;6;3;3;15;0;0;4;23;2;3;2;62;1;0;3;68;2;1;3;25;0;0;;;;;;;0;0
29.09.2024;18:07;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;2;2;2;0;0;3;33;1;2;1;2;2;41;1;1;1;12;1;3;0;23;0;0;3;16;1;5;2;13;0;0;;;;;;;0;0
29.09.2024;18:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;58;0;0;0;0;0;0;5;5;1;2;1;2;1;1;1;1;2;60;0;0;1;14;0;0;3;22;1;4;0;0;0;0;;;;;;;0;0
29.09.2024;18:05;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;56;0;38;0;0;0;0;3;39;0;0;1;0;2;40;3;8;2;65;0;0;2;12;1;3;1;41;0;0;1;15;0;7;;;;;;;0;0
29.09.2024;18:04;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;1;6;1;5;0;0;5;45;2;29;1;28;4;70;1;19;3;42;1;4;2;29;2;14;3;62;1;7;2;44;3;16;;;;;;;0;0
29.09.2024;18:03;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;1;0;0;0;0;0;8;60;1;2;1;2;2;31;3;1;1;8;0;0;3;53;2;2;2;80;0;4;2;42;0;0;;;;;;;0;0
29.09.2024;18:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;37;0;0;0;0;0;0;10;64;3;16;2;15;0;0;1;36;1;57;0;0;4;37;3;40;5;80;1;0;0;0;1;38;;;;;;;0;0
29.09.2024;18:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;71;2;2;1;2;0;0;5;70;4;28;4;28;1;2;1;1;0;100;1;7;4;18;2;8;5;75;2;8;1;9;0;0;;;;;;;0;0
29.09.2024;18:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;1;1;1;1;0;0;4;45;2;36;2;36;6;50;0;0;3;32;0;0;4;27;3;4;3;31;2;12;3;46;0;0;;;;;;;0;0
29.09.2024;17:59;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;4;40;3;38;0;0;9;44;1;1;1;1;2;31;0;0;2;23;1;6;3;30;1;1;4;65;0;0;2;29;0;0;;;;;;;0;0
29.09.2024;17:58;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;5;46;0;0;0;0;3;40;1;0;1;8;1;6;5;33;1;3;1;66;0;0;4;34;0;0;;;;;;;0;0
