Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
29.09.2024;19:29;A 70;1;0;0;0;0;3;78;2;3;4;6;0;0;1;29;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;19:28;A 70;1;1;3;0;3;1;78;2;2;1;1;0;0;4;7;0;100;2;2;0;0;0;0;;;;;;;;;;
29.09.2024;19:27;A 70;1;0;0;3;72;2;70;5;8;6;6;0;0;1;66;0;100;2;2;0;0;0;0;;;;;;;;;;
29.09.2024;19:26;A 70;1;0;0;1;69;1;69;5;17;2;1;0;0;1;9;0;100;3;4;0;0;0;0;;;;;;;;;;
29.09.2024;19:25;A 70;1;2;39;3;5;3;3;8;32;3;2;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;19:24;A 70;1;0;0;4;30;3;22;3;39;2;2;0;0;2;4;0;100;1;67;0;0;0;0;;;;;;;;;;
29.09.2024;19:23;A 70;1;1;2;2;66;3;61;7;9;7;5;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;19:22;A 70;1;0;0;0;0;2;47;5;10;3;3;0;0;1;26;0;100;0;0;1;2;1;2;;;;;;;;;;
29.09.2024;19:21;A 70;1;0;0;1;20;3;43;3;3;6;5;0;0;5;52;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;19:20;A 70;1;0;0;1;27;3;49;6;8;5;4;0;0;3;48;0;100;3;2;0;0;0;0;;;;;;;;;;
29.09.2024;19:19;A 70;1;0;0;1;1;1;2;6;8;5;5;0;0;2;69;0;100;1;2;0;0;0;0;;;;;;;;;;
29.09.2024;19:18;A 70;1;0;0;2;41;2;4;3;4;5;3;0;0;2;79;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;19:17;A 70;1;0;0;3;23;1;1;2;3;4;5;0;0;3;5;0;100;4;2;0;0;0;0;;;;;;;;;;
29.09.2024;19:16;A 70;1;0;0;1;1;2;40;6;24;4;5;0;0;1;42;0;100;1;11;0;0;0;0;;;;;;;;;;
29.09.2024;19:15;A 70;1;0;0;5;74;2;2;10;42;8;5;0;0;1;1;0;100;1;8;0;0;0;0;;;;;;;;;;
29.09.2024;19:14;A 70;1;1;35;1;62;1;61;8;17;5;3;0;0;3;63;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;19:13;A 70;1;0;0;3;15;4;44;5;15;2;28;0;0;1;9;0;100;0;0;0;0;1;2;;;;;;;;;;
29.09.2024;19:12;A 70;1;0;15;3;24;3;51;7;8;6;4;0;0;2;22;0;100;1;1;1;2;0;0;;;;;;;;;;
29.09.2024;19:11;A 70;1;1;43;3;57;4;10;5;5;1;0;0;0;1;23;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;19:10;A 70;1;0;0;0;0;1;66;4;6;6;3;0;0;0;0;0;100;5;3;0;0;0;0;;;;;;;;;;
29.09.2024;19:09;A 70;1;0;0;3;56;0;50;6;28;1;0;0;0;4;54;0;100;2;60;0;0;0;0;;;;;;;;;;
29.09.2024;19:07;A 70;1;0;0;5;23;6;43;5;87;3;9;0;0;4;8;0;100;0;0;0;0;1;2;;;;;;;;;;
29.09.2024;19:06;A 70;1;0;0;1;18;1;16;4;9;1;1;0;0;3;55;0;100;3;40;1;2;0;0;;;;;;;;;;
29.09.2024;19:05;A 70;1;0;0;1;53;1;51;3;3;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;19:04;A 70;1;2;19;3;73;2;63;6;7;6;5;0;0;4;29;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;19:03;A 70;1;3;47;3;11;2;74;5;8;4;3;0;0;2;4;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;19:02;A 70;1;2;63;3;51;3;68;7;13;5;3;0;0;3;2;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;19:01;A 70;1;1;28;3;4;3;74;6;27;3;3;0;0;3;68;0;100;2;14;0;0;0;0;;;;;;;;;;
29.09.2024;19:00;A 70;1;1;1;2;2;2;2;0;100;1;1;0;0;2;3;0;100;0;100;0;0;0;0;;;;;;;;;;
29.09.2024;18:59;A 70;1;0;0;0;0;0;0;8;43;3;2;0;0;2;71;0;100;4;4;0;0;0;0;;;;;;;;;;
29.09.2024;18:58;A 70;1;0;0;1;19;1;1;14;67;7;5;0;0;2;39;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:57;A 70;1;0;0;3;6;3;6;4;48;1;42;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:56;A 70;1;1;2;1;45;2;4;3;5;4;5;0;0;3;18;0;100;2;14;1;2;1;2;;;;;;;;;;
29.09.2024;18:55;A 70;1;0;0;3;12;2;45;9;12;6;3;0;0;2;70;0;100;9;7;0;0;0;0;;;;;;;;;;
29.09.2024;18:54;A 70;1;0;0;1;60;2;80;5;42;1;22;0;0;2;6;0;100;1;8;0;0;0;0;;;;;;;;;;
29.09.2024;18:53;A 70;1;1;2;3;2;2;19;4;74;1;65;0;0;2;3;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:52;A 70;1;0;0;4;17;3;43;1;2;1;1;0;0;0;0;0;100;2;4;0;0;0;0;;;;;;;;;;
29.09.2024;18:51;A 70;1;0;0;1;77;1;32;2;9;3;3;0;0;3;71;0;100;0;0;1;2;1;2;;;;;;;;;;
29.09.2024;18:50;A 70;1;0;0;6;78;3;67;3;3;2;3;0;0;1;1;0;100;3;3;0;0;0;0;;;;;;;;;;
29.09.2024;18:49;A 70;1;0;0;5;40;3;39;8;28;7;5;0;0;1;35;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:48;A 70;1;1;2;6;59;5;71;8;14;3;2;0;0;1;41;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:47;A 70;1;3;5;3;64;4;74;12;28;7;5;0;0;2;20;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:46;A 70;1;1;2;2;46;3;87;5;8;1;48;0;0;5;76;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:45;A 70;1;1;1;1;61;3;47;6;8;3;3;0;0;2;73;0;100;2;13;0;0;0;0;;;;;;;;;;
29.09.2024;18:44;A 70;1;0;0;3;6;5;56;3;52;3;2;0;0;2;79;0;100;2;66;0;0;0;0;;;;;;;;;;
29.09.2024;18:43;A 70;1;1;2;3;49;4;36;7;29;5;4;0;0;1;1;0;100;1;60;1;2;1;2;;;;;;;;;;
29.09.2024;18:42;A 70;1;0;36;3;66;3;50;4;4;4;4;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:41;A 70;1;2;7;5;47;3;56;10;49;3;3;0;0;3;33;0;100;2;2;0;0;0;0;;;;;;;;;;
29.09.2024;18:40;A 70;1;0;0;3;3;4;36;8;27;3;2;0;0;3;17;0;100;2;61;0;0;0;0;;;;;;;;;;
29.09.2024;18:39;A 70;1;0;0;4;58;3;8;6;30;2;2;0;0;3;23;0;100;2;64;0;0;0;0;;;;;;;;;;
29.09.2024;18:38;A 70;1;0;0;2;2;2;1;4;24;3;19;0;0;2;30;0;100;5;25;1;2;1;2;;;;;;;;;;
29.09.2024;18:37;A 70;1;0;0;4;64;3;66;4;16;6;19;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:36;A 70;1;0;0;1;32;1;40;4;4;4;3;0;0;1;44;0;100;1;2;0;0;0;0;;;;;;;;;;
29.09.2024;18:35;A 70;1;0;0;3;27;4;9;2;2;8;6;0;0;2;3;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:34;A 70;1;0;0;3;81;2;96;4;9;6;6;0;0;3;73;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:33;A 70;1;1;65;4;76;3;80;7;21;5;4;0;0;5;6;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:32;A 70;1;2;62;5;27;5;6;11;15;6;4;0;0;2;29;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;18:31;A 70;1;1;2;2;21;2;3;0;0;1;1;0;0;1;23;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:30;A 70;1;2;20;3;25;4;4;6;8;6;4;0;0;1;43;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:29;A 70;1;1;65;3;13;2;28;7;10;4;5;0;0;4;12;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:28;A 70;1;1;18;5;77;5;75;9;32;8;7;0;0;1;18;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:27;A 70;1;2;28;2;53;1;74;12;47;3;2;0;0;3;24;0;100;1;1;1;2;1;2;;;;;;;;;;
29.09.2024;18:26;A 70;1;1;61;1;63;3;89;6;42;2;9;0;0;2;62;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:25;A 70;1;0;0;1;64;3;79;7;27;2;1;0;0;4;75;0;100;3;2;0;0;0;0;;;;;;;;;;
29.09.2024;18:24;A 70;1;1;2;1;1;2;41;8;53;4;2;0;0;4;46;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:23;A 70;1;0;21;4;26;8;37;3;59;7;6;0;0;0;19;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:22;A 70;1;1;57;5;43;6;56;6;26;3;2;0;0;2;57;0;100;1;7;0;0;0;0;;;;;;;;;;
29.09.2024;18:21;A 70;1;0;0;2;4;1;94;9;12;5;3;0;0;2;4;0;100;2;1;1;2;1;2;;;;;;;;;;
29.09.2024;18:20;A 70;1;2;60;3;78;5;88;1;28;2;2;0;0;2;70;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:19;A 70;1;0;0;7;80;3;74;10;39;5;4;0;0;4;73;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:18;A 70;1;1;5;3;70;2;27;6;11;2;2;0;0;3;58;0;100;0;8;0;0;0;0;;;;;;;;;;
29.09.2024;18:17;A 70;1;0;0;3;11;1;1;4;27;4;2;0;0;1;49;0;100;7;23;0;0;0;0;;;;;;;;;;
29.09.2024;18:16;A 70;1;0;0;3;60;3;87;8;16;5;4;0;0;4;73;0;100;4;4;0;0;0;0;;;;;;;;;;
29.09.2024;18:15;A 70;1;1;2;5;30;3;35;5;87;2;1;0;0;7;49;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:14;A 70;1;0;20;1;30;1;33;13;47;3;2;0;0;2;48;0;100;1;2;0;0;0;0;;;;;;;;;;
29.09.2024;18:13;A 70;1;1;0;4;15;4;13;2;44;3;3;0;0;1;1;0;100;3;66;0;0;0;0;;;;;;;;;;
29.09.2024;18:12;A 70;1;1;45;4;54;2;56;6;9;5;4;0;0;0;46;0;100;1;1;1;2;1;2;;;;;;;;;;
29.09.2024;18:11;A 70;1;0;0;5;50;4;75;10;41;7;4;0;0;3;47;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:10;A 70;1;1;2;4;24;3;78;10;14;5;4;0;0;2;44;0;100;2;38;0;0;0;0;;;;;;;;;;
29.09.2024;18:09;A 70;1;0;36;3;38;4;94;6;12;4;5;0;0;3;37;0;100;3;5;0;0;0;0;;;;;;;;;;
29.09.2024;18:08;A 70;1;3;38;3;27;3;37;3;3;2;2;0;0;2;7;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:07;A 70;1;2;10;6;10;7;10;6;22;3;2;0;0;1;1;0;100;1;80;0;0;0;0;;;;;;;;;;
29.09.2024;18:06;A 70;1;1;2;0;0;0;0;3;9;2;3;0;0;3;69;0;100;1;35;1;2;1;2;;;;;;;;;;
29.09.2024;18:05;A 70;1;2;4;0;65;1;1;9;25;0;0;0;0;1;11;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:04;A 70;1;0;0;4;85;0;0;8;12;1;1;0;0;0;65;0;100;4;21;0;0;0;0;;;;;;;;;;
29.09.2024;18:03;A 70;1;0;0;4;79;2;79;7;24;7;6;0;0;3;3;0;100;3;7;0;0;0;0;;;;;;;;;;
29.09.2024;18:02;A 70;1;2;46;4;72;4;11;5;22;1;0;0;0;1;60;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;18:01;A 70;1;0;61;3;52;2;20;7;14;4;3;0;0;4;83;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;18:00;A 70;1;3;54;2;17;5;38;10;19;6;4;0;0;2;46;0;100;4;5;0;0;0;0;;;;;;;;;;
29.09.2024;17:59;A 70;1;1;29;2;2;1;1;8;81;5;71;0;0;4;41;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;17:58;A 70;1;2;62;4;73;4;67;11;75;4;5;0;0;2;57;0;100;1;37;0;0;0;0;;;;;;;;;;
29.09.2024;17:57;A 70;1;1;56;0;51;0;54;4;50;0;0;0;0;4;45;0;100;1;32;1;2;1;2;;;;;;;;;;
29.09.2024;17:56;A 70;1;2;32;4;41;5;47;2;5;4;3;0;0;2;26;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;17:55;A 70;1;1;71;6;54;2;3;11;30;5;4;0;0;3;63;0;100;3;61;0;0;0;0;;;;;;;;;;
29.09.2024;17:54;A 70;1;1;19;0;0;1;22;12;66;5;2;0;0;5;89;0;100;2;52;0;0;0;0;;;;;;;;;;
29.09.2024;17:53;A 70;1;0;0;2;2;5;9;6;89;3;2;0;0;2;39;0;100;1;31;0;0;0;0;;;;;;;;;;
29.09.2024;17:52;A 70;1;1;2;5;17;4;7;7;49;2;1;0;0;3;8;0;100;1;6;0;0;1;2;;;;;;;;;;
29.09.2024;17:51;A 70;1;0;0;0;0;1;2;13;34;4;3;0;0;1;29;0;100;3;13;1;2;0;0;;;;;;;;;;
29.09.2024;17:50;A 70;1;0;0;1;77;2;22;13;62;4;5;0;0;1;70;0;100;1;25;0;0;0;0;;;;;;;;;;
29.09.2024;17:49;A 70;1;1;1;5;80;3;43;8;30;5;4;0;0;5;72;0;100;4;27;0;0;0;0;;;;;;;;;;
29.09.2024;17:48;A 70;1;1;3;4;50;4;4;13;50;5;5;0;0;3;53;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;17:47;A 70;1;0;0;2;46;5;51;7;15;4;4;0;0;1;61;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:46;A 70;1;0;0;2;13;3;36;11;70;2;1;0;0;4;32;0;100;1;67;0;0;0;0;;;;;;;;;;
29.09.2024;17:45;A 70;1;2;22;0;1;3;6;2;3;3;2;0;0;1;4;0;100;4;48;0;0;0;0;;;;;;;;;;
29.09.2024;17:44;A 70;1;1;4;2;31;6;56;10;14;6;7;0;0;1;2;0;100;2;43;0;0;0;0;;;;;;;;;;
29.09.2024;17:43;A 70;1;2;3;3;7;2;74;2;6;2;15;0;0;3;78;0;100;3;39;0;0;0;0;;;;;;;;;;
29.09.2024;17:42;A 70;1;0;0;6;10;5;10;5;14;2;35;0;0;4;54;0;100;2;2;1;2;1;2;;;;;;;;;;
29.09.2024;17:41;A 70;1;0;0;2;9;3;70;6;11;7;7;0;0;3;53;0;100;1;37;0;0;0;0;;;;;;;;;;
29.09.2024;17:40;A 70;1;0;0;2;17;1;85;13;46;3;13;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;17:39;A 70;1;1;2;5;23;3;69;5;20;3;3;0;0;2;35;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;17:38;A 70;1;5;61;3;57;2;15;7;21;1;1;0;0;0;52;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:37;A 70;1;2;7;6;51;6;47;6;34;4;3;0;0;3;21;0;100;2;76;0;0;1;2;;;;;;;;;;
29.09.2024;17:36;A 70;1;0;0;4;77;4;88;6;37;4;2;0;0;2;24;0;100;3;46;1;2;0;0;;;;;;;;;;
29.09.2024;17:35;A 70;1;0;0;4;41;5;67;9;36;5;4;0;0;2;41;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;17:34;A 70;1;0;0;2;21;2;42;6;13;2;32;0;0;1;54;0;100;1;35;0;0;0;0;;;;;;;;;;
29.09.2024;17:33;A 70;1;1;31;2;79;2;93;11;14;10;6;0;0;4;63;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:32;A 70;1;4;33;5;26;5;64;9;46;0;0;0;0;2;59;0;100;2;47;0;0;0;0;;;;;;;;;;
29.09.2024;17:31;A 70;1;1;33;4;39;3;33;3;5;1;1;0;0;0;0;0;100;2;38;0;0;0;0;;;;;;;;;;
29.09.2024;17:30;A 70;1;5;76;4;47;3;51;8;13;6;4;0;0;0;20;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;17:29;A 70;1;3;46;7;52;7;59;7;77;7;11;0;0;3;34;0;100;2;27;0;0;0;0;;;;;;;;;;
29.09.2024;17:28;A 70;1;0;0;2;74;2;4;12;68;5;3;0;0;4;71;0;100;2;2;1;2;1;2;;;;;;;;;;
29.09.2024;17:27;A 70;1;1;2;2;18;1;75;11;35;4;2;0;0;4;76;0;100;1;17;0;0;0;0;;;;;;;;;;
29.09.2024;17:26;A 70;1;2;7;3;56;3;51;10;54;4;3;0;0;3;85;0;100;1;9;0;0;0;0;;;;;;;;;;
29.09.2024;17:25;A 70;1;3;37;3;41;1;1;9;79;4;3;0;0;1;24;0;100;2;29;0;0;0;0;;;;;;;;;;
29.09.2024;17:24;A 70;1;2;5;1;11;3;45;4;51;4;4;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:23;A 70;1;0;0;5;38;3;43;9;19;3;2;0;0;1;30;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;17:22;A 70;1;1;2;5;38;4;6;7;18;4;3;0;0;2;47;0;100;2;4;0;0;0;0;;;;;;;;;;
29.09.2024;17:21;A 70;1;2;14;0;39;1;40;8;14;7;5;0;0;4;46;0;100;1;24;1;2;1;2;;;;;;;;;;
29.09.2024;17:20;A 70;1;0;25;2;57;4;61;7;19;8;18;0;0;1;28;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:19;A 70;1;2;42;5;69;3;66;8;15;3;55;0;0;2;16;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:18;A 70;1;1;4;5;64;4;75;7;16;6;4;0;0;4;57;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:17;A 70;1;1;50;1;59;1;68;10;35;5;3;0;0;1;60;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;17:16;A 70;1;1;1;2;70;1;81;12;72;6;20;0;0;2;75;0;100;1;2;0;0;0;0;;;;;;;;;;
29.09.2024;17:15;A 70;1;1;2;4;7;2;17;9;83;6;40;0;0;4;54;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;17:14;A 70;1;0;0;2;23;3;25;4;77;1;1;0;0;4;21;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:13;A 70;1;0;0;2;21;3;9;12;26;4;43;0;0;4;40;0;100;1;4;0;0;0;0;;;;;;;;;;
29.09.2024;17:12;A 70;1;1;55;5;52;3;72;7;9;3;1;0;0;2;4;0;100;2;2;1;2;1;2;;;;;;;;;;
29.09.2024;17:11;A 70;1;0;0;5;50;4;52;4;5;10;8;0;0;4;35;0;100;4;4;0;0;0;0;;;;;;;;;;
29.09.2024;17:10;A 70;1;0;0;4;3;4;4;3;7;4;3;0;0;3;5;0;100;3;3;0;0;0;0;;;;;;;;;;
29.09.2024;17:09;A 70;1;2;71;2;77;2;76;4;30;5;22;0;0;2;73;0;100;2;2;0;0;0;0;;;;;;;;;;
29.09.2024;17:08;A 70;1;3;6;6;72;5;83;9;14;4;35;0;0;1;43;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:07;A 70;1;0;0;2;6;5;75;4;14;8;7;0;0;1;36;0;100;0;0;1;2;1;2;;;;;;;;;;
29.09.2024;17:06;A 70;1;0;0;0;0;3;77;11;14;2;1;0;0;4;51;0;100;2;4;0;0;0;0;;;;;;;;;;
29.09.2024;17:05;A 70;1;2;51;1;32;2;3;5;5;4;2;0;0;2;2;0;100;3;4;0;0;0;0;;;;;;;;;;
29.09.2024;17:04;A 70;1;2;67;2;46;4;51;7;40;8;6;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:03;A 70;1;2;3;4;29;4;66;9;29;3;3;0;0;3;39;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;17:02;A 70;1;0;0;5;25;2;21;6;8;7;4;0;0;2;32;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;17:01;A 70;1;0;7;6;61;2;55;7;9;6;5;0;0;2;22;0;100;2;2;0;0;0;0;;;;;;;;;;
29.09.2024;17:00;A 70;1;1;62;1;41;2;50;7;13;6;4;0;0;3;72;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;16:59;A 70;1;2;31;4;3;4;7;2;6;1;41;0;0;1;4;0;100;0;47;0;0;0;0;;;;;;;;;;
29.09.2024;16:58;A 70;1;1;52;3;61;4;70;11;46;2;17;0;0;1;1;0;100;3;38;0;0;0;0;;;;;;;;;;
29.09.2024;16:57;A 70;1;0;27;5;38;6;57;6;75;3;83;0;0;5;35;0;100;0;0;1;2;1;2;;;;;;;;;;
29.09.2024;16:56;A 70;1;2;57;3;51;4;85;13;60;4;58;0;0;3;48;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;16:55;A 70;1;1;48;1;2;1;37;11;38;2;1;0;0;2;3;0;100;3;30;0;0;0;0;;;;;;;;;;
29.09.2024;16:54;A 70;1;1;65;2;74;2;73;10;13;1;9;0;0;1;55;0;100;1;2;0;0;0;0;;;;;;;;;;
29.09.2024;16:53;A 70;1;0;0;6;23;1;2;8;18;3;25;0;0;0;68;0;100;0;2;0;0;0;0;;;;;;;;;;
29.09.2024;16:52;A 70;1;1;2;4;8;4;9;3;56;0;0;0;0;3;35;0;100;1;51;0;0;1;2;;;;;;;;;;
29.09.2024;16:51;A 70;1;0;0;1;34;4;33;6;12;5;3;0;0;2;72;0;100;2;35;1;2;0;0;;;;;;;;;;
29.09.2024;16:50;A 70;1;1;2;4;81;2;38;14;35;11;8;0;0;2;28;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;16:49;A 70;1;0;0;1;57;3;62;7;10;5;4;0;0;0;14;0;100;2;2;0;0;0;0;;;;;;;;;;
29.09.2024;16:48;A 70;1;0;0;3;66;3;59;6;13;3;2;0;0;3;55;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;16:47;A 70;1;0;0;1;1;2;3;2;3;3;50;0;0;2;63;0;100;2;48;0;0;0;0;;;;;;;;;;
29.09.2024;16:46;A 70;1;3;60;4;7;4;6;7;7;3;30;0;0;3;55;0;100;1;29;0;0;0;0;;;;;;;;;;
29.09.2024;16:45;A 70;1;2;40;6;46;1;1;8;32;4;3;0;0;1;3;0;100;1;29;0;0;0;0;;;;;;;;;;
29.09.2024;16:44;A 70;1;1;36;3;52;2;29;5;5;6;4;0;0;4;22;0;100;0;0;0;0;0;0;;;;;;;;;;
29.09.2024;16:43;A 70;1;0;0;3;56;3;58;7;10;4;3;0;0;1;63;0;100;1;73;0;0;0;0;;;;;;;;;;
29.09.2024;16:42;A 70;1;1;53;0;0;2;62;11;18;3;2;0;0;4;58;0;100;1;7;1;2;1;2;;;;;;;;;;
29.09.2024;16:41;A 70;1;1;2;4;71;2;18;3;3;3;2;0;0;5;27;0;100;5;28;0;0;0;0;;;;;;;;;;
29.09.2024;16:40;A 70;1;1;60;4;36;4;66;3;3;3;1;0;0;1;1;0;100;2;2;0;0;0;0;;;;;;;;;;
29.09.2024;16:39;A 70;1;1;14;4;34;3;44;7;18;5;4;0;0;1;31;0;100;2;50;0;0;0;0;;;;;;;;;;
29.09.2024;16:38;A 70;1;0;0;5;47;5;43;10;19;5;4;0;0;2;31;0;100;1;1;0;0;0;0;;;;;;;;;;
29.09.2024;16:37;A 70;1;1;17;3;59;2;68;10;19;3;5;0;0;2;29;0;100;2;1;0;0;0;0;;;;;;;;;;
29.09.2024;16:36;A 70;1;1;1;2;4;1;0;7;13;5;4;0;0;3;13;0;100;3;2;1;2;1;2;;;;;;;;;;
29.09.2024;16:35;A 70;1;1;2;3;75;2;3;11;29;7;6;0;0;2;64;0;100;2;3;0;0;0;0;;;;;;;;;;
29.09.2024;16:34;A 70;1;2;20;3;69;1;75;10;52;1;1;0;0;0;0;0;100;5;9;0;0;0;0;;;;;;;;;;
29.09.2024;16:33;A 70;1;1;1;3;64;3;81;9;56;2;1;0;0;2;67;0;100;1;0;0;0;0;0;;;;;;;;;;
29.09.2024;16:32;A 70;1;0;0;1;1;4;89;4;32;4;3;0;0;2;66;0;100;1;2;0;0;0;0;;;;;;;;;;
29.09.2024;16:31;A 70;1;1;40;5;64;2;93;13;25;5;51;0;0;9;49;0;100;0;0;0;0;0;0;;;;;;;;;;
