Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
29.09.2024;19:46;A 36;1;1;1;1;29;0;0;0;0;2;15;1;1;0;0;0;0;1;29;2;13;0;35;0;0;2;10;1;23;0;0;1;2;2;18;0;0;0;0;1;5;2;16;0;0;0;0;0;0;0;10;0;12;1;36;0;0;1;0;1;4;1;6
29.09.2024;19:45;A 36;1;1;0;4;52;2;12;1;16;1;55;1;21;1;6;0;0;1;56;1;46;1;51;0;0;1;8;2;55;1;4;0;0;3;46;0;0;0;0;0;0;2;54;0;0;0;0;0;0;3;26;1;2;2;50;0;0;1;8;2;9;1;22
29.09.2024;19:44;A 36;1;0;0;2;52;1;50;0;0;1;54;1;31;0;0;0;0;5;8;2;4;0;0;0;0;2;60;0;8;0;0;0;0;1;53;0;0;2;57;0;0;2;44;0;0;3;55;0;0;5;21;2;22;1;70;0;0;2;35;3;14;2;34
29.09.2024;19:43;A 36;1;2;3;4;25;2;23;0;0;3;81;2;16;0;0;0;0;1;88;0;0;0;0;0;0;2;59;2;58;0;0;0;0;1;9;0;0;1;29;0;0;1;7;0;0;3;9;0;0;2;48;3;20;0;18;0;0;3;51;3;19;0;0
29.09.2024;19:42;A 36;1;0;0;1;12;0;0;0;0;1;22;0;0;0;0;1;1;2;46;0;0;0;10;1;4;2;37;0;0;0;0;0;0;2;27;3;43;1;18;0;0;3;33;2;31;2;4;0;0;2;67;0;0;1;33;1;5;2;67;0;0;1;4
29.09.2024;19:41;A 36;1;2;32;2;34;2;1;1;0;1;43;2;7;0;0;2;3;1;1;0;0;1;40;1;12;0;1;1;1;1;3;0;0;5;16;6;41;1;50;0;0;3;25;2;53;2;2;0;0;3;4;1;34;0;0;0;0;3;14;1;24;0;0
29.09.2024;19:40;A 36;1;1;1;2;57;2;7;0;0;1;45;1;26;0;0;0;0;5;8;1;21;0;27;1;1;1;66;1;10;0;0;0;0;0;56;0;0;0;0;0;0;0;0;1;4;0;0;0;0;5;63;3;2;0;0;0;0;4;25;2;8;0;0
29.09.2024;19:39;A 36;1;1;0;4;9;2;43;1;0;1;58;1;7;0;0;0;0;2;77;2;44;1;32;0;0;2;61;4;43;2;6;0;47;2;80;2;36;2;55;0;0;3;54;0;6;3;7;0;0;3;25;0;0;0;18;0;0;3;32;1;3;0;0
29.09.2024;19:38;A 36;1;0;0;2;21;0;0;0;67;4;27;1;8;0;0;1;24;2;39;0;0;0;0;1;10;1;47;0;0;0;0;1;4;2;42;1;1;1;20;1;7;1;15;4;6;1;29;0;0;2;37;1;11;2;40;1;4;3;8;1;7;1;23
29.09.2024;19:36;A 36;1;0;0;1;8;0;0;0;0;1;11;0;0;0;0;0;0;3;54;4;7;1;28;0;0;1;43;2;25;1;5;1;32;1;40;0;0;1;3;1;6;1;7;0;0;0;2;0;0;1;35;0;31;0;0;1;3;0;35;0;0;1;4
