Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
29.09.2024;19:29;A 35;1;0;0;0;0;3;1;10;57;0;0;0;0;0;100;3;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.09.2024;19:28;A 35;1;0;0;0;0;2;2;1;40;1;1;2;8;0;100;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:27;A 35;1;1;17;1;6;0;0;4;19;0;0;0;0;0;100;5;23;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;19:26;A 35;1;2;61;1;6;4;5;5;43;1;17;0;17;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:25;A 35;1;1;25;2;13;1;1;3;30;2;49;3;38;0;100;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:24;A 35;1;2;59;0;0;3;1;4;19;1;39;1;7;0;100;1;27;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;19:23;A 35;1;0;0;0;3;3;6;3;48;0;0;0;0;0;100;3;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1
29.09.2024;19:22;A 35;1;1;34;1;7;1;0;3;6;0;0;0;0;0;100;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:21;A 35;1;0;0;0;0;1;0;3;6;1;1;2;5;0;100;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:20;A 35;1;0;0;0;0;0;0;7;31;1;1;1;6;0;100;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:19;A 35;1;0;0;1;6;0;0;7;10;0;40;0;0;0;100;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:18;A 35;1;1;4;2;13;1;0;6;9;1;75;2;11;0;100;2;36;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
29.09.2024;19:17;A 35;1;2;44;2;14;2;1;3;35;2;32;2;9;0;100;3;26;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;19:16;A 35;1;1;4;0;0;0;0;6;18;1;0;0;0;0;100;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:15;A 35;1;0;0;0;0;3;2;5;65;1;32;1;5;0;100;2;84;0;0;5;8;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;19:14;A 35;1;1;2;1;6;5;24;7;57;0;0;0;0;0;100;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:13;A 35;1;1;1;1;6;2;2;3;46;2;61;1;53;0;100;5;52;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3
29.09.2024;19:12;A 35;1;0;0;0;0;0;0;3;9;3;26;3;35;0;100;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:11;A 35;1;2;0;1;6;0;0;1;10;0;0;0;0;0;100;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:10;A 35;1;0;0;0;0;1;0;5;45;3;31;4;30;0;100;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:09;A 35;1;1;16;2;13;1;2;8;38;0;0;0;0;0;100;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:08;A 35;1;0;0;0;0;5;5;2;50;2;73;1;50;0;100;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:07;A 35;1;0;0;0;0;0;0;2;39;1;36;2;15;0;100;1;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.09.2024;19:06;A 35;1;0;0;0;0;1;0;3;60;2;1;0;0;0;100;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:05;A 35;1;0;0;0;0;0;0;3;27;2;62;1;73;0;100;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:04;A 35;1;0;0;0;0;1;0;5;22;0;0;0;0;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:03;A 35;1;1;1;0;0;0;0;5;16;1;12;1;8;0;100;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:02;A 35;1;1;15;0;6;0;0;9;22;1;2;0;2;0;100;3;15;0;0;0;0;0;0;2;3;0;0;0;0;0;0;7;11
29.09.2024;19:01;A 35;1;1;32;1;0;3;1;11;31;1;39;1;49;0;100;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:00;A 35;1;0;0;1;6;0;0;3;4;1;16;1;12;0;100;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:59;A 35;1;0;8;1;6;1;0;7;18;0;9;0;8;0;100;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:58;A 35;1;2;38;1;6;3;1;7;23;1;6;2;11;0;100;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:57;A 35;1;1;33;0;0;3;3;2;57;0;0;0;0;0;100;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:56;A 35;1;0;0;0;0;4;36;4;66;0;0;0;0;0;100;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:55;A 35;1;0;0;0;0;2;1;0;57;3;25;0;32;0;100;5;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:54;A 35;1;0;0;0;0;3;1;4;22;4;70;2;61;0;100;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:53;A 35;1;0;0;0;0;2;0;9;15;1;48;1;57;0;100;3;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:52;A 35;1;1;2;0;0;3;2;3;26;1;35;1;6;0;100;5;71;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0
29.09.2024;18:51;A 35;1;0;0;0;0;6;22;3;61;1;1;1;9;0;100;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:50;A 35;1;0;45;0;0;1;0;7;60;1;3;1;37;0;100;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:49;A 35;1;1;17;0;0;0;0;4;14;6;54;2;57;0;100;5;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:48;A 35;1;0;0;0;0;1;0;6;27;1;11;2;21;0;100;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:47;A 35;1;1;43;1;6;2;4;2;64;1;1;1;6;0;100;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:46;A 35;1;0;0;0;0;4;17;3;46;0;0;0;0;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:45;A 35;1;1;36;1;6;4;5;3;44;2;46;2;15;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:44;A 35;1;0;0;0;0;1;0;6;16;1;1;1;7;0;100;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:43;A 35;1;1;16;1;6;0;0;2;3;2;59;1;65;0;100;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:42;A 35;1;1;18;0;0;5;10;5;97;0;0;0;0;0;100;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:41;A 35;1;2;5;2;13;3;3;5;57;0;0;0;0;0;100;3;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:40;A 35;1;3;32;1;6;1;0;6;12;0;0;0;0;0;100;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:39;A 35;1;3;66;1;14;2;1;2;22;0;0;0;0;0;100;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:38;A 35;1;1;53;2;25;6;11;1;37;0;0;0;0;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:37;A 35;1;1;12;0;0;2;2;3;51;2;33;2;34;0;100;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:36;A 35;1;0;0;0;0;3;4;2;53;2;68;1;76;0;100;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:35;A 35;1;0;0;0;0;2;1;9;33;2;60;2;42;0;100;2;15;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;18:34;A 35;1;0;2;1;6;6;4;9;69;1;70;1;9;0;100;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:33;A 35;1;1;52;1;6;0;0;1;3;1;40;1;12;0;100;3;17;0;0;0;0;2;3;0;0;0;0;0;0;2;3;0;0
29.09.2024;18:32;A 35;1;2;10;1;6;3;10;3;71;3;26;1;41;0;100;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;6
29.09.2024;18:31;A 35;1;0;0;0;0;5;18;10;62;1;39;2;31;0;100;4;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.09.2024;18:30;A 35;1;0;9;1;6;0;0;0;0;0;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:29;A 35;1;1;7;2;13;4;37;3;63;3;12;0;16;0;100;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:28;A 35;1;1;24;0;0;0;0;3;9;1;82;1;78;0;100;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;18:27;A 35;1;0;0;0;0;0;0;4;8;1;19;1;7;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.09.2024;18:26;A 35;1;0;0;0;0;2;0;9;37;1;23;1;7;0;100;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:25;A 35;1;4;13;1;6;1;1;5;26;2;74;1;33;0;100;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:24;A 35;1;1;1;1;6;1;0;2;46;3;63;1;73;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:23;A 35;1;1;14;1;6;2;1;5;10;3;64;2;69;0;100;3;46;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0
29.09.2024;18:22;A 35;1;1;20;0;0;6;4;2;66;3;52;3;55;0;100;1;42;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
29.09.2024;18:21;A 35;1;0;23;1;6;2;1;6;62;3;10;2;18;0;100;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:20;A 35;1;2;34;1;6;2;2;8;26;0;18;0;0;0;100;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:19;A 35;1;3;10;1;6;2;0;8;25;1;4;1;7;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:18;A 35;1;0;0;0;0;6;5;5;64;2;24;0;34;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:17;A 35;1;0;0;0;0;1;0;10;24;3;20;2;29;0;100;2;95;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1
29.09.2024;18:16;A 35;1;0;0;0;0;3;3;4;37;2;2;2;9;0;100;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:15;A 35;1;1;0;1;6;1;0;3;17;3;31;0;31;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:14;A 35;1;2;5;0;0;4;5;5;54;1;2;1;8;0;100;6;34;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:13;A 35;1;1;0;1;6;0;0;5;5;2;8;1;6;0;100;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:12;A 35;1;0;0;0;0;0;0;7;79;1;37;0;7;0;100;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:11;A 35;1;4;15;2;18;1;7;4;32;3;5;3;20;0;100;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:10;A 35;1;1;32;0;0;2;1;8;25;1;53;0;52;0;100;3;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:09;A 35;1;1;47;2;13;2;1;7;28;2;5;2;13;0;100;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:08;A 35;1;2;19;1;6;1;0;6;18;1;18;1;10;0;100;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:07;A 35;1;0;0;0;0;5;5;4;48;0;50;0;4;0;100;8;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:06;A 35;1;0;0;0;0;1;0;6;12;2;4;1;13;0;100;3;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:05;A 35;1;1;58;0;0;2;25;9;57;0;0;0;0;0;100;6;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:04;A 35;1;1;3;1;6;3;27;4;46;1;54;1;6;0;100;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:03;A 35;1;3;67;1;16;5;25;12;73;1;1;1;5;0;100;3;49;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;18:02;A 35;1;0;63;1;6;4;24;5;53;3;72;1;80;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.09.2024;18:01;A 35;1;1;3;0;0;2;1;4;36;2;85;2;74;0;100;2;17;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;18:00;A 35;1;1;39;1;6;3;6;3;45;1;4;1;9;0;100;4;71;0;0;2;3;0;0;6;10;0;0;1;1;0;0;3;5
29.09.2024;17:59;A 35;1;3;2;1;12;0;0;5;20;1;0;0;0;0;100;5;30;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0
29.09.2024;17:58;A 35;1;0;0;0;0;3;4;2;33;2;54;2;63;0;100;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:57;A 35;1;0;0;0;0;3;1;8;48;2;0;0;0;0;100;3;26;0;0;4;6;0;0;0;0;0;0;2;3;0;0;0;0
29.09.2024;17:56;A 35;1;0;0;0;0;3;18;8;86;0;0;0;0;0;100;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:55;A 35;1;0;0;0;0;4;3;3;52;0;0;0;0;0;100;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:54;A 35;1;1;58;1;6;3;3;4;28;0;0;0;0;0;100;1;40;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;3
29.09.2024;17:53;A 35;1;1;48;1;6;3;0;9;20;3;1;1;5;0;100;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:52;A 35;1;0;0;0;0;2;2;6;49;0;0;0;0;0;100;2;50;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0
29.09.2024;17:51;A 35;1;0;0;0;1;2;1;3;32;2;1;0;0;0;100;3;52;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
29.09.2024;17:50;A 35;1;3;81;1;5;5;5;5;45;4;2;1;5;0;100;4;49;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;17:49;A 35;1;2;80;1;6;4;21;3;36;1;70;2;7;0;100;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:48;A 35;1;3;57;0;0;5;7;7;67;4;79;1;93;0;100;2;81;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
29.09.2024;17:47;A 35;1;0;0;0;0;1;2;3;38;2;73;1;35;0;100;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:46;A 35;1;1;66;1;6;0;0;4;7;3;71;1;82;0;100;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:45;A 35;1;1;3;0;0;1;0;3;14;1;71;2;49;0;100;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:44;A 35;1;2;0;2;13;1;0;8;20;1;1;1;8;0;100;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:43;A 35;1;1;59;0;0;4;3;9;36;0;0;0;0;0;100;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:42;A 35;1;2;53;0;0;0;0;0;100;0;0;1;0;0;100;5;37;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:41;A 35;1;0;0;0;0;2;9;2;87;0;0;0;0;0;100;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:40;A 35;1;3;3;0;0;4;2;6;42;1;1;1;5;0;100;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:39;A 35;1;2;21;2;13;2;1;7;17;1;15;0;0;0;100;1;59;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;17:38;A 35;1;1;28;0;0;3;6;3;40;1;30;1;7;0;100;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:37;A 35;1;3;1;1;6;2;1;4;13;1;1;1;3;0;100;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:36;A 35;1;0;20;1;6;2;1;4;66;3;6;1;10;0;100;2;61;0;0;3;5;0;0;2;3;0;0;0;0;0;0;1;1
29.09.2024;17:35;A 35;1;1;6;0;0;1;0;6;18;1;26;0;31;0;100;4;19;0;0;0;0;3;5;0;0;0;0;0;0;3;5;0;0
29.09.2024;17:34;A 35;1;2;5;1;12;5;8;3;61;2;67;2;68;0;100;2;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:33;A 35;1;1;33;0;0;1;0;4;10;1;7;1;8;0;100;3;54;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;17:32;A 35;1;0;0;0;0;0;0;6;16;0;0;0;0;0;100;3;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:31;A 35;1;0;0;0;0;3;3;6;51;3;8;1;17;0;100;2;32;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:30;A 35;1;1;2;1;11;7;17;3;61;3;2;1;9;0;100;1;73;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.09.2024;17:29;A 35;1;3;19;2;8;2;3;3;36;0;16;0;17;0;100;4;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.09.2024;17:28;A 35;1;1;37;0;0;5;7;4;79;1;48;1;32;0;100;4;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.09.2024;17:27;A 35;1;1;1;1;6;3;1;10;20;1;25;1;8;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:26;A 35;1;4;25;2;13;6;4;5;44;0;0;0;0;0;100;4;26;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1
29.09.2024;17:25;A 35;1;1;34;0;0;6;11;6;49;0;0;0;0;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:24;A 35;1;0;26;1;6;3;1;4;31;1;19;2;6;0;100;2;80;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;17:23;A 35;1;1;50;0;0;0;0;5;11;0;32;0;0;0;100;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:22;A 35;1;1;15;0;0;0;0;8;18;1;10;1;8;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:21;A 35;1;1;26;0;0;1;0;3;12;2;0;0;0;0;100;2;16;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0
29.09.2024;17:20;A 35;1;3;3;1;6;1;0;3;11;1;41;0;41;0;100;3;50;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
29.09.2024;17:19;A 35;1;0;0;1;6;2;2;2;63;1;50;1;24;0;100;3;69;0;0;1;1;2;3;0;0;0;0;1;1;2;3;0;0
29.09.2024;17:18;A 35;1;0;0;0;0;1;0;5;17;3;48;2;37;0;100;2;70;0;0;0;0;0;0;2;3;0;0;0;0;0;0;3;5
29.09.2024;17:17;A 35;1;0;0;0;0;1;0;3;5;2;63;1;52;0;100;5;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:16;A 35;1;0;36;1;6;2;1;7;12;1;40;1;46;0;100;2;15;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1
29.09.2024;17:15;A 35;1;2;35;1;6;1;0;5;20;1;0;1;4;0;100;6;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.09.2024;17:14;A 35;1;1;42;0;0;6;26;6;62;4;9;4;18;0;100;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:13;A 35;1;3;36;1;6;85;28;2;90;0;0;0;0;0;100;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:12;A 35;1;1;19;0;0;2;5;3;35;1;1;1;4;0;100;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:11;A 35;1;1;1;1;6;1;0;7;18;1;44;1;10;0;100;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;17:10;A 35;1;0;0;0;0;4;2;7;34;2;58;3;15;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:09;A 35;1;0;0;0;0;3;30;4;61;0;0;0;0;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.09.2024;17:08;A 35;1;0;0;0;0;3;29;3;61;12;62;0;54;0;100;2;14;0;0;3;5;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:07;A 35;1;1;1;1;6;1;0;10;25;1;28;2;9;0;100;4;24;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;17:06;A 35;1;0;0;0;0;4;2;9;56;0;0;0;0;0;100;2;52;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:05;A 35;1;0;58;2;13;4;38;6;70;0;0;0;0;0;100;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:04;A 35;1;3;65;2;13;4;3;5;55;1;56;1;9;0;100;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:03;A 35;1;3;67;0;0;4;26;5;50;2;77;1;70;0;100;9;67;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
29.09.2024;17:02;A 35;1;0;0;0;0;1;0;6;20;2;49;2;60;0;100;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:01;A 35;1;0;0;0;0;1;0;4;12;0;0;0;0;0;100;5;19;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1
29.09.2024;17:00;A 35;1;2;0;0;0;2;3;7;31;5;70;0;2;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:59;A 35;1;0;0;0;0;4;2;6;26;1;1;1;5;0;100;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:58;A 35;1;0;0;0;0;7;7;7;58;0;0;0;0;0;100;6;61;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
29.09.2024;16:57;A 35;1;2;61;1;6;4;7;11;49;3;61;2;8;0;100;2;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:56;A 35;1;0;0;0;0;5;12;6;45;1;4;1;12;0;100;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;16:55;A 35;1;3;0;0;0;2;0;2;39;0;0;0;0;0;100;3;69;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
29.09.2024;16:54;A 35;1;3;43;1;6;4;26;7;75;1;76;1;5;0;100;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
