Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D31Z;D31B;D32Z;D32B;D33Z;D33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;V44Z;V44B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4_GZ;MP4_GB;MP4_LZ;MP4_LB;MP5_RZ;MP5_RB;MP6_RZ;MP6_RB;MP5_GZ;MP5_GB;MP6_GZ;MP6_GB;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
29.09.2024;19:46;A 41;1;1;3;2;3;1;2;0;0;0;0;3;53;0;0;0;0;1;1;0;0;3;20;1;11;2;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:45;A 41;1;2;4;3;3;4;6;0;0;0;0;3;43;0;0;1;41;2;2;0;0;2;37;1;4;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:44;A 41;1;3;8;2;2;2;79;0;0;0;0;3;4;1;1;3;72;2;68;0;0;6;50;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:43;A 41;1;0;0;3;4;2;34;0;0;0;0;4;16;3;8;3;11;3;1;0;0;2;9;1;14;0;62;2;25;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:42;A 41;1;2;4;4;5;3;39;0;0;0;0;1;39;0;0;4;27;5;3;1;35;3;46;0;0;7;16;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:41;A 41;1;1;3;3;10;1;41;0;0;0;0;7;74;2;2;3;1;8;5;3;7;1;18;1;13;2;62;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:40;A 41;1;0;0;2;2;1;25;0;0;0;0;6;46;1;1;1;1;2;0;1;0;3;27;1;12;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:39;A 41;1;1;2;5;8;4;61;0;0;0;0;3;45;1;2;1;10;1;0;1;15;4;47;1;17;3;33;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:38;A 41;1;2;4;6;13;4;54;0;0;0;0;4;23;0;0;1;16;3;0;2;28;2;6;2;18;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:36;A 41;1;2;5;2;8;3;64;0;0;0;0;3;69;1;2;2;39;4;39;2;51;2;78;3;33;2;68;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:35;A 41;1;4;8;6;15;2;67;0;0;0;0;2;6;0;0;2;18;3;1;1;10;1;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:31;A 41;1;5;7;2;5;1;4;0;0;0;0;6;34;1;1;3;11;4;2;1;51;0;0;1;1;1;13;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:30;A 41;1;8;11;3;6;3;6;0;0;0;0;1;40;1;1;4;74;4;68;1;81;3;12;2;18;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:29;A 41;1;5;5;5;8;2;8;0;0;0;0;4;19;2;6;1;3;2;75;2;31;6;38;0;0;3;71;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:28;A 41;1;5;6;6;21;7;71;0;0;0;0;6;34;1;0;2;17;5;5;0;4;5;41;1;26;2;34;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:27;A 41;1;0;0;2;2;2;4;0;0;0;0;3;4;2;2;2;5;5;2;2;31;2;37;2;21;3;65;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
