Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;TF32Z;TF32B;TF35Z;TF35B;TF37Z;TF37B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB37Z;TB37B;TB38Z;TB38B;TB39Z;TB39B;TB41Z;TB41B;ST58Z;ST58B;ST59Z;ST59B
29.09.2024;19:11;A 51;1;1;1;5;5;0;0;0;0;0;21;0;0;0;0;1;6;0;0;0;0;2;29;2;4;2;44;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:10;A 51;1;0;0;5;87;0;81;1;6;0;100;0;0;3;2;3;14;0;0;0;0;0;0;1;1;1;2;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:09;A 51;1;0;0;1;29;1;21;0;0;2;37;1;9;5;9;3;57;0;0;0;0;2;53;1;2;0;57;2;45;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:08;A 51;1;0;0;11;31;1;27;0;0;1;54;1;38;6;38;2;65;0;0;0;0;3;81;2;5;2;94;1;78;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:07;A 51;1;1;89;2;4;0;0;0;0;0;100;0;0;6;90;0;100;0;0;0;0;1;33;5;20;6;43;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:06;A 51;1;1;39;4;4;0;0;2;23;1;98;0;0;2;78;1;91;0;0;0;0;2;4;2;4;2;20;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:05;A 51;1;0;0;7;9;0;0;0;0;3;35;0;0;2;16;2;23;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:04;A 51;1;0;0;1;0;0;0;0;0;2;6;0;0;3;4;3;38;2;36;2;41;1;5;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:03;A 51;1;0;0;7;11;0;0;0;0;1;40;0;0;4;4;2;20;0;0;0;0;1;32;0;0;2;35;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;19:02;A 51;1;5;15;7;8;0;0;1;2;1;28;0;0;8;11;4;54;0;0;0;0;2;58;1;1;3;27;1;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:01;A 51;1;1;4;5;57;0;0;0;0;0;70;0;0;1;45;0;4;0;0;0;0;5;71;1;2;2;78;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:00;A 51;1;0;0;2;21;0;0;1;2;2;31;2;4;5;6;4;38;2;30;2;5;1;46;1;2;1;55;1;6;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:59;A 51;1;0;0;4;45;0;0;0;0;3;62;0;0;32;10;1;43;0;0;0;0;3;22;1;2;1;36;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:58;A 51;1;0;0;2;1;0;0;0;0;2;10;0;0;5;43;2;71;0;0;0;0;0;0;1;1;1;3;2;14;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:57;A 51;1;0;0;7;9;0;0;0;0;1;86;0;0;4;4;3;22;0;0;0;0;1;11;1;1;2;12;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:56;A 51;1;0;0;6;48;0;0;0;0;4;71;0;0;5;19;1;43;1;41;1;7;0;11;1;1;2;2;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:55;A 51;1;0;0;7;68;0;0;0;0;2;90;0;0;5;25;1;48;2;26;1;32;1;43;1;2;3;11;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:54;A 51;1;0;0;8;28;0;0;0;0;3;50;0;0;8;14;1;37;1;0;1;0;0;100;2;8;2;5;1;80;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:53;A 51;1;0;0;5;31;0;19;0;0;1;53;1;20;5;54;3;66;0;0;0;0;2;61;3;8;3;21;2;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
29.09.2024;18:52;A 51;1;0;0;1;85;1;37;0;0;1;96;1;65;1;61;1;69;0;0;0;0;1;62;3;5;2;68;3;30;0;0;0;0;0;0;0;0;3;5;0;0;1;1;0;0;0;0;11;34;3;5;0;0;0;0;0;0
29.09.2024;18:51;A 51;1;0;0;7;14;1;0;0;0;2;40;0;0;1;0;1;4;0;0;0;0;4;36;2;12;3;43;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:50;A 51;1;1;1;12;21;0;0;0;0;2;53;0;0;6;6;4;28;0;0;0;0;1;71;1;2;3;70;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:49;A 51;1;0;0;2;31;0;0;0;0;1;40;0;0;5;4;3;26;0;0;0;0;1;29;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:48;A 51;1;0;0;2;51;1;1;0;0;3;54;1;5;7;16;3;44;0;26;0;0;2;43;1;1;1;59;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:47;A 51;1;0;0;10;42;0;0;0;0;2;66;0;0;5;17;2;22;1;64;1;7;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:46;A 51;1;1;0;7;44;0;0;0;0;1;69;0;0;4;42;3;26;1;14;1;6;2;2;1;3;3;14;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:45;A 51;1;0;0;9;30;0;0;0;0;1;59;0;0;45;32;2;62;0;0;0;0;1;30;3;5;3;14;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:44;A 51;1;0;0;12;39;0;12;0;0;1;77;0;0;0;0;1;5;0;0;0;0;0;62;1;2;0;0;1;9;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;18:43;A 51;1;0;0;8;49;1;12;0;0;1;74;1;8;6;5;2;25;0;0;0;0;2;4;4;9;6;22;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:42;A 51;1;1;0;5;69;0;0;0;0;1;88;0;0;8;31;0;47;0;0;0;0;1;1;4;23;4;12;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:41;A 51;1;1;0;2;28;0;0;1;2;1;39;0;0;1;20;2;14;0;0;0;0;1;79;3;29;4;32;2;45;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0
29.09.2024;18:40;A 51;1;0;0;1;0;0;0;0;0;1;10;0;0;2;1;1;8;0;0;0;0;2;46;1;1;2;21;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:39;A 51;1;1;0;4;3;2;6;0;0;2;17;5;15;2;1;3;13;1;30;1;8;1;79;0;0;1;87;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:38;A 51;1;0;0;8;53;1;1;0;0;1;56;1;4;1;0;1;4;0;0;0;0;1;64;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:37;A 51;1;0;0;2;60;1;1;0;0;1;69;0;4;1;0;1;5;2;13;1;20;1;69;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;7;20;0;0;0;0
29.09.2024;18:36;A 51;1;0;0;6;31;0;0;0;0;1;57;1;1;5;22;2;33;0;28;0;0;1;39;3;9;2;17;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:35;A 51;1;0;0;2;71;0;0;0;0;2;82;0;0;3;49;2;37;1;37;1;6;2;59;2;24;0;60;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:34;A 51;1;1;0;8;19;1;1;1;3;1;45;1;7;6;44;5;45;1;49;1;9;2;62;2;3;2;59;3;36;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:33;A 51;1;0;0;5;21;1;1;0;0;2;37;1;3;17;24;2;79;1;23;1;7;1;51;3;6;4;53;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:32;A 51;1;0;0;6;17;0;0;0;0;1;44;0;0;2;13;3;12;2;41;2;11;1;34;2;5;2;9;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:31;A 51;1;0;0;7;10;1;1;0;0;3;39;1;6;6;39;2;25;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:30;A 51;1;1;1;3;3;0;0;0;0;1;15;0;0;3;7;1;23;0;34;0;0;1;1;5;25;6;15;1;60;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:29;A 51;1;0;0;5;63;0;0;0;0;3;84;0;0;6;53;3;76;2;55;2;14;3;61;2;1;3;64;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:28;A 51;1;2;2;8;51;0;0;1;2;2;81;0;0;8;39;1;65;0;0;0;0;3;47;1;1;1;56;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:27;A 51;1;0;0;7;8;0;0;0;0;2;26;0;0;2;1;2;5;0;0;0;0;1;13;1;2;2;22;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:26;A 51;1;0;0;12;75;0;0;0;0;0;100;0;0;0;0;0;0;0;33;0;0;3;31;2;6;2;41;1;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.09.2024;18:25;A 51;1;0;0;4;89;1;25;0;0;0;100;1;7;11;12;4;52;1;63;1;6;0;0;1;1;2;9;1;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.09.2024;18:24;A 51;1;0;0;7;28;0;0;0;0;3;89;0;0;8;46;0;73;2;68;2;62;1;16;2;4;2;10;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:23;A 51;1;0;0;6;35;1;25;0;0;1;62;1;15;4;3;2;17;0;0;0;0;0;0;1;2;1;2;1;7;0;0;0;0;0;0;4;6;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
29.09.2024;18:22;A 51;1;1;1;11;66;2;33;0;0;0;90;1;43;8;49;0;74;0;0;0;0;0;0;1;1;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:21;A 51;1;0;0;0;100;0;0;1;5;0;100;0;0;1;99;1;58;0;0;0;0;3;3;2;12;3;12;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:20;A 51;1;1;5;5;39;0;0;1;2;1;56;0;0;6;16;6;40;0;0;0;0;2;23;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:19;A 51;1;0;0;4;70;0;0;0;0;2;65;0;0;4;5;6;37;1;0;0;0;1;32;4;12;1;9;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:18;A 51;1;0;0;6;41;0;0;0;0;4;57;0;0;7;45;0;62;0;0;0;0;0;2;3;46;2;4;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:17;A 51;1;0;0;8;14;2;2;0;0;3;37;1;7;4;9;3;24;0;0;0;0;1;20;1;2;2;9;3;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:16;A 51;1;0;0;8;61;0;0;0;0;1;88;0;0;2;34;2;23;0;0;0;0;5;71;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:15;A 51;1;0;0;5;67;0;0;0;0;4;87;0;0;3;14;1;25;2;33;2;50;4;39;3;6;3;48;5;33;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;5;13;0;0;0;0
29.09.2024;18:14;A 51;1;0;0;5;36;0;0;0;0;1;75;0;57;6;8;1;62;1;44;2;37;3;48;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:13;A 51;1;1;0;4;65;0;0;0;46;1;88;1;88;9;49;3;38;0;29;0;0;1;21;2;14;3;23;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:12;A 51;1;0;0;2;59;1;0;1;49;2;59;2;51;0;0;1;1;2;31;1;8;2;15;3;7;3;21;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:11;A 51;1;0;0;7;63;0;0;0;0;0;91;0;0;7;24;2;35;0;13;1;3;0;0;0;42;0;4;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:10;A 51;1;0;0;8;73;0;0;0;0;0;100;0;63;11;10;2;45;1;21;1;7;0;0;1;42;3;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:09;A 51;1;0;0;6;83;1;6;0;0;0;100;1;75;1;19;1;10;0;0;0;0;1;59;3;9;3;11;2;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:08;A 51;1;0;0;5;83;1;75;1;1;0;100;0;85;1;1;1;8;0;0;0;0;1;50;3;8;2;13;2;46;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.09.2024;18:07;A 51;1;0;0;14;68;1;3;0;0;2;59;1;2;1;2;2;10;1;0;1;1;3;37;0;0;2;44;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:06;A 51;1;0;0;117;38;0;0;0;0;0;100;1;21;1;47;1;14;0;0;0;0;2;12;2;11;2;19;2;20;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:05;A 51;1;0;0;4;3;0;0;0;0;3;23;0;0;8;9;2;29;1;38;1;10;0;0;1;1;1;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:04;A 51;1;2;0;5;44;0;0;1;2;1;59;0;0;4;37;2;37;0;26;0;0;1;51;2;2;2;27;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:03;A 51;1;1;1;7;28;0;0;1;5;2;55;0;0;1;40;1;8;1;32;1;9;1;21;5;21;5;15;2;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:02;A 51;1;0;0;2;33;0;0;0;0;0;100;0;90;6;43;2;28;0;0;0;0;0;0;1;2;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:01;A 51;1;0;0;4;10;1;0;1;16;2;29;2;25;6;14;7;33;3;25;1;31;2;33;2;12;2;48;1;56;0;0;0;0;6;10;1;1;2;3;0;0;1;1;0;0;6;10;1;1;2;5;0;0;0;0;0;0
29.09.2024;18:00;A 51;1;0;0;8;50;0;0;0;0;3;71;0;0;4;5;4;29;1;22;1;13;3;5;1;2;2;48;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:59;A 51;1;1;0;9;45;0;0;1;3;1;80;0;0;1;1;1;4;1;81;2;16;2;30;1;2;2;59;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
