Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
29.09.2024;19:34;A161;1;3;3;2;10;2;70;3;2;5;53;4;5;3;16;4;84;2;83;1;1;1;3;3;70;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:30;A161;1;3;2;1;5;1;57;2;1;1;56;5;6;2;19;1;68;2;4;1;1;1;3;2;62;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:29;A161;1;5;22;3;17;2;55;7;4;2;57;2;12;3;17;15;3;0;14;1;1;0;0;6;82;3;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:28;A161;1;4;8;1;12;3;42;6;5;3;20;0;0;2;12;6;1;2;10;0;0;0;0;2;96;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:27;A161;1;1;1;2;21;2;75;2;3;1;35;1;0;2;1;3;82;2;43;3;14;3;18;5;60;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:26;A161;1;0;0;0;0;1;86;2;73;1;93;3;15;3;9;1;8;2;4;1;1;0;0;6;67;10;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:25;A161;1;1;1;1;4;1;63;1;0;2;10;2;1;2;1;1;1;1;1;4;11;3;28;3;75;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:24;A161;1;5;30;3;29;1;54;2;3;1;57;0;0;0;0;3;9;3;6;1;30;2;9;6;89;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:23;A161;1;2;2;1;8;2;31;2;1;3;31;8;10;3;30;2;3;2;5;3;54;2;62;2;94;0;100;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;19:22;A161;1;4;5;2;22;0;24;4;3;0;0;1;1;5;11;3;59;2;16;1;1;1;4;1;7;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:21;A161;1;3;32;1;36;3;20;2;28;1;9;2;1;3;14;3;62;3;18;0;0;0;0;3;65;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:20;A161;1;1;21;1;2;2;36;1;0;2;17;2;0;2;8;2;2;1;2;2;32;0;2;5;52;3;63;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:19;A161;1;6;39;3;24;3;41;5;4;2;54;3;5;2;8;2;64;1;61;1;13;2;8;4;60;2;37;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:18;A161;1;3;68;4;19;0;79;2;2;1;67;1;1;4;11;3;8;3;16;0;5;0;0;2;57;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
29.09.2024;19:17;A161;1;2;11;3;8;6;89;1;0;2;80;5;10;4;22;4;21;2;8;4;93;0;12;2;83;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:16;A161;1;3;10;1;4;4;27;7;3;3;35;3;17;1;42;2;60;2;43;2;67;1;78;7;82;0;100;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:15;A161;1;2;17;2;22;5;13;0;0;3;21;5;6;3;16;1;0;1;1;2;25;2;12;1;77;5;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:14;A161;1;7;10;4;48;1;19;6;5;0;19;6;37;3;43;1;94;2;25;0;0;0;0;8;68;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:13;A161;1;1;0;2;10;1;68;1;0;2;35;2;32;3;38;1;1;4;25;0;37;0;0;3;80;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0
29.09.2024;19:12;A161;1;1;4;1;6;3;25;1;2;2;14;0;0;0;0;3;52;1;48;2;33;1;24;1;43;5;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:11;A161;1;1;0;1;2;1;6;1;0;1;12;2;3;3;8;2;29;5;11;3;8;1;9;2;62;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:10;A161;1;2;8;1;8;5;57;1;0;2;67;0;0;0;0;0;25;0;0;1;32;1;18;4;27;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
29.09.2024;19:09;A161;1;4;3;3;14;4;41;6;5;3;37;7;5;3;17;1;57;3;4;0;0;0;0;3;93;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
29.09.2024;19:08;A161;1;3;6;2;15;2;7;3;6;1;6;2;3;2;7;2;18;3;8;4;60;1;55;1;76;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:07;A161;1;5;7;2;4;2;9;3;3;1;8;3;2;3;12;2;43;4;29;2;2;1;4;8;42;8;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:06;A161;1;2;2;2;8;4;11;2;1;2;27;3;7;4;16;1;77;1;6;0;0;0;0;4;53;0;57;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:05;A161;1;4;16;2;12;2;29;2;2;2;46;6;9;4;16;1;52;4;15;0;0;0;0;3;91;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:04;A161;1;1;5;1;11;1;6;1;5;2;13;2;6;3;14;2;48;3;13;3;27;1;29;5;90;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:03;A161;1;3;22;2;13;3;47;2;1;1;57;3;10;2;5;1;0;2;6;1;45;1;6;4;59;5;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:02;A161;1;5;33;3;46;2;34;3;2;4;44;5;6;3;16;3;5;2;9;1;1;1;3;1;96;2;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:01;A161;1;2;2;2;7;1;13;2;1;0;16;2;1;2;4;1;82;3;29;2;29;1;7;4;77;4;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;19:00;A161;1;3;2;1;5;1;8;3;2;2;5;4;2;2;6;1;0;1;2;0;0;0;0;3;45;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:59;A161;1;4;4;4;11;2;25;5;3;2;18;9;7;5;15;0;0;5;6;0;0;0;0;1;45;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:58;A161;1;5;4;4;16;2;34;5;4;2;45;4;24;2;39;4;3;1;31;0;0;0;0;4;80;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:57;A161;1;0;0;0;0;4;76;2;0;2;68;4;4;2;17;2;20;4;11;3;4;0;0;7;74;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:56;A161;1;3;16;2;14;3;53;2;1;3;24;2;24;2;9;2;25;2;4;0;0;0;0;2;61;1;67;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.09.2024;18:55;A161;1;2;1;1;2;4;32;2;1;3;44;4;11;4;10;3;38;5;16;2;42;1;39;3;58;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:54;A161;1;2;2;2;7;2;20;3;2;0;24;2;2;2;6;2;13;2;4;1;43;1;5;3;78;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:53;A161;1;1;1;1;3;1;50;1;0;1;55;2;1;3;7;1;8;4;15;0;0;0;0;4;67;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:52;A161;1;0;0;0;0;1;1;0;0;1;4;4;5;5;19;0;0;3;16;2;12;1;17;6;50;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:51;A161;1;2;2;1;8;3;45;1;0;2;56;8;47;1;65;1;58;5;4;2;3;2;5;4;68;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:50;A161;1;1;1;0;0;1;62;1;0;1;10;0;0;0;0;4;31;2;33;1;6;0;7;2;59;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:49;A161;1;3;34;4;20;3;19;2;2;3;14;4;4;2;10;2;29;4;8;1;46;1;30;4;24;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:48;A161;1;2;2;2;5;2;43;2;1;1;50;4;2;3;5;6;29;1;31;2;4;2;11;2;81;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:47;A161;1;5;6;2;19;1;4;5;4;2;12;3;4;2;10;2;47;2;22;0;0;0;0;4;85;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:46;A161;1;3;3;2;10;2;50;3;2;2;26;4;8;4;14;3;69;3;47;0;0;0;0;2;50;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:45;A161;1;4;5;1;10;2;45;4;3;2;54;5;40;3;25;2;43;6;13;1;38;0;37;7;41;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:44;A161;1;3;0;1;4;1;68;3;22;3;34;3;39;3;33;3;64;1;46;2;39;2;20;7;36;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:43;A161;1;2;2;1;2;2;42;3;2;2;6;3;15;4;39;1;47;1;31;5;23;2;25;2;90;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:42;A161;1;8;8;3;18;2;25;8;6;2;13;5;6;3;16;4;52;2;25;1;29;1;28;1;59;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:41;A161;1;3;9;2;17;2;52;1;0;1;55;3;17;3;12;5;70;3;53;2;30;1;39;1;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:40;A161;1;2;3;1;4;1;26;0;0;2;19;4;10;4;11;1;97;5;79;2;3;2;6;6;80;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:39;A161;1;2;40;2;7;2;11;0;0;1;11;4;8;3;16;2;44;7;20;0;0;0;0;3;89;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:38;A161;1;2;5;1;6;1;1;2;3;1;3;6;7;4;17;0;75;2;8;1;1;0;0;5;73;2;71;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:37;A161;1;2;4;2;13;1;1;2;4;2;4;5;9;4;16;3;76;3;24;1;19;0;0;3;82;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:36;A161;1;2;25;2;7;2;28;1;0;1;9;1;1;1;6;1;27;6;10;1;17;0;0;1;53;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:35;A161;1;0;0;0;0;3;73;0;0;3;58;4;65;2;52;4;23;4;26;2;33;1;6;3;88;1;6;0;0;0;0;0;0;0;0;2;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:34;A161;1;6;73;2;26;7;40;6;65;4;50;5;27;2;27;3;81;4;36;4;9;2;40;2;81;5;83;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:33;A161;1;2;2;2;8;1;14;2;2;0;17;5;32;4;44;8;66;5;17;1;21;1;5;4;79;1;85;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:32;A161;1;1;1;1;3;1;13;2;0;1;17;3;6;2;10;1;0;1;7;0;0;0;0;3;7;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:31;A161;1;3;3;2;9;1;63;3;2;1;66;0;0;0;0;2;51;2;8;2;4;0;0;3;50;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:30;A161;1;3;2;1;4;1;38;3;2;1;40;2;3;1;5;2;58;3;7;1;18;0;3;5;48;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:29;A161;1;3;15;2;16;0;75;2;2;1;22;5;42;5;34;5;79;1;56;1;7;1;6;6;17;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:28;A161;1;1;0;2;4;3;5;1;0;3;11;5;18;3;45;2;46;4;74;2;16;1;21;2;62;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:27;A161;1;3;1;1;2;2;23;1;0;2;9;4;3;3;8;2;67;4;5;1;41;2;22;1;91;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:26;A161;1;1;1;1;3;3;38;1;0;3;29;0;0;0;0;2;11;0;3;0;0;0;0;2;84;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:25;A161;1;4;11;2;7;2;21;3;2;2;14;2;1;2;4;3;92;3;30;1;57;0;0;6;87;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:24;A161;1;5;6;2;20;4;15;4;3;2;24;4;5;4;18;3;65;7;10;1;14;2;10;4;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:23;A161;1;3;38;3;11;4;57;2;1;3;67;0;0;0;0;5;46;4;26;5;32;2;31;2;78;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:22;A161;1;3;4;2;6;6;72;4;4;2;84;2;26;2;6;0;0;1;2;1;33;1;37;4;36;1;48;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:21;A161;1;3;33;2;6;4;68;2;1;3;57;1;0;1;2;0;10;1;0;0;0;0;0;1;95;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:20;A161;1;1;0;1;2;3;15;1;0;3;12;1;14;1;3;2;28;1;3;2;3;0;0;2;72;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:19;A161;1;1;29;1;2;1;2;1;28;1;4;2;24;2;5;2;3;2;6;1;34;1;6;7;85;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:18;A161;1;5;21;3;8;0;40;4;20;0;0;8;12;3;21;5;64;1;83;2;43;2;7;3;92;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:17;A161;1;4;54;1;63;5;63;3;1;2;73;4;13;2;33;0;0;2;26;1;49;0;49;3;73;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:16;A161;1;2;2;1;3;2;73;1;0;2;57;2;2;1;3;4;49;1;2;0;29;1;30;1;86;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:15;A161;1;5;4;3;15;2;22;5;3;2;16;2;0;1;1;3;75;2;4;1;11;1;16;6;68;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:14;A161;1;3;3;3;11;2;5;4;2;2;8;5;13;5;22;1;28;6;21;1;10;0;8;1;94;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:13;A161;1;3;3;2;10;0;28;3;1;0;27;1;1;1;2;1;3;0;0;1;60;1;65;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:12;A161;1;1;11;1;2;3;42;1;0;2;49;1;1;1;2;1;89;1;2;1;35;1;6;2;77;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:11;A161;1;2;5;2;6;6;41;1;0;4;53;2;1;1;5;4;50;2;37;1;5;0;0;5;74;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:10;A161;1;4;5;2;15;1;3;4;5;1;3;0;0;0;0;4;31;4;14;1;1;1;4;4;51;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:09;A161;1;2;30;1;20;3;6;4;6;2;9;3;3;3;8;2;51;3;19;4;25;2;33;3;79;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:08;A161;1;0;0;0;0;0;0;0;0;0;0;4;3;2;5;4;38;5;12;0;0;1;0;3;85;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
29.09.2024;18:07;A161;1;4;10;3;12;4;73;2;1;2;76;3;2;2;7;3;19;2;5;0;0;0;0;1;63;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:06;A161;1;3;3;2;10;3;45;3;2;2;54;5;11;3;20;2;41;3;20;2;44;1;36;1;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:05;A161;1;2;56;2;12;1;44;2;2;2;41;0;1;0;0;3;4;1;2;2;17;1;5;7;75;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:04;A161;1;5;7;3;17;5;32;4;2;4;41;4;4;2;13;3;89;1;42;2;3;0;0;8;84;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
29.09.2024;18:03;A161;1;4;4;3;12;2;5;4;4;2;6;2;3;3;9;1;77;1;3;1;27;1;3;8;81;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:02;A161;1;3;3;3;8;1;4;3;2;1;4;8;9;3;14;1;22;6;17;0;0;0;0;3;92;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:01;A161;1;2;32;3;8;1;16;1;0;1;5;5;4;1;8;3;22;3;9;0;0;0;0;1;99;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;18:00;A161;1;3;2;2;4;2;15;4;2;2;18;10;50;3;50;1;63;7;24;0;0;0;0;2;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:59;A161;1;0;0;0;0;3;48;0;0;1;50;2;2;2;4;2;54;1;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:58;A161;1;1;0;1;2;6;35;1;0;2;53;3;6;3;10;2;65;3;11;1;38;1;5;2;63;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:57;A161;1;6;42;2;47;3;10;5;3;3;16;2;1;1;3;3;13;2;4;2;2;2;5;4;71;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:56;A161;1;1;30;1;9;3;9;0;0;3;10;1;1;2;4;1;26;2;3;3;22;0;0;3;63;3;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:55;A161;1;3;2;2;8;2;3;3;2;2;6;2;2;2;7;2;68;3;23;3;21;0;20;3;10;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:54;A161;1;3;5;2;11;2;11;3;2;2;13;1;1;1;2;3;60;5;11;2;9;1;3;1;15;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.09.2024;17:53;A161;1;4;30;2;27;4;6;4;3;2;12;4;36;3;10;4;69;3;37;1;6;1;8;4;63;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
