Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1Z;D51_1B;D51_2Z;D51_2B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D111_1Z;D111_1B;D111_2Z;D111_2B;V112Z;V112B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;MP10Z;MP10B;MP11Z;MP11B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_sZ;T6_sB;T6_bZ;T6_bB;T7_bZ;T7_bB;T8_bZ;T8_bB;VK1_4iOZ;VK1_4iOB
29.09.2024;19:34;A 65;1;0;0;0;0;1;12;1;14;3;17;1;1;2;7;1;8;1;8;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:30;A 65;1;1;61;0;0;0;0;0;0;0;0;6;84;0;100;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:29;A 65;1;0;0;1;5;0;42;0;41;0;0;4;5;1;54;1;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:28;A 65;1;1;40;1;6;2;21;2;21;2;9;1;24;2;7;1;28;1;29;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:27;A 65;1;1;34;1;9;1;19;1;29;2;5;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:26;A 65;1;3;4;1;14;1;5;1;6;2;7;3;22;2;12;0;24;0;24;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:25;A 65;1;4;30;2;29;0;0;0;0;0;0;2;19;1;4;1;12;1;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:24;A 65;1;6;47;5;62;0;0;3;33;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:23;A 65;1;0;0;1;2;0;0;0;0;1;2;5;6;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:22;A 65;1;3;49;3;17;2;28;3;29;2;40;3;18;4;26;0;30;0;30;0;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:21;A 65;1;1;30;1;6;0;0;0;0;3;6;4;38;2;53;3;35;3;36;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:20;A 65;1;0;0;0;0;0;0;0;1;0;0;1;37;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:19;A 65;1;4;5;3;28;1;47;2;48;2;31;1;27;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:18;A 65;1;3;21;4;27;1;22;1;23;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:17;A 65;1;5;68;4;35;2;4;2;29;2;6;4;14;1;21;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:16;A 65;1;3;66;2;37;0;61;1;59;1;2;1;98;0;100;0;55;0;55;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:15;A 65;1;0;27;1;9;1;19;1;20;1;6;2;59;2;39;1;65;1;65;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:14;A 65;1;2;37;3;13;1;35;1;37;1;8;2;16;2;29;1;49;1;27;1;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:13;A 65;1;2;17;2;11;2;6;2;7;2;16;1;1;1;6;1;2;1;2;0;16;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:12;A 65;1;0;0;0;0;1;15;1;14;1;4;4;22;2;22;2;31;3;33;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:11;A 65;1;2;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:10;A 65;1;5;7;6;23;0;0;0;0;0;0;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:09;A 65;1;7;49;2;27;1;2;0;10;0;0;3;21;3;32;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:08;A 65;1;4;40;4;28;1;2;1;61;1;4;4;6;3;21;0;21;0;21;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:07;A 65;1;4;4;3;16;0;0;1;32;1;7;0;0;0;0;1;33;1;33;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:06;A 65;1;0;0;0;0;0;0;0;0;1;1;1;38;1;4;1;3;1;3;0;31;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:05;A 65;1;2;2;1;8;0;0;0;0;0;0;3;38;3;15;0;44;0;44;0;100;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:04;A 65;1;4;6;2;21;0;0;0;0;0;0;4;61;1;68;1;18;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:03;A 65;1;2;20;2;5;0;0;0;0;1;1;1;78;2;52;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:02;A 65;1;4;81;4;56;0;0;0;0;1;5;6;82;3;58;2;31;2;29;3;14;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:01;A 65;1;4;48;3;38;1;11;1;12;2;11;2;39;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:00;A 65;1;1;0;1;3;0;0;0;0;2;1;1;23;1;9;1;35;1;36;1;44;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:59;A 65;1;0;0;0;0;0;0;0;0;1;1;3;18;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:58;A 65;1;2;2;2;7;0;13;0;12;0;0;2;10;2;10;1;13;1;12;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:57;A 65;1;2;2;1;5;1;23;1;25;1;7;2;3;2;7;1;24;1;24;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:56;A 65;1;2;15;3;7;0;0;0;0;0;0;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:55;A 65;1;2;21;3;11;2;4;2;4;3;8;1;7;1;7;1;25;1;25;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:54;A 65;1;4;66;1;44;1;7;1;6;3;9;4;43;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:53;A 65;1;4;57;3;63;1;22;2;35;1;23;1;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:52;A 65;1;3;47;5;33;3;33;4;69;3;46;3;48;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:51;A 65;1;4;10;3;15;2;35;2;39;2;9;1;25;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:50;A 65;1;4;52;5;46;0;0;0;0;1;1;3;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:49;A 65;1;1;59;1;4;2;2;2;2;3;11;4;56;2;54;1;34;1;34;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:48;A 65;1;3;23;5;11;0;0;0;0;1;3;4;42;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:47;A 65;1;3;25;0;26;0;0;0;0;1;1;5;17;2;24;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:46;A 65;1;3;18;2;31;0;5;0;4;0;0;2;32;3;31;1;6;1;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:45;A 65;1;1;2;1;3;1;17;1;19;2;7;6;59;1;71;1;53;1;55;1;65;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:44;A 65;1;7;40;5;47;0;0;0;0;3;7;2;18;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:43;A 65;1;2;32;2;10;0;17;0;16;1;1;4;47;1;50;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:42;A 65;1;0;0;0;0;1;11;1;13;1;4;1;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:41;A 65;1;0;0;0;0;0;13;0;13;0;0;1;45;1;4;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:40;A 65;1;1;2;1;4;3;42;3;42;2;30;4;36;3;25;0;17;0;17;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:39;A 65;1;5;64;2;66;3;44;3;45;2;53;2;20;2;9;1;33;1;34;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:38;A 65;1;5;33;5;32;1;5;1;7;3;13;6;14;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:37;A 65;1;2;3;2;6;0;0;0;0;1;1;2;11;2;9;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:36;A 65;1;0;0;0;0;0;24;0;23;0;0;2;50;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:35;A 65;1;1;34;1;4;2;10;2;12;2;9;1;31;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:34;A 65;1;2;54;1;12;3;30;3;31;0;36;2;3;3;8;2;26;2;25;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:33;A 65;1;5;34;4;46;1;45;1;45;3;13;6;9;5;21;1;12;1;13;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:32;A 65;1;4;45;6;28;1;47;1;50;1;6;5;53;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:31;A 65;1;1;13;1;16;0;0;0;0;2;3;5;10;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:30;A 65;1;3;35;2;8;1;4;1;46;3;12;3;77;1;91;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:29;A 65;1;3;7;2;17;1;3;0;45;1;23;1;26;1;6;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:28;A 65;1;2;15;3;8;1;23;2;23;3;11;4;45;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:27;A 65;1;0;0;0;0;0;5;0;4;0;0;3;22;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:26;A 65;1;1;1;1;3;1;24;1;26;1;5;3;7;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:25;A 65;1;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:24;A 65;1;2;2;2;6;0;0;0;0;1;2;3;3;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:23;A 65;1;3;3;3;9;0;10;0;9;0;0;1;17;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:22;A 65;1;2;2;2;5;1;18;1;19;1;4;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:21;A 65;1;5;18;5;19;0;4;0;3;0;0;1;39;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:20;A 65;1;3;5;3;11;1;22;1;23;1;5;3;70;3;67;0;0;2;1;1;7;0;0;6;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:19;A 65;1;1;1;2;5;0;31;0;30;1;4;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:18;A 65;1;3;3;3;9;1;1;1;3;1;6;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:17;A 65;1;1;11;0;0;1;31;1;31;2;43;3;28;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:16;A 65;1;3;41;2;26;2;4;2;68;2;65;4;87;0;100;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:15;A 65;1;3;50;2;29;1;2;1;12;3;7;2;46;1;61;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:14;A 65;1;5;19;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:13;A 65;1;5;15;5;29;2;54;2;54;1;7;3;14;3;19;1;45;1;48;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:12;A 65;1;3;16;0;13;2;45;2;47;2;7;6;28;2;42;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:11;A 65;1;3;3;4;21;1;33;1;32;1;5;2;24;3;34;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:10;A 65;1;1;0;2;5;1;35;2;35;3;11;1;47;1;8;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:09;A 65;1;2;14;2;9;1;19;1;19;2;5;3;51;2;11;1;3;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:08;A 65;1;5;8;5;17;0;0;0;0;2;4;3;4;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:07;A 65;1;5;49;3;47;0;11;0;10;0;0;1;45;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:06;A 65;1;3;6;4;14;1;6;1;8;2;8;5;9;4;24;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:05;A 65;1;3;41;3;19;2;38;2;38;0;40;6;55;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:04;A 65;1;7;53;2;66;2;23;2;26;3;18;1;39;1;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:03;A 65;1;1;14;0;0;0;0;0;0;2;0;1;13;1;4;1;52;1;53;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
29.09.2024;18:02;A 65;1;2;60;3;12;2;4;1;9;2;6;2;37;1;41;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;
