Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
14.02.2024;20:37;A127;1;0;0;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:36;A127;1;1;30;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:35;A127;1;5;60;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:34;A127;1;1;11;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:33;A127;1;2;29;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:32;A127;1;1;12;4;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:31;A127;1;1;8;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:30;A127;1;3;42;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:29;A127;1;3;38;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:28;A127;1;1;23;3;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:27;A127;1;2;34;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:26;A127;1;1;44;3;17;0;0;1;1;0;0;1;1;;;;;;;;;;;;
14.02.2024;20:25;A127;1;4;48;0;0;1;1;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;20:24;A127;1;5;62;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:23;A127;1;3;27;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:22;A127;1;1;15;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:21;A127;1;2;45;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:20;A127;1;1;39;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:19;A127;1;1;45;2;7;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:18;A127;1;2;27;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:17;A127;1;2;22;1;12;0;0;0;0;0;0;2;3;;;;;;;;;;;;
14.02.2024;20:16;A127;1;3;61;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:15;A127;1;3;67;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:14;A127;1;3;18;2;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:13;A127;1;2;72;3;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:12;A127;1;2;52;3;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:11;A127;1;3;24;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:10;A127;1;3;31;3;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:09;A127;1;1;22;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:08;A127;1;2;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:07;A127;1;3;39;3;63;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:06;A127;1;1;31;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:05;A127;1;2;46;4;12;0;0;4;8;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:04;A127;1;4;29;2;13;3;5;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:03;A127;1;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:02;A127;1;2;36;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:01;A127;1;1;16;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;20:00;A127;1;2;38;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:59;A127;1;2;11;4;63;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:58;A127;1;3;40;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:57;A127;1;3;25;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:56;A127;1;2;36;3;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:55;A127;1;3;30;0;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:54;A127;1;1;8;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:53;A127;1;1;19;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:52;A127;1;2;35;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:51;A127;1;1;28;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:50;A127;1;2;43;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:49;A127;1;3;41;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:48;A127;1;3;18;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:47;A127;1;2;15;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:46;A127;1;3;62;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:45;A127;1;2;17;3;52;1;1;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;19:44;A127;1;2;14;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:43;A127;1;2;20;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:42;A127;1;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:41;A127;1;1;6;3;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:40;A127;1;3;49;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:39;A127;1;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:38;A127;1;3;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:37;A127;1;2;71;1;51;0;0;1;1;1;1;1;1;;;;;;;;;;;;
14.02.2024;19:36;A127;1;2;51;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:35;A127;1;3;40;4;67;2;3;0;0;2;4;0;0;;;;;;;;;;;;
14.02.2024;19:34;A127;1;2;32;3;46;0;0;1;1;0;0;1;1;;;;;;;;;;;;
14.02.2024;19:33;A127;1;3;36;2;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:32;A127;1;2;39;3;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:31;A127;1;2;21;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:30;A127;1;4;57;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:29;A127;1;2;23;3;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:28;A127;1;3;28;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:27;A127;1;5;41;3;35;0;0;1;3;0;0;1;2;;;;;;;;;;;;
14.02.2024;19:26;A127;1;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:25;A127;1;3;35;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:24;A127;1;2;32;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:23;A127;1;3;58;3;49;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:22;A127;1;4;54;8;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:21;A127;1;2;17;4;25;1;1;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;19:20;A127;1;1;13;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:19;A127;1;3;73;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:18;A127;1;3;60;2;31;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;19:17;A127;1;5;56;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:16;A127;1;2;31;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:15;A127;1;1;10;6;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:14;A127;1;2;35;5;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:13;A127;1;1;22;7;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:12;A127;1;1;39;4;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:11;A127;1;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:10;A127;1;5;32;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:09;A127;1;3;64;4;76;0;0;2;3;0;0;2;3;;;;;;;;;;;;
14.02.2024;19:08;A127;1;3;21;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:07;A127;1;2;17;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:06;A127;1;2;75;3;25;1;1;1;1;1;1;1;1;;;;;;;;;;;;
14.02.2024;19:05;A127;1;2;20;2;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:04;A127;1;2;14;3;74;1;1;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;19:03;A127;1;3;34;3;30;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;19:02;A127;1;4;65;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:01;A127;1;3;19;2;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;19:00;A127;1;0;16;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:59;A127;1;3;58;4;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:58;A127;1;2;37;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:57;A127;1;1;47;3;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:56;A127;1;3;29;3;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:55;A127;1;1;11;5;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:54;A127;1;2;23;3;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:53;A127;1;4;32;0;5;0;0;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;18:52;A127;1;3;29;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:51;A127;1;2;66;2;18;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;18:50;A127;1;3;69;3;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:49;A127;1;4;71;3;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:48;A127;1;1;16;3;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:47;A127;1;5;63;5;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:46;A127;1;0;75;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:45;A127;1;3;53;4;59;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:44;A127;1;2;73;3;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:43;A127;1;1;11;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:42;A127;1;4;54;1;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:41;A127;1;3;47;3;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:40;A127;1;2;86;2;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:39;A127;1;0;65;2;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:38;A127;1;1;98;3;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:37;A127;1;1;35;3;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:36;A127;1;4;88;4;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:35;A127;1;1;71;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:34;A127;1;2;53;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:33;A127;1;2;46;2;65;1;1;1;1;0;0;1;2;;;;;;;;;;;;
14.02.2024;18:32;A127;1;3;65;3;53;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:31;A127;1;4;60;3;54;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:30;A127;1;2;74;1;74;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:29;A127;1;2;79;2;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:28;A127;1;2;40;6;44;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:27;A127;1;2;67;4;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:26;A127;1;1;46;3;23;0;0;0;0;0;0;1;2;;;;;;;;;;;;
14.02.2024;18:25;A127;1;2;69;2;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:24;A127;1;2;61;5;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:23;A127;1;4;45;3;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:22;A127;1;0;78;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:21;A127;1;3;25;4;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:20;A127;1;6;71;3;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:19;A127;1;2;65;1;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:18;A127;1;1;45;4;31;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;18:17;A127;1;2;48;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:16;A127;1;2;61;1;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:15;A127;1;4;49;5;45;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:14;A127;1;1;46;2;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:13;A127;1;2;57;5;48;0;0;0;0;1;10;1;3;;;;;;;;;;;;
14.02.2024;18:12;A127;1;3;87;7;57;0;0;0;0;1;15;0;0;;;;;;;;;;;;
14.02.2024;18:11;A127;1;2;60;4;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:10;A127;1;2;54;6;50;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:09;A127;1;3;72;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:08;A127;1;3;31;2;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:07;A127;1;0;47;5;37;1;1;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;18:06;A127;1;2;67;2;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:05;A127;1;3;73;4;67;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:04;A127;1;3;74;8;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:03;A127;1;2;88;4;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:02;A127;1;1;80;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;18:01;A127;1;3;77;7;46;0;0;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;18:00;A127;1;2;87;3;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:59;A127;1;0;100;4;40;0;0;1;1;0;0;2;3;;;;;;;;;;;;
14.02.2024;17:58;A127;1;1;79;7;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:57;A127;1;2;32;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:56;A127;1;2;78;5;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:55;A127;1;1;28;1;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:54;A127;1;6;56;4;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:53;A127;1;2;69;3;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:52;A127;1;2;70;2;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:51;A127;1;2;54;5;40;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;17:50;A127;1;5;66;4;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:49;A127;1;2;58;3;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:48;A127;1;2;51;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:47;A127;1;4;43;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:46;A127;1;5;71;3;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:45;A127;1;5;47;3;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:44;A127;1;3;62;3;73;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:43;A127;1;3;78;8;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:42;A127;1;4;48;4;62;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:41;A127;1;0;94;9;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:40;A127;1;4;56;5;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:39;A127;1;3;66;7;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:38;A127;1;6;59;4;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:37;A127;1;3;37;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:36;A127;1;5;46;3;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:35;A127;1;1;8;3;68;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:34;A127;1;4;95;8;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:33;A127;1;1;98;7;56;0;0;1;1;0;0;1;1;;;;;;;;;;;;
14.02.2024;17:32;A127;1;1;52;5;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;17:31;A127;1;1;39;6;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:30;A127;1;1;88;4;59;0;0;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;17:29;A127;1;1;82;4;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:28;A127;1;2;76;3;65;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:27;A127;1;2;96;7;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:26;A127;1;3;82;5;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:25;A127;1;1;64;7;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:24;A127;1;3;43;6;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:23;A127;1;3;24;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:22;A127;1;4;81;8;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:21;A127;1;3;78;6;74;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:20;A127;1;3;51;8;37;0;0;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;17:19;A127;1;2;91;7;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:18;A127;1;1;96;2;83;0;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:17;A127;1;4;39;3;56;1;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:16;A127;1;1;83;2;96;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;17:15;A127;1;1;18;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:14;A127;1;3;83;6;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:13;A127;1;3;32;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:12;A127;1;4;52;4;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:11;A127;1;1;61;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:10;A127;1;7;65;5;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:09;A127;1;2;76;6;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:08;A127;1;4;50;7;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:07;A127;1;1;89;2;75;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:06;A127;1;3;82;6;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:05;A127;1;1;23;4;58;2;3;0;0;1;12;1;1;;;;;;;;;;;;
14.02.2024;17:04;A127;1;2;18;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:03;A127;1;2;75;4;86;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:02;A127;1;5;44;5;44;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;17:01;A127;1;2;71;10;57;1;1;0;0;2;3;0;0;;;;;;;;;;;;
14.02.2024;17:00;A127;1;4;61;6;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:59;A127;1;4;69;2;70;0;0;0;0;0;0;1;1;;;;;;;;;;;;
14.02.2024;16:58;A127;1;5;44;7;63;0;0;0;0;2;3;0;0;;;;;;;;;;;;
14.02.2024;16:57;A127;1;3;69;4;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:56;A127;1;2;30;3;29;0;0;0;0;3;6;0;0;;;;;;;;;;;;
14.02.2024;16:55;A127;1;2;33;3;73;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:54;A127;1;3;84;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:53;A127;1;4;50;6;28;0;0;1;1;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:52;A127;1;4;52;4;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:51;A127;1;1;58;4;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:50;A127;1;2;91;1;74;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:49;A127;1;3;66;8;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:48;A127;1;4;79;5;73;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:47;A127;1;3;52;7;55;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:46;A127;1;7;51;7;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:45;A127;1;3;72;7;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:44;A127;1;3;21;2;39;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:43;A127;1;3;58;8;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:42;A127;1;0;47;4;53;1;1;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;16:41;A127;1;2;41;7;31;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:40;A127;1;4;86;8;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:39;A127;1;2;34;3;72;0;0;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;16:38;A127;1;4;87;6;76;0;0;0;0;1;2;0;0;;;;;;;;;;;;
14.02.2024;16:37;A127;1;4;35;6;58;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:36;A127;1;2;54;5;52;1;1;1;1;1;1;0;0;;;;;;;;;;;;
14.02.2024;16:35;A127;1;3;31;6;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:34;A127;1;4;65;10;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:33;A127;1;1;88;4;55;0;0;3;5;0;0;2;3;;;;;;;;;;;;
14.02.2024;16:32;A127;1;2;55;7;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:31;A127;1;2;66;7;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:30;A127;1;1;97;4;76;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:29;A127;1;0;100;0;81;1;1;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;16:28;A127;1;3;63;6;51;0;0;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;16:27;A127;1;2;24;4;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:26;A127;1;1;73;4;36;1;1;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;16:25;A127;1;4;50;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:24;A127;1;2;47;9;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:23;A127;1;2;37;4;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:22;A127;1;3;60;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:21;A127;1;2;88;4;39;2;4;0;0;1;1;0;0;;;;;;;;;;;;
14.02.2024;16:20;A127;1;1;69;2;84;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:19;A127;1;0;100;5;77;0;0;1;1;0;0;1;1;;;;;;;;;;;;
14.02.2024;16:18;A127;1;3;40;5;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:17;A127;1;5;56;3;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:16;A127;1;1;65;5;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:15;A127;1;4;84;6;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:14;A127;1;3;46;5;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:13;A127;1;3;65;2;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
14.02.2024;16:12;A127;1;4;52;2;34;3;8;0;0;0;0;0;0;;;;;;;;;;;;
