Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
14.02.2024;20:55;A149;1;7;9;7;6;5;44;4;4;2;14;1;3;0;0;0;0;0;0;0;0
14.02.2024;20:54;A149;1;3;3;3;2;3;31;2;3;3;23;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:53;A149;1;5;6;5;4;3;34;3;2;4;21;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:52;A149;1;4;4;3;2;3;25;3;4;3;22;3;2;0;0;0;0;0;0;0;0
14.02.2024;20:51;A149;1;1;1;2;1;1;11;2;3;2;19;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:50;A149;1;5;4;4;2;1;28;3;3;1;19;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:49;A149;1;6;6;6;6;1;40;1;0;2;6;2;1;0;0;0;0;0;0;0;0
14.02.2024;20:48;A149;1;10;46;8;9;1;37;5;9;2;22;4;14;0;0;0;0;0;0;0;0
14.02.2024;20:47;A149;1;2;2;2;4;1;18;3;2;1;22;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:46;A149;1;5;6;6;5;1;39;3;3;3;20;4;4;0;0;0;0;0;0;0;0
14.02.2024;20:45;A149;1;2;2;4;3;3;23;2;2;1;9;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:44;A149;1;2;1;2;1;1;12;3;4;1;25;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:43;A149;1;3;2;3;2;3;22;4;4;3;33;4;5;0;0;0;0;0;0;0;0
14.02.2024;20:42;A149;1;1;0;1;0;1;6;3;3;1;19;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:41;A149;1;4;5;4;3;2;40;5;5;3;46;5;5;0;0;0;0;0;0;0;0
14.02.2024;20:40;A149;1;6;6;6;5;2;37;2;1;1;11;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:39;A149;1;4;4;3;2;2;32;4;4;3;25;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:38;A149;1;6;6;6;4;5;43;0;0;1;14;1;1;0;0;0;0;0;0;0;0
14.02.2024;20:37;A149;1;3;37;3;5;1;54;3;4;1;10;3;4;0;0;0;0;0;0;0;0
14.02.2024;20:36;A149;1;0;0;1;2;0;0;2;2;2;24;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:35;A149;1;3;3;3;2;4;29;7;7;4;37;8;9;0;0;0;0;0;0;0;0
14.02.2024;20:34;A149;1;4;17;2;1;2;32;6;23;3;50;2;2;0;0;1;1;0;0;0;0
14.02.2024;20:33;A149;1;5;4;6;5;3;39;2;1;2;19;4;4;0;0;1;1;0;0;0;0
14.02.2024;20:32;A149;1;3;26;4;3;1;19;4;21;4;35;5;6;0;0;0;0;1;1;0;0
14.02.2024;20:31;A149;1;2;2;1;0;1;9;2;3;1;17;2;5;0;0;0;0;0;0;0;0
14.02.2024;20:30;A149;1;5;7;7;5;2;47;4;7;2;52;4;9;1;1;0;0;0;0;0;0
14.02.2024;20:29;A149;1;2;2;3;2;2;30;0;0;1;55;2;7;0;0;0;0;0;0;0;0
14.02.2024;20:28;A149;1;2;2;2;2;2;21;2;1;4;19;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:27;A149;1;3;3;3;2;1;5;6;7;3;33;7;9;0;0;0;0;0;0;0;0
14.02.2024;20:26;A149;1;4;4;3;2;3;28;3;3;3;24;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:25;A149;1;2;2;3;2;2;21;1;1;1;13;1;1;0;0;0;0;0;0;0;0
14.02.2024;20:24;A149;1;4;8;3;4;2;32;3;3;1;8;0;0;0;0;0;0;0;0;0;0
14.02.2024;20:23;A149;1;3;3;4;2;3;32;0;0;0;0;1;2;0;0;0;0;0;0;0;0
14.02.2024;20:22;A149;1;7;7;5;3;2;43;4;3;3;31;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:21;A149;1;3;2;5;4;3;26;3;3;3;21;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:20;A149;1;4;46;4;5;3;32;9;10;3;59;7;9;0;0;0;0;1;1;0;0
14.02.2024;20:19;A149;1;3;2;2;1;2;28;5;6;2;33;3;2;0;0;0;0;0;0;0;0
14.02.2024;20:18;A149;1;3;2;5;4;3;24;9;10;2;60;8;12;0;0;0;0;0;0;0;0
14.02.2024;20:17;A149;1;2;2;2;1;2;24;1;0;2;14;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:16;A149;1;6;6;6;5;3;36;10;12;2;50;5;5;0;0;0;0;0;0;0;0
14.02.2024;20:15;A149;1;3;3;3;1;1;6;4;6;3;43;5;16;0;0;0;0;0;0;0;0
14.02.2024;20:14;A149;1;4;4;4;4;4;45;3;2;2;21;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:13;A149;1;4;3;3;2;1;26;3;3;2;19;3;4;0;0;0;0;0;0;0;0
14.02.2024;20:12;A149;1;3;3;4;3;2;15;8;9;2;47;4;4;0;0;0;0;0;0;0;0
14.02.2024;20:11;A149;1;5;5;5;4;2;29;4;3;2;28;7;9;0;0;0;0;0;0;0;0
14.02.2024;20:10;A149;1;1;1;1;1;1;8;2;2;2;15;2;2;0;0;0;0;0;0;0;0
14.02.2024;20:09;A149;1;2;2;2;2;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.2024;20:08;A149;1;5;4;4;3;3;29;3;4;3;19;3;4;0;0;0;0;0;0;0;0
14.02.2024;20:07;A149;1;2;2;3;2;2;22;5;5;2;21;6;12;0;0;0;0;0;0;0;0
14.02.2024;20:06;A149;1;3;2;2;1;2;20;4;3;4;26;3;3;0;0;0;0;0;0;0;0
14.02.2024;20:05;A149;1;3;27;3;3;3;41;3;12;1;26;5;7;0;0;0;0;0;0;0;0
14.02.2024;20:04;A149;1;4;4;5;3;2;28;2;1;2;25;1;1;0;0;0;0;1;1;0;0
14.02.2024;20:03;A149;1;6;40;5;7;2;70;9;11;4;41;6;5;1;1;1;1;1;1;1;1
14.02.2024;20:02;A149;1;1;1;1;1;1;5;3;3;4;23;4;4;0;0;0;0;0;0;0;0
14.02.2024;20:01;A149;1;11;11;9;7;2;50;2;2;2;15;3;4;0;0;0;0;0;0;0;0
14.02.2024;20:00;A149;1;6;7;6;4;4;36;5;7;2;35;4;12;0;0;0;0;0;0;0;0
14.02.2024;19:59;A149;1;3;3;4;4;1;30;5;11;3;49;5;9;0;0;0;0;0;0;0;0
14.02.2024;19:58;A149;1;1;1;2;1;2;10;2;2;2;17;2;2;0;0;0;0;0;0;0;0
14.02.2024;19:57;A149;1;2;2;2;1;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.2024;19:56;A149;1;3;3;3;2;2;20;2;2;2;19;3;4;0;0;0;0;0;0;0;0
14.02.2024;19:55;A149;1;2;2;1;0;1;9;1;0;1;4;0;0;1;1;0;0;0;0;0;0
14.02.2024;19:54;A149;1;7;15;7;6;2;49;1;1;1;11;3;6;1;1;1;1;0;0;0;0
14.02.2024;19:53;A149;1;6;8;6;6;2;45;5;7;4;44;5;7;0;0;0;0;0;0;0;0
14.02.2024;19:52;A149;1;4;3;4;3;3;31;2;1;3;29;4;5;0;0;0;0;0;0;0;0
14.02.2024;19:51;A149;1;6;45;6;4;2;55;3;3;3;18;3;4;0;0;0;0;2;3;1;3
14.02.2024;19:50;A149;1;3;35;2;4;2;59;2;2;1;7;3;5;0;0;0;0;0;0;0;0
14.02.2024;19:49;A149;1;11;13;11;10;4;72;4;4;2;26;3;4;0;0;0;0;0;0;0;0
14.02.2024;19:48;A149;1;2;2;2;1;3;23;1;1;1;7;2;2;0;0;0;0;0;0;0;0
14.02.2024;19:47;A149;1;5;4;4;3;3;30;5;6;2;28;3;3;0;0;0;0;0;0;0;0
14.02.2024;19:46;A149;1;5;6;9;10;1;25;10;18;1;34;6;8;0;0;0;0;0;0;0;0
14.02.2024;19:45;A149;1;5;5;2;1;3;19;4;11;1;54;7;24;2;3;0;0;0;0;0;0
14.02.2024;19:44;A149;1;7;7;6;5;1;47;2;0;2;8;2;1;0;0;0;0;0;0;0;0
14.02.2024;19:43;A149;1;3;5;5;4;2;20;4;5;3;24;4;5;0;0;0;0;0;0;0;0
14.02.2024;19:42;A149;1;4;3;4;3;4;29;6;6;3;45;3;4;0;0;0;0;0;0;0;0
14.02.2024;19:41;A149;1;8;8;8;6;5;46;5;4;4;23;4;2;0;0;0;0;0;0;0;0
14.02.2024;19:40;A149;1;5;5;6;6;2;30;2;1;3;10;4;3;0;0;0;0;0;0;0;0
14.02.2024;19:39;A149;1;0;0;0;0;0;0;4;9;3;19;3;2;0;0;0;0;0;0;0;0
14.02.2024;19:38;A149;1;3;3;3;2;2;25;1;1;3;19;2;2;0;0;0;0;0;0;0;0
14.02.2024;19:37;A149;1;1;1;1;0;1;8;5;6;3;33;5;5;0;0;0;0;0;0;0;0
14.02.2024;19:36;A149;1;9;30;7;8;3;69;2;1;0;0;0;0;0;0;0;0;0;0;0;0
14.02.2024;19:35;A149;1;1;1;3;2;1;14;2;15;1;8;1;1;0;0;0;0;0;0;1;1
14.02.2024;19:34;A149;1;6;40;6;6;2;78;8;9;3;30;8;7;0;0;0;0;1;1;0;0
14.02.2024;19:33;A149;1;3;3;4;6;3;25;4;13;2;29;3;4;0;0;0;0;0;0;0;0
14.02.2024;19:32;A149;1;4;3;5;4;4;48;7;17;4;52;7;8;0;0;0;0;1;1;1;3
14.02.2024;19:31;A149;1;4;4;5;2;1;11;4;7;6;30;4;9;0;0;0;0;0;0;0;0
14.02.2024;19:30;A149;1;2;2;2;1;2;20;5;5;2;19;3;5;0;0;0;0;0;0;0;0
14.02.2024;19:29;A149;1;9;10;8;8;1;60;2;2;2;14;5;6;0;0;0;0;0;0;0;0
14.02.2024;19:28;A149;1;5;8;5;4;3;46;5;5;1;18;5;5;0;0;0;0;1;1;0;0
14.02.2024;19:27;A149;1;2;2;3;2;4;21;1;0;1;4;2;3;1;1;0;0;0;0;0;0
14.02.2024;19:26;A149;1;7;15;6;5;4;53;3;3;3;23;3;3;0;0;0;0;0;0;0;0
14.02.2024;19:25;A149;1;7;8;8;7;3;54;2;2;1;11;2;3;0;0;0;0;0;0;0;0
14.02.2024;19:24;A149;1;1;1;1;0;1;7;2;2;2;14;2;2;0;0;0;0;0;0;0;0
14.02.2024;19:23;A149;1;8;9;8;6;4;48;4;3;5;25;3;3;0;0;0;0;0;0;0;0
14.02.2024;19:22;A149;1;5;5;4;3;2;42;7;7;3;30;6;6;0;0;0;0;0;0;0;0
14.02.2024;19:21;A149;1;2;58;3;2;3;73;8;11;4;40;4;7;0;0;0;0;1;1;0;0
14.02.2024;19:20;A149;1;3;7;3;4;3;30;3;4;3;14;4;5;0;0;0;0;0;0;0;0
14.02.2024;19:19;A149;1;4;21;4;3;3;35;0;0;1;10;1;1;0;0;0;0;1;1;1;1
14.02.2024;19:18;A149;1;9;9;8;7;5;62;4;3;1;8;1;0;0;0;0;0;0;0;0;0
14.02.2024;19:17;A149;1;4;4;3;3;2;34;3;3;4;31;4;4;0;0;0;0;0;0;0;0
14.02.2024;19:16;A149;1;6;19;8;6;6;50;3;15;2;16;2;2;0;0;0;0;0;0;0;0
14.02.2024;19:15;A149;1;3;5;3;2;2;16;4;7;1;20;5;20;0;0;0;0;1;1;0;0
14.02.2024;19:14;A149;1;7;7;7;7;1;38;3;5;3;23;4;4;0;0;0;0;0;0;0;0
14.02.2024;19:13;A149;1;4;4;3;2;3;36;8;10;5;55;7;8;1;1;1;2;0;0;0;0
14.02.2024;19:12;A149;1;2;2;3;2;3;18;5;5;4;35;6;6;0;0;0;0;0;0;0;0
14.02.2024;19:11;A149;1;5;5;5;3;2;27;3;6;2;19;1;0;0;0;0;0;0;0;0;0
14.02.2024;19:10;A149;1;8;13;7;6;1;59;5;4;3;29;4;6;0;0;0;0;0;0;0;0
14.02.2024;19:09;A149;1;4;42;4;9;1;62;9;14;5;43;7;10;0;0;0;0;1;1;0;0
14.02.2024;19:08;A149;1;2;6;3;6;3;30;7;10;2;20;5;6;0;0;0;0;0;0;0;0
14.02.2024;19:07;A149;1;2;1;2;1;2;10;7;7;3;53;7;7;0;0;0;0;0;0;1;1
14.02.2024;19:06;A149;1;6;5;4;4;4;34;8;17;2;43;6;6;0;0;0;0;0;0;0;0
14.02.2024;19:05;A149;1;5;17;6;4;3;33;3;12;2;36;6;7;0;0;0;0;1;1;1;1
14.02.2024;19:04;A149;1;5;4;4;2;1;23;6;5;2;29;3;3;0;0;0;0;0;0;0;0
14.02.2024;19:03;A149;1;6;22;5;9;7;53;7;23;4;54;9;12;0;0;0;0;0;0;0;0
14.02.2024;19:02;A149;1;6;14;8;6;5;63;3;4;5;33;5;6;1;1;0;0;0;0;0;0
14.02.2024;19:01;A149;1;1;0;0;0;0;0;4;5;3;19;4;4;0;0;0;0;0;0;1;1
14.02.2024;19:00;A149;1;3;3;4;3;1;23;6;8;5;43;5;4;0;0;0;0;0;0;0;0
14.02.2024;18:59;A149;1;6;7;5;4;4;32;4;6;4;24;3;7;0;0;0;0;0;0;0;0
14.02.2024;18:58;A149;1;4;5;3;2;2;23;5;4;3;25;6;5;0;0;0;0;0;0;0;0
14.02.2024;18:57;A149;1;6;6;7;7;4;52;2;2;1;9;2;2;0;0;0;0;0;0;0;0
14.02.2024;18:56;A149;1;2;2;3;2;3;19;4;5;1;24;2;3;0;0;0;0;0;0;0;0
14.02.2024;18:55;A149;1;2;2;1;0;1;10;6;7;3;34;8;9;0;0;0;0;0;0;0;0
14.02.2024;18:54;A149;1;7;7;5;6;1;37;6;7;1;31;6;7;0;0;0;0;0;0;0;0
14.02.2024;18:53;A149;1;6;7;2;2;1;25;4;2;1;14;1;1;0;0;0;0;0;0;0;0
14.02.2024;18:52;A149;1;6;44;8;7;2;70;5;7;2;17;5;6;0;0;0;0;1;1;0;0
14.02.2024;18:51;A149;1;2;29;3;6;1;49;4;4;2;27;5;5;0;0;0;0;1;1;0;0
14.02.2024;18:50;A149;1;3;3;4;3;3;27;6;14;4;47;6;10;1;1;0;0;0;0;0;0
14.02.2024;18:49;A149;1;9;12;8;11;3;54;3;6;2;20;4;6;0;0;0;0;0;0;0;0
14.02.2024;18:48;A149;1;3;2;5;4;2;18;5;5;4;33;5;5;0;0;0;0;0;0;0;0
14.02.2024;18:47;A149;1;9;8;9;12;3;42;6;10;4;37;6;11;0;0;0;0;0;0;0;0
14.02.2024;18:46;A149;1;9;10;11;10;3;64;9;12;2;33;7;8;0;0;0;0;0;0;0;0
14.02.2024;18:45;A149;1;5;4;7;5;3;31;7;9;3;43;8;15;0;0;0;0;0;0;0;0
14.02.2024;18:44;A149;1;3;4;3;2;2;21;3;3;3;22;4;7;0;0;0;0;0;0;0;0
14.02.2024;18:43;A149;1;8;8;4;3;2;44;5;4;3;23;5;6;0;0;0;0;0;0;0;0
14.02.2024;18:42;A149;1;5;5;7;7;2;23;4;5;3;29;4;6;0;0;0;0;0;0;0;0
14.02.2024;18:41;A149;1;4;4;6;5;2;36;6;7;3;40;4;4;0;0;0;0;0;0;0;0
14.02.2024;18:40;A149;1;1;1;1;0;1;12;5;5;3;28;6;6;0;0;0;0;0;0;0;0
14.02.2024;18:39;A149;1;5;4;5;3;2;21;6;7;5;44;4;3;0;0;0;0;0;0;0;0
14.02.2024;18:38;A149;1;3;3;3;3;1;27;5;4;3;20;4;4;0;0;0;0;0;0;0;0
14.02.2024;18:37;A149;1;8;8;6;5;2;28;3;5;2;35;5;10;0;0;0;0;0;0;0;0
14.02.2024;18:36;A149;1;5;6;7;7;5;43;3;3;2;17;3;3;0;0;0;0;0;0;0;0
14.02.2024;18:35;A149;1;5;8;6;7;2;34;6;6;4;32;6;6;0;0;0;0;0;0;0;0
14.02.2024;18:34;A149;1;5;10;6;5;4;45;6;12;6;48;6;6;0;0;0;0;0;0;0;0
14.02.2024;18:33;A149;1;3;37;4;6;5;50;8;7;3;26;3;3;0;0;0;0;1;1;1;1
14.02.2024;18:32;A149;1;6;5;6;5;3;33;4;8;3;53;7;9;0;0;0;0;0;0;0;0
14.02.2024;18:31;A149;1;5;20;4;3;3;48;5;29;0;36;1;1;0;0;0;0;0;0;0;0
14.02.2024;18:30;A149;1;10;8;11;8;4;59;10;12;2;59;9;10;0;0;1;1;0;0;0;0
14.02.2024;18:29;A149;1;7;9;6;5;2;40;3;3;4;22;7;11;0;0;0;0;0;0;0;0
14.02.2024;18:28;A149;1;5;6;3;2;1;27;5;4;1;18;1;1;1;1;0;0;0;0;0;0
14.02.2024;18:27;A149;1;4;4;6;4;3;26;9;15;3;54;11;12;0;0;0;0;0;0;0;0
14.02.2024;18:26;A149;1;5;6;6;5;2;35;3;2;2;13;5;9;1;1;0;0;0;0;0;0
14.02.2024;18:25;A149;1;8;12;6;6;0;97;7;27;4;41;7;9;0;0;0;0;0;0;0;0
14.02.2024;18:24;A149;1;4;4;8;7;4;51;10;27;4;60;10;10;0;0;0;0;1;1;0;0
14.02.2024;18:23;A149;1;8;38;6;9;2;79;4;3;0;0;3;2;1;1;0;0;1;1;1;1
14.02.2024;18:22;A149;1;9;31;9;8;4;74;7;5;3;26;7;8;0;0;0;0;0;0;0;0
14.02.2024;18:21;A149;1;3;46;5;7;3;65;9;8;2;22;4;5;0;0;0;0;0;0;1;1
14.02.2024;18:20;A149;1;7;7;5;4;2;35;10;27;4;57;12;16;0;0;0;0;0;0;0;0
14.02.2024;18:19;A149;1;9;42;10;8;2;81;7;41;4;50;8;10;0;0;0;0;2;2;0;0
14.02.2024;18:18;A149;1;7;6;7;5;6;49;12;20;2;59;10;12;1;1;0;0;0;0;0;0
14.02.2024;18:17;A149;1;10;10;9;7;5;56;11;16;0;100;11;48;0;0;0;0;0;0;0;0
14.02.2024;18:16;A149;1;3;3;3;2;2;18;3;3;2;15;5;14;0;0;0;0;0;0;0;0
14.02.2024;18:15;A149;1;10;40;11;10;2;92;8;36;2;73;8;15;0;0;0;0;0;0;0;0
14.02.2024;18:14;A149;1;5;4;8;6;4;36;8;8;4;44;8;8;1;1;0;0;0;0;0;0
14.02.2024;18:13;A149;1;3;2;2;1;1;14;9;15;4;45;8;11;0;0;0;0;0;0;0;0
14.02.2024;18:12;A149;1;7;6;7;5;3;48;8;8;3;49;7;6;0;0;0;0;0;0;0;0
14.02.2024;18:11;A149;1;6;6;3;2;1;28;11;12;3;46;11;15;0;0;0;0;0;0;0;0
14.02.2024;18:10;A149;1;7;8;11;15;3;53;2;1;3;14;4;5;0;0;0;0;0;0;0;0
14.02.2024;18:09;A149;1;9;9;7;6;2;50;6;6;3;32;6;6;0;0;0;0;0;0;0;0
14.02.2024;18:08;A149;1;3;3;4;3;3;21;5;40;2;30;6;8;0;0;0;0;0;0;0;0
14.02.2024;18:07;A149;1;8;7;3;2;1;25;2;74;4;61;5;6;1;1;0;0;0;0;0;0
14.02.2024;18:06;A149;1;8;9;7;6;3;54;4;4;3;20;6;8;0;0;0;0;0;0;0;0
14.02.2024;18:05;A149;1;9;10;11;11;2;44;7;6;1;18;2;2;0;0;0;0;0;0;0;0
14.02.2024;18:04;A149;1;4;3;3;2;2;21;13;42;3;71;13;21;1;1;1;1;0;0;0;0
14.02.2024;18:03;A149;1;11;11;10;9;3;56;7;9;1;43;8;11;0;0;0;0;0;0;0;0
14.02.2024;18:02;A149;1;5;5;5;3;6;30;2;2;2;41;6;40;0;0;0;0;0;0;0;0
14.02.2024;18:01;A149;1;10;12;11;9;2;57;5;5;3;24;6;6;0;0;0;0;0;0;0;0
14.02.2024;18:00;A149;1;5;10;6;10;2;45;8;8;3;33;6;7;0;0;0;0;0;0;0;0
14.02.2024;17:59;A149;1;4;3;1;1;0;12;7;8;3;32;6;6;0;0;0;0;0;0;0;0
14.02.2024;17:58;A149;1;3;24;4;3;2;41;8;34;1;62;8;11;0;0;0;0;0;0;0;0
14.02.2024;17:57;A149;1;5;5;6;5;3;31;10;18;3;57;11;19;1;1;0;0;0;0;0;0
14.02.2024;17:56;A149;1;9;30;9;7;4;64;8;21;4;48;9;21;0;0;0;0;1;1;0;0
14.02.2024;17:55;A149;1;15;26;8;7;4;78;6;5;2;33;4;5;0;0;0;0;1;1;0;0
14.02.2024;17:54;A149;1;5;75;11;17;0;100;8;26;3;54;8;9;0;0;0;0;0;0;1;1
14.02.2024;17:53;A149;1;2;1;3;5;2;16;8;13;3;52;8;10;0;0;0;0;0;0;0;0
14.02.2024;17:52;A149;1;6;7;7;6;2;44;10;9;2;56;10;14;0;0;0;0;0;0;0;0
14.02.2024;17:51;A149;1;5;9;4;3;3;39;4;6;3;28;4;3;0;0;0;0;1;1;0;0
14.02.2024;17:50;A149;1;4;3;5;4;3;31;4;5;2;30;5;6;0;0;0;0;0;0;0;0
14.02.2024;17:49;A149;1;3;3;3;3;1;31;4;4;3;41;4;4;0;0;0;0;0;0;0;0
14.02.2024;17:48;A149;1;11;10;13;10;3;67;2;2;2;24;1;1;0;0;0;0;0;0;0;0
14.02.2024;17:47;A149;1;4;5;4;4;1;25;4;4;2;38;4;5;0;0;0;0;0;0;0;0
14.02.2024;17:46;A149;1;8;9;7;6;3;61;3;4;3;27;3;4;0;0;0;0;0;0;0;0
14.02.2024;17:45;A149;1;9;11;11;9;1;47;6;11;1;87;4;9;0;0;0;0;0;0;0;0
14.02.2024;17:44;A149;1;4;4;4;3;4;38;3;3;1;23;5;9;0;0;0;0;0;0;0;0
14.02.2024;17:43;A149;1;5;5;5;3;4;38;3;3;4;29;2;2;0;0;0;0;0;0;0;0
14.02.2024;17:42;A149;1;6;5;6;5;5;47;9;8;2;51;9;9;0;0;0;0;0;0;0;0
14.02.2024;17:41;A149;1;5;7;6;5;3;40;9;15;2;53;9;12;0;0;0;0;0;0;0;0
14.02.2024;17:40;A149;1;3;3;5;4;6;44;5;6;3;37;5;14;0;0;0;0;0;0;1;1
14.02.2024;17:39;A149;1;2;1;2;1;2;10;10;9;3;55;11;13;0;0;0;0;0;0;0;0
14.02.2024;17:38;A149;1;7;7;6;5;2;38;6;6;3;45;7;9;0;0;0;0;0;0;0;0
14.02.2024;17:37;A149;1;7;8;7;7;4;47;5;7;3;33;5;7;0;0;0;0;0;0;0;0
14.02.2024;17:36;A149;1;11;51;8;7;0;65;6;27;3;64;7;9;0;0;0;0;0;0;1;1
14.02.2024;17:35;A149;1;4;36;5;6;1;55;7;8;1;36;8;10;0;0;0;0;0;0;1;1
14.02.2024;17:34;A149;1;6;36;8;7;2;64;6;6;1;30;6;7;0;0;0;0;0;0;0;0
14.02.2024;17:33;A149;1;9;9;9;9;3;58;7;36;3;45;5;5;4;8;2;4;0;0;0;0
14.02.2024;17:32;A149;1;9;9;10;7;5;48;3;5;3;24;4;3;0;0;0;0;0;0;0;0
14.02.2024;17:31;A149;1;5;5;5;4;3;34;8;11;2;42;9;18;0;0;0;0;0;0;0;0
14.02.2024;17:30;A149;1;7;7;5;4;3;41;10;9;3;45;10;12;0;0;0;0;0;0;0;0
14.02.2024;17:29;A149;1;8;8;9;9;5;50;8;7;3;38;7;7;0;0;0;0;0;0;0;0
14.02.2024;17:28;A149;1;3;2;4;3;3;17;10;10;4;50;11;13;0;0;0;0;0;0;0;0
14.02.2024;17:27;A149;1;5;5;6;4;3;32;3;3;0;8;1;3;0;0;0;0;0;0;1;1
14.02.2024;17:26;A149;1;5;5;4;3;2;29;13;16;4;67;15;21;0;0;0;0;0;0;0;0
14.02.2024;17:25;A149;1;9;10;10;10;4;59;8;8;3;39;6;6;0;0;0;0;0;0;0;0
14.02.2024;17:24;A149;1;4;7;5;4;4;44;7;6;4;34;9;8;0;0;0;0;0;0;0;0
14.02.2024;17:23;A149;1;10;31;13;12;2;90;7;26;3;45;7;53;2;3;0;0;1;1;1;1
14.02.2024;17:22;A149;1;13;19;7;5;5;66;7;5;2;24;6;6;0;0;0;0;0;0;0;0
14.02.2024;17:21;A149;1;7;57;13;13;2;86;7;6;2;27;5;3;1;1;0;0;0;0;0;0
14.02.2024;17:20;A149;1;10;11;8;9;3;55;8;6;5;34;8;9;0;0;0;0;0;0;0;0
14.02.2024;17:19;A149;1;16;18;17;18;3;82;7;6;5;36;7;6;0;0;0;0;0;0;0;0
14.02.2024;17:18;A149;1;6;8;6;5;4;43;7;8;2;36;5;8;0;0;0;0;0;0;0;0
14.02.2024;17:17;A149;1;10;10;9;7;3;55;1;0;2;8;3;3;0;0;0;0;0;0;0;0
14.02.2024;17:16;A149;1;6;6;7;5;3;33;3;3;2;13;2;1;0;0;0;0;0;0;0;0
14.02.2024;17:15;A149;1;9;10;8;7;3;52;8;7;5;42;8;8;0;0;0;0;0;0;0;0
14.02.2024;17:14;A149;1;8;12;8;8;4;42;10;22;1;47;8;15;0;0;0;0;0;0;0;0
14.02.2024;17:13;A149;1;10;11;12;12;5;56;6;6;2;31;4;4;0;0;0;0;0;0;1;1
14.02.2024;17:12;A149;1;9;10;7;6;3;45;5;5;4;31;5;5;0;0;0;0;0;0;0;0
14.02.2024;17:11;A149;1;14;17;14;12;6;77;7;7;4;30;5;4;0;0;0;0;0;0;0;0
14.02.2024;17:10;A149;1;8;8;11;10;4;50;5;6;2;38;8;10;0;0;0;0;0;0;0;0
14.02.2024;17:09;A149;1;4;7;2;1;3;31;5;36;5;24;5;5;0;0;0;0;1;1;1;1
14.02.2024;17:08;A149;1;6;8;8;7;2;29;5;7;3;49;3;3;0;0;0;0;0;0;0;0
14.02.2024;17:07;A149;1;8;48;8;8;5;88;10;12;5;37;8;13;0;0;0;0;1;1;1;1
14.02.2024;17:06;A149;1;9;10;10;10;4;46;1;1;1;6;2;3;0;0;0;0;0;0;0;0
14.02.2024;17:05;A149;1;10;9;9;9;3;48;5;13;3;25;4;4;0;0;0;0;0;0;0;0
14.02.2024;17:04;A149;1;6;6;7;5;5;37;6;8;6;40;5;6;0;0;0;0;1;1;0;0
14.02.2024;17:03;A149;1;3;3;3;2;2;15;8;10;8;53;8;8;0;0;0;0;0;0;0;0
14.02.2024;17:02;A149;1;8;17;6;5;4;42;10;9;4;56;10;11;0;0;0;0;0;0;0;0
14.02.2024;17:01;A149;1;6;8;7;6;3;57;11;11;5;54;12;15;1;1;1;1;0;0;0;0
14.02.2024;17:00;A149;1;8;8;9;6;5;43;13;18;2;57;9;12;0;0;0;0;0;0;0;0
14.02.2024;16:59;A149;1;3;5;4;3;4;26;6;16;2;36;9;65;0;0;0;0;0;0;0;0
14.02.2024;16:58;A149;1;9;9;8;7;4;48;6;5;3;26;7;7;0;0;0;0;0;0;0;0
14.02.2024;16:57;A149;1;7;23;8;7;5;47;4;25;3;33;3;3;0;0;0;0;0;0;0;0
14.02.2024;16:56;A149;1;16;30;11;16;3;83;11;54;2;84;10;10;1;1;0;0;2;3;2;3
14.02.2024;16:55;A149;1;6;39;7;8;2;59;4;4;2;47;6;6;0;0;0;0;0;0;0;0
14.02.2024;16:54;A149;1;8;13;9;13;2;47;6;5;3;36;7;7;0;0;0;0;0;0;0;0
14.02.2024;16:53;A149;1;8;7;10;7;6;45;4;5;3;26;5;6;0;0;0;0;0;0;0;0
14.02.2024;16:52;A149;1;8;32;8;8;2;59;9;12;2;40;5;6;0;0;1;1;0;0;0;0
14.02.2024;16:51;A149;1;6;7;5;4;4;38;8;9;2;33;7;11;0;0;0;0;0;0;0;0
14.02.2024;16:50;A149;1;11;43;11;9;6;67;3;2;2;15;8;7;0;0;0;0;0;0;0;0
14.02.2024;16:49;A149;1;13;12;12;9;5;62;5;4;4;20;3;2;1;1;1;1;0;0;0;0
