Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
14.02.2024;18:39;A 22;1;3;34;4;12;2;1;3;3;0;0;1;2;0;0;1;1;0;0;1;9;1;21;1;0;4;47;4;26;0;0;1;0;11;9;1;1;0;0;1;7;1;6;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:38;A 22;1;1;6;4;27;1;0;5;6;0;0;4;77;1;0;2;78;0;0;1;87;0;81;2;5;2;53;6;45;0;0;0;0;9;9;0;0;2;20;1;4;2;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:37;A 22;1;1;9;4;15;0;0;4;3;0;0;3;59;2;1;4;74;0;0;3;76;2;86;3;10;0;0;2;7;0;0;0;0;2;1;0;0;2;4;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:36;A 22;1;4;16;5;49;2;1;9;12;0;0;2;85;2;5;1;93;1;7;1;89;0;100;0;0;1;15;2;25;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:35;A 22;1;1;9;8;44;1;0;10;12;0;0;4;80;2;1;3;77;0;0;1;93;1;89;2;2;2;42;4;25;0;0;0;0;7;7;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:34;A 22;1;0;0;10;38;0;0;6;7;0;0;2;24;0;0;1;53;0;0;1;33;3;49;1;5;1;8;1;4;0;0;0;0;1;0;0;0;2;0;0;0;1;13;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:33;A 22;1;0;0;2;41;0;0;9;13;0;0;1;92;0;0;1;74;0;0;1;96;1;82;0;0;2;24;1;38;0;0;0;0;5;4;0;0;1;2;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:32;A 22;1;1;13;2;27;0;0;5;6;0;0;2;70;2;2;3;74;0;0;0;76;0;82;0;0;3;20;3;16;0;0;1;0;4;3;0;0;1;57;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:31;A 22;1;2;13;4;30;0;0;4;9;0;0;3;30;2;2;3;62;1;5;4;45;3;46;0;0;1;6;2;27;0;0;0;0;3;3;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:30;A 22;1;2;13;9;43;2;1;10;10;0;0;2;62;1;0;3;42;0;0;1;67;2;18;1;8;2;44;2;43;0;0;0;0;9;8;0;0;1;64;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:29;A 22;1;2;6;0;12;0;0;3;3;0;0;3;93;1;1;3;72;0;0;0;100;1;81;1;1;1;50;3;25;0;0;2;1;7;5;0;0;1;73;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:28;A 22;1;0;0;8;32;0;0;6;6;0;0;4;79;0;0;2;30;0;0;1;93;0;32;0;0;1;19;1;11;0;0;1;0;2;2;1;0;2;48;0;0;3;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:27;A 22;1;0;0;10;73;0;0;14;15;0;0;1;84;0;0;1;39;0;0;1;89;1;52;2;10;3;63;4;43;0;0;2;2;10;9;0;0;0;0;0;0;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:26;A 22;1;4;10;7;38;0;0;6;6;0;0;3;63;2;1;2;59;2;9;1;69;1;62;2;11;2;20;2;11;0;0;0;0;2;1;1;1;1;1;1;4;2;10;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:25;A 22;1;0;0;12;37;0;0;8;9;0;0;2;55;2;1;7;66;0;0;1;60;1;85;0;0;4;22;2;15;0;0;0;0;3;2;1;1;1;18;0;0;0;18;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:24;A 22;1;2;12;6;40;2;1;11;11;0;0;0;0;0;0;1;46;0;0;1;4;1;52;6;13;3;43;2;27;0;0;0;0;5;5;0;24;1;31;0;32;1;39;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:23;A 22;1;1;6;8;45;0;0;7;8;0;0;1;71;1;1;5;75;1;5;1;78;0;82;2;17;12;41;3;25;0;0;0;0;6;5;0;100;2;2;0;100;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:22;A 22;1;1;7;2;69;0;0;5;7;0;0;4;53;0;0;4;4;0;0;1;65;4;20;0;0;7;21;2;11;0;0;0;0;2;1;0;100;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:21;A 22;1;0;0;7;25;0;0;4;3;0;0;5;84;2;3;0;0;0;0;2;97;0;0;2;13;3;67;2;46;0;0;1;1;7;7;1;38;0;0;1;22;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:20;A 22;1;1;13;12;40;0;0;10;9;0;0;3;94;0;52;2;79;0;0;1;99;1;87;2;15;3;51;2;37;0;0;1;0;6;6;1;2;1;0;2;12;2;19;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:19;A 22;1;1;13;5;20;1;0;2;3;0;0;5;68;2;30;3;33;0;0;2;60;1;48;0;0;6;85;1;0;0;0;0;0;0;0;1;1;3;27;1;1;3;38;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:18;A 22;1;2;18;10;59;1;0;9;8;0;0;1;80;2;1;1;50;1;4;2;78;4;60;1;5;11;58;3;46;0;0;0;0;11;10;0;0;1;63;0;0;2;58;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:17;A 22;1;1;18;12;51;1;0;8;7;0;0;1;72;3;2;4;80;0;0;2;69;2;86;2;10;0;45;1;36;0;0;0;0;9;8;0;0;1;22;0;0;1;8;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:16;A 22;1;2;8;4;8;2;1;2;2;0;0;6;39;2;3;6;9;0;0;1;49;4;29;0;4;7;47;3;61;0;0;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:15;A 22;1;2;18;14;30;1;0;7;6;0;0;1;88;0;0;4;7;0;0;0;100;3;21;2;5;6;47;3;38;0;0;0;0;6;6;2;0;1;1;1;3;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:14;A 22;1;2;18;8;29;0;0;8;7;0;0;3;78;1;1;2;94;1;3;0;100;0;100;0;0;4;41;3;21;0;0;0;0;4;3;0;0;2;36;0;0;1;46;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:13;A 22;1;1;30;4;6;0;0;1;1;0;0;7;84;1;5;10;54;0;0;1;93;3;76;0;0;3;39;2;26;0;0;0;0;3;3;0;0;2;1;0;0;1;4;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:12;A 22;1;4;28;15;39;2;0;10;10;0;0;0;100;1;4;0;100;1;16;0;100;0;100;1;10;6;38;3;65;0;0;0;0;12;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:11;A 22;1;0;0;7;36;0;0;8;7;0;0;5;84;2;2;6;82;0;0;0;100;1;97;2;8;7;54;2;53;0;0;0;0;10;9;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:10;A 22;1;1;9;8;56;0;0;2;1;0;0;1;87;1;1;1;82;0;0;1;91;3;70;0;0;5;41;2;11;0;0;0;0;0;0;0;0;1;77;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:09;A 22;1;0;0;5;53;0;0;8;17;0;0;4;67;1;0;6;76;1;2;2;58;1;93;0;0;3;80;2;56;0;0;2;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:08;A 22;1;2;7;17;35;1;0;6;5;0;0;3;77;0;0;5;81;0;0;0;84;0;100;1;5;2;67;0;100;0;0;0;0;12;13;1;0;1;42;0;0;1;10;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:07;A 22;1;0;6;3;8;1;0;1;1;0;0;6;82;2;2;5;71;1;4;0;100;1;93;1;12;8;33;2;15;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:06;A 22;1;1;4;9;18;1;0;4;3;0;0;1;98;2;2;1;91;0;0;0;100;1;96;1;7;3;47;1;40;0;0;0;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:05;A 22;1;0;0;7;39;0;0;7;7;0;0;6;82;2;1;0;74;0;0;0;100;0;72;0;0;2;32;1;22;0;0;2;0;6;5;0;0;1;71;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:04;A 22;1;1;14;1;4;1;1;2;1;0;0;5;71;1;1;9;67;1;3;3;82;1;93;0;0;6;30;2;25;0;0;0;0;3;2;1;0;2;41;0;0;2;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:03;A 22;1;1;1;10;47;0;0;11;11;0;0;4;91;2;2;2;79;0;0;0;100;1;86;1;5;6;40;2;36;0;0;0;0;8;8;1;2;0;0;1;8;2;8;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:02;A 22;1;1;14;12;34;1;0;9;8;0;0;2;92;1;12;2;94;0;1;0;100;0;100;2;10;3;56;2;57;0;0;2;1;9;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:01;A 22;1;2;7;7;18;1;1;4;3;0;0;3;66;3;33;8;74;1;3;1;75;0;100;1;4;2;24;3;27;0;0;0;0;5;4;1;10;1;14;0;0;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;18:00;A 22;1;1;9;17;33;1;0;8;7;0;0;1;96;1;1;1;72;0;0;0;100;2;70;1;4;2;5;3;35;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:59;A 22;1;1;8;2;21;1;0;4;4;0;0;4;87;0;0;1;35;0;0;0;100;1;41;1;10;2;14;1;28;0;0;0;0;8;7;0;0;1;48;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:58;A 22;1;2;18;1;6;1;0;1;0;0;0;4;56;1;0;7;34;0;0;2;68;0;53;0;0;0;0;2;7;0;0;0;0;1;1;0;0;1;17;0;0;2;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:57;A 22;1;1;6;5;48;0;0;11;14;0;0;0;100;0;0;0;100;0;0;0;100;1;88;3;16;2;47;2;52;0;0;0;0;9;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:56;A 22;1;0;0;6;46;0;0;5;18;0;0;6;31;2;3;5;44;0;0;0;100;2;48;0;0;2;5;1;11;0;0;0;0;2;1;1;2;1;6;1;8;2;11;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:55;A 22;1;0;7;3;17;0;0;5;5;0;0;4;56;4;11;4;49;1;3;1;99;0;58;1;0;2;18;2;15;0;0;2;0;3;2;1;1;2;41;1;4;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:54;A 22;1;1;4;7;34;1;0;8;8;0;0;2;84;5;9;2;95;1;7;2;52;0;100;3;18;4;37;3;33;0;0;0;0;7;7;0;0;1;17;0;0;1;9;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:53;A 22;1;0;0;6;37;0;0;8;8;0;0;3;81;2;1;5;87;1;2;0;100;0;100;0;0;2;63;1;40;0;0;1;0;10;10;1;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:52;A 22;1;1;8;0;0;1;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;100;1;7;15;39;2;21;0;0;0;0;2;1;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:51;A 22;1;1;10;8;39;0;0;6;5;0;0;4;72;1;0;2;75;0;0;1;87;1;86;0;0;5;81;2;85;0;0;2;2;10;14;1;1;1;2;1;5;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:50;A 22;1;0;0;13;42;0;0;10;9;0;0;2;77;1;1;3;85;0;0;0;81;1;94;1;8;2;67;1;96;0;0;1;0;13;14;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:49;A 22;1;0;0;0;0;0;0;1;1;0;0;5;30;3;2;5;62;0;0;2;50;1;81;0;0;7;27;2;29;0;0;0;0;3;3;1;4;0;26;1;12;1;11;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:48;A 22;1;1;6;6;51;0;0;9;8;0;0;1;73;2;2;1;19;0;0;1;79;2;34;0;0;2;42;4;51;0;0;0;0;10;9;2;1;1;37;1;5;2;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:47;A 22;1;1;0;1;65;0;0;9;12;0;0;2;78;2;2;2;80;0;0;0;84;0;84;1;0;4;58;3;48;0;0;0;0;11;12;1;1;1;2;1;8;2;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:46;A 22;1;0;0;2;48;0;0;1;1;0;0;3;62;3;6;7;59;0;0;2;74;0;100;0;0;2;16;2;13;0;0;0;0;2;1;0;0;1;25;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:45;A 22;1;4;26;0;100;1;0;12;23;0;0;3;57;3;3;1;10;0;0;2;69;0;100;0;0;3;47;3;42;0;0;0;0;9;9;0;0;3;28;0;0;2;43;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:44;A 22;1;0;0;4;69;0;0;9;9;0;0;2;79;0;0;3;91;0;0;1;87;0;100;1;10;0;30;2;36;0;0;0;0;7;7;1;36;1;39;0;0;2;15;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:43;A 22;1;1;7;1;1;1;0;0;0;0;0;4;25;3;4;4;24;0;0;1;39;1;39;0;0;2;23;3;14;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:42;A 22;1;0;0;2;47;0;0;5;5;0;0;1;90;0;0;1;87;0;0;1;95;2;65;1;7;1;28;1;50;0;0;0;0;8;8;0;0;0;0;0;0;1;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:41;A 22;1;1;9;0;100;0;0;6;18;0;0;4;86;3;3;2;74;0;0;0;95;1;66;2;16;3;40;3;77;0;0;1;1;9;10;0;0;3;53;0;0;4;48;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:40;A 22;1;0;0;3;40;0;0;5;5;0;0;7;63;2;1;5;41;0;0;5;85;1;57;0;0;1;4;1;7;0;0;0;0;1;1;0;0;2;29;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:39;A 22;1;1;11;5;56;0;0;11;11;0;0;0;100;1;1;1;96;1;3;0;100;2;73;0;0;3;9;2;16;0;0;0;0;3;2;1;1;1;21;1;5;4;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:38;A 22;1;0;0;2;26;0;0;7;5;0;0;3;68;1;2;4;68;1;7;2;63;1;77;1;6;4;27;4;48;0;0;0;0;7;7;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:37;A 22;1;2;6;0;71;1;0;2;3;0;0;3;91;0;0;2;41;0;0;0;69;4;51;0;0;1;18;2;3;0;0;1;2;1;1;0;0;1;41;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:36;A 22;1;0;0;0;100;0;0;7;43;0;0;1;95;0;0;0;0;0;0;1;98;0;0;0;0;3;15;4;24;0;0;2;2;5;5;1;5;1;59;1;15;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:35;A 22;1;2;17;0;100;0;0;7;62;0;0;2;76;1;0;3;78;0;0;0;82;1;42;1;2;1;2;2;28;0;0;0;0;5;5;0;0;0;0;0;0;1;22;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:34;A 22;1;2;8;0;100;1;0;7;69;0;0;5;53;2;1;5;63;1;3;1;68;1;55;0;0;0;0;0;0;0;0;1;0;0;0;2;1;3;10;0;0;2;35;0;0;0;0;0;0;2;2;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:33;A 22;1;1;10;0;100;1;0;8;45;0;0;1;88;2;2;3;73;0;0;0;100;2;82;1;4;2;5;3;28;0;0;0;0;5;5;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:32;A 22;1;2;3;3;44;3;1;9;9;0;0;2;94;2;1;3;91;1;3;0;100;0;100;0;0;1;3;2;25;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:31;A 22;1;1;6;1;37;0;0;4;5;0;0;7;45;1;0;6;76;0;0;2;73;2;91;0;0;0;0;1;80;0;0;0;0;2;2;1;1;2;22;1;6;1;29;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:30;A 22;1;0;0;3;51;0;0;4;4;0;0;2;86;3;0;1;59;0;0;2;91;2;66;1;3;3;12;3;48;0;0;1;0;9;9;0;0;2;41;0;0;4;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:29;A 22;1;2;4;3;48;0;0;11;13;0;0;3;85;4;5;4;72;0;0;0;95;1;77;1;2;0;0;2;17;0;0;0;0;4;3;0;0;1;60;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:28;A 22;1;0;0;1;9;0;0;3;3;0;0;3;65;3;2;5;41;1;2;1;90;1;58;2;11;1;1;1;77;0;0;0;0;2;3;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:27;A 22;1;2;15;6;45;1;0;10;11;0;0;2;30;2;1;1;86;0;0;2;36;1;92;1;4;0;0;2;22;0;0;0;0;5;5;0;0;1;27;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;3;0;0;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:26;A 22;1;2;24;7;35;2;0;8;7;0;0;2;79;0;0;7;84;1;3;0;96;0;100;0;0;1;6;5;22;0;0;1;0;7;6;1;1;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:25;A 22;1;0;0;3;19;0;0;4;5;0;0;1;11;1;1;3;52;1;2;1;19;3;64;1;4;2;10;1;45;0;0;1;1;3;3;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:24;A 22;1;3;36;0;66;3;1;10;15;0;0;1;5;3;2;4;40;1;2;1;8;1;52;1;2;1;13;4;48;0;0;2;2;11;13;2;2;0;0;2;12;1;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
14.02.2024;17:23;A 22;1;1;0;6;60;1;0;10;10;0;0;3;52;1;1;2;75;0;0;1;65;2;81;1;2;1;5;6;35;0;0;1;0;9;9;1;73;2;77;0;0;2;37;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
