Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
22.02.2024;00:29;A 12;1;1;1;0;0;0;0;1;24;1;6;0;0;1;1;0;0;2;3;1;66;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:28;A 12;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;18;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:27;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;60;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:26;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;1;2;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:25;A 12;1;0;0;0;0;1;0;0;0;0;0;2;2;0;0;2;11;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:24;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;11;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:23;A 12;1;1;1;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:22;A 12;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;37;0;0;1;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:21;A 12;1;0;0;0;0;2;1;1;23;1;22;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:20;A 12;1;2;3;1;0;0;0;0;0;0;0;3;3;2;2;0;0;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:19;A 12;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:18;A 12;1;2;2;1;1;0;0;0;0;0;0;1;4;1;1;0;0;3;7;2;55;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:17;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;37;1;42;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.02.2024;00:16;A 12;1;0;0;0;0;0;0;0;0;0;0;4;23;1;1;1;39;1;56;2;42;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:15;A 12;1;0;0;0;0;0;76;0;0;0;0;2;1;2;2;0;0;2;16;2;12;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1
22.02.2024;00:14;A 12;1;2;3;0;0;1;3;0;0;0;0;1;1;1;1;0;0;0;0;1;11;0;0;0;0;0;100;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;1;1
22.02.2024;00:13;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;1;1;0;0;0;100;1;2;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
22.02.2024;00:12;A 12;1;1;1;0;0;0;0;0;0;0;0;3;2;0;0;3;21;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:11;A 12;1;1;1;2;2;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:10;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;1;11;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:09;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;4;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:08;A 12;1;2;4;0;0;0;0;0;5;0;0;4;3;1;1;1;1;1;1;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:07;A 12;1;1;1;1;0;0;0;1;19;1;0;1;2;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:06;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;5;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:05;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;32;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:04;A 12;1;2;2;0;0;2;2;0;0;0;0;2;3;1;2;0;0;2;4;1;48;1;1;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:03;A 12;1;0;0;2;2;0;0;0;0;0;0;2;3;0;0;0;0;0;36;1;6;2;2;3;3;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:02;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;47;1;1;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:01;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:00;A 12;1;2;2;2;2;1;0;0;0;1;53;1;1;0;0;0;4;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:59;A 12;1;0;0;1;0;0;0;1;1;1;1;4;3;1;1;1;28;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:58;A 12;1;0;0;1;1;0;0;0;31;0;30;2;2;1;2;1;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:57;A 12;1;1;2;0;0;0;0;3;31;3;7;2;2;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:56;A 12;1;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:55;A 12;1;2;3;0;0;1;1;0;0;1;63;2;2;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:54;A 12;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;1;50;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:53;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;46;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.02.2024;23:52;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:51;A 12;1;1;1;0;0;0;0;0;32;4;28;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:50;A 12;1;1;2;2;2;1;0;1;19;1;18;3;2;1;1;2;7;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:49;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:48;A 12;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:47;A 12;1;1;1;0;0;0;0;0;0;0;0;3;8;0;0;1;4;0;0;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:46;A 12;1;0;0;0;0;0;0;0;65;0;95;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
21.02.2024;23:45;A 12;1;0;0;0;0;0;0;1;2;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.02.2024;23:44;A 12;1;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;1;3;1;33;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:43;A 12;1;0;0;0;0;0;0;1;0;0;0;1;1;1;2;0;0;0;0;1;12;0;0;0;0;0;100;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:42;A 12;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;2;2;1;1;0;100;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:41;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:40;A 12;1;2;2;0;0;0;0;0;0;0;0;2;2;2;3;0;0;0;0;1;4;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:39;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;27;3;7;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:38;A 12;1;1;1;1;1;0;0;0;47;0;0;2;2;0;0;1;1;0;0;0;0;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:37;A 12;1;0;0;0;0;0;0;1;30;2;4;0;0;0;0;0;0;1;1;0;29;2;2;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:36;A 12;1;2;3;2;1;0;0;1;3;1;2;1;1;0;0;0;0;3;11;1;65;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:35;A 12;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;10;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:34;A 12;1;0;0;1;1;2;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:33;A 12;1;0;0;2;2;0;0;0;0;0;0;1;1;1;2;0;0;1;1;1;55;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:32;A 12;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;3;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:31;A 12;1;2;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;45;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:30;A 12;1;1;1;1;1;0;0;0;0;0;0;2;3;0;0;1;18;3;35;3;5;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:29;A 12;1;2;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;16;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:28;A 12;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;10;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:27;A 12;1;2;3;0;0;0;0;0;0;0;12;1;2;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:26;A 12;1;1;1;1;1;0;0;0;0;1;50;5;5;2;2;0;0;1;1;1;1;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.02.2024;23:25;A 12;1;1;1;1;1;0;0;0;0;0;0;3;2;2;2;0;0;0;0;0;0;3;2;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:24;A 12;1;3;3;2;2;1;0;0;0;0;0;1;2;0;0;0;0;1;1;1;1;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:23;A 12;1;2;2;2;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:22;A 12;1;1;1;0;0;0;0;0;0;0;0;2;1;2;2;0;0;0;17;1;2;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:21;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;1;1;0;40;1;4;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:20;A 12;1;0;0;1;1;1;0;0;0;0;0;3;2;1;1;1;26;0;0;0;0;3;3;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:19;A 12;1;4;9;2;2;0;0;0;0;0;0;1;1;0;0;1;32;0;0;0;0;2;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.02.2024;23:18;A 12;1;0;0;0;0;0;0;0;64;53;39;3;1;2;3;1;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:17;A 12;1;0;0;1;1;0;0;3;7;3;4;2;2;0;0;2;62;2;2;2;12;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.02.2024;23:16;A 12;1;1;2;0;0;0;0;0;31;2;16;5;8;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
21.02.2024;23:15;A 12;1;0;0;3;4;1;3;2;27;1;18;0;0;0;0;0;0;1;1;1;3;0;0;3;4;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
21.02.2024;23:14;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;3;3;4;9;0;0;0;0;0;100;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:13;A 12;1;1;1;2;2;1;1;0;0;0;0;1;1;1;1;1;20;1;2;1;62;1;1;2;2;0;100;0;0;1;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
21.02.2024;23:12;A 12;1;1;1;0;0;1;16;0;0;0;0;5;14;1;2;2;27;1;3;1;60;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:11;A 12;1;0;0;0;0;0;0;2;68;2;3;2;2;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:10;A 12;1;1;2;2;1;0;0;2;16;2;2;1;1;1;2;1;1;4;7;2;50;1;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:09;A 12;1;1;1;0;0;0;0;2;24;11;11;1;3;2;3;0;0;0;0;1;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:08;A 12;1;1;1;2;2;0;0;0;0;0;0;3;5;1;1;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:07;A 12;1;3;5;3;4;0;0;0;0;1;35;3;5;1;1;0;0;3;4;2;5;5;6;5;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:06;A 12;1;0;0;3;2;0;0;0;0;0;13;3;2;1;1;0;0;0;0;1;90;3;3;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:05;A 12;1;2;4;1;1;0;0;1;26;2;29;3;2;1;1;2;27;2;3;2;73;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:04;A 12;1;1;1;1;1;0;0;2;3;1;95;3;3;2;3;1;35;1;1;1;1;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:03;A 12;1;3;5;0;0;0;1;0;0;0;0;6;7;3;4;1;37;3;7;3;6;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:02;A 12;1;2;1;3;2;1;1;0;0;0;0;4;5;1;0;1;27;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:01;A 12;1;0;0;0;0;0;0;1;1;0;46;1;1;0;0;0;0;3;3;2;15;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;3
21.02.2024;23:00;A 12;1;0;0;0;0;0;0;0;0;1;78;1;1;0;0;0;0;0;0;1;58;0;0;0;0;0;100;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
21.02.2024;22:59;A 12;1;1;1;1;1;0;0;0;0;0;0;3;3;0;0;2;2;0;0;1;22;1;1;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;22:58;A 12;1;3;4;1;1;0;0;0;0;0;0;3;2;3;4;0;0;3;3;3;47;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;22:57;A 12;1;1;1;1;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;2;32;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;22:56;A 12;1;2;3;1;1;0;0;0;0;0;0;4;7;2;3;0;0;0;0;0;52;2;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;22:55;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;4;2;36;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
