Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
22.02.2024;01:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:59;A116;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:58;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:57;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:56;A116;1;0;0;2;15;2;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:55;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:54;A116;1;0;0;1;13;2;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:53;A116;1;1;10;1;11;2;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:52;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:51;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:50;A116;1;0;0;0;1;3;5;0;0;0;0;1;2;0;0;0;0
22.02.2024;00:49;A116;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:48;A116;1;0;0;1;13;2;3;0;0;0;0;1;4;0;0;0;0
22.02.2024;00:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:46;A116;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:45;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:44;A116;1;0;0;1;3;1;0;0;0;0;0;1;3;0;0;0;0
22.02.2024;00:43;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:42;A116;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:41;A116;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:40;A116;1;0;0;1;13;1;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:39;A116;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:38;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:37;A116;1;1;4;0;9;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:36;A116;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:34;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:33;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:32;A116;1;0;0;1;22;1;37;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:31;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:30;A116;1;2;10;1;8;2;13;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:29;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:28;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:27;A116;1;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:26;A116;1;0;0;1;19;2;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:25;A116;1;2;10;1;13;2;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:24;A116;1;0;0;1;11;2;8;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:23;A116;1;0;0;2;22;2;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:22;A116;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:21;A116;1;0;0;1;9;1;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:20;A116;1;1;6;1;19;3;4;0;0;0;0;1;0;0;0;0;0
22.02.2024;00:19;A116;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:18;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:17;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:16;A116;1;1;5;1;7;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:15;A116;1;0;0;0;23;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:14;A116;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:13;A116;1;0;61;1;88;4;7;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:12;A116;1;1;23;1;94;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:11;A116;1;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:10;A116;1;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:09;A116;1;1;7;1;78;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:08;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:07;A116;1;1;5;11;23;1;2;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:06;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:05;A116;1;0;0;2;10;3;5;0;0;0;0;2;4;0;0;0;0
22.02.2024;00:04;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:03;A116;1;1;4;1;3;1;17;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:02;A116;1;0;0;2;15;10;36;0;0;0;0;2;10;0;0;0;0
22.02.2024;00:01;A116;1;1;10;5;13;3;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;00:00;A116;1;0;14;0;0;0;0;0;0;0;0;2;1;0;0;0;0
21.02.2024;23:59;A116;1;2;46;1;11;1;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:57;A116;1;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:56;A116;1;0;0;1;20;1;1;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:55;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:54;A116;1;0;0;1;16;2;3;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:53;A116;1;1;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:52;A116;1;0;3;4;29;3;5;0;0;0;0;1;1;0;0;0;0
21.02.2024;23:51;A116;1;1;0;2;14;1;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:50;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:49;A116;1;4;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0
21.02.2024;23:48;A116;1;1;6;2;17;2;3;0;0;0;0;1;0;0;0;0;0
21.02.2024;23:47;A116;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:46;A116;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:45;A116;1;1;5;1;10;1;1;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:44;A116;1;2;12;1;9;2;1;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:43;A116;1;1;7;1;7;1;1;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:42;A116;1;3;15;3;21;3;3;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:41;A116;1;1;4;1;16;2;4;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:40;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:39;A116;1;3;21;1;20;2;3;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:38;A116;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:37;A116;1;4;20;1;12;2;1;0;0;0;0;2;4;0;0;0;0
21.02.2024;23:36;A116;1;2;8;2;42;6;6;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:35;A116;1;1;4;1;3;2;3;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:34;A116;1;1;5;0;9;3;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:33;A116;1;1;9;6;69;4;49;0;0;0;0;3;8;0;0;0;0
21.02.2024;23:32;A116;1;0;0;2;30;2;12;0;0;0;0;2;7;0;0;0;0
21.02.2024;23:31;A116;1;1;5;1;12;1;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:30;A116;1;1;5;2;55;0;0;0;0;0;0;3;44;0;0;0;0
21.02.2024;23:29;A116;1;0;0;1;20;2;3;1;1;0;0;0;0;0;0;0;0
21.02.2024;23:28;A116;1;1;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:27;A116;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:26;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:25;A116;1;2;11;1;17;1;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:24;A116;1;0;0;2;25;1;1;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:23;A116;1;1;4;1;11;1;1;0;0;0;0;1;1;0;0;0;0
21.02.2024;23:22;A116;1;0;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:21;A116;1;3;16;2;19;3;4;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:20;A116;1;1;5;2;28;5;6;0;0;0;0;2;3;0;0;0;0
21.02.2024;23:19;A116;1;1;35;3;33;6;8;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:18;A116;1;3;8;1;9;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:17;A116;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:16;A116;1;1;4;3;29;6;11;0;0;0;0;1;0;0;0;0;0
21.02.2024;23:15;A116;1;0;0;2;14;2;4;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:14;A116;1;0;0;1;15;2;3;0;0;0;0;1;1;0;0;0;0
21.02.2024;23:13;A116;1;0;0;2;32;3;9;0;0;0;0;3;7;0;0;0;0
21.02.2024;23:12;A116;1;3;31;3;22;1;2;1;1;0;0;3;18;0;0;0;0
21.02.2024;23:11;A116;1;1;40;2;25;3;3;0;0;0;0;2;5;0;0;0;0
21.02.2024;23:10;A116;1;1;5;0;5;1;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:09;A116;1;2;11;2;18;2;1;0;0;0;0;1;0;0;0;0;0
21.02.2024;23:08;A116;1;0;0;2;17;3;4;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:07;A116;1;3;16;0;0;0;0;0;0;0;0;1;3;0;0;0;0
21.02.2024;23:06;A116;1;0;0;1;11;3;4;0;0;0;0;0;0;0;0;0;0
21.02.2024;23:05;A116;1;2;11;2;20;3;4;0;0;0;0;1;4;0;0;0;0
21.02.2024;23:04;A116;1;1;5;2;52;3;5;0;0;0;0;0;0;0;0;0;0
