Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
08.02.2025;01:00;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;59;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:59;A 70;1;0;0;0;0;1;6;0;0;0;0;0;0;0;25;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:58;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:57;A 70;1;0;0;3;31;2;1;0;0;0;0;0;0;1;29;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:56;A 70;1;0;0;2;31;1;1;0;0;1;0;0;0;3;40;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:55;A 70;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:54;A 70;1;0;0;0;57;0;0;2;3;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:53;A 70;1;1;16;1;10;0;0;2;2;0;0;0;0;0;58;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:52;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;1;52;0;100;2;2;0;0;0;0;;;;;;;;;;
08.02.2025;00:51;A 70;1;1;30;1;19;0;0;0;0;0;0;0;0;1;55;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:50;A 70;1;1;12;0;0;0;0;0;0;0;0;0;0;1;44;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:49;A 70;1;0;0;1;0;1;1;2;3;0;0;0;0;0;38;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:48;A 70;1;0;0;0;0;1;1;1;1;1;0;0;0;1;11;0;100;1;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:47;A 70;1;0;0;1;69;1;2;1;2;2;1;0;0;2;54;0;100;1;2;0;0;0;0;;;;;;;;;;
08.02.2025;00:46;A 70;1;0;0;1;1;1;2;1;2;4;3;0;0;2;45;0;100;2;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:45;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:44;A 70;1;0;0;0;60;0;0;0;0;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:43;A 70;1;0;0;1;69;1;58;1;1;1;1;0;0;2;18;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:42;A 70;1;0;0;2;12;2;56;3;5;3;1;0;0;0;61;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:41;A 70;1;0;0;0;29;0;0;2;2;2;2;0;0;2;10;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:40;A 70;1;0;0;1;39;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:39;A 70;1;0;0;1;51;2;49;1;1;1;0;0;0;1;70;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:38;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:37;A 70;1;0;0;1;3;0;52;0;0;0;0;0;0;1;52;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:36;A 70;1;0;0;0;0;1;16;1;2;1;0;0;0;1;18;0;100;2;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:35;A 70;1;0;0;0;0;2;67;1;2;0;0;0;0;4;55;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:34;A 70;1;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:33;A 70;1;0;0;1;50;1;73;1;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:32;A 70;1;0;0;1;3;1;62;0;0;1;1;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
08.02.2025;00:31;A 70;1;0;0;2;22;1;36;1;1;3;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:30;A 70;1;0;0;0;30;2;85;4;5;6;5;0;0;1;32;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:29;A 70;1;0;0;1;41;1;41;2;2;3;2;0;0;1;37;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:28;A 70;1;0;0;0;0;1;52;2;2;3;2;0;0;0;0;0;100;2;42;0;0;0;0;;;;;;;;;;
08.02.2025;00:27;A 70;1;0;58;2;63;1;0;1;1;1;2;0;0;5;41;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:26;A 70;1;1;11;1;12;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:25;A 70;1;0;0;2;2;3;2;0;0;1;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:24;A 70;1;0;13;0;5;1;1;0;0;0;0;0;0;0;0;0;100;1;17;0;0;0;0;;;;;;;;;;
08.02.2025;00:23;A 70;1;2;29;1;8;0;0;1;1;3;1;0;0;1;4;0;100;1;44;0;0;0;0;;;;;;;;;;
08.02.2025;00:22;A 70;1;0;33;0;34;0;0;2;6;0;0;0;0;1;1;0;100;1;16;0;0;0;0;;;;;;;;;;
08.02.2025;00:21;A 70;1;1;37;1;12;0;0;0;0;1;0;0;0;0;4;0;100;0;35;0;0;0;0;;;;;;;;;;
08.02.2025;00:20;A 70;1;0;0;1;42;1;4;0;0;1;0;0;0;2;64;0;100;3;3;0;0;0;0;;;;;;;;;;
08.02.2025;00:19;A 70;1;2;53;1;3;0;1;0;0;1;1;0;0;0;2;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:18;A 70;1;0;0;1;18;1;47;1;1;1;1;0;0;1;67;0;100;2;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:17;A 70;1;0;0;2;28;1;1;1;2;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:16;A 70;1;0;0;1;38;1;0;0;0;0;0;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:15;A 70;1;0;2;1;7;1;1;1;3;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:14;A 70;1;2;71;3;10;2;2;3;2;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:13;A 70;1;1;20;1;4;0;0;1;2;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:12;A 70;1;0;0;0;0;2;1;3;6;2;2;0;0;3;24;0;100;2;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:11;A 70;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:10;A 70;1;0;0;1;1;1;2;0;0;1;1;0;0;3;4;0;100;1;2;0;0;0;0;;;;;;;;;;
08.02.2025;00:09;A 70;1;0;0;2;10;3;3;1;2;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:08;A 70;1;0;0;1;65;0;0;5;5;1;2;0;0;1;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:07;A 70;1;1;1;1;4;1;4;3;8;0;0;0;0;1;33;0;100;0;0;1;2;1;2;;;;;;;;;;
08.02.2025;00:06;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:05;A 70;1;0;0;0;0;0;0;4;6;3;5;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
08.02.2025;00:04;A 70;1;0;0;0;69;2;48;0;0;2;3;0;0;1;29;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:03;A 70;1;0;13;3;22;1;1;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
08.02.2025;00:02;A 70;1;1;21;1;36;1;2;2;2;1;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
08.02.2025;00:01;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
08.02.2025;00:00;A 70;1;1;3;0;0;1;68;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:59;A 70;1;1;35;0;35;0;0;4;7;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:58;A 70;1;0;0;1;34;1;0;2;4;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:57;A 70;1;0;0;1;67;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:56;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:55;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.02.2025;23:54;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;100;1;2;0;0;0;0;;;;;;;;;;
07.02.2025;23:53;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;34;0;100;0;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:52;A 70;1;0;0;1;10;1;0;3;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:51;A 70;1;0;0;1;69;0;0;1;1;1;0;0;0;1;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.02.2025;23:50;A 70;1;0;0;0;0;0;0;2;4;1;1;0;0;1;40;0;100;0;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:49;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;100;0;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:48;A 70;1;0;0;0;0;1;69;1;1;2;1;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
07.02.2025;23:47;A 70;1;0;0;1;1;2;1;1;2;0;0;0;0;2;31;0;100;0;1;0;0;0;0;;;;;;;;;;
07.02.2025;23:46;A 70;1;1;31;0;0;0;65;3;4;0;0;0;0;0;0;0;100;2;21;0;0;0;0;;;;;;;;;;
07.02.2025;23:45;A 70;1;0;0;0;0;2;7;2;3;1;1;0;0;2;54;0;100;2;7;0;0;0;0;;;;;;;;;;
07.02.2025;23:44;A 70;1;0;0;1;6;1;1;1;2;1;1;0;0;2;22;0;100;0;0;0;0;0;0;;;;;;;;;;
07.02.2025;23:43;A 70;1;0;0;0;0;0;0;2;2;2;1;0;0;1;50;0;100;3;3;0;0;0;0;;;;;;;;;;
07.02.2025;23:42;A 70;1;0;19;0;0;0;0;1;1;2;2;0;0;1;3;0;100;2;2;0;0;0;0;;;;;;;;;;
07.02.2025;23:41;A 70;1;1;47;1;36;1;1;3;7;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
