Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
08.02.2025;00:41;A 11;1;0;0;1;11;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;15;1;11;1;8;0;0;0;0
08.02.2025;00:40;A 11;1;2;6;0;0;0;0;2;3;2;2;2;2;0;100;0;100;0;0;0;0;0;0;3;21;3;14;2;19;0;0;0;0
08.02.2025;00:39;A 11;1;3;9;1;56;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;1;7;0;0
08.02.2025;00:38;A 11;1;0;0;2;8;0;0;2;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;5;27;2;22;2;18;0;0;0;0
08.02.2025;00:37;A 11;1;0;0;0;0;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;65;2;10;1;8;0;0;0;0
08.02.2025;00:36;A 11;1;0;0;0;0;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;21;1;16;2;10;0;0;0;0
08.02.2025;00:35;A 11;1;1;11;0;0;0;0;3;5;2;3;0;0;0;100;0;100;0;0;0;0;1;3;2;25;2;32;2;20;0;0;0;0
08.02.2025;00:34;A 11;1;0;0;0;0;0;0;0;0;1;1;2;3;0;100;0;100;0;0;0;0;0;0;1;0;2;26;3;32;0;0;0;0
08.02.2025;00:33;A 11;1;0;0;0;0;0;0;1;1;0;0;2;3;0;100;0;100;0;0;0;0;0;0;3;7;0;1;0;69;1;2;1;9
08.02.2025;00:32;A 11;1;0;0;1;14;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;16;4;27;4;29;0;0;0;0
08.02.2025;00:31;A 11;1;2;11;4;22;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;8
08.02.2025;00:30;A 11;1;2;14;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;22;0;0;0;0;0;0;1;13
08.02.2025;00:29;A 11;1;2;12;2;3;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;2;6;1;1;2;4;3;22
08.02.2025;00:28;A 11;1;0;0;1;8;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;23;1;15;1;14;4;18;3;15
08.02.2025;00:27;A 11;1;4;32;2;21;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;50;5;27;4;29;0;0;0;0
08.02.2025;00:26;A 11;1;5;37;1;9;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;6;3;15;2;10;0;0;0;0
08.02.2025;00:25;A 11;1;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;28;0;12;0;0;0;0
08.02.2025;00:24;A 11;1;0;0;0;0;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;21;2;14;1;3;1;8;0;0
08.02.2025;00:23;A 11;1;0;0;1;15;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;14;2;14;3;11;0;0;0;0
08.02.2025;00:22;A 11;1;4;15;1;14;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0
08.02.2025;00:21;A 11;1;1;9;1;12;0;0;1;1;1;2;3;4;0;100;0;100;0;0;0;0;0;0;1;10;1;9;0;3;0;0;0;0
08.02.2025;00:20;A 11;1;3;11;5;38;0;0;2;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;27;6;24;3;29;1;11;1;4
08.02.2025;00:19;A 11;1;4;20;1;7;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;46;2;10;2;13;0;0;1;1
08.02.2025;00:18;A 11;1;2;9;2;18;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;25;3;8;2;5;0;0;0;0
08.02.2025;00:17;A 11;1;3;45;5;30;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;2;3;13;1;11;0;0;0;0
08.02.2025;00:16;A 11;1;1;4;1;2;0;0;2;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;24;1;7;1;2;0;0;0;0
08.02.2025;00:15;A 11;1;4;46;2;13;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
08.02.2025;00:14;A 11;1;2;30;1;13;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;20;3;7;1;3;1;1;1;7
08.02.2025;00:13;A 11;1;3;41;0;4;0;0;3;18;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;37;3;17;2;18;1;10;1;3
08.02.2025;00:12;A 11;1;2;18;4;23;0;0;3;6;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;41;1;11;3;7;0;0;0;0
08.02.2025;00:11;A 11;1;1;15;2;10;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;1;6;1;2;0;0;1;14
08.02.2025;00:10;A 11;1;2;15;1;8;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;21;1;14;1;15;0;0;0;0
08.02.2025;00:09;A 11;1;1;9;1;15;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
08.02.2025;00:08;A 11;1;5;75;1;15;1;2;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;16;0;2;0;0;0;0;0;0
08.02.2025;00:07;A 11;1;3;17;3;33;0;0;3;4;4;4;0;0;0;100;0;100;0;0;0;0;0;0;4;31;4;27;2;35;0;0;0;0
08.02.2025;00:06;A 11;1;1;10;1;13;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;19;0;0;1;2;1;6;1;5
08.02.2025;00:05;A 11;1;2;28;1;2;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;28;1;7;3;8;2;10;3;9
08.02.2025;00:04;A 11;1;3;6;4;29;0;0;2;3;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;66;3;32;4;33;1;1;2;15
08.02.2025;00:03;A 11;1;2;18;5;19;0;0;2;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;23;3;22;2;16;0;0;1;13
08.02.2025;00:02;A 11;1;2;11;4;21;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;6;1;7;0;5;0;0;0;0
08.02.2025;00:01;A 11;1;6;10;1;18;2;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;1;1;2;1;13;0;0
08.02.2025;00:00;A 11;1;1;16;1;61;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;12;2;9;1;9;0;0;0;0
07.02.2025;23:59;A 11;1;3;29;2;27;0;0;2;1;4;6;0;0;0;100;0;100;0;0;0;0;0;0;3;25;2;49;3;38;0;0;0;0
07.02.2025;23:58;A 11;1;2;5;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
07.02.2025;23:57;A 11;1;5;33;4;21;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;3;0;0;1;7;1;5
07.02.2025;23:56;A 11;1;4;33;6;41;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;4;3;13;2;13;0;0;0;0
07.02.2025;23:55;A 11;1;1;6;3;20;0;0;1;1;4;6;0;0;0;100;0;100;0;0;0;0;0;0;3;16;3;29;2;29;0;0;0;0
07.02.2025;23:54;A 11;1;3;23;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:53;A 11;1;6;35;7;26;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;26;1;10;2;11;0;0;0;0
07.02.2025;23:52;A 11;1;4;22;2;14;0;0;3;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;18;2;24;3;20;0;0;0;0
07.02.2025;23:51;A 11;1;1;15;2;9;0;0;2;6;1;2;0;0;0;100;0;100;0;0;0;0;0;0;8;57;2;9;2;6;0;0;0;0
07.02.2025;23:50;A 11;1;3;81;1;83;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;24;3;10;1;9;0;0;0;0
07.02.2025;23:49;A 11;1;1;9;1;8;0;0;3;2;2;3;0;0;0;100;0;100;0;0;0;0;1;3;6;24;3;22;2;15;0;0;0;0
07.02.2025;23:48;A 11;1;4;19;0;0;0;0;4;6;2;4;0;0;0;100;0;100;0;0;0;0;0;0;6;65;6;33;2;6;1;6;1;7
07.02.2025;23:47;A 11;1;1;11;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:46;A 11;1;6;26;2;24;0;0;2;3;1;1;1;0;0;100;0;100;0;0;0;0;0;0;4;23;3;9;1;3;1;1;1;11
07.02.2025;23:45;A 11;1;3;38;2;34;0;0;4;4;3;3;1;2;0;100;0;100;0;0;0;0;0;0;4;34;4;25;4;32;0;0;1;14
07.02.2025;23:44;A 11;1;3;49;2;29;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;16;2;16;1;9;0;0;0;0
07.02.2025;23:43;A 11;1;2;72;2;32;0;0;1;1;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;20;6;28;4;27;0;0;1;11
07.02.2025;23:42;A 11;1;1;49;4;20;1;1;2;1;3;7;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;31;1;24;0;0;0;0
07.02.2025;23:41;A 11;1;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;16;2;13;3;6;0;0;0;0
07.02.2025;23:40;A 11;1;3;5;0;0;1;1;4;3;6;7;0;0;0;100;0;100;0;0;0;0;0;0;8;31;7;43;3;22;0;0;0;0
07.02.2025;23:39;A 11;1;1;11;3;46;2;1;4;5;2;2;2;3;0;100;0;100;0;0;0;0;0;0;4;41;4;28;5;40;2;9;1;1
07.02.2025;23:38;A 11;1;2;48;3;22;0;0;3;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;5;15;3;38;2;25;1;5;1;2
07.02.2025;23:37;A 11;1;0;0;2;15;0;0;3;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;23;5;24;3;18;0;0;1;8
07.02.2025;23:36;A 11;1;1;17;4;26;0;0;2;2;4;6;0;0;0;100;0;100;0;0;0;0;0;0;5;24;4;39;3;31;0;0;0;0
07.02.2025;23:35;A 11;1;3;23;4;23;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;15;4;21;2;13;1;5;0;0
07.02.2025;23:34;A 11;1;5;78;3;65;1;1;4;3;0;4;0;0;0;100;0;100;0;0;0;0;0;0;1;21;0;8;0;5;0;0;0;0
07.02.2025;23:33;A 11;1;0;0;2;8;1;1;5;13;7;27;0;0;0;100;0;100;0;0;0;0;0;0;2;51;5;63;2;62;1;6;0;0
07.02.2025;23:32;A 11;1;6;14;1;12;0;0;3;6;3;7;0;0;0;100;0;100;0;0;0;0;0;0;4;52;1;33;2;28;1;10;0;0
07.02.2025;23:31;A 11;1;7;28;2;13;1;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;7;38;2;19;2;19;1;4;1;4
07.02.2025;23:30;A 11;1;5;58;0;22;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
07.02.2025;23:29;A 11;1;2;3;2;54;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;2;10;1;7;0;0;0;0
07.02.2025;23:28;A 11;1;2;41;2;49;0;0;6;10;5;6;0;0;0;100;0;100;0;0;0;0;0;0;6;47;5;34;4;25;0;0;0;0
07.02.2025;23:27;A 11;1;7;33;1;34;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;5;0;0;0;0;1;5;1;5
07.02.2025;23:26;A 11;1;2;25;1;3;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;18;1;15;2;5;1;1;0;0
07.02.2025;23:25;A 11;1;1;48;7;58;0;0;1;0;1;1;3;5;0;100;0;100;0;0;0;0;0;0;1;2;3;27;1;26;0;0;0;0
07.02.2025;23:24;A 11;1;4;23;1;50;0;0;2;4;1;2;3;4;0;100;0;100;0;0;0;0;1;3;1;28;5;19;1;14;0;0;0;0
07.02.2025;23:23;A 11;1;0;0;1;12;0;0;3;4;3;4;1;1;0;100;0;100;0;0;0;0;0;0;2;60;5;39;3;25;0;0;0;0
07.02.2025;23:22;A 11;1;6;31;2;19;0;0;3;3;1;0;0;0;0;100;0;100;0;0;0;0;0;0;2;36;0;0;0;0;0;0;0;0
07.02.2025;23:21;A 11;1;1;11;1;13;0;0;0;0;2;2;1;2;0;100;0;100;0;0;0;0;0;0;5;41;2;14;2;19;1;2;1;3
07.02.2025;23:20;A 11;1;5;31;5;44;1;1;5;6;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;45;1;23;2;13;1;5;1;4
07.02.2025;23:19;A 11;1;3;14;3;31;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;2;2;5;2;4;1;5
07.02.2025;23:18;A 11;1;8;32;1;16;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;12;3;14;2;16;0;0;0;0
07.02.2025;23:17;A 11;1;3;43;4;26;1;1;4;4;3;2;0;0;0;100;0;100;0;0;0;0;0;0;4;30;3;16;1;8;2;28;7;14
07.02.2025;23:16;A 11;1;1;80;2;34;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;27;1;18;2;4;0;0;0;0
07.02.2025;23:15;A 11;1;5;42;4;63;0;0;5;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;21;2;25;1;12;0;0;0;0
07.02.2025;23:14;A 11;1;2;20;1;41;1;1;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;18;1;5;2;4;1;8;2;21
07.02.2025;23:13;A 11;1;5;18;1;17;1;1;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;4;14;2;14;0;0;0;0
07.02.2025;23:12;A 11;1;1;29;1;38;0;0;2;2;4;4;0;0;0;100;0;100;0;0;0;0;0;0;4;24;3;24;2;22;1;8;1;1
07.02.2025;23:11;A 11;1;1;58;5;79;0;0;1;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;5;24;3;37;4;10;0;0;0;0
07.02.2025;23:10;A 11;1;6;43;2;11;0;0;3;3;2;2;1;2;0;100;0;100;0;0;0;0;0;0;2;21;2;12;3;28;0;0;2;1
07.02.2025;23:09;A 11;1;4;24;2;21;0;0;1;1;5;7;0;0;0;100;0;100;0;0;0;0;0;0;1;21;1;62;2;30;1;11;2;13
07.02.2025;23:08;A 11;1;2;52;2;9;1;1;3;4;4;7;0;0;0;100;0;100;1;9;0;0;1;3;5;31;4;45;3;19;0;0;1;2
07.02.2025;23:07;A 11;1;2;18;1;2;0;0;3;7;4;9;1;2;0;100;0;100;0;0;0;0;0;0;2;46;3;52;3;30;0;0;0;0
07.02.2025;23:06;A 11;1;1;11;4;23;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;19;1;1;1;2;1;5;2;7
07.02.2025;23:05;A 11;1;2;17;4;16;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;1;3;1;8;2;10;1;9;0;0;0;0
07.02.2025;23:04;A 11;1;2;48;3;7;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;8;1;8;1;2;3;15
07.02.2025;23:03;A 11;1;3;34;1;9;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;7;3;16;1;10;0;0;2;29
07.02.2025;23:02;A 11;1;0;0;1;13;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;17;4;18;2;6;0;0;3;21
07.02.2025;23:01;A 11;1;5;28;9;32;1;1;1;1;4;4;3;3;0;100;0;100;0;0;0;0;0;0;1;6;0;16;0;20;1;1;1;3
07.02.2025;23:00;A 11;1;1;66;2;13;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;48;2;20;2;11;0;0;0;0
07.02.2025;22:59;A 11;1;1;10;2;27;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;47;0;0;1;8
07.02.2025;22:58;A 11;1;7;18;3;42;0;0;1;1;2;2;1;2;0;100;0;100;0;0;0;0;0;0;4;42;3;26;3;35;0;0;0;0
07.02.2025;22:57;A 11;1;10;40;0;39;1;1;3;5;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;43;3;14;1;6;0;0;1;6
07.02.2025;22:56;A 11;1;2;20;1;5;1;1;3;5;4;5;0;0;0;100;0;100;0;0;0;0;1;3;2;39;2;30;2;16;1;9;0;0
07.02.2025;22:55;A 11;1;5;37;4;68;1;1;3;6;4;5;2;3;0;100;0;100;0;0;0;0;0;0;4;46;3;36;3;17;0;0;0;0
07.02.2025;22:54;A 11;1;4;31;2;57;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;9;4;13;1;11;0;0;1;10
07.02.2025;22:53;A 11;1;1;10;3;15;0;0;3;4;3;2;2;3;0;100;0;100;0;0;0;0;0;0;5;30;6;26;2;22;0;0;0;0
07.02.2025;22:52;A 11;1;3;63;2;71;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;14;1;4;1;0;0;0;0;0
07.02.2025;22:51;A 11;1;2;36;5;34;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;34;4;15;3;19;0;0;0;0
07.02.2025;22:50;A 11;1;6;32;1;18;1;0;3;2;5;6;0;0;0;100;0;100;0;0;0;0;0;0;4;22;5;36;5;22;1;7;1;5
07.02.2025;22:49;A 11;1;2;35;5;24;0;0;2;0;4;5;1;1;0;100;0;100;0;0;0;0;0;0;3;25;3;46;5;29;0;0;0;0
07.02.2025;22:48;A 11;1;0;22;1;12;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;2;7;1;11;0;0;0;0
07.02.2025;22:47;A 11;1;6;74;2;14;0;0;5;5;4;5;0;0;0;100;0;100;0;0;0;0;0;0;7;44;4;27;3;17;1;5;2;6
07.02.2025;22:46;A 11;1;5;29;1;14;0;0;5;7;5;8;0;0;0;100;0;100;0;0;0;0;0;0;7;60;8;72;4;42;1;2;0;0
07.02.2025;22:45;A 11;1;4;50;2;19;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;1;3;5;35;3;5;2;11;1;10;1;2
07.02.2025;22:44;A 11;1;6;47;3;54;0;0;2;1;4;4;0;0;0;100;0;100;0;0;0;0;0;0;2;15;4;25;2;21;1;3;0;0
07.02.2025;22:43;A 11;1;4;20;3;59;0;0;2;2;4;4;0;0;0;100;0;100;0;0;0;0;0;0;4;25;7;27;5;33;0;0;1;7
07.02.2025;22:42;A 11;1;1;77;3;7;0;0;3;2;3;7;0;0;0;100;0;100;0;0;0;0;0;0;4;22;1;46;2;23;0;0;0;0
07.02.2025;22:41;A 11;1;3;25;2;6;0;0;2;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;55;4;18;2;21;3;14;1;5
07.02.2025;22:40;A 11;1;2;22;2;11;0;0;5;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;23;0;3;0;1;0;0;1;8
07.02.2025;22:39;A 11;1;2;12;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;2;20;1;3;2;2;0;0;0;0
07.02.2025;22:38;A 11;1;4;35;3;18;0;0;4;17;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;43;0;19;0;12;2;7;4;20
07.02.2025;22:37;A 11;1;0;54;5;14;0;0;4;7;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;55;4;6;1;5;0;0;1;8
07.02.2025;22:36;A 11;1;1;29;1;1;1;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;8;6;17;2;11;0;0;0;0
07.02.2025;22:35;A 11;1;2;12;1;17;0;0;4;4;5;32;0;0;0;100;0;100;0;0;0;0;0;0;6;31;1;60;2;56;3;19;2;12
07.02.2025;22:34;A 11;1;4;75;3;65;0;0;5;4;6;22;0;0;0;100;0;100;0;0;0;0;0;0;2;47;2;68;3;23;2;7;1;7
07.02.2025;22:33;A 11;1;5;26;0;0;0;0;3;5;2;2;0;0;0;100;0;100;1;2;0;0;0;0;6;33;3;13;2;7;2;2;0;3
07.02.2025;22:32;A 11;1;2;18;3;44;1;1;7;9;2;2;0;0;0;100;0;100;0;0;0;0;1;3;7;50;2;12;1;2;0;0;1;3
07.02.2025;22:31;A 11;1;1;28;2;14;1;1;3;4;5;5;0;0;0;100;0;100;0;0;0;0;0;0;4;36;6;38;4;36;1;14;1;8
07.02.2025;22:30;A 11;1;6;73;2;47;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;7;5;22;2;20;1;5;1;6
07.02.2025;22:29;A 11;1;6;46;3;10;2;2;2;3;4;10;0;0;0;100;0;100;0;0;0;0;0;0;3;27;3;55;3;17;0;0;0;0
07.02.2025;22:28;A 11;1;5;48;3;18;0;0;1;1;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;19;3;24;2;19;0;0;1;6
07.02.2025;22:27;A 11;1;0;0;2;28;1;1;3;3;0;0;4;4;0;100;0;100;0;0;0;0;0;0;4;17;1;6;1;11;0;0;0;0
07.02.2025;22:26;A 11;1;1;37;3;39;0;0;2;12;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;30;0;0;0;0;0;0;0;0
07.02.2025;22:25;A 11;1;2;12;3;23;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;16;3;50;1;3;0;0;0;0
07.02.2025;22:24;A 11;1;5;36;1;31;0;0;5;5;5;5;0;0;0;100;0;100;0;0;0;0;0;0;5;29;6;26;2;11;0;0;1;9
07.02.2025;22:23;A 11;1;5;53;5;35;1;1;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;13;3;23;3;7;0;0;0;0
07.02.2025;22:22;A 11;1;4;69;4;36;0;0;5;9;3;5;1;2;0;100;0;100;0;0;0;0;0;0;3;44;1;70;3;29;0;0;1;11
07.02.2025;22:21;A 11;1;3;47;4;47;0;0;8;5;10;14;0;0;0;100;0;100;0;0;0;0;0;0;8;30;3;45;4;22;0;0;3;60
07.02.2025;22:20;A 11;1;2;36;2;9;1;2;2;2;2;2;2;3;0;100;0;100;0;0;0;0;0;0;1;17;1;17;3;24;0;0;0;0
07.02.2025;22:19;A 11;1;0;0;4;14;1;1;3;3;5;6;2;3;0;100;0;100;1;2;0;0;0;0;7;27;7;52;7;48;0;0;1;6
07.02.2025;22:18;A 11;1;2;33;2;23;1;2;4;5;3;32;0;0;0;100;0;100;0;0;0;0;1;3;2;57;3;56;0;40;1;9;0;0
07.02.2025;22:17;A 11;1;3;53;6;45;0;0;5;6;4;6;3;4;0;100;0;100;0;0;0;0;1;4;8;47;5;41;2;29;2;8;3;12
07.02.2025;22:16;A 11;1;4;32;4;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;22:15;A 11;1;6;21;0;0;0;0;3;3;4;6;2;2;0;100;0;100;0;0;0;0;0;0;5;24;3;33;2;14;0;0;5;19
07.02.2025;22:14;A 11;1;8;39;2;48;0;0;2;3;3;2;2;2;0;100;0;100;0;0;0;0;0;0;4;18;4;20;0;0;0;0;2;11
07.02.2025;22:13;A 11;1;0;0;1;19;1;1;2;3;1;2;2;3;0;100;0;100;0;0;0;0;0;0;2;26;2;14;2;19;1;3;0;0
