Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
07.02.2025;22:22;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
07.02.2025;22:21;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
07.02.2025;22:20;A111;1;2;2;1;52;4;7;0;0;0;0;0;0;0;0
07.02.2025;22:19;A111;1;2;2;2;19;5;4;0;0;0;0;0;0;0;0
07.02.2025;22:18;A111;1;3;4;1;37;4;5;0;0;0;0;0;0;0;0
07.02.2025;22:17;A111;1;3;8;0;0;3;6;0;0;0;0;0;0;0;0
07.02.2025;22:16;A111;1;1;1;4;44;2;3;0;0;0;0;0;0;0;0
07.02.2025;22:15;A111;1;4;10;0;0;1;1;0;0;0;0;0;0;0;0
07.02.2025;22:14;A111;1;5;15;4;8;2;3;0;0;0;0;0;0;0;0
07.02.2025;22:13;A111;1;2;3;1;66;5;7;0;0;0;0;0;0;0;0
07.02.2025;22:12;A111;1;3;5;2;52;2;10;0;0;0;0;0;0;0;0
07.02.2025;22:11;A111;1;4;40;1;30;2;3;1;1;0;0;0;0;0;0
07.02.2025;22:10;A111;1;3;3;6;52;6;8;0;0;0;0;0;0;0;0
07.02.2025;22:09;A111;1;3;8;2;34;3;3;1;0;0;0;0;0;0;0
07.02.2025;22:08;A111;1;1;1;0;0;3;2;1;35;0;0;0;0;0;0
07.02.2025;22:07;A111;1;1;2;1;1;2;10;0;0;0;0;0;0;0;0
07.02.2025;22:06;A111;1;4;8;2;31;3;22;0;0;0;0;0;0;0;0
07.02.2025;22:05;A111;1;3;3;0;0;2;3;0;0;0;0;0;0;0;0
07.02.2025;22:04;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
07.02.2025;22:03;A111;1;3;3;1;1;3;7;0;0;0;0;0;0;0;0
07.02.2025;22:02;A111;1;2;3;3;15;6;21;0;0;0;0;0;0;0;0
07.02.2025;22:01;A111;1;3;4;0;0;3;16;0;0;0;0;0;0;0;0
07.02.2025;22:00;A111;1;2;6;2;39;1;1;0;0;0;0;0;0;0;0
07.02.2025;21:59;A111;1;1;2;2;69;2;2;0;0;0;0;0;0;0;0
07.02.2025;21:58;A111;1;0;0;1;54;0;0;0;0;0;0;0;0;0;0
07.02.2025;21:57;A111;1;0;0;2;61;5;8;0;0;0;0;0;0;0;0
07.02.2025;21:56;A111;1;1;1;2;21;5;6;0;0;0;0;0;0;0;0
07.02.2025;21:55;A111;1;2;3;3;48;3;3;0;0;0;0;0;0;0;0
07.02.2025;21:54;A111;1;2;3;4;39;1;1;0;0;0;0;0;0;0;0
07.02.2025;21:53;A111;1;1;1;0;46;5;16;0;0;0;0;0;0;0;0
07.02.2025;21:52;A111;1;3;7;3;26;3;6;0;0;0;0;0;0;0;0
07.02.2025;21:51;A111;1;3;6;3;21;5;23;0;0;0;0;0;0;0;0
07.02.2025;21:50;A111;1;1;1;2;2;7;16;0;0;0;0;0;0;0;0
07.02.2025;21:49;A111;1;2;2;2;18;3;5;0;0;0;0;0;0;0;0
07.02.2025;21:48;A111;1;4;6;1;64;5;5;0;0;0;0;0;0;0;0
07.02.2025;21:47;A111;1;2;4;4;21;3;4;1;1;0;0;0;0;0;0
07.02.2025;21:46;A111;1;4;7;0;0;4;6;1;1;0;0;0;0;0;0
07.02.2025;21:45;A111;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0
07.02.2025;21:44;A111;1;6;35;1;1;2;2;2;3;0;0;0;0;0;0
07.02.2025;21:43;A111;1;3;3;2;11;2;2;1;1;0;0;0;0;0;0
07.02.2025;21:42;A111;1;3;15;1;46;5;7;1;3;0;0;0;0;0;0
07.02.2025;21:41;A111;1;2;2;1;1;5;6;0;0;0;0;0;0;0;0
07.02.2025;21:40;A111;1;1;1;1;23;3;4;0;0;0;0;0;0;0;0
07.02.2025;21:39;A111;1;1;1;4;31;2;2;0;0;0;0;0;0;0;0
07.02.2025;21:38;A111;1;7;24;0;0;4;6;0;0;0;0;0;0;0;0
07.02.2025;21:37;A111;1;2;3;2;3;3;3;0;0;0;0;0;0;0;0
07.02.2025;21:36;A111;1;3;3;2;55;3;9;0;0;0;0;0;0;0;0
07.02.2025;21:35;A111;1;4;10;0;0;5;8;0;0;0;0;0;0;0;0
07.02.2025;21:34;A111;1;0;0;2;3;2;2;0;0;0;0;0;0;0;0
07.02.2025;21:33;A111;1;0;0;4;58;4;7;0;0;0;0;0;0;0;0
07.02.2025;21:32;A111;1;0;0;1;36;4;5;0;0;0;0;0;0;0;0
07.02.2025;21:31;A111;1;1;2;1;1;3;3;0;0;0;0;0;0;0;0
07.02.2025;21:30;A111;1;1;2;1;45;4;6;0;0;0;0;0;0;0;0
07.02.2025;21:29;A111;1;4;11;2;6;5;33;1;1;0;0;0;0;0;0
07.02.2025;21:28;A111;1;2;3;2;47;1;1;0;0;0;0;0;0;0;0
07.02.2025;21:27;A111;1;1;1;1;1;5;5;0;0;0;0;0;0;0;0
07.02.2025;21:26;A111;1;1;2;1;1;3;2;0;0;0;0;0;0;0;0
07.02.2025;21:25;A111;1;0;0;1;27;2;2;0;0;0;0;0;0;0;0
07.02.2025;21:24;A111;1;2;4;1;7;1;2;0;0;0;0;0;0;0;0
07.02.2025;21:23;A111;1;2;4;0;48;3;3;0;0;0;0;0;0;0;0
07.02.2025;21:22;A111;1;1;1;2;71;4;7;0;0;0;0;0;0;0;0
07.02.2025;21:21;A111;1;3;3;2;16;3;4;1;1;0;0;0;0;0;0
07.02.2025;21:20;A111;1;3;5;1;2;2;3;0;0;0;0;0;0;0;0
07.02.2025;21:19;A111;1;2;2;1;16;2;2;0;0;0;0;0;0;0;0
07.02.2025;21:18;A111;1;3;3;4;61;3;4;0;0;0;0;0;0;0;0
07.02.2025;21:17;A111;1;2;2;2;44;3;4;1;2;0;0;0;0;0;0
07.02.2025;21:16;A111;1;2;3;0;0;3;4;0;0;0;0;0;0;0;0
07.02.2025;21:15;A111;1;2;4;1;18;3;3;0;0;0;0;0;0;0;0
07.02.2025;21:14;A111;1;1;1;1;69;1;1;1;24;0;0;0;0;0;0
07.02.2025;21:13;A111;1;2;3;3;1;6;8;1;32;0;0;0;0;0;0
07.02.2025;21:12;A111;1;1;2;1;1;4;5;1;2;0;0;0;0;0;0
07.02.2025;21:11;A111;1;6;50;0;0;4;30;0;0;0;0;0;0;0;0
07.02.2025;21:10;A111;1;1;2;3;9;5;7;0;0;0;0;0;0;0;0
07.02.2025;21:09;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
07.02.2025;21:08;A111;1;4;4;3;47;3;8;0;0;0;0;0;0;0;0
07.02.2025;21:07;A111;1;1;1;5;65;4;9;0;0;0;0;0;0;0;0
07.02.2025;21:06;A111;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0
07.02.2025;21:05;A111;1;1;1;3;54;5;13;0;0;0;0;0;0;0;0
07.02.2025;21:04;A111;1;4;5;2;2;5;6;0;0;0;0;0;0;0;0
07.02.2025;21:03;A111;1;3;6;1;41;2;28;0;0;0;0;0;0;0;0
07.02.2025;21:02;A111;1;5;6;0;0;5;15;0;0;0;0;0;0;0;0
07.02.2025;21:01;A111;1;1;1;0;0;3;6;0;0;0;0;0;0;0;0
07.02.2025;21:00;A111;1;3;12;0;8;2;2;0;0;0;0;0;0;0;0
07.02.2025;20:59;A111;1;2;4;2;33;3;4;0;0;0;0;0;0;0;0
07.02.2025;20:58;A111;1;2;2;1;14;3;4;0;0;0;0;0;0;0;0
07.02.2025;20:57;A111;1;6;13;1;1;4;4;1;1;0;0;0;0;0;0
07.02.2025;20:56;A111;1;1;1;1;9;5;11;0;0;0;0;0;0;0;0
07.02.2025;20:55;A111;1;4;5;1;6;3;4;0;0;0;0;0;0;0;0
07.02.2025;20:54;A111;1;2;2;0;0;6;16;0;0;0;0;0;0;0;0
07.02.2025;20:53;A111;1;3;23;0;0;2;3;0;0;0;0;0;0;0;0
07.02.2025;20:52;A111;1;3;26;1;28;4;8;0;0;0;0;0;0;0;0
07.02.2025;20:51;A111;1;2;2;0;0;6;6;1;0;0;0;0;0;0;0
07.02.2025;20:50;A111;1;1;2;1;0;4;12;1;1;0;0;0;0;0;0
07.02.2025;20:49;A111;1;3;13;1;7;3;3;1;0;0;0;0;0;0;0
07.02.2025;20:48;A111;1;3;4;2;42;3;3;0;0;0;0;0;0;0;0
07.02.2025;20:47;A111;1;3;4;3;46;4;5;0;0;0;0;0;0;0;0
07.02.2025;20:46;A111;1;4;10;2;49;5;19;1;61;0;0;0;0;0;0
07.02.2025;20:45;A111;1;2;5;1;29;2;2;2;5;0;0;0;0;0;0
07.02.2025;20:44;A111;1;2;2;0;18;0;0;0;0;0;0;0;0;0;0
07.02.2025;20:43;A111;1;0;0;3;49;5;6;0;0;0;0;0;0;0;0
07.02.2025;20:42;A111;1;2;2;2;26;3;3;1;1;0;0;0;0;0;0
07.02.2025;20:41;A111;1;2;5;4;44;2;2;2;1;0;0;0;0;0;0
07.02.2025;20:40;A111;1;5;8;2;54;4;4;0;0;0;0;0;0;0;0
07.02.2025;20:39;A111;1;0;0;4;20;2;3;0;0;0;0;0;0;0;0
07.02.2025;20:38;A111;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0
07.02.2025;20:37;A111;1;1;0;3;4;4;7;1;1;0;0;0;0;0;0
07.02.2025;20:36;A111;1;2;2;2;2;3;8;0;0;0;0;0;0;0;0
07.02.2025;20:35;A111;1;2;2;3;51;2;32;0;0;0;0;0;0;0;0
07.02.2025;20:34;A111;1;1;4;2;20;6;22;0;0;0;0;0;0;0;0
07.02.2025;20:33;A111;1;3;5;0;8;5;40;0;0;0;0;0;0;0;0
07.02.2025;20:32;A111;1;6;40;1;50;4;33;1;2;0;0;0;0;0;0
07.02.2025;20:31;A111;1;6;46;2;28;5;5;0;0;0;0;0;0;0;0
07.02.2025;20:30;A111;1;3;30;1;38;4;5;0;0;0;0;0;0;0;0
07.02.2025;20:29;A111;1;2;2;2;47;3;3;0;0;0;0;0;0;0;0
07.02.2025;20:28;A111;1;2;5;2;72;7;13;0;0;0;0;0;0;0;0
07.02.2025;20:27;A111;1;2;5;2;30;4;3;0;0;0;0;0;0;0;0
07.02.2025;20:26;A111;1;2;7;0;0;1;1;0;0;0;0;0;0;0;0
07.02.2025;20:25;A111;1;3;25;1;1;3;15;2;2;0;0;0;0;0;0
07.02.2025;20:24;A111;1;5;22;1;31;4;30;0;0;0;0;0;0;0;0
07.02.2025;20:23;A111;1;1;2;2;59;5;14;1;0;0;0;0;0;0;0
07.02.2025;20:22;A111;1;5;12;3;26;3;8;1;1;0;0;0;0;0;0
07.02.2025;20:21;A111;1;4;4;2;51;5;8;1;1;0;0;0;0;0;0
07.02.2025;20:20;A111;1;4;11;2;2;5;13;1;2;0;0;0;0;0;0
07.02.2025;20:19;A111;1;5;10;1;2;3;39;0;0;0;0;0;0;0;0
07.02.2025;20:18;A111;1;3;6;4;24;2;3;0;0;0;0;0;0;0;0
07.02.2025;20:17;A111;1;2;4;3;38;5;4;0;0;0;0;0;0;0;0
07.02.2025;20:16;A111;1;4;6;1;67;3;3;0;0;0;0;0;0;0;0
07.02.2025;20:15;A111;1;4;5;1;21;4;20;1;0;0;0;0;0;0;0
07.02.2025;20:14;A111;1;4;8;3;18;6;52;2;2;0;0;0;0;0;0
07.02.2025;20:13;A111;1;5;38;4;53;5;42;2;1;0;0;0;0;0;0
07.02.2025;20:12;A111;1;1;19;2;57;6;11;0;0;0;0;0;0;0;0
07.02.2025;20:11;A111;1;2;36;1;0;5;6;0;0;0;0;0;0;0;0
07.02.2025;20:10;A111;1;3;6;6;28;2;2;0;0;0;0;0;0;0;0
07.02.2025;20:09;A111;1;3;3;3;11;3;3;0;0;0;0;0;0;0;0
07.02.2025;20:08;A111;1;3;6;2;3;1;1;0;0;0;0;0;0;0;0
07.02.2025;20:07;A111;1;1;23;0;0;4;7;0;0;0;0;0;0;0;0
07.02.2025;20:06;A111;1;3;8;3;31;5;6;0;0;0;0;0;0;0;0
07.02.2025;20:04;A111;1;1;1;3;8;3;2;1;8;0;0;0;0;0;0
07.02.2025;20:03;A111;1;6;41;1;44;2;3;1;60;0;0;0;0;0;0
07.02.2025;20:02;A111;1;2;3;1;3;4;3;0;0;0;0;0;0;0;0
07.02.2025;20:01;A111;1;4;8;0;3;4;37;3;3;0;0;0;0;0;0
07.02.2025;20:00;A111;1;1;1;2;79;6;6;0;0;0;0;0;0;0;0
07.02.2025;19:59;A111;1;0;0;5;8;2;3;0;0;0;0;0;0;0;0
07.02.2025;19:58;A111;1;2;3;6;17;5;5;2;2;0;0;0;0;0;0
07.02.2025;19:57;A111;1;4;9;1;1;2;2;1;2;0;0;0;0;0;0
07.02.2025;19:56;A111;1;2;6;2;2;4;8;1;1;0;0;0;0;0;0
07.02.2025;19:55;A111;1;5;28;6;14;5;8;0;0;0;0;0;0;0;0
07.02.2025;19:54;A111;1;3;4;2;76;1;2;0;0;0;0;0;0;0;0
07.02.2025;19:53;A111;1;2;5;2;4;6;9;0;0;0;0;0;0;0;0
07.02.2025;19:52;A111;1;5;13;2;3;2;51;0;0;0;0;0;0;0;0
07.02.2025;19:51;A111;1;4;5;1;1;4;8;1;2;0;0;0;0;0;0
07.02.2025;19:50;A111;1;3;4;2;2;6;9;0;0;0;0;0;0;0;0
07.02.2025;19:49;A111;1;5;33;2;2;5;7;1;1;0;0;0;0;0;0
07.02.2025;19:48;A111;1;4;5;1;74;0;0;1;1;0;0;0;0;0;0
07.02.2025;19:47;A111;1;2;1;1;1;6;7;1;3;0;0;0;0;0;0
