Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
02.11.2024;00:29;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;0;0;1;1;2;4;3;46;0;0;0;0;0;0;0;0;0;100;0;0
02.11.2024;00:28;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;2;3;1;1;2;3;0;0;1;32;0;0;0;0;0;0;0;100;0;0
02.11.2024;00:27;A 10;1;2;2;2;3;0;0;0;0;0;100;0;100;0;1;1;2;4;39;0;0;0;0;0;0;0;0;0;0;1;97;2;3
02.11.2024;00:26;A 10;1;1;1;4;6;1;1;2;43;0;100;0;100;2;2;0;0;2;5;1;2;0;0;0;0;1;2;0;0;3;20;2;3
02.11.2024;00:25;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;2;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;3;5
02.11.2024;00:24;A 10;1;1;2;2;3;1;2;0;0;0;100;0;100;0;0;1;2;2;20;3;16;0;0;0;0;0;0;0;0;0;0;2;3
02.11.2024;00:23;A 10;1;1;1;0;0;2;3;0;0;0;100;0;100;0;0;1;2;3;8;1;5;1;4;0;0;0;0;0;0;0;0;0;0
02.11.2024;00:22;A 10;1;2;3;2;2;0;0;0;0;0;100;0;100;1;1;0;0;2;5;0;51;0;49;0;0;0;0;0;0;1;2;0;0
02.11.2024;00:21;A 10;1;3;6;3;4;0;0;0;0;0;100;0;100;1;1;0;0;1;2;1;19;1;26;0;0;0;0;0;0;0;0;1;1
02.11.2024;00:20;A 10;1;3;7;2;3;2;3;1;2;0;100;0;100;1;1;0;0;1;2;0;0;0;16;0;0;0;0;0;0;0;0;1;1
02.11.2024;00:19;A 10;1;1;2;3;4;1;2;0;0;0;100;0;100;0;0;3;10;1;2;0;0;1;57;0;0;0;0;0;0;0;0;3;4
02.11.2024;00:18;A 10;1;2;3;1;1;2;2;0;0;0;100;0;100;0;0;1;1;0;0;0;0;1;80;0;0;0;0;0;0;0;0;0;0
02.11.2024;00:17;A 10;1;2;8;1;2;0;0;0;0;0;100;0;100;1;1;1;1;3;6;1;44;0;0;0;0;0;0;0;0;0;0;3;5
02.11.2024;00:16;A 10;1;1;2;2;3;1;2;0;0;0;100;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;00:15;A 10;1;1;3;3;3;3;3;1;1;0;100;0;100;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;00:14;A 10;1;0;0;1;1;1;1;1;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;2
02.11.2024;00:13;A 10;1;0;0;3;3;3;6;0;0;0;100;0;100;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;00:12;A 10;1;4;6;3;4;3;3;0;0;0;100;0;100;0;0;1;1;2;5;2;8;0;2;0;2;0;0;1;2;0;0;5;9
02.11.2024;00:11;A 10;1;2;4;3;5;1;1;0;0;0;100;0;100;1;1;3;5;1;2;1;80;1;1;1;13;0;0;0;0;0;0;1;1
02.11.2024;00:10;A 10;1;0;0;3;6;0;0;0;44;0;100;0;100;2;3;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
02.11.2024;00:09;A 10;1;2;6;1;1;3;5;1;19;0;100;0;100;0;0;2;3;0;0;1;43;1;20;0;0;0;0;0;0;0;0;1;1
02.11.2024;00:08;A 10;1;1;2;3;5;1;1;0;0;0;100;0;100;4;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
02.11.2024;00:07;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;2;3;2;2;3;6;3;27;0;0;0;0;0;0;0;0;0;0;3;5
02.11.2024;00:06;A 10;1;0;0;3;6;0;0;1;0;0;100;0;100;0;0;0;0;2;3;1;20;1;11;0;0;0;0;0;0;0;0;1;1
02.11.2024;00:05;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;1;3;3;3;11;1;74;0;0;0;3;0;0;1;2;1;5;1;1
02.11.2024;00:04;A 10;1;4;23;1;1;1;1;0;0;0;100;0;100;1;1;2;2;3;7;1;66;2;6;1;2;0;0;0;0;0;0;1;1
02.11.2024;00:03;A 10;1;1;0;0;0;1;1;0;0;0;100;0;100;2;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2
02.11.2024;00:02;A 10;1;1;1;0;0;1;2;1;1;0;100;0;100;2;2;0;0;0;0;1;71;0;68;0;0;0;0;0;0;0;0;1;3
02.11.2024;00:01;A 10;1;2;5;3;5;1;1;1;35;0;100;0;100;1;1;2;4;3;9;1;61;1;52;0;0;0;0;0;0;0;0;2;2
02.11.2024;00:00;A 10;1;0;0;0;0;0;1;0;0;0;100;0;100;3;6;2;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;5;6
01.11.2024;23:59;A 10;1;2;6;2;3;1;0;0;0;0;100;0;100;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
01.11.2024;23:58;A 10;1;5;9;2;2;1;1;0;0;0;100;0;100;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;5
01.11.2024;23:57;A 10;1;1;2;2;3;0;0;0;0;0;100;0;100;1;1;3;3;4;7;2;4;1;43;0;2;1;2;0;0;0;0;0;0
01.11.2024;23:56;A 10;1;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;100;0;0;1;24;1;2;0;0;1;3;2;3
01.11.2024;23:55;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;2;3;0;0;1;2;2;7;1;1;0;0;0;0;0;0;0;0;3;4
01.11.2024;23:54;A 10;1;2;7;2;3;1;2;0;0;0;100;0;100;0;0;0;0;2;4;2;23;1;2;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:53;A 10;1;0;0;4;5;1;1;0;0;0;100;0;100;2;2;0;0;1;3;1;51;0;0;0;0;0;0;0;0;0;0;3;5
01.11.2024;23:52;A 10;1;1;1;2;3;1;2;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3;1;1
01.11.2024;23:51;A 10;1;1;1;2;3;0;0;0;0;0;100;0;100;1;2;2;5;1;2;1;37;0;0;0;0;0;0;0;0;1;23;0;0
01.11.2024;23:50;A 10;1;1;4;1;2;0;0;0;0;0;100;0;100;1;1;1;1;1;1;0;0;1;55;0;0;0;0;0;0;0;0;6;9
01.11.2024;23:49;A 10;1;0;0;2;5;1;2;1;9;0;100;0;100;2;4;3;4;0;0;1;56;1;16;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:48;A 10;1;1;2;1;1;1;1;1;33;0;100;0;100;1;1;0;0;0;0;3;45;1;1;0;0;0;0;0;0;1;3;2;3
01.11.2024;23:47;A 10;1;7;18;3;5;1;2;0;0;0;100;0;100;1;1;3;4;2;3;1;43;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:46;A 10;1;1;2;1;2;1;1;0;0;0;100;0;100;1;1;3;3;2;4;2;46;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:45;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;3;4;3;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;3;4
01.11.2024;23:44;A 10;1;2;2;0;0;0;0;0;0;1;62;1;62;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;6
01.11.2024;23:42;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;2;3;3;15;2;24;0;0;0;0;0;0;0;0;1;2;4;4
01.11.2024;23:41;A 10;1;1;2;1;1;2;3;0;0;0;100;0;100;1;1;3;4;6;14;3;11;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:40;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;3;4;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;23:39;A 10;1;0;0;2;2;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2
01.11.2024;23:38;A 10;1;2;3;1;1;0;0;0;0;0;100;0;100;3;5;2;4;4;9;1;95;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;23:37;A 10;1;3;36;0;0;0;0;0;39;0;100;0;100;3;4;3;4;1;5;0;0;1;76;0;0;0;0;0;0;0;0;3;5
01.11.2024;23:36;A 10;1;0;0;1;2;2;3;1;30;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;23:35;A 10;1;3;8;2;2;1;1;0;0;0;100;0;100;0;0;1;2;2;4;0;65;0;0;1;53;0;0;1;2;1;2;2;3
01.11.2024;23:34;A 10;1;0;0;3;3;2;3;0;0;0;100;0;100;1;1;1;1;3;6;1;60;1;22;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:33;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;1;2;1;2;4;10;1;49;0;0;0;0;0;0;0;0;1;3;2;3
01.11.2024;23:32;A 10;1;5;39;2;2;2;3;0;0;0;100;0;100;2;2;0;0;1;2;1;45;0;0;0;0;0;0;0;0;0;0;4;4
01.11.2024;23:31;A 10;1;2;3;3;4;1;1;0;0;0;100;0;100;1;1;1;2;4;10;0;0;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:30;A 10;1;1;6;2;3;0;0;0;0;0;100;0;100;1;1;0;0;3;7;2;8;0;0;0;0;0;0;0;0;0;0;1;1
01.11.2024;23:29;A 10;1;2;3;2;2;0;0;0;0;0;100;0;100;1;1;1;1;2;4;1;1;0;0;0;0;0;0;0;0;2;4;2;3
01.11.2024;23:28;A 10;1;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;1;3;2;54;0;0;0;0;0;0;0;0;0;0;1;1
01.11.2024;23:27;A 10;1;0;0;1;1;1;2;0;0;0;100;0;100;4;5;0;0;0;0;1;34;1;27;0;0;0;0;0;0;0;0;1;1
01.11.2024;23:26;A 10;1;3;9;5;7;0;0;0;0;0;100;0;100;2;3;2;2;4;14;1;13;0;0;0;0;0;0;0;0;0;0;5;6
01.11.2024;23:25;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;1;2;3;1;2;2;2;1;1;0;0;0;0;0;0;0;0;1;1
01.11.2024;23:24;A 10;1;0;0;3;6;1;2;0;0;0;100;0;100;0;0;0;0;3;10;0;21;0;0;0;0;1;2;0;0;1;1;1;1
01.11.2024;23:23;A 10;1;1;2;4;6;1;1;0;0;0;100;0;100;1;2;2;3;2;5;1;41;0;0;0;0;0;0;0;0;2;3;1;2
01.11.2024;23:22;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;1;2;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;2;4
01.11.2024;23:21;A 10;1;3;5;2;5;1;3;0;0;0;100;0;100;3;4;4;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;4;5
01.11.2024;23:20;A 10;1;1;2;2;2;1;1;0;0;0;100;0;100;2;3;3;4;4;10;1;37;0;0;0;0;0;0;0;0;1;2;5;7
01.11.2024;23:19;A 10;1;1;2;0;0;0;0;1;34;0;100;0;100;1;1;1;1;2;4;3;43;0;0;0;0;0;0;0;0;0;0;1;2
01.11.2024;23:18;A 10;1;1;1;1;2;1;2;0;0;0;100;0;100;2;3;1;2;2;5;1;81;0;0;0;0;0;0;0;0;0;0;4;7
01.11.2024;23:17;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;3;3;1;1;2;3;1;1;0;0;0;0;0;0;0;0;1;3;0;0
01.11.2024;23:16;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;4;6;1;2;1;2;1;59;0;0;1;5;0;0;1;2;0;0;0;0
01.11.2024;23:15;A 10;1;0;0;3;5;1;1;1;1;0;100;0;100;0;0;2;3;4;27;2;54;1;2;0;0;0;0;0;0;0;0;1;2
01.11.2024;23:14;A 10;1;1;2;3;4;1;2;0;0;0;100;0;100;0;0;1;2;3;9;0;54;0;0;0;0;0;0;0;0;0;0;3;5
01.11.2024;23:13;A 10;1;1;2;3;5;1;1;0;0;0;100;0;100;3;6;1;2;1;2;2;47;0;35;0;0;0;0;0;0;0;0;1;1
01.11.2024;23:12;A 10;1;0;0;0;0;0;0;1;0;0;100;0;100;2;3;3;5;4;20;1;20;2;27;0;0;0;0;0;0;0;0;2;3
01.11.2024;23:11;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;3;5;1;1;1;2;1;75;1;75;0;0;0;0;0;0;1;1;2;3
01.11.2024;23:10;A 10;1;1;2;3;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;80;0;0;0;0;0;0;2;3;3;4
01.11.2024;23:09;A 10;1;1;2;2;3;1;2;0;0;0;100;0;100;2;2;2;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;3;5
01.11.2024;23:08;A 10;1;0;0;1;1;1;2;0;0;0;100;0;100;4;5;2;3;0;0;1;74;1;39;0;0;0;0;0;0;0;0;5;9
01.11.2024;23:07;A 10;1;2;2;3;5;3;5;0;0;0;100;0;100;1;1;1;1;0;0;1;62;0;0;0;0;0;0;0;0;1;2;4;5
01.11.2024;23:06;A 10;1;2;5;2;3;0;0;0;0;0;100;0;100;1;1;0;0;3;8;2;35;1;2;0;0;0;0;0;0;0;0;1;1
01.11.2024;23:05;A 10;1;2;4;1;2;0;0;0;0;0;100;0;100;2;3;2;3;1;2;0;21;0;19;1;5;0;0;1;2;0;0;1;1
01.11.2024;23:04;A 10;1;1;2;1;1;3;3;0;0;0;100;0;100;1;1;1;1;1;2;3;63;1;19;0;0;0;0;0;0;0;0;2;4
01.11.2024;23:03;A 10;1;2;3;0;0;1;2;0;0;0;100;0;100;2;3;2;2;4;30;1;74;1;76;0;0;0;0;0;0;0;0;8;11
01.11.2024;23:02;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;0;0;1;1;1;2;1;87;1;65;0;0;0;0;0;0;1;1;4;6
01.11.2024;23:01;A 10;1;3;5;2;2;0;0;0;0;0;100;0;100;2;2;3;4;2;5;2;47;1;58;0;0;0;0;0;0;0;0;1;1
01.11.2024;23:00;A 10;1;2;3;1;2;0;0;0;0;0;100;0;100;0;0;1;2;4;9;1;7;0;0;0;0;0;0;0;0;1;2;1;2
01.11.2024;22:59;A 10;1;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;2;2
01.11.2024;22:58;A 10;1;2;3;3;4;1;1;0;0;0;100;0;100;1;1;0;0;1;3;1;2;0;33;0;0;0;0;0;0;0;0;2;3
01.11.2024;22:57;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;1;2;2;3;5;12;0;0;2;32;1;1;1;2;0;0;1;3;0;0
01.11.2024;22:56;A 10;1;3;4;3;4;0;0;0;0;0;100;0;100;2;3;1;1;3;8;0;0;0;0;0;0;0;0;0;0;1;3;1;1
01.11.2024;22:55;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;5;8;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;3;6
01.11.2024;22:54;A 10;1;1;1;2;3;0;0;0;0;0;100;0;100;1;1;0;0;4;11;2;8;1;14;0;0;0;0;0;0;0;0;4;5
01.11.2024;22:53;A 10;1;1;2;2;3;1;1;0;0;0;100;0;100;0;0;4;3;2;3;1;1;1;9;0;0;1;2;0;0;0;18;3;5
01.11.2024;22:52;A 10;1;1;3;1;2;0;0;0;0;0;100;0;100;1;1;0;0;1;2;1;36;0;37;0;0;0;0;0;0;0;100;3;7
01.11.2024;22:51;A 10;1;1;1;2;2;0;0;1;74;0;100;0;100;3;4;2;2;2;3;1;60;1;44;0;0;0;0;0;0;1;19;6;9
01.11.2024;22:50;A 10;1;2;3;2;3;1;1;0;0;0;100;0;100;2;3;1;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;5;7
01.11.2024;22:49;A 10;1;1;2;2;2;2;3;0;0;0;100;0;100;0;0;0;0;4;7;1;52;0;0;1;29;0;0;0;0;1;2;2;3
01.11.2024;22:48;A 10;1;3;8;2;2;0;0;0;38;0;100;0;100;0;0;1;1;2;4;2;59;2;83;0;0;0;0;0;0;0;0;3;5
01.11.2024;22:47;A 10;1;1;3;3;6;1;1;1;9;0;100;0;100;0;0;2;3;4;35;0;0;0;0;0;0;0;0;0;0;1;1;1;2
01.11.2024;22:46;A 10;1;1;1;1;1;2;2;0;0;0;100;0;100;1;1;1;1;7;15;2;16;0;0;0;0;0;0;0;0;0;0;2;2
01.11.2024;22:45;A 10;1;1;2;2;2;0;0;0;0;0;100;0;100;2;2;0;0;5;12;0;0;1;1;0;0;0;0;0;0;1;3;2;3
01.11.2024;22:44;A 10;1;1;2;0;1;0;0;0;0;0;100;0;100;2;3;3;10;6;22;0;0;0;0;0;0;0;0;0;0;0;0;8;11
01.11.2024;22:43;A 10;1;1;1;3;3;0;0;0;0;0;100;0;100;1;2;6;28;3;7;1;7;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;22:42;A 10;1;2;9;1;1;1;2;0;0;0;100;0;100;2;4;3;5;0;0;1;11;0;0;0;0;0;0;0;0;0;0;3;5
01.11.2024;22:41;A 10;1;1;2;1;1;2;3;1;2;0;100;0;100;2;3;3;5;2;4;1;11;0;0;0;0;0;0;0;0;0;0;2;4
01.11.2024;22:40;A 10;1;3;9;2;2;0;0;0;0;0;100;0;100;3;4;1;2;3;17;3;73;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;22:39;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;4;6;0;0;2;5;1;29;0;0;0;0;0;0;0;0;0;0;3;5
01.11.2024;22:38;A 10;1;0;0;4;4;1;1;1;2;0;100;0;100;3;4;1;1;4;11;1;1;0;36;0;0;0;0;0;0;0;0;1;2
01.11.2024;22:37;A 10;1;3;4;1;2;0;0;0;0;0;100;0;100;1;1;2;3;0;0;1;18;3;54;0;0;0;0;0;0;1;3;2;3
01.11.2024;22:36;A 10;1;0;0;0;1;0;0;0;0;0;100;0;100;2;2;2;5;4;4;1;66;1;71;0;0;0;0;0;0;1;2;2;3
01.11.2024;22:35;A 10;1;1;1;3;2;1;2;0;0;0;100;0;100;1;1;1;2;3;6;1;70;1;70;1;5;0;0;1;2;0;0;2;3
01.11.2024;22:34;A 10;1;0;0;1;1;0;0;1;2;0;100;0;100;0;0;0;0;1;2;1;87;0;0;0;0;0;0;0;0;0;0;0;0
01.11.2024;22:33;A 10;1;3;5;0;0;1;1;0;0;0;100;0;100;2;3;5;7;4;7;1;78;1;1;0;0;0;0;0;0;0;14;7;10
01.11.2024;22:32;A 10;1;1;5;1;2;1;1;0;0;0;100;0;100;1;1;1;1;1;2;1;78;0;52;0;0;0;0;0;0;1;15;4;6
01.11.2024;22:31;A 10;1;3;9;3;5;1;2;0;0;0;100;0;100;4;5;4;6;1;2;2;21;3;45;0;0;0;0;0;0;2;2;1;1
01.11.2024;22:30;A 10;1;1;1;2;2;1;0;0;0;0;100;0;100;1;1;0;0;4;10;1;1;0;0;0;0;0;0;0;0;0;0;4;7
01.11.2024;22:29;A 10;1;1;1;2;3;0;0;0;0;0;100;0;100;5;8;3;5;2;15;1;1;0;0;0;0;0;0;0;0;2;18;3;5
01.11.2024;22:28;A 10;1;2;2;2;2;2;3;0;0;0;100;0;100;1;1;0;0;5;23;0;0;0;0;0;0;0;0;0;0;1;2;1;1
01.11.2024;22:27;A 10;1;2;3;6;8;2;1;0;0;0;100;0;100;1;1;4;6;5;27;0;0;0;0;0;0;0;0;0;0;0;0;4;7
01.11.2024;22:26;A 10;1;1;2;1;2;1;2;1;1;0;100;0;100;1;2;1;1;2;4;0;0;2;51;0;0;0;0;0;0;1;2;3;4
01.11.2024;22:25;A 10;1;2;7;1;1;0;0;0;0;0;100;0;100;2;3;1;1;1;2;0;0;0;0;1;27;0;0;0;0;0;0;1;1
01.11.2024;22:24;A 10;1;0;0;1;1;0;0;0;15;0;100;0;100;1;2;2;2;2;5;2;53;0;0;0;0;0;0;0;0;0;0;1;1
01.11.2024;22:23;A 10;1;2;8;2;3;0;0;1;75;0;100;0;100;1;1;4;7;4;10;0;0;0;0;0;0;1;2;0;0;0;0;1;1
01.11.2024;22:22;A 10;1;2;4;1;1;0;0;0;0;0;100;0;100;0;0;0;0;3;8;0;0;1;3;0;0;0;0;0;0;0;0;6;9
01.11.2024;22:21;A 10;1;1;2;1;3;2;5;0;0;0;100;0;100;1;1;3;4;3;5;0;0;1;82;0;0;0;0;0;0;0;0;3;5
01.11.2024;22:20;A 10;1;0;0;0;0;1;2;0;0;0;100;0;100;0;0;1;1;2;8;1;63;0;0;0;0;0;0;0;0;0;0;1;2
01.11.2024;22:19;A 10;1;2;4;3;5;0;0;0;0;0;100;0;100;2;4;1;2;3;39;2;5;1;2;0;0;0;0;0;0;2;3;6;10
01.11.2024;22:18;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;2;3;2;4;4;24;1;17;0;0;0;0;0;0;0;0;1;2;1;1
01.11.2024;22:17;A 10;1;1;1;4;5;0;0;0;0;0;100;0;100;3;5;2;3;2;4;2;1;2;17;1;3;0;0;1;2;0;0;2;2
01.11.2024;22:16;A 10;1;1;2;2;3;1;1;0;0;0;100;0;100;3;5;4;6;3;10;2;22;0;0;0;0;0;0;0;0;0;0;3;5
01.11.2024;22:15;A 10;1;2;5;1;1;0;0;0;0;0;100;0;100;1;1;2;3;2;3;1;71;0;0;0;0;0;0;0;0;3;3;4;7
01.11.2024;22:14;A 10;1;2;50;0;0;0;0;0;0;0;100;0;100;2;2;3;4;2;4;1;68;0;0;0;0;0;0;0;0;0;0;1;2
01.11.2024;22:13;A 10;1;3;9;1;1;1;2;0;0;0;100;0;100;0;0;1;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;5;7
01.11.2024;22:12;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;3;4;2;19;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;3
01.11.2024;22:11;A 10;1;2;4;1;1;1;1;0;0;0;100;0;100;2;4;6;9;1;1;1;54;0;0;0;0;0;0;0;0;0;0;7;9
