Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
15.03.2024;00:31;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:30;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:29;A182;1;4;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:28;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:27;A182;1;1;3;1;3;0;0;0;0;0;0;0;0;1;0;0;0
15.03.2024;00:26;A182;1;1;5;2;7;0;0;0;0;0;0;0;0;1;0;1;3
15.03.2024;00:25;A182;1;0;0;1;1;0;0;1;43;0;0;0;0;1;2;0;0
15.03.2024;00:24;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:23;A182;1;1;6;1;3;0;0;1;1;0;0;0;0;1;0;0;0
15.03.2024;00:22;A182;1;1;1;1;5;0;0;0;98;0;0;0;0;0;0;0;0
15.03.2024;00:21;A182;1;0;0;0;0;0;0;1;18;0;0;1;0;0;0;0;0
15.03.2024;00:20;A182;1;1;6;1;4;1;29;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:19;A182;1;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:18;A182;1;0;0;2;6;0;0;0;0;0;0;1;1;0;0;0;0
15.03.2024;00:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:16;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:15;A182;1;0;0;1;5;0;0;0;0;0;0;2;1;1;0;0;0
15.03.2024;00:14;A182;1;1;1;2;10;1;2;0;0;0;0;1;0;0;0;0;0
15.03.2024;00:13;A182;1;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:12;A182;1;0;0;1;3;0;0;0;67;0;0;0;0;0;0;0;0
15.03.2024;00:11;A182;1;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0
15.03.2024;00:10;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.03.2024;00:09;A182;1;1;14;1;9;1;84;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:08;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:07;A182;1;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0
15.03.2024;00:06;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:05;A182;1;1;3;1;1;1;3;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:04;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:03;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;1;1;0;0
15.03.2024;00:02;A182;1;2;6;3;12;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:01;A182;1;1;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2024;00:00;A182;1;2;9;2;5;0;0;0;0;0;0;3;2;0;0;0;0
14.03.2024;23:59;A182;1;1;1;2;9;2;26;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:58;A182;1;0;0;1;3;0;0;1;48;0;0;1;1;1;1;0;0
14.03.2024;23:57;A182;1;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:56;A182;1;1;1;2;6;0;92;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:55;A182;1;1;5;1;3;2;21;0;0;0;0;1;1;0;0;0;0
14.03.2024;23:54;A182;1;1;4;2;12;1;67;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:53;A182;1;0;0;0;0;1;24;0;25;0;0;1;0;2;1;0;0
14.03.2024;23:52;A182;1;0;0;0;0;1;52;1;56;0;0;0;0;0;0;0;0
14.03.2024;23:51;A182;1;2;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:50;A182;1;1;6;2;7;0;0;0;0;0;0;1;0;0;0;0;0
14.03.2024;23:49;A182;1;2;8;2;12;2;38;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:48;A182;1;0;0;1;3;0;0;0;55;0;0;0;0;1;1;0;0
14.03.2024;23:47;A182;1;0;0;2;7;0;0;1;39;0;0;0;0;1;0;0;0
14.03.2024;23:46;A182;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:45;A182;1;2;11;3;5;0;0;0;0;0;0;2;1;1;0;0;0
14.03.2024;23:44;A182;1;0;0;4;21;0;0;2;62;0;0;1;1;1;1;0;0
14.03.2024;23:43;A182;1;0;0;3;13;0;0;1;80;0;0;0;0;1;2;1;1
14.03.2024;23:42;A182;1;1;6;1;4;1;2;0;0;0;0;3;2;0;0;0;0
14.03.2024;23:41;A182;1;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:40;A182;1;1;10;1;5;0;0;0;0;0;0;2;1;1;0;0;0
14.03.2024;23:39;A182;1;2;3;2;13;1;7;0;0;0;0;0;0;1;1;3;4
14.03.2024;23:38;A182;1;0;0;0;0;1;33;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:37;A182;1;0;0;1;3;1;15;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:36;A182;1;1;9;1;3;0;0;0;0;0;0;2;1;0;0;0;0
14.03.2024;23:35;A182;1;0;0;2;8;0;0;0;50;0;0;2;2;0;0;0;0
14.03.2024;23:34;A182;1;1;4;1;3;0;0;1;11;0;0;0;0;0;0;0;0
14.03.2024;23:33;A182;1;0;0;0;0;4;28;1;1;0;0;1;1;0;0;0;0
14.03.2024;23:32;A182;1;0;0;1;3;1;2;1;25;0;0;3;2;1;1;0;0
14.03.2024;23:31;A182;1;0;3;1;19;2;7;1;28;0;0;2;2;1;0;0;0
14.03.2024;23:30;A182;1;2;16;3;9;1;69;0;0;0;0;1;1;1;1;0;0
14.03.2024;23:29;A182;1;1;4;1;4;0;0;1;89;0;0;0;0;1;1;0;0
14.03.2024;23:28;A182;1;0;0;1;3;0;0;1;15;0;0;2;1;1;1;0;0
14.03.2024;23:27;A182;1;0;0;1;5;3;4;1;1;0;0;2;2;1;1;0;0
14.03.2024;23:26;A182;1;1;14;2;9;1;48;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:25;A182;1;4;19;2;10;2;9;0;0;0;0;0;0;1;1;0;0
14.03.2024;23:24;A182;1;0;0;1;4;1;1;0;0;0;0;0;0;1;1;1;3
14.03.2024;23:23;A182;1;3;8;1;2;1;2;0;0;0;0;1;1;0;0;0;0
14.03.2024;23:22;A182;1;2;9;2;5;0;34;0;32;0;0;2;1;2;1;0;0
14.03.2024;23:21;A182;1;0;0;0;0;2;62;1;8;0;0;0;0;0;0;0;0
14.03.2024;23:20;A182;1;3;15;1;21;1;37;0;0;0;0;0;0;1;1;0;0
14.03.2024;23:19;A182;1;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:18;A182;1;0;0;3;11;1;46;0;0;0;0;2;1;1;0;0;0
14.03.2024;23:17;A182;1;1;11;1;4;2;4;0;0;0;0;1;1;0;0;0;0
14.03.2024;23:16;A182;1;4;16;2;8;1;1;0;0;0;0;0;0;0;0;2;2
14.03.2024;23:15;A182;1;0;0;1;6;1;65;0;0;0;0;0;0;0;0;1;0
14.03.2024;23:14;A182;1;0;0;2;5;0;0;0;0;0;0;1;1;0;0;0;0
14.03.2024;23:13;A182;1;1;5;1;3;2;22;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:12;A182;1;0;0;1;3;2;7;1;17;0;0;1;1;1;2;0;0
14.03.2024;23:11;A182;1;0;0;0;0;1;3;1;23;0;0;4;2;2;1;0;0
14.03.2024;23:10;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:09;A182;1;2;14;3;11;1;34;0;0;0;0;2;1;0;0;0;0
14.03.2024;23:08;A182;1;2;2;3;11;0;0;0;0;0;0;1;0;2;1;0;0
14.03.2024;23:07;A182;1;0;0;2;7;1;51;2;51;0;0;2;1;0;0;0;0
14.03.2024;23:06;A182;1;1;2;2;10;1;43;1;40;0;0;2;1;2;1;0;0
14.03.2024;23:05;A182;1;0;0;0;17;1;1;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:04;A182;1;3;29;6;49;2;14;1;28;0;0;0;0;3;1;2;9
14.03.2024;23:03;A182;1;2;14;3;27;1;2;0;0;0;0;0;0;0;0;0;0
14.03.2024;23:02;A182;1;5;14;4;15;5;56;1;1;0;0;0;0;2;2;0;0
14.03.2024;23:01;A182;1;1;7;2;6;2;93;3;69;0;0;1;1;1;1;3;4
14.03.2024;23:00;A182;1;1;4;2;7;1;13;0;0;0;0;2;1;1;1;0;0
14.03.2024;22:59;A182;1;1;11;3;11;2;5;0;0;0;0;0;0;0;0;0;0
14.03.2024;22:58;A182;1;1;4;3;8;2;12;0;0;0;0;0;0;1;0;1;1
14.03.2024;22:57;A182;1;2;22;2;15;2;40;1;1;0;0;1;1;2;1;0;0
14.03.2024;22:56;A182;1;0;0;1;4;0;0;3;4;0;0;0;0;1;1;3;4
14.03.2024;22:55;A182;1;1;9;1;3;2;40;1;10;0;0;1;1;2;2;1;2
14.03.2024;22:54;A182;1;0;0;3;11;1;48;0;0;0;0;2;2;2;2;0;0
14.03.2024;22:53;A182;1;1;2;3;9;1;32;2;56;0;0;3;2;0;0;0;0
14.03.2024;22:52;A182;1;0;0;1;9;0;0;1;3;0;0;0;0;2;1;0;0
14.03.2024;22:51;A182;1;2;5;3;57;3;67;0;62;0;0;0;0;0;0;0;0
14.03.2024;22:50;A182;1;0;0;1;3;1;44;1;35;0;0;2;1;1;0;0;0
14.03.2024;22:49;A182;1;1;3;1;4;0;0;0;0;0;0;2;1;0;0;0;0
14.03.2024;22:48;A182;1;0;0;2;11;1;1;0;0;0;0;1;1;1;0;0;0
14.03.2024;22:47;A182;1;1;7;1;2;1;39;0;0;0;0;0;0;0;0;0;0
14.03.2024;22:46;A182;1;2;20;3;32;0;0;1;32;0;0;2;2;3;2;0;0
14.03.2024;22:45;A182;1;4;21;4;55;2;4;1;41;0;0;0;0;2;2;0;0
14.03.2024;22:44;A182;1;1;1;1;3;2;44;1;34;0;0;3;2;1;1;6;7
14.03.2024;22:43;A182;1;1;2;6;16;1;84;1;67;0;0;0;0;0;0;0;0
14.03.2024;22:42;A182;1;3;9;2;13;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;22:41;A182;1;3;16;3;17;3;9;1;2;0;0;0;0;2;2;1;3
14.03.2024;22:40;A182;1;1;2;3;12;1;33;1;21;0;0;1;0;1;0;0;0
14.03.2024;22:39;A182;1;1;10;6;23;1;56;0;0;0;0;0;0;1;0;0;0
14.03.2024;22:38;A182;1;1;9;1;7;1;33;0;0;0;0;0;0;0;0;0;0
14.03.2024;22:37;A182;1;2;3;1;3;0;0;1;48;0;0;0;0;0;0;0;0
14.03.2024;22:36;A182;1;4;16;3;49;3;4;2;9;0;0;3;9;10;15;1;4
14.03.2024;22:35;A182;1;1;25;1;38;4;30;0;0;0;0;0;0;1;2;0;0
14.03.2024;22:34;A182;1;1;2;0;0;1;48;4;74;0;0;1;1;3;3;2;3
14.03.2024;22:33;A182;1;1;8;1;6;0;0;1;1;0;0;1;0;1;1;0;0
14.03.2024;22:32;A182;1;1;2;1;3;0;94;2;22;0;0;0;0;0;0;0;0
14.03.2024;22:31;A182;1;4;20;2;8;2;18;0;0;0;0;0;0;1;0;0;0
14.03.2024;22:30;A182;1;0;0;3;11;1;30;0;0;0;0;2;1;1;1;5;19
14.03.2024;22:29;A182;1;3;13;2;14;1;22;0;25;0;0;1;1;5;3;0;0
14.03.2024;22:28;A182;1;1;5;3;18;1;64;1;78;0;0;0;0;1;0;0;0
14.03.2024;22:27;A182;1;0;0;1;3;3;45;2;16;0;0;3;2;1;1;0;0
14.03.2024;22:26;A182;1;0;0;8;21;1;16;0;0;0;0;2;1;1;1;0;0
14.03.2024;22:25;A182;1;1;2;1;3;2;51;0;50;0;0;1;1;0;0;0;0
14.03.2024;22:24;A182;1;1;7;2;17;1;12;1;7;0;0;4;3;0;0;1;2
14.03.2024;22:23;A182;1;1;5;3;6;4;69;2;61;0;0;3;1;2;2;0;0
14.03.2024;22:22;A182;1;2;9;3;7;1;44;1;41;0;0;2;1;0;0;1;2
14.03.2024;22:21;A182;1;1;4;6;17;1;28;0;0;0;0;0;0;2;1;1;2
14.03.2024;22:20;A182;1;0;0;1;3;1;49;2;60;0;0;2;2;1;1;1;2
14.03.2024;22:19;A182;1;0;0;2;4;3;20;3;5;0;0;0;0;6;7;0;0
14.03.2024;22:18;A182;1;0;0;2;7;1;94;1;98;0;0;1;1;0;0;1;1
14.03.2024;22:17;A182;1;0;0;2;11;1;12;1;13;0;0;1;0;0;0;0;0
14.03.2024;22:16;A182;1;0;0;3;16;1;85;0;0;0;0;0;0;1;0;4;6
14.03.2024;22:15;A182;1;5;11;3;15;3;24;1;0;0;0;1;1;0;0;0;0
14.03.2024;22:14;A182;1;1;3;4;18;1;55;0;0;0;0;1;1;1;0;1;2
14.03.2024;22:13;A182;1;1;1;4;39;4;31;1;2;0;0;5;9;4;3;0;0
14.03.2024;22:12;A182;1;0;0;2;6;3;44;1;8;0;0;4;3;1;2;2;7
14.03.2024;22:11;A182;1;2;2;3;23;2;11;0;48;0;0;0;0;4;2;0;0
14.03.2024;22:10;A182;1;1;0;4;11;0;0;1;12;0;0;1;1;3;2;0;0
14.03.2024;22:09;A182;1;0;0;3;28;1;4;2;3;0;0;2;2;2;2;2;2
14.03.2024;22:08;A182;1;0;0;3;6;2;6;1;63;0;0;1;1;1;1;0;0
14.03.2024;22:07;A182;1;1;14;2;5;2;4;5;36;0;0;2;1;1;1;0;0
14.03.2024;22:06;A182;1;1;3;1;14;2;2;0;0;0;0;0;0;0;0;0;0
14.03.2024;22:05;A182;1;0;0;3;8;2;3;0;0;0;0;1;1;1;1;3;10
14.03.2024;22:04;A182;1;1;2;1;3;2;6;2;2;0;0;1;1;1;1;3;9
14.03.2024;22:03;A182;1;0;0;7;19;1;30;2;17;0;0;4;5;2;4;0;0
14.03.2024;22:02;A182;1;1;1;3;16;1;10;1;29;0;0;1;1;4;3;0;0
14.03.2024;22:01;A182;1;0;0;3;13;4;3;0;0;0;0;1;2;2;1;1;1
14.03.2024;22:00;A182;1;2;3;3;7;1;6;1;1;0;0;2;2;1;1;1;2
14.03.2024;21:59;A182;1;1;5;4;53;3;31;4;19;0;0;0;0;4;1;0;0
14.03.2024;21:58;A182;1;1;12;1;2;3;35;1;20;0;0;3;2;3;2;2;4
14.03.2024;21:57;A182;1;2;3;2;14;0;38;0;0;0;0;3;2;1;1;0;0
14.03.2024;21:56;A182;1;0;0;4;11;1;60;0;0;0;0;1;1;0;0;0;0
14.03.2024;21:55;A182;1;0;0;5;23;1;31;0;0;0;0;1;1;3;2;0;0
14.03.2024;21:54;A182;1;2;4;3;36;4;39;2;3;0;0;2;2;3;2;2;1
14.03.2024;21:53;A182;1;3;7;2;47;1;37;1;12;0;0;1;1;1;0;2;5
14.03.2024;21:52;A182;1;0;0;2;52;1;4;1;50;0;0;1;0;2;1;0;0
14.03.2024;21:51;A182;1;3;5;5;41;4;84;1;56;0;0;0;0;1;0;2;5
14.03.2024;21:50;A182;1;0;0;4;40;0;2;0;0;0;0;2;2;4;4;0;0
14.03.2024;21:49;A182;1;2;5;4;24;3;38;3;14;0;0;0;0;2;2;0;0
14.03.2024;21:48;A182;1;0;0;3;14;1;35;1;66;0;0;1;0;3;3;0;0
14.03.2024;21:47;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;21:46;A182;1;0;0;4;19;4;27;3;14;0;0;1;1;5;4;0;0
14.03.2024;21:45;A182;1;3;5;2;46;2;2;2;3;0;0;0;0;4;5;0;0
14.03.2024;21:44;A182;1;1;1;2;12;0;0;1;45;0;0;0;0;2;1;1;1
14.03.2024;21:43;A182;1;1;2;2;11;1;21;1;41;0;0;5;3;3;2;0;0
14.03.2024;21:42;A182;1;3;5;4;34;2;27;1;48;0;0;0;0;3;2;0;0
14.03.2024;21:41;A182;1;0;0;3;45;1;1;3;41;0;0;3;2;6;5;0;0
14.03.2024;21:40;A182;1;2;7;1;45;2;2;0;0;0;0;0;0;0;0;2;4
14.03.2024;21:39;A182;1;1;1;2;53;2;3;1;0;0;0;1;1;2;1;1;2
14.03.2024;21:38;A182;1;0;0;6;31;2;4;2;31;0;0;4;3;4;7;0;0
14.03.2024;21:37;A182;1;0;0;2;5;2;40;2;2;0;0;0;0;5;3;4;6
14.03.2024;21:36;A182;1;1;1;6;23;0;95;0;0;0;0;1;1;2;1;0;0
14.03.2024;21:35;A182;1;0;0;3;44;2;11;1;1;0;0;1;1;1;0;0;0
14.03.2024;21:34;A182;1;3;7;1;95;2;26;0;7;0;0;1;1;5;4;1;2
14.03.2024;21:33;A182;1;0;73;3;29;4;28;2;40;0;0;1;1;1;1;0;0
14.03.2024;21:32;A182;1;1;11;2;15;1;59;0;0;0;0;2;2;2;2;1;2
14.03.2024;21:31;A182;1;0;0;5;15;0;28;2;2;0;0;1;0;2;2;0;0
14.03.2024;21:30;A182;1;1;2;3;12;1;1;2;28;0;0;2;2;5;3;0;0
14.03.2024;21:29;A182;1;2;2;3;6;1;1;0;0;0;0;0;0;0;0;1;2
14.03.2024;21:28;A182;1;3;3;3;14;1;2;0;0;0;0;2;2;0;0;0;0
14.03.2024;21:27;A182;1;0;0;3;21;0;0;0;0;0;0;2;1;4;3;2;3
14.03.2024;21:26;A182;1;0;0;5;17;0;0;2;16;0;0;5;6;3;2;1;2
14.03.2024;21:25;A182;1;0;0;3;35;5;56;0;0;0;0;2;1;3;8;0;0
14.03.2024;21:24;A182;1;1;3;3;10;3;41;3;55;0;0;0;0;1;1;1;1
14.03.2024;21:23;A182;1;6;7;6;31;7;11;4;60;0;0;1;1;3;3;3;3
14.03.2024;21:22;A182;1;0;0;3;6;1;96;1;96;0;0;0;0;0;0;0;0
14.03.2024;21:21;A182;1;1;2;6;11;2;13;1;14;0;0;1;0;1;0;0;0
14.03.2024;21:20;A182;1;2;5;3;19;2;47;1;1;0;0;3;3;11;11;0;0
14.03.2024;21:19;A182;1;3;10;3;78;4;44;1;1;0;0;3;6;12;12;0;0
14.03.2024;21:18;A182;1;1;5;1;76;5;9;2;33;0;0;2;1;4;4;2;4
14.03.2024;21:17;A182;1;2;45;5;50;6;7;4;50;0;0;1;1;6;5;4;5
14.03.2024;21:16;A182;1;2;26;5;39;4;30;2;17;0;0;4;6;6;8;0;0
14.03.2024;21:15;A182;1;4;11;2;9;2;52;1;54;0;0;5;2;2;2;1;1
14.03.2024;21:14;A182;1;3;12;5;11;1;1;1;5;0;0;3;2;0;0;0;0
14.03.2024;21:13;A182;1;0;1;3;11;5;5;1;31;0;0;0;0;0;0;0;0
14.03.2024;21:12;A182;1;3;14;6;28;1;3;0;0;0;0;1;2;2;37;2;2
14.03.2024;21:11;A182;1;1;7;2;13;3;40;1;29;0;0;5;3;1;3;0;0
14.03.2024;21:10;A182;1;0;0;4;12;2;62;0;0;0;0;0;0;1;0;0;0
14.03.2024;21:09;A182;1;1;1;3;5;2;4;0;0;0;0;0;0;0;0;1;2
14.03.2024;21:08;A182;1;0;0;3;18;1;1;0;0;0;0;4;4;1;1;1;1
14.03.2024;21:07;A182;1;0;0;1;4;4;11;2;9;0;0;2;3;4;5;1;2
14.03.2024;21:06;A182;1;1;6;5;29;3;39;1;49;0;0;1;0;1;1;0;0
14.03.2024;21:05;A182;1;0;0;0;0;1;45;1;34;0;0;2;1;0;0;0;0
14.03.2024;21:04;A182;1;0;0;1;4;2;29;2;2;0;0;3;2;2;1;0;0
14.03.2024;21:03;A182;1;0;0;5;12;1;76;0;0;0;0;2;1;0;0;0;0
14.03.2024;21:02;A182;1;1;5;2;13;2;32;1;38;0;0;6;6;1;1;0;0
14.03.2024;21:01;A182;1;1;2;1;4;2;45;2;58;0;0;3;2;3;3;0;0
14.03.2024;21:00;A182;1;1;7;2;16;1;57;3;9;0;0;5;2;4;5;1;1
14.03.2024;20:59;A182;1;2;9;3;19;1;24;0;0;0;0;5;2;1;0;0;0
14.03.2024;20:58;A182;1;0;0;2;3;2;36;1;2;0;0;1;2;1;1;0;0
14.03.2024;20:57;A182;1;0;6;2;13;3;72;0;0;0;0;5;4;3;5;0;0
14.03.2024;20:56;A182;1;1;3;3;5;3;21;3;28;0;0;0;0;0;0;0;0
14.03.2024;20:55;A182;1;1;10;1;9;4;30;1;1;0;0;7;3;2;2;0;0
14.03.2024;20:54;A182;1;1;2;1;2;1;96;1;20;0;0;1;0;0;0;1;1
14.03.2024;20:53;A182;1;5;18;3;67;3;23;0;0;0;0;10;14;4;9;2;3
14.03.2024;20:52;A182;1;3;10;4;16;2;6;0;0;0;0;2;1;1;1;0;0
14.03.2024;20:51;A182;1;0;0;3;9;0;21;1;24;0;0;7;5;2;3;1;2
14.03.2024;20:50;A182;1;2;3;6;23;1;55;1;66;0;0;6;5;7;7;0;0
14.03.2024;20:49;A182;1;1;1;2;17;0;0;0;0;0;0;1;0;2;1;0;0
14.03.2024;20:48;A182;1;2;12;3;31;3;22;0;0;0;0;1;2;2;3;0;0
14.03.2024;20:47;A182;1;0;0;3;12;0;47;0;0;0;0;1;1;1;1;1;2
14.03.2024;20:46;A182;1;1;11;2;14;1;2;0;0;0;0;8;5;4;8;0;0
14.03.2024;20:45;A182;1;1;3;3;30;1;1;1;1;0;0;3;3;5;5;0;0
14.03.2024;20:44;A182;1;1;5;5;11;2;26;4;8;0;0;3;2;3;4;1;2
14.03.2024;20:43;A182;1;2;5;3;25;3;45;0;0;0;0;3;1;1;0;0;0
14.03.2024;20:42;A182;1;0;0;1;3;1;8;1;24;0;0;3;3;2;3;0;0
14.03.2024;20:41;A182;1;1;2;3;8;1;92;2;90;0;0;0;0;1;1;1;2
14.03.2024;20:40;A182;1;2;6;2;5;2;8;0;0;0;0;1;1;0;0;0;0
14.03.2024;20:39;A182;1;0;4;2;12;3;4;1;1;0;0;2;1;0;0;1;2
14.03.2024;20:38;A182;1;3;9;4;7;5;41;2;28;0;0;3;2;3;8;0;0
14.03.2024;20:37;A182;1;2;7;5;48;3;46;1;9;0;0;2;1;3;2;0;0
14.03.2024;20:36;A182;1;0;0;5;14;3;7;3;20;0;0;3;2;3;2;0;0
14.03.2024;20:35;A182;1;2;3;4;20;2;38;1;15;0;0;5;3;3;2;2;3
14.03.2024;20:34;A182;1;0;0;4;15;1;5;0;0;0;0;7;4;2;2;1;1
14.03.2024;20:33;A182;1;1;3;3;7;2;46;0;0;0;0;1;0;2;2;0;0
14.03.2024;20:32;A182;1;1;9;2;8;2;62;0;0;0;0;0;0;0;0;1;2
14.03.2024;20:31;A182;1;0;0;3;22;1;40;0;0;0;0;8;8;0;0;0;0
14.03.2024;20:30;A182;1;1;1;2;3;3;22;2;2;0;0;1;2;1;1;1;2
14.03.2024;20:29;A182;1;0;0;0;41;2;61;1;1;0;0;3;3;7;6;0;0
14.03.2024;20:28;A182;1;0;0;5;52;3;39;2;50;0;0;2;1;5;4;1;1
14.03.2024;20:27;A182;1;2;5;7;37;2;24;1;5;0;0;4;3;5;4;1;1
14.03.2024;20:26;A182;1;0;0;1;2;3;18;2;40;0;0;4;4;2;7;0;0
14.03.2024;20:25;A182;1;0;0;4;30;4;59;1;9;0;0;4;2;2;1;1;1
14.03.2024;20:24;A182;1;6;15;0;95;4;52;3;22;0;0;6;4;8;6;1;6
14.03.2024;20:23;A182;1;1;1;3;17;1;84;1;52;0;0;5;3;1;2;0;0
14.03.2024;20:22;A182;1;0;0;5;15;6;17;0;0;0;0;2;1;2;1;0;0
14.03.2024;20:21;A182;1;2;13;3;29;2;38;0;0;0;0;5;3;5;4;2;3
14.03.2024;20:20;A182;1;1;1;4;13;5;46;0;0;0;0;2;1;2;2;0;0
14.03.2024;20:19;A182;1;1;1;3;27;3;66;0;0;0;0;3;3;6;5;1;1
14.03.2024;20:18;A182;1;0;0;2;9;0;57;2;3;0;0;2;1;0;0;0;0
14.03.2024;20:17;A182;1;2;1;5;28;1;14;0;0;0;0;4;2;4;2;0;0
14.03.2024;20:16;A182;1;1;2;7;31;4;59;2;18;0;0;2;1;1;0;0;0
14.03.2024;20:15;A182;1;1;8;5;37;1;2;3;30;0;0;2;2;4;5;0;0
14.03.2024;20:14;A182;1;0;0;4;67;3;42;1;22;0;0;3;2;4;3;1;1
