Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
12.02.2025;00:29;A 24;1;2;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:28;A 24;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:27;A 24;1;0;0;1;1;1;5;2;7;0;0;0;0;0;0;0;0;0;0;1;8;1;5;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:26;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:25;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;1;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:24;A 24;1;0;0;1;0;0;0;1;6;1;1;1;0;2;12;1;4;0;0;1;10;1;11;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:23;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;10;1;11;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:22;A 24;1;1;1;0;0;1;8;0;0;0;0;1;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:21;A 24;1;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:20;A 24;1;0;0;0;0;0;0;0;0;1;2;0;0;1;15;0;0;0;0;1;5;1;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:19;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:18;A 24;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:17;A 24;1;1;1;0;0;0;3;1;5;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:16;A 24;1;1;1;1;0;1;18;1;6;1;41;0;0;3;14;1;5;2;1;2;20;1;17;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:15;A 24;1;1;1;0;0;1;6;0;0;1;0;1;2;1;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:14;A 24;1;0;0;0;0;1;7;0;0;0;0;1;1;0;0;1;7;0;0;1;16;1;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:13;A 24;1;1;1;1;0;0;8;3;3;1;1;2;2;3;17;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:12;A 24;1;0;0;0;0;1;4;0;0;0;0;1;1;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:11;A 24;1;1;1;1;7;1;16;3;10;0;0;0;0;0;0;0;0;0;0;1;10;0;0;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:10;A 24;1;1;32;1;0;1;11;1;5;1;1;0;0;1;10;0;0;1;15;0;0;1;11;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:09;A 24;1;1;1;0;0;1;12;0;0;1;1;1;1;1;11;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:08;A 24;1;2;2;0;0;1;23;0;0;0;0;2;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:07;A 24;1;2;1;3;2;4;18;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:06;A 24;1;0;0;1;0;1;2;3;2;1;1;1;0;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:05;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;1;8;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:04;A 24;1;0;0;1;1;0;0;1;4;1;1;1;1;2;11;1;7;0;0;1;15;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:03;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:02;A 24;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:01;A 24;1;1;0;0;0;1;10;1;3;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.02.2025;00:00;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:59;A 24;1;0;0;0;0;0;0;0;0;1;1;2;2;1;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:58;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:57;A 24;1;1;0;1;1;1;10;1;6;0;0;0;0;0;0;0;0;0;0;1;17;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:56;A 24;1;1;0;0;0;1;7;0;0;1;1;0;0;1;6;0;0;1;1;0;9;1;4;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:55;A 24;1;2;1;1;0;1;15;1;4;2;1;2;1;1;13;1;12;2;1;2;69;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:54;A 24;1;0;0;0;0;1;7;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:53;A 24;1;1;1;0;0;1;9;0;0;1;3;3;21;3;17;3;18;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:52;A 24;1;2;21;3;2;4;42;4;12;0;0;0;0;0;0;0;0;1;2;1;2;1;6;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:51;A 24;1;2;1;2;2;1;20;1;9;1;1;2;1;1;14;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:50;A 24;1;0;0;1;8;1;2;2;9;1;1;0;0;1;8;0;0;0;0;1;17;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:49;A 24;1;2;2;0;0;1;13;0;0;1;1;1;0;1;7;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:48;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:47;A 24;1;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:46;A 24;1;1;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:45;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:44;A 24;1;1;1;0;0;1;7;0;0;1;0;1;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:43;A 24;1;3;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:42;A 24;1;2;1;1;1;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:41;A 24;1;1;0;0;0;2;6;1;2;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:40;A 24;1;1;1;1;1;1;9;1;4;1;0;1;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:39;A 24;1;1;1;3;3;1;5;3;16;1;0;2;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:38;A 24;1;0;0;2;2;0;0;3;14;0;0;0;0;0;0;0;0;0;0;2;23;0;0;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:37;A 24;1;0;0;0;0;0;0;0;0;1;1;4;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:36;A 24;1;0;0;1;0;0;0;3;4;0;0;0;0;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:35;A 24;1;1;1;0;0;1;6;0;0;1;0;2;1;1;7;1;4;0;0;1;19;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:34;A 24;1;2;2;1;0;1;12;1;4;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:33;A 24;1;1;0;1;0;0;4;2;4;0;0;1;1;0;0;1;5;1;20;1;1;1;4;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:32;A 24;1;0;0;0;0;1;0;0;0;2;5;1;30;1;37;1;6;1;21;0;0;2;4;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:31;A 24;1;0;0;0;0;0;0;0;0;1;1;2;1;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:30;A 24;1;2;2;1;0;1;9;1;6;0;0;1;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:29;A 24;1;1;21;0;0;1;12;0;0;0;0;0;0;0;0;0;0;2;21;0;5;2;6;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:28;A 24;1;0;0;1;0;0;0;1;5;1;1;1;0;1;9;1;4;0;0;1;21;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:27;A 24;1;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;1;19;1;22;2;1;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:26;A 24;1;4;4;1;1;2;22;1;6;2;3;3;3;2;19;2;13;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:25;A 24;1;0;0;1;0;0;0;1;4;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:24;A 24;1;1;0;1;0;1;5;1;6;1;1;1;0;0;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:23;A 24;1;2;2;1;0;1;14;1;5;0;0;0;0;1;1;0;0;1;22;1;11;2;5;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:22;A 24;1;1;0;0;0;1;8;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:21;A 24;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:20;A 24;1;3;2;1;0;2;20;3;2;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:19;A 24;1;2;2;0;0;3;20;0;0;0;0;0;0;0;0;0;0;1;24;0;0;3;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:18;A 24;1;2;2;0;0;1;16;0;0;2;1;2;1;2;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:17;A 24;1;1;1;0;0;1;6;0;0;3;3;2;2;2;17;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:16;A 24;1;2;2;4;4;3;30;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:15;A 24;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:14;A 24;1;0;0;0;0;0;0;0;0;2;2;2;2;1;17;2;14;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:13;A 24;1;1;22;1;2;1;11;2;8;1;0;1;1;1;9;1;5;1;9;2;21;1;3;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:12;A 24;1;1;1;1;30;1;9;3;9;0;0;0;0;0;0;0;0;1;22;0;0;2;27;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:11;A 24;1;0;0;1;3;0;0;3;12;1;12;1;8;1;14;1;9;0;0;1;19;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:10;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:09;A 24;1;2;24;2;25;2;26;4;15;1;1;2;12;1;7;1;9;1;19;1;5;1;6;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:08;A 24;1;1;4;0;0;1;10;0;0;0;0;1;1;1;5;2;7;1;20;0;0;2;5;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:07;A 24;1;3;3;2;1;1;17;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:06;A 24;1;1;1;1;1;0;3;0;4;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:05;A 24;1;2;2;1;0;3;20;2;8;1;19;0;0;1;13;0;0;1;37;0;0;2;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:04;A 24;1;2;3;1;1;3;15;1;5;3;5;0;0;3;33;0;0;0;0;1;15;1;5;1;9;1;1;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:03;A 24;1;3;7;2;7;1;24;1;18;2;1;3;2;1;11;2;10;0;0;2;5;0;0;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:02;A 24;1;3;21;3;2;2;29;2;15;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:01;A 24;1;0;0;2;1;1;2;2;9;1;0;0;0;1;10;0;0;0;0;3;41;0;0;4;37;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;23:00;A 24;1;2;2;0;0;1;14;0;0;2;1;2;2;1;15;2;9;0;0;2;47;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:59;A 24;1;1;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:58;A 24;1;2;2;3;2;1;11;6;10;0;0;0;0;0;0;0;0;0;0;1;21;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:57;A 24;1;3;2;1;0;2;23;2;7;2;2;3;2;2;16;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:56;A 24;1;1;33;2;30;1;16;1;14;0;0;1;1;0;0;0;1;1;21;0;0;2;7;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:55;A 24;1;2;1;1;1;2;12;1;7;0;0;2;2;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:54;A 24;1;1;1;1;0;1;9;1;4;0;0;2;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:53;A 24;1;2;2;1;0;1;13;1;4;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:52;A 24;1;3;2;2;1;2;17;3;8;1;1;2;1;1;6;2;9;0;0;1;28;0;0;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:51;A 24;1;2;2;1;1;1;9;1;7;0;0;0;0;0;0;0;0;1;22;1;1;3;5;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:50;A 24;1;1;17;0;0;1;15;0;0;1;1;3;18;1;10;3;21;1;38;0;0;1;5;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:49;A 24;1;1;1;1;4;1;8;1;9;3;5;2;2;1;48;2;12;1;35;1;30;1;8;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:48;A 24;1;2;2;1;1;2;19;1;4;2;2;1;1;2;14;1;6;1;20;0;0;2;4;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:47;A 24;1;1;8;2;10;1;12;2;16;1;1;2;1;1;7;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:46;A 24;1;1;15;1;14;1;6;2;8;0;0;0;0;0;0;1;8;1;18;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:45;A 24;1;1;1;2;2;1;11;1;7;1;11;2;2;2;16;1;10;1;19;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:44;A 24;1;2;2;1;3;1;14;3;13;1;0;0;0;1;8;0;0;1;4;1;2;2;5;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:43;A 24;1;1;36;2;51;0;0;2;4;0;0;1;13;0;0;1;8;2;13;2;2;2;7;5;21;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:42;A 24;1;1;1;5;4;1;14;2;17;2;1;2;1;2;11;2;8;1;11;0;0;1;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:41;A 24;1;3;8;2;2;2;33;1;12;2;10;1;0;2;22;1;4;0;0;1;17;0;0;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:40;A 24;1;3;29;0;0;2;19;0;0;1;1;0;0;1;9;0;0;0;3;1;30;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:39;A 24;1;2;1;0;0;2;18;0;0;4;3;3;1;4;18;2;12;2;36;2;47;2;10;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:38;A 24;1;3;3;1;1;2;21;1;5;1;3;1;1;1;8;1;7;1;0;1;17;2;11;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:37;A 24;1;3;3;0;0;2;19;0;0;2;1;1;1;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:36;A 24;1;3;37;1;0;2;18;3;2;1;0;0;0;1;7;0;0;1;22;1;1;1;3;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:35;A 24;1;5;4;2;2;1;25;2;11;2;2;0;0;1;14;0;0;0;0;1;17;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:34;A 24;1;1;6;0;0;0;13;0;0;2;7;1;27;3;19;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.02.2025;22:33;A 24;1;1;1;2;1;2;10;3;8;2;2;2;7;4;18;2;5;2;16;1;20;2;7;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;
