Datum;Uhrzeit;Bezeichnung;Intervall;TF32_AFZ;TF32_AFB;TB32_AFZ;TB32_AFB;TF32a_AFZ;TF32a_AFB;TB32a_AFZ;TB32a_AFB
06.08.2024;10:47;A 93;1;0;0;0;0;0;0;0;0
06.08.2024;09:53;A 93;1;0;0;0;0;0;0;0;0
06.08.2024;09:52;A 93;1;0;0;0;0;0;0;0;0
06.08.2024;09:51;A 93;1;0;0;0;0;0;0;0;0
