Datum;Uhrzeit;Bezeichnung;Intervall;TF41_AFZ;TF41_AFB;TB41_AFZ;TB41_AFB;TF41a_AFZ;TF41a_AFB;TB41a_AFZ;TB41a_AFB
06.08.2024;10:47;A115;1;0;0;0;0;0;0;0;0
06.08.2024;09:53;A115;1;0;0;0;0;0;0;0;0
06.08.2024;09:52;A115;1;0;0;0;0;0;0;0;0
06.08.2024;09:51;A115;1;0;0;0;0;0;0;0;0
