Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
15.03.2025;00:02;A111;1;1;1;1;24;4;4;1;1;0;0;0;0;0;0
15.03.2025;00:01;A111;1;0;0;0;21;3;6;0;0;0;0;0;0;0;0
15.03.2025;00:00;A111;1;0;0;2;43;2;2;1;1;0;0;0;0;0;0
14.03.2025;23:59;A111;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:58;A111;1;1;1;2;3;3;3;0;0;0;0;0;0;0;0
14.03.2025;23:57;A111;1;1;1;1;55;2;3;0;0;0;0;0;0;0;0
14.03.2025;23:56;A111;1;2;18;1;27;4;7;0;0;0;0;0;0;0;0
14.03.2025;23:55;A111;1;3;5;1;27;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:54;A111;1;0;0;1;41;3;29;0;0;0;0;0;0;0;0
14.03.2025;23:53;A111;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0
14.03.2025;23:52;A111;1;1;1;2;3;2;3;0;0;0;0;0;0;0;0
14.03.2025;23:51;A111;1;1;1;2;2;4;4;0;0;0;0;0;0;0;0
14.03.2025;23:50;A111;1;0;0;3;31;2;3;1;1;0;0;0;0;0;0
14.03.2025;23:49;A111;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:48;A111;1;2;2;1;1;4;7;0;0;0;0;0;0;0;0
14.03.2025;23:47;A111;1;3;4;0;0;1;1;1;1;0;0;0;0;0;0
14.03.2025;23:46;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:45;A111;1;2;4;2;25;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:44;A111;1;1;2;1;1;2;2;0;0;0;0;0;0;0;0
14.03.2025;23:43;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
14.03.2025;23:42;A111;1;2;2;4;50;3;3;0;0;0;0;0;0;0;0
14.03.2025;23:41;A111;1;2;2;1;9;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:40;A111;1;3;1;0;0;7;24;0;0;0;0;0;0;0;0
14.03.2025;23:39;A111;1;0;0;1;1;4;11;1;1;0;0;0;0;0;0
14.03.2025;23:38;A111;1;2;4;1;6;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:37;A111;1;3;3;0;0;2;2;0;0;0;0;0;0;0;0
14.03.2025;23:36;A111;1;1;3;0;0;3;3;0;0;0;0;0;0;0;0
14.03.2025;23:35;A111;1;1;2;0;4;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:34;A111;1;2;3;2;52;2;2;0;0;0;0;0;0;0;0
14.03.2025;23:33;A111;1;2;5;0;0;1;2;0;0;0;0;0;0;0;0
14.03.2025;23:32;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
14.03.2025;23:31;A111;1;2;19;1;35;2;2;0;0;0;0;0;0;0;0
14.03.2025;23:30;A111;1;2;4;1;14;2;2;0;0;0;0;0;0;0;0
14.03.2025;23:29;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:28;A111;1;1;1;2;27;3;4;1;7;0;0;0;0;0;0
14.03.2025;23:27;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:26;A111;1;1;2;2;45;3;10;0;0;0;0;0;0;0;0
14.03.2025;23:25;A111;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
14.03.2025;23:24;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
14.03.2025;23:23;A111;1;2;2;0;7;3;12;0;0;0;0;0;0;0;0
14.03.2025;23:22;A111;1;1;1;1;2;1;1;1;2;0;0;0;0;0;0
14.03.2025;23:21;A111;1;1;2;2;14;3;5;0;0;0;0;0;0;0;0
14.03.2025;23:20;A111;1;3;3;1;56;1;1;1;1;0;0;0;0;0;0
14.03.2025;23:19;A111;1;6;15;1;39;3;3;0;0;0;0;0;0;0;0
14.03.2025;23:18;A111;1;2;2;1;33;1;2;0;0;0;0;0;0;0;0
14.03.2025;23:17;A111;1;3;3;2;10;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:16;A111;1;1;3;1;1;3;4;0;0;0;0;0;0;0;0
14.03.2025;23:15;A111;1;4;10;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:14;A111;1;2;6;1;1;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:13;A111;1;0;20;1;1;4;4;0;0;0;0;0;0;0;0
14.03.2025;23:12;A111;1;3;28;0;0;7;7;0;0;0;0;0;0;0;0
14.03.2025;23:11;A111;1;1;1;2;57;0;0;1;28;0;0;0;0;0;0
14.03.2025;23:10;A111;1;3;8;1;39;2;5;0;0;0;0;0;0;0;0
14.03.2025;23:09;A111;1;4;5;3;62;3;3;0;0;0;0;0;0;0;0
14.03.2025;23:08;A111;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:07;A111;1;1;2;0;35;3;5;0;0;0;0;0;0;0;0
14.03.2025;23:06;A111;1;3;8;1;11;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:05;A111;1;1;1;1;44;7;9;0;0;0;0;0;0;0;0
14.03.2025;23:04;A111;1;4;3;3;45;7;41;0;0;0;0;0;0;0;0
14.03.2025;23:03;A111;1;1;1;3;44;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:02;A111;1;0;0;1;20;4;4;0;0;0;0;0;0;0;0
14.03.2025;23:01;A111;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0
14.03.2025;23:00;A111;1;5;10;0;0;7;12;0;0;0;0;0;0;0;0
14.03.2025;22:59;A111;1;3;3;1;1;3;6;1;1;0;0;0;0;0;0
14.03.2025;22:58;A111;1;2;2;4;9;1;1;0;0;0;0;0;0;0;0
14.03.2025;22:57;A111;1;0;0;0;0;3;9;0;0;0;0;0;0;0;0
14.03.2025;22:56;A111;1;2;2;0;0;2;1;1;27;0;0;0;0;0;0
14.03.2025;22:55;A111;1;3;4;4;7;0;0;0;0;0;0;0;0;0;0
14.03.2025;22:54;A111;1;1;3;3;72;4;5;1;1;0;0;0;0;0;0
14.03.2025;22:53;A111;1;3;16;0;13;3;4;1;1;0;0;0;0;0;0
14.03.2025;22:52;A111;1;1;1;1;40;5;7;1;0;0;0;0;0;0;0
14.03.2025;22:51;A111;1;4;6;0;0;1;2;2;2;0;0;0;0;0;0
14.03.2025;22:50;A111;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0
14.03.2025;22:49;A111;1;4;9;0;0;2;3;0;0;0;0;0;0;0;0
14.03.2025;22:48;A111;1;1;2;2;2;4;42;0;0;0;0;0;0;0;0
14.03.2025;22:47;A111;1;4;44;1;18;7;26;0;0;0;0;0;0;0;0
14.03.2025;22:46;A111;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;22:45;A111;1;5;10;1;60;3;3;0;0;0;0;0;0;0;0
14.03.2025;22:44;A111;1;3;41;1;1;2;2;0;0;0;0;0;0;0;0
14.03.2025;22:43;A111;1;0;0;1;24;1;1;0;0;0;0;0;0;0;0
14.03.2025;22:42;A111;1;1;1;1;35;3;3;0;0;0;0;0;0;0;0
14.03.2025;22:41;A111;1;1;1;0;0;3;2;1;2;0;0;0;0;0;0
14.03.2025;22:40;A111;1;2;43;3;16;1;1;0;0;0;0;0;0;0;0
14.03.2025;22:39;A111;1;3;5;1;14;4;4;0;0;0;0;0;0;0;0
14.03.2025;22:38;A111;1;5;24;1;1;2;3;0;0;0;0;0;0;0;0
14.03.2025;22:37;A111;1;3;11;0;0;1;2;0;0;0;0;0;0;0;0
14.03.2025;22:36;A111;1;2;3;1;41;5;10;0;0;0;0;0;0;0;0
14.03.2025;22:35;A111;1;4;46;1;5;5;25;0;0;0;0;0;0;0;0
14.03.2025;22:34;A111;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
14.03.2025;22:33;A111;1;2;2;1;3;3;2;0;0;0;0;0;0;0;0
14.03.2025;22:32;A111;1;2;3;1;21;3;3;0;0;0;0;0;0;0;0
14.03.2025;22:31;A111;1;3;7;2;22;2;3;1;2;0;0;0;0;0;0
14.03.2025;22:30;A111;1;4;9;1;31;1;1;0;0;0;0;0;0;0;0
14.03.2025;22:29;A111;1;2;3;1;1;5;5;0;0;0;0;0;0;0;0
14.03.2025;22:28;A111;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0
14.03.2025;22:27;A111;1;2;3;2;17;3;2;0;0;0;0;0;0;0;0
14.03.2025;22:26;A111;1;3;32;0;2;0;0;0;0;0;0;0;0;0;0
14.03.2025;22:25;A111;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0
14.03.2025;22:24;A111;1;2;3;0;26;3;4;0;0;0;0;0;0;0;0
14.03.2025;22:23;A111;1;2;3;2;30;1;2;1;1;0;0;0;0;0;0
14.03.2025;22:22;A111;1;3;26;0;0;2;3;0;0;0;0;0;0;0;0
14.03.2025;22:21;A111;1;1;1;2;28;3;3;0;0;0;0;0;0;0;0
14.03.2025;22:20;A111;1;3;3;0;0;3;12;0;0;0;0;0;0;0;0
14.03.2025;22:19;A111;1;1;1;1;56;2;2;0;0;0;0;0;0;0;0
14.03.2025;22:18;A111;1;4;16;1;1;5;5;1;2;0;0;0;0;0;0
14.03.2025;22:17;A111;1;3;11;0;0;2;2;0;0;0;0;0;0;0;0
14.03.2025;22:16;A111;1;4;34;2;17;0;0;1;1;0;0;0;0;0;0
14.03.2025;22:15;A111;1;3;8;2;4;3;2;1;1;0;0;0;0;0;0
14.03.2025;22:14;A111;1;1;42;1;35;3;3;0;0;0;0;0;0;0;0
14.03.2025;22:13;A111;1;4;37;0;0;4;4;1;13;0;0;0;0;0;0
14.03.2025;22:12;A111;1;3;3;3;15;3;7;1;56;0;0;0;0;0;0
14.03.2025;22:11;A111;1;2;2;0;0;3;3;0;0;0;0;0;0;0;0
14.03.2025;22:10;A111;1;2;2;0;29;2;2;1;1;0;0;0;0;0;0
14.03.2025;22:09;A111;1;1;1;1;23;7;30;0;0;0;0;0;0;0;0
14.03.2025;22:08;A111;1;4;5;1;17;6;13;0;0;0;0;0;0;0;0
14.03.2025;22:07;A111;1;1;1;0;0;5;29;0;0;0;0;0;0;0;0
14.03.2025;22:06;A111;1;2;5;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;22:05;A111;1;0;0;0;0;3;3;0;48;0;0;0;0;0;0
14.03.2025;22:04;A111;1;1;0;1;1;8;24;1;18;0;0;0;0;0;0
14.03.2025;22:03;A111;1;0;0;0;0;1;2;1;1;0;0;0;0;0;0
14.03.2025;22:02;A111;1;5;11;1;1;4;24;0;0;0;0;0;0;0;0
14.03.2025;22:01;A111;1;4;6;1;34;3;4;0;0;0;0;0;0;0;0
14.03.2025;22:00;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
14.03.2025;21:59;A111;1;3;10;1;26;3;3;0;0;0;0;0;0;0;0
14.03.2025;21:58;A111;1;1;1;2;18;1;1;0;0;0;0;0;0;0;0
14.03.2025;21:57;A111;1;2;2;2;16;0;0;0;0;0;0;0;0;0;0
14.03.2025;21:56;A111;1;2;3;0;31;3;3;0;32;0;0;0;0;0;0
14.03.2025;21:55;A111;1;1;2;6;77;3;3;1;10;0;0;0;0;0;0
14.03.2025;21:54;A111;1;2;4;1;10;2;3;0;0;0;0;0;0;0;0
14.03.2025;21:53;A111;1;3;11;0;0;3;7;0;0;0;0;0;0;0;0
14.03.2025;21:52;A111;1;2;4;1;1;1;1;0;0;0;0;0;0;0;0
14.03.2025;21:51;A111;1;1;1;0;50;3;3;0;0;0;0;0;0;0;0
14.03.2025;21:50;A111;1;3;4;2;37;2;2;0;0;0;0;0;0;0;0
14.03.2025;21:49;A111;1;2;2;3;64;2;2;0;0;0;0;0;0;0;0
14.03.2025;21:48;A111;1;2;1;2;7;3;3;0;0;0;0;0;0;0;0
14.03.2025;21:47;A111;1;1;2;3;13;5;14;0;0;0;0;0;0;0;0
14.03.2025;21:46;A111;1;2;5;1;32;4;5;0;0;0;0;0;0;0;0
14.03.2025;21:45;A111;1;3;3;0;0;4;8;0;0;0;0;0;0;0;0
14.03.2025;21:44;A111;1;3;4;1;1;6;15;1;0;0;0;0;0;0;0
14.03.2025;21:43;A111;1;1;1;2;21;2;2;0;0;0;0;0;0;0;0
14.03.2025;21:42;A111;1;3;7;0;0;1;5;0;0;0;0;0;0;0;0
14.03.2025;21:41;A111;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;21:40;A111;1;1;2;0;0;3;3;0;0;0;0;0;0;0;0
14.03.2025;21:39;A111;1;2;2;3;8;4;4;2;1;0;0;0;0;0;0
14.03.2025;21:38;A111;1;1;1;0;38;4;9;0;0;0;0;0;0;0;0
14.03.2025;21:37;A111;1;1;1;2;35;1;2;0;0;0;0;0;0;0;0
14.03.2025;21:36;A111;1;4;28;2;3;2;5;0;0;0;0;0;0;0;0
14.03.2025;21:35;A111;1;3;4;0;0;3;2;0;0;0;0;0;0;0;0
14.03.2025;21:34;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;21:33;A111;1;1;2;2;6;6;5;1;1;0;0;0;0;0;0
14.03.2025;21:32;A111;1;1;1;3;4;5;5;0;0;0;0;0;0;0;0
14.03.2025;21:31;A111;1;2;4;3;44;3;3;0;0;0;0;0;0;0;0
14.03.2025;21:30;A111;1;4;11;3;60;5;12;1;1;0;0;0;0;0;0
14.03.2025;21:29;A111;1;2;3;3;12;6;8;0;0;0;0;0;0;0;0
14.03.2025;21:28;A111;1;0;0;1;47;0;0;0;0;0;0;0;0;0;0
14.03.2025;21:27;A111;1;0;0;1;15;4;4;0;0;0;0;0;0;0;0
14.03.2025;21:26;A111;1;0;0;1;31;4;6;1;1;0;0;0;0;0;0
14.03.2025;21:25;A111;1;1;1;3;72;2;3;1;25;0;0;0;0;0;0
14.03.2025;21:24;A111;1;0;0;0;0;7;47;0;0;0;0;0;0;0;0
14.03.2025;21:23;A111;1;1;1;0;0;9;12;0;0;0;0;0;0;0;0
14.03.2025;21:22;A111;1;1;10;2;60;1;0;0;0;0;0;0;0;0;0
14.03.2025;21:21;A111;1;4;21;1;1;4;9;0;0;0;0;0;0;0;0
14.03.2025;21:20;A111;1;0;0;2;9;3;6;0;0;0;0;0;0;0;0
14.03.2025;21:19;A111;1;4;4;2;31;5;8;1;3;0;0;0;0;0;0
14.03.2025;21:18;A111;1;4;22;3;15;4;4;0;0;0;0;0;0;0;0
14.03.2025;21:17;A111;1;4;6;0;0;7;7;0;1;0;0;0;0;0;0
14.03.2025;21:16;A111;1;4;54;1;1;4;3;1;1;0;0;0;0;0;0
14.03.2025;21:15;A111;1;4;7;3;23;2;2;0;0;0;0;0;0;0;0
14.03.2025;21:14;A111;1;4;10;2;26;2;2;0;0;0;0;0;0;0;0
14.03.2025;21:13;A111;1;4;9;3;4;4;13;0;0;0;0;0;0;0;0
14.03.2025;21:12;A111;1;2;2;2;28;2;4;0;0;0;0;0;0;0;0
14.03.2025;21:11;A111;1;1;1;1;49;3;31;0;0;0;0;0;0;0;0
14.03.2025;21:10;A111;1;1;1;4;38;3;3;0;0;0;0;0;0;0;0
14.03.2025;21:09;A111;1;2;4;1;14;7;9;0;0;0;0;0;0;0;0
14.03.2025;21:08;A111;1;4;13;0;0;2;2;0;0;0;0;0;0;0;0
14.03.2025;21:07;A111;1;3;27;2;49;4;5;1;1;0;0;0;0;0;0
14.03.2025;21:06;A111;1;4;16;0;0;4;4;0;0;0;0;0;0;0;0
14.03.2025;21:05;A111;1;4;16;3;59;1;4;0;0;0;0;0;0;0;0
14.03.2025;21:04;A111;1;0;0;3;2;5;6;0;0;0;0;0;0;0;0
14.03.2025;21:03;A111;1;3;7;2;2;3;4;0;0;0;0;0;0;0;0
14.03.2025;21:02;A111;1;2;8;2;32;2;6;0;0;0;0;0;0;0;0
14.03.2025;21:01;A111;1;1;1;0;0;4;10;1;1;0;0;0;0;0;0
14.03.2025;21:00;A111;1;2;3;0;0;6;7;0;0;0;0;0;0;0;0
14.03.2025;20:59;A111;1;5;15;1;28;7;7;1;1;0;0;0;0;0;0
14.03.2025;20:58;A111;1;4;5;3;46;4;3;0;0;0;0;0;0;0;0
14.03.2025;20:57;A111;1;3;4;6;51;2;2;0;0;0;0;0;0;0;0
14.03.2025;20:56;A111;1;1;1;0;0;5;11;0;0;0;0;0;0;0;0
14.03.2025;20:55;A111;1;5;6;0;0;4;9;0;0;0;0;0;0;0;0
14.03.2025;20:54;A111;1;2;2;2;63;8;15;0;0;0;0;0;0;0;0
14.03.2025;20:53;A111;1;2;2;0;0;3;4;0;0;0;0;0;0;0;0
14.03.2025;20:52;A111;1;0;0;4;4;2;3;0;0;0;0;0;0;0;0
14.03.2025;20:51;A111;1;2;2;0;0;8;10;0;0;0;0;0;0;0;0
14.03.2025;20:50;A111;1;2;2;0;0;3;2;0;0;0;0;0;0;0;0
14.03.2025;20:49;A111;1;4;6;2;14;1;1;0;0;0;0;0;0;0;0
14.03.2025;20:48;A111;1;5;34;2;25;3;4;0;0;0;0;0;0;0;0
14.03.2025;20:47;A111;1;2;2;4;13;3;3;0;0;0;0;0;0;0;0
14.03.2025;20:46;A111;1;1;0;1;15;8;26;0;0;0;0;0;0;0;0
14.03.2025;20:45;A111;1;0;0;0;25;7;18;0;0;0;0;0;0;0;0
14.03.2025;20:44;A111;1;2;3;1;48;4;5;0;0;0;0;0;0;0;0
14.03.2025;20:43;A111;1;2;6;1;5;0;0;0;0;0;0;0;0;0;0
14.03.2025;20:42;A111;1;2;2;1;1;4;4;0;0;0;0;0;0;0;0
14.03.2025;20:41;A111;1;2;11;1;1;2;2;0;62;0;0;0;0;0;0
14.03.2025;20:40;A111;1;3;24;4;59;3;3;1;6;0;0;0;0;0;0
14.03.2025;20:39;A111;1;2;30;4;65;2;3;0;0;0;0;0;0;0;0
14.03.2025;20:38;A111;1;3;46;1;30;5;16;0;0;0;0;0;0;0;0
14.03.2025;20:37;A111;1;5;13;4;11;6;12;0;0;0;0;0;0;0;0
14.03.2025;20:36;A111;1;3;5;2;48;2;6;1;3;0;0;0;0;0;0
14.03.2025;20:35;A111;1;2;4;1;1;4;4;2;20;0;0;0;0;0;0
14.03.2025;20:34;A111;1;4;17;0;19;6;15;1;1;0;0;0;0;0;0
14.03.2025;20:33;A111;1;1;1;1;43;9;21;1;1;0;0;0;0;0;0
14.03.2025;20:32;A111;1;6;7;2;3;3;21;1;1;0;0;0;0;0;0
14.03.2025;20:31;A111;1;2;7;2;3;6;42;0;0;0;0;0;0;0;0
14.03.2025;20:30;A111;1;3;5;3;25;0;0;1;1;0;0;0;0;0;0
14.03.2025;20:29;A111;1;1;1;1;54;3;7;0;0;0;0;0;0;0;0
14.03.2025;20:28;A111;1;0;0;6;38;6;11;0;0;0;0;0;0;0;0
14.03.2025;20:27;A111;1;2;2;2;55;5;7;0;39;0;0;0;0;0;0
14.03.2025;20:26;A111;1;3;3;1;0;0;0;1;10;0;0;0;0;0;0
14.03.2025;20:25;A111;1;2;3;3;6;4;6;0;0;0;0;0;0;0;0
14.03.2025;20:24;A111;1;2;3;3;35;6;24;0;0;0;0;0;0;0;0
14.03.2025;20:23;A111;1;0;0;2;45;6;14;0;0;0;0;0;0;0;0
14.03.2025;20:22;A111;1;3;3;1;51;5;5;1;1;0;0;0;0;0;0
14.03.2025;20:21;A111;1;3;6;2;44;5;5;1;0;0;0;0;0;0;0
14.03.2025;20:20;A111;1;1;1;1;45;5;10;2;2;0;0;0;0;0;0
14.03.2025;20:19;A111;1;2;4;1;55;3;5;0;0;0;0;0;0;0;0
14.03.2025;20:18;A111;1;0;0;2;18;5;29;1;2;0;0;0;0;0;0
14.03.2025;20:17;A111;1;5;5;0;0;5;5;1;1;0;0;0;0;0;0
14.03.2025;20:16;A111;1;4;9;0;0;9;19;0;0;0;0;0;0;0;0
14.03.2025;20:15;A111;1;1;1;1;1;6;42;0;0;0;0;0;0;0;0
14.03.2025;20:14;A111;1;0;0;4;59;7;7;3;4;0;0;0;0;0;0
14.03.2025;20:13;A111;1;2;4;1;1;4;5;0;0;0;0;0;0;0;0
14.03.2025;20:12;A111;1;4;5;3;66;1;1;0;0;0;0;0;0;0;0
14.03.2025;20:11;A111;1;1;2;3;5;3;4;0;0;0;0;0;0;0;0
14.03.2025;20:10;A111;1;1;1;5;73;1;1;0;0;0;0;0;0;0;0
14.03.2025;20:09;A111;1;2;2;1;1;3;3;0;0;0;0;0;0;0;0
14.03.2025;20:08;A111;1;4;4;2;10;5;7;0;0;0;0;0;0;0;0
14.03.2025;20:07;A111;1;4;3;1;41;6;9;1;1;0;0;0;0;0;0
14.03.2025;20:06;A111;1;2;2;1;31;6;13;0;0;0;0;0;0;0;0
14.03.2025;20:05;A111;1;2;3;1;1;2;45;0;0;0;0;0;0;0;0
14.03.2025;20:04;A111;1;4;41;1;30;7;8;0;0;0;0;0;0;0;0
14.03.2025;20:03;A111;1;2;2;3;10;7;16;1;1;0;0;0;0;0;0
14.03.2025;20:02;A111;1;2;2;1;42;3;3;0;0;0;0;0;0;0;0
14.03.2025;20:01;A111;1;5;9;4;50;2;3;1;1;0;0;0;0;0;0
14.03.2025;20:00;A111;1;3;5;1;98;4;4;0;0;0;0;0;0;0;0
14.03.2025;19:59;A111;1;2;4;5;9;3;2;0;0;0;0;0;0;0;0
14.03.2025;19:58;A111;1;1;1;2;2;1;2;1;1;0;0;0;0;0;0
14.03.2025;19:57;A111;1;2;3;3;28;3;7;0;0;0;0;0;0;0;0
14.03.2025;19:56;A111;1;2;2;1;50;2;4;1;47;0;0;0;0;0;0
14.03.2025;19:55;A111;1;9;10;1;45;8;58;1;77;0;0;0;0;0;0
14.03.2025;19:54;A111;1;4;5;8;17;4;32;0;0;0;0;0;0;0;0
14.03.2025;19:53;A111;1;4;48;1;15;1;1;0;0;0;0;0;0;0;0
14.03.2025;19:52;A111;1;4;3;0;30;2;4;1;1;0;0;0;0;0;0
14.03.2025;19:51;A111;1;1;1;1;67;14;26;1;2;0;0;0;0;0;0
14.03.2025;19:50;A111;1;2;4;3;3;6;77;1;1;0;0;0;0;0;0
14.03.2025;19:49;A111;1;9;36;4;4;7;26;2;4;0;0;0;0;0;0
14.03.2025;19:48;A111;1;1;4;0;0;3;5;2;2;0;0;0;0;0;0
