Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
14.03.2025;23:46;A 23;1;0;0;3;14;0;0;0;0;1;6;0;0;1;27;3;48;0;0;0;0;0;0;1;18;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:45;A 23;1;0;0;4;8;4;26;0;0;2;13;0;0;1;7;1;6;2;5;0;0;2;18;2;3;0;0;2;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:44;A 23;1;0;0;2;4;1;5;4;13;1;4;0;0;2;24;0;0;1;2;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:43;A 23;1;2;39;1;31;1;22;2;20;3;70;0;0;2;15;2;6;3;7;1;34;3;8;8;61;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:42;A 23;1;5;55;5;15;1;35;7;19;2;3;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:41;A 23;1;1;1;10;21;0;0;1;6;2;12;0;0;0;0;1;19;0;0;1;16;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
14.03.2025;23:40;A 23;1;0;0;6;7;2;19;1;6;1;21;0;0;0;0;0;1;4;8;1;15;3;22;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:39;A 23;1;1;2;2;2;1;7;4;37;3;16;0;0;0;0;1;9;1;2;4;40;1;2;2;20;1;1;1;9;1;9;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
14.03.2025;23:38;A 23;1;3;7;0;0;1;6;4;18;1;4;0;0;1;8;5;65;1;2;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:37;A 23;1;3;10;0;0;1;38;1;9;2;10;0;0;1;9;0;0;2;6;1;33;2;34;1;37;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:36;A 23;1;0;0;1;7;1;5;5;29;3;39;0;0;1;6;2;13;1;2;4;50;1;7;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:35;A 23;1;0;0;3;6;0;0;0;0;0;29;0;0;1;11;2;15;0;0;0;0;0;0;2;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:34;A 23;1;0;0;2;4;0;0;1;23;3;28;0;0;1;8;0;0;0;0;1;10;0;0;3;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:33;A 23;1;0;0;3;5;3;9;4;9;6;23;0;0;3;28;1;8;2;4;1;1;2;17;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
14.03.2025;23:32;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;2;13;1;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:31;A 23;1;1;12;5;37;0;0;0;0;4;20;0;0;0;0;0;3;0;0;0;0;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;6;0;0;0;0
14.03.2025;23:30;A 23;1;0;10;5;14;2;31;0;0;2;20;0;0;0;0;1;13;4;6;0;0;4;20;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
14.03.2025;23:29;A 23;1;1;9;5;8;0;0;0;0;2;3;0;0;1;5;2;18;0;0;0;21;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:28;A 23;1;2;2;5;41;0;0;4;22;2;7;0;0;1;3;0;0;0;2;3;4;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:27;A 23;1;2;4;3;17;2;14;3;11;2;14;0;0;1;7;1;9;3;5;1;1;3;62;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:26;A 23;1;1;9;1;4;1;3;0;0;1;15;0;0;2;8;1;8;0;0;0;0;0;0;3;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:25;A 23;1;4;11;3;7;1;6;1;38;4;38;0;0;1;6;0;0;1;2;3;25;1;19;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:24;A 23;1;2;4;5;20;1;37;1;4;1;1;0;0;1;9;1;9;3;44;0;27;1;72;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:23;A 23;1;3;34;8;20;1;29;2;6;6;22;0;0;2;7;1;18;3;6;2;47;3;20;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:22;A 23;1;1;5;1;4;3;11;0;0;1;5;0;0;0;0;0;0;1;4;0;0;1;44;1;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:21;A 23;1;0;0;2;6;1;6;0;0;4;21;0;0;2;16;0;0;0;0;0;0;1;5;3;22;2;6;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:20;A 23;1;0;0;3;8;2;64;0;0;3;32;0;0;2;10;1;15;4;11;0;0;3;62;4;59;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:19;A 23;1;3;12;10;19;2;28;0;0;1;11;0;0;0;0;0;0;2;5;0;0;3;24;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:18;A 23;1;4;6;0;0;3;29;2;9;1;6;0;0;3;15;1;21;2;6;1;41;2;31;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:17;A 23;1;3;16;4;6;6;44;3;10;3;10;0;0;1;34;4;15;4;10;1;38;4;64;2;37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:16;A 23;1;2;3;10;68;2;48;5;21;6;18;0;0;1;6;1;37;4;9;2;40;4;38;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:15;A 23;1;0;0;0;0;1;4;0;0;1;31;0;0;1;5;0;0;1;2;0;0;1;2;3;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:14;A 23;1;0;0;5;12;1;6;0;0;2;23;0;0;2;10;0;0;2;5;0;17;1;20;4;30;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:13;A 23;1;2;12;4;20;2;13;2;10;1;33;0;0;3;20;1;12;1;10;1;0;2;72;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:12;A 23;1;5;18;1;13;3;42;3;11;2;37;0;0;1;11;1;12;3;5;1;2;3;44;7;19;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:11;A 23;1;3;39;1;11;0;0;1;4;1;7;0;0;2;16;1;37;1;3;1;71;0;17;2;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
14.03.2025;23:10;A 23;1;7;41;2;17;3;14;3;8;5;38;0;0;1;8;0;0;1;3;1;26;2;47;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:09;A 23;1;1;7;7;10;1;6;0;0;3;14;0;0;4;16;1;7;1;5;0;0;1;25;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:08;A 23;1;0;0;5;41;3;39;2;11;2;12;0;0;1;3;1;27;3;41;1;13;3;44;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
14.03.2025;23:07;A 23;1;0;0;0;0;1;2;0;10;2;10;0;0;2;8;1;2;1;5;3;4;1;7;2;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
14.03.2025;23:06;A 23;1;1;3;0;58;2;9;5;22;6;34;0;0;0;0;0;0;2;4;2;8;2;3;4;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:05;A 23;1;0;0;3;9;0;0;2;10;2;22;0;0;1;3;2;18;1;7;1;4;0;0;2;14;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:04;A 23;1;2;8;6;17;0;0;0;0;0;0;0;0;1;5;1;12;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:03;A 23;1;8;49;3;63;0;1;5;26;1;6;0;0;0;0;1;2;1;3;2;28;1;29;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:02;A 23;1;2;6;4;30;6;31;6;34;4;48;0;0;1;7;1;11;4;8;3;16;4;19;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:01;A 23;1;0;16;0;0;0;0;2;9;0;0;0;0;1;5;0;0;0;0;1;27;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;23:00;A 23;1;1;5;0;0;0;0;1;9;4;33;0;0;1;10;1;34;0;0;1;12;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;22:59;A 23;1;4;15;6;21;0;0;0;0;3;19;0;0;4;15;2;14;0;0;0;0;0;0;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;1;3
14.03.2025;22:58;A 23;1;0;0;0;0;2;7;3;7;1;25;0;0;2;30;2;22;1;4;1;1;1;11;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0
