Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
14.03.2025;18:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;8;1;2
14.03.2025;18:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;3;8
14.03.2025;18:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;6;53
14.03.2025;18:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;4;16
14.03.2025;18:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;18;1;3
14.03.2025;18:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;5;11
14.03.2025;18:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;10
14.03.2025;18:12;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;0;0
14.03.2025;18:11;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;10;2;71;4;63
14.03.2025;18:10;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;31;4;9
14.03.2025;18:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;4;15;7;59
14.03.2025;18:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;11;5;11
14.03.2025;18:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;5
14.03.2025;18:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;4;19
14.03.2025;18:05;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;5;11
14.03.2025;18:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;8;1;3
14.03.2025;18:03;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;23;4;37
14.03.2025;18:02;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;21;2;81;4;14
14.03.2025;18:01;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;1;2;1;15;1;42;3;8
14.03.2025;18:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;10;4;23
14.03.2025;17:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14
14.03.2025;17:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;23;2;16
14.03.2025;17:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;16;1;25
14.03.2025;17:56;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;2;6;3;26
14.03.2025;17:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;3
14.03.2025;17:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;3;15;5;15
14.03.2025;17:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;7;22
14.03.2025;17:52;A100;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;42;3;7
14.03.2025;17:51;A100;1;1;2;2;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;7;3;80;5;27
14.03.2025;17:50;A100;1;0;0;0;0;0;0;1;3;1;2;0;0;0;0;1;2;1;2;0;0;1;10;0;0;2;17
14.03.2025;17:49;A100;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;4;44;4;13
14.03.2025;17:48;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18;4;15
14.03.2025;17:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;2;6
14.03.2025;17:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;2
14.03.2025;17:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;3;7
14.03.2025;17:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;7;3;9
14.03.2025;17:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;20;2;6
14.03.2025;17:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;4;9
14.03.2025;17:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;11;1;9;5;44
14.03.2025;17:40;A100;1;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;6;1;49;1;4
14.03.2025;17:39;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;9;1;4;5;56
14.03.2025;17:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
14.03.2025;17:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;18
14.03.2025;17:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;10
14.03.2025;17:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
14.03.2025;17:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;4;10
14.03.2025;17:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;3;3;10
14.03.2025;17:32;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9
14.03.2025;17:31;A100;1;0;1;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;10;2;64;4;39
14.03.2025;17:30;A100;1;1;1;0;0;0;0;1;2;0;0;1;2;0;0;0;0;1;2;1;2;1;14;1;76;5;32
14.03.2025;17:29;A100;1;1;2;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;1;12;2;8;5;41
14.03.2025;17:28;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;12;1;2
14.03.2025;17:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;6;6;16
14.03.2025;17:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;8
14.03.2025;17:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;23;3;11
14.03.2025;17:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;23;3;10
14.03.2025;17:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;26;4;9
14.03.2025;17:22;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;16;1;73;2;3
14.03.2025;17:21;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;13;3;38;2;15
14.03.2025;17:20;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;13;4;24;5;18
14.03.2025;17:19;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4;3;10;0;0
14.03.2025;17:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;1;3
14.03.2025;17:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;32;3;9
14.03.2025;17:16;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;32;4;13
14.03.2025;17:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;4;10
14.03.2025;17:14;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;15;0;2
14.03.2025;17:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;3;19;5;14
14.03.2025;17:12;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;10;1;3
14.03.2025;17:11;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;10;2;35;2;10
14.03.2025;17:10;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;1;2;1;2;2;12;1;39;3;11
14.03.2025;17:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;7;1;3;3;20
14.03.2025;17:08;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;1;4;3;25
14.03.2025;17:07;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;7;0;0
14.03.2025;17:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;2;12
14.03.2025;17:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;8
14.03.2025;17:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;0;0
14.03.2025;17:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;3;9
14.03.2025;17:02;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;3;7;7;18
14.03.2025;17:01;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;4;1;9
14.03.2025;17:00;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;9;4;61;3;82
14.03.2025;16:59;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;19;2;77;2;38
14.03.2025;16:58;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;4;24;6;29
14.03.2025;16:57;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;18;5;61;2;11
14.03.2025;16:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;12
14.03.2025;16:55;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;6;32;4;13
14.03.2025;16:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;3;30
14.03.2025;16:53;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;27;1;3;3;78
14.03.2025;16:52;A100;1;3;5;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;28;4;40;3;8
14.03.2025;16:51;A100;1;1;2;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;9;4;13;0;0
14.03.2025;16:50;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;11;0;4;6;36
14.03.2025;16:49;A100;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;10;3;10;5;22
14.03.2025;16:48;A100;1;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;5;0;0
14.03.2025;16:47;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;4;3;10
14.03.2025;16:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;6;30
14.03.2025;16:45;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;13;2;10
14.03.2025;16:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;4;0;0
14.03.2025;16:43;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;3;13
14.03.2025;16:42;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;9;7;43
14.03.2025;16:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;3;15
14.03.2025;16:40;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;15;3;60;4;30
14.03.2025;16:39;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;1;7;1;29;3;13
14.03.2025;16:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;9
14.03.2025;16:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;4
14.03.2025;16:36;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;2;10;6;29
14.03.2025;16:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;2;10
14.03.2025;16:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;4;3;11
14.03.2025;16:33;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;9;2;11
14.03.2025;16:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;3;8
14.03.2025;16:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;3;14;3;12
14.03.2025;16:30;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;8;3;79;4;87
14.03.2025;16:29;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;1;7;1;35;3;11
14.03.2025;16:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;18;5;36
14.03.2025;16:27;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;28
14.03.2025;16:26;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;41;0;0
14.03.2025;16:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;3;8
14.03.2025;16:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;0
14.03.2025;16:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;8;1;2
14.03.2025;16:22;A100;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;20;1;3
14.03.2025;16:21;A100;1;1;2;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;16;3;72;2;9
14.03.2025;16:20;A100;1;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;1;13;1;4;5;44
14.03.2025;16:19;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;13;2;47;1;44
14.03.2025;16:18;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;13;4;9
14.03.2025;16:17;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;5;16;2;24
14.03.2025;16:16;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;5;23;3;30
14.03.2025;16:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;3;12
14.03.2025;16:14;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;5;31;2;5
14.03.2025;16:13;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;3;15
14.03.2025;16:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;21;6;17
14.03.2025;16:11;A100;1;0;0;2;3;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;3;32;3;84;3;28
14.03.2025;16:10;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;10;4;32;2;75
14.03.2025;16:09;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;10;2;6;3;26
14.03.2025;16:08;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;5;58;3;71
14.03.2025;16:07;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;3;4;43
14.03.2025;16:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;8;1;3
14.03.2025;16:05;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;32;6;22
14.03.2025;16:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;3;7
14.03.2025;16:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
14.03.2025;16:02;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;12;4;25;4;57
14.03.2025;16:01;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;46;1;34
14.03.2025;16:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;4;15;6;21
14.03.2025;15:59;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;7;0;2;1;11
14.03.2025;15:58;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;1;2;6
14.03.2025;15:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;22;3;8
14.03.2025;15:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;10;3;28
14.03.2025;15:55;A100;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;25;3;61;4;40
14.03.2025;15:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;3;9
14.03.2025;15:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;5;13
14.03.2025;15:52;A100;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;4;7;18
14.03.2025;15:51;A100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;10;4;38;2;34
14.03.2025;15:50;A100;1;0;0;3;5;2;3;0;0;0;0;0;0;1;2;0;0;1;2;0;0;2;27;0;25;7;22
14.03.2025;15:49;A100;1;1;2;0;0;0;0;1;2;1;2;1;2;0;0;1;2;0;0;0;0;1;13;2;37;3;8
14.03.2025;15:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;5;15
14.03.2025;15:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;21;4;16
14.03.2025;15:46;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;7;27;3;25
14.03.2025;15:45;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;11;3;9
14.03.2025;15:44;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;11;5;16;7;38
14.03.2025;15:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;38;7;13
14.03.2025;15:42;A100;1;1;2;1;2;1;2;2;3;0;0;1;2;1;2;0;0;0;0;0;0;2;17;2;68;2;27
14.03.2025;15:41;A100;1;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;7;2;5;1;24
14.03.2025;15:40;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;9;1;4;3;63
14.03.2025;15:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0
14.03.2025;15:38;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;7;2;38
14.03.2025;15:37;A100;1;0;0;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;7;3;12
14.03.2025;15:36;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;12;0;0
14.03.2025;15:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;4;13
14.03.2025;15:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;12
14.03.2025;15:33;A100;1;0;0;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;12;3;11
14.03.2025;15:32;A100;1;0;0;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;1;70;3;30
14.03.2025;15:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;1;80;2;8
14.03.2025;15:30;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;1;56;2;7
14.03.2025;15:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;19;2;18
14.03.2025;15:28;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;8;3;11;1;4
14.03.2025;15:27;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;16;5;31
14.03.2025;15:26;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;46;2;76;1;4
14.03.2025;15:25;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;3;3;2;9
14.03.2025;15:24;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;8;3;30;2;40
14.03.2025;15:23;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;3;5;77
14.03.2025;15:22;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;0;0;3;69
14.03.2025;15:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4;4;21
14.03.2025;15:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;4;2;8
14.03.2025;15:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;19;1;48
14.03.2025;15:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;54;4;70
14.03.2025;15:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;6;17
14.03.2025;15:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;4;17
14.03.2025;15:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;62;2;7
14.03.2025;15:14;A100;1;0;0;6;10;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;7;3;78;3;12
14.03.2025;15:13;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;15;5;14
14.03.2025;15:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;4;14
14.03.2025;15:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;20;2;10
14.03.2025;15:10;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;8;0;0;6;26
14.03.2025;15:09;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;4;3;9
14.03.2025;15:08;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;3;19;2;39
14.03.2025;15:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;3;8;0;0
14.03.2025;15:06;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;18;1;7;1;1
14.03.2025;15:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;3;5
14.03.2025;15:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;32;3;10
14.03.2025;15:03;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;10;2;19;2;21
14.03.2025;15:02;A100;1;1;2;0;0;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;54;2;11
14.03.2025;15:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;5;2;6
14.03.2025;15:00;A100;1;0;0;0;0;1;2;2;4;0;0;0;0;0;0;0;0;1;2;1;0;1;7;2;8;3;21
14.03.2025;14:59;A100;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;2;0;0;0;0;1;7;7;40;2;10
14.03.2025;14:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7
