Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
26.04.2024;01:20;A182;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:19;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:18;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:17;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:16;A182;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.04.2024;01:14;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:13;A182;1;0;0;2;6;0;0;0;0;0;0;0;0;1;2;0;0
26.04.2024;01:12;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:11;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:10;A182;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:09;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:08;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1
26.04.2024;01:07;A182;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
26.04.2024;01:06;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:05;A182;1;1;6;1;5;0;0;0;0;0;0;1;2;0;0;0;0
26.04.2024;01:04;A182;1;0;0;1;4;1;6;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:03;A182;1;0;0;1;1;1;21;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:02;A182;1;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:01;A182;1;1;8;1;6;1;42;0;0;0;0;0;0;0;0;0;0
26.04.2024;01:00;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:59;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.04.2024;00:58;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:57;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:56;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0
26.04.2024;00:55;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:54;A182;1;1;3;1;3;1;5;0;0;0;0;1;1;0;0;0;0
26.04.2024;00:53;A182;1;0;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:52;A182;1;1;7;2;6;0;0;0;0;0;0;1;2;0;0;0;0
26.04.2024;00:51;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:50;A182;1;0;0;0;0;1;65;1;1;0;0;0;0;0;0;0;0
26.04.2024;00:49;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:48;A182;1;1;7;2;7;0;15;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:47;A182;1;0;0;0;0;1;87;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:46;A182;1;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0
26.04.2024;00:45;A182;1;1;2;1;4;0;0;1;64;0;0;0;0;0;0;0;0
26.04.2024;00:44;A182;1;0;0;2;5;0;0;0;0;0;0;0;0;1;1;0;0
26.04.2024;00:43;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:42;A182;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:41;A182;1;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:40;A182;1;3;15;4;9;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:39;A182;1;1;4;1;2;1;25;0;0;0;0;0;0;1;1;0;0
26.04.2024;00:38;A182;1;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:37;A182;1;0;0;2;8;1;25;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:36;A182;1;0;0;0;0;0;0;2;96;0;0;0;0;0;0;0;0
26.04.2024;00:35;A182;1;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:34;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0
26.04.2024;00:33;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:32;A182;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:31;A182;1;2;5;1;3;0;0;0;0;0;0;0;0;1;2;0;0
26.04.2024;00:30;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:29;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:28;A182;1;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:27;A182;1;1;6;1;4;1;16;0;0;0;0;0;0;2;3;0;0
26.04.2024;00:26;A182;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.04.2024;00:25;A182;1;2;7;1;2;0;0;0;0;0;0;0;0;2;4;0;0
26.04.2024;00:24;A182;1;0;0;0;0;0;0;1;63;0;0;0;0;1;1;0;0
26.04.2024;00:23;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:22;A182;1;0;0;2;7;0;0;0;0;0;0;1;2;0;0;0;0
26.04.2024;00:21;A182;1;0;0;1;2;0;7;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:20;A182;1;0;0;0;0;1;55;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:19;A182;1;0;0;0;0;0;24;0;0;0;0;1;1;3;3;0;0
26.04.2024;00:18;A182;1;0;0;0;0;1;73;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:17;A182;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:16;A182;1;0;0;0;0;1;35;1;25;0;0;0;0;2;2;0;0
26.04.2024;00:15;A182;1;1;7;1;3;1;49;0;0;0;0;0;0;1;1;0;0
26.04.2024;00:14;A182;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:13;A182;1;1;8;4;16;0;0;0;0;0;0;0;0;1;2;0;0
26.04.2024;00:12;A182;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:11;A182;1;2;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:10;A182;1;1;11;2;5;2;2;0;0;0;0;0;0;2;3;0;0
26.04.2024;00:09;A182;1;3;9;2;6;0;0;0;95;0;0;0;0;0;0;0;0
26.04.2024;00:08;A182;1;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0
26.04.2024;00:07;A182;1;0;0;0;0;0;0;0;0;0;0;3;4;2;2;0;0
26.04.2024;00:06;A182;1;1;9;1;5;0;0;0;0;0;0;1;2;1;1;0;0
26.04.2024;00:05;A182;1;0;0;2;5;0;0;1;0;0;0;0;0;0;0;0;0
26.04.2024;00:04;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:03;A182;1;1;4;2;4;2;23;0;0;0;0;1;2;0;0;0;0
26.04.2024;00:02;A182;1;1;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:01;A182;1;1;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;00:00;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:59;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.04.2024;23:58;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:57;A182;1;0;0;2;5;0;0;0;0;0;0;0;0;1;2;0;0
25.04.2024;23:56;A182;1;0;0;0;0;0;0;1;38;0;0;0;0;1;2;0;0
25.04.2024;23:55;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;1;2;0;0
25.04.2024;23:54;A182;1;0;0;1;3;0;13;0;17;0;0;2;3;0;0;0;0
25.04.2024;23:53;A182;1;0;0;1;2;1;49;1;32;0;0;0;0;0;0;0;0
25.04.2024;23:52;A182;1;0;0;0;0;0;0;0;28;0;0;1;2;1;2;0;0
25.04.2024;23:51;A182;1;0;0;0;0;1;2;1;70;0;0;0;0;0;0;0;0
25.04.2024;23:50;A182;1;1;8;2;12;0;0;1;34;0;0;2;4;0;0;0;0
25.04.2024;23:49;A182;1;0;0;1;4;0;0;1;50;0;0;0;0;0;0;0;0
25.04.2024;23:48;A182;1;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;1
25.04.2024;23:47;A182;1;0;0;0;0;1;61;0;0;0;0;0;0;1;2;0;0
25.04.2024;23:46;A182;1;1;6;2;5;1;43;0;0;0;0;0;0;1;1;0;0
25.04.2024;23:45;A182;1;1;5;1;5;1;1;1;48;0;0;0;0;0;0;0;0
25.04.2024;23:44;A182;1;1;8;1;9;1;3;1;41;0;0;0;0;0;0;0;0
25.04.2024;23:43;A182;1;0;0;0;0;1;82;0;0;0;0;1;1;0;0;0;0
25.04.2024;23:42;A182;1;2;7;4;9;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:41;A182;1;1;4;1;3;1;14;0;10;0;0;0;0;2;3;0;0
25.04.2024;23:40;A182;1;2;9;3;15;1;29;1;47;0;0;1;2;1;1;0;0
25.04.2024;23:39;A182;1;1;7;3;10;0;0;1;48;0;0;0;0;0;0;0;0
25.04.2024;23:38;A182;1;1;8;1;6;0;0;1;24;0;0;0;0;0;0;0;0
25.04.2024;23:37;A182;1;2;12;2;8;2;5;1;1;0;0;1;2;0;0;0;0
25.04.2024;23:36;A182;1;1;3;2;7;2;42;1;28;0;0;0;0;0;0;0;0
25.04.2024;23:35;A182;1;2;3;3;9;0;0;0;0;0;0;1;2;1;2;0;0
25.04.2024;23:34;A182;1;0;0;0;0;0;50;0;0;0;0;0;0;2;2;0;0
25.04.2024;23:33;A182;1;0;0;4;11;1;33;0;0;0;0;2;2;2;4;0;0
25.04.2024;23:32;A182;1;1;2;2;14;1;14;1;26;0;0;0;0;0;0;0;0
25.04.2024;23:31;A182;1;3;27;2;7;2;19;0;0;0;0;0;25;0;0;0;0
25.04.2024;23:30;A182;1;3;17;2;20;1;8;1;1;0;0;3;17;0;0;0;0
25.04.2024;23:29;A182;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:28;A182;1;0;0;0;0;2;2;1;50;0;0;0;0;0;0;0;0
25.04.2024;23:27;A182;1;1;6;1;3;1;16;0;0;0;0;0;0;1;1;0;0
25.04.2024;23:26;A182;1;0;0;0;0;1;57;0;0;0;0;0;0;1;1;0;0
25.04.2024;23:25;A182;1;0;0;1;3;0;0;2;9;0;0;0;0;0;0;0;0
25.04.2024;23:24;A182;1;2;11;3;13;1;3;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:23;A182;1;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:22;A182;1;1;5;1;4;1;3;1;45;0;0;0;0;2;4;0;0
25.04.2024;23:21;A182;1;1;2;2;7;0;0;1;13;0;0;1;2;3;5;0;0
25.04.2024;23:20;A182;1;2;11;2;14;1;2;0;0;0;0;1;3;2;3;2;9
25.04.2024;23:19;A182;1;0;0;0;0;1;4;0;0;0;0;1;2;0;0;0;0
25.04.2024;23:18;A182;1;0;0;0;0;1;30;3;12;0;0;2;3;1;2;0;0
25.04.2024;23:17;A182;1;2;11;3;11;3;3;1;30;0;0;0;0;2;4;0;0
25.04.2024;23:16;A182;1;1;6;1;6;1;71;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:15;A182;1;0;0;0;0;2;2;0;0;0;0;0;0;1;18;0;0
25.04.2024;23:14;A182;1;2;9;3;12;0;95;1;48;0;0;0;0;2;3;0;0
25.04.2024;23:13;A182;1;3;14;5;22;1;17;0;0;0;0;0;0;0;0;0;0
25.04.2024;23:12;A182;1;4;23;4;12;3;26;2;53;0;0;0;0;2;3;1;2
25.04.2024;23:11;A182;1;2;8;3;10;1;80;0;0;0;0;1;2;3;6;1;1
25.04.2024;23:10;A182;1;2;4;1;2;2;2;1;1;0;0;0;0;3;4;0;0
25.04.2024;23:09;A182;1;2;3;3;13;0;25;0;0;0;0;1;2;3;5;2;8
25.04.2024;23:08;A182;1;0;0;0;0;2;21;3;39;0;0;0;0;4;5;0;0
25.04.2024;23:07;A182;1;0;0;2;8;0;0;0;0;0;0;1;2;2;3;0;0
25.04.2024;23:06;A182;1;2;16;3;24;1;2;0;55;0;0;2;3;0;0;0;0
25.04.2024;23:05;A182;1;0;3;4;7;1;5;1;34;0;0;1;2;1;2;0;0
25.04.2024;23:04;A182;1;1;6;1;3;2;39;0;0;0;0;1;2;0;0;0;0
25.04.2024;23:03;A182;1;1;12;3;15;1;34;0;0;0;0;1;2;3;6;0;0
25.04.2024;23:02;A182;1;0;0;2;5;1;83;0;0;0;0;3;4;1;2;3;8
25.04.2024;23:01;A182;1;0;0;3;48;2;16;1;1;0;0;3;7;0;0;0;0
25.04.2024;23:00;A182;1;2;7;5;21;1;58;0;0;0;0;0;0;1;1;1;2
25.04.2024;22:59;A182;1;1;3;4;20;0;8;1;9;0;0;0;0;2;2;0;0
25.04.2024;22:58;A182;1;1;14;3;14;1;55;1;50;0;0;2;3;0;0;0;0
25.04.2024;22:57;A182;1;3;8;2;6;1;43;1;37;0;0;0;0;1;2;1;2
25.04.2024;22:56;A182;1;3;18;3;12;2;26;1;1;0;0;0;0;1;9;0;0
25.04.2024;22:55;A182;1;0;0;1;10;0;0;0;0;0;0;0;0;1;2;0;0
25.04.2024;22:54;A182;1;0;0;5;27;0;42;1;36;0;0;1;2;0;0;0;0
25.04.2024;22:53;A182;1;0;0;5;17;1;31;0;0;0;0;0;0;0;0;0;0
25.04.2024;22:52;A182;1;0;0;3;8;0;47;1;45;0;0;0;0;5;8;0;0
25.04.2024;22:51;A182;1;3;17;2;10;2;43;1;14;0;0;0;0;1;2;1;3
25.04.2024;22:50;A182;1;2;10;2;9;3;6;1;11;0;0;0;0;0;0;0;0
25.04.2024;22:49;A182;1;4;26;5;21;4;7;0;0;0;0;1;2;3;5;0;0
25.04.2024;22:48;A182;1;1;3;4;15;0;0;0;0;0;0;1;2;2;3;0;0
25.04.2024;22:47;A182;1;2;3;2;8;1;1;1;2;0;0;0;0;3;6;0;0
25.04.2024;22:46;A182;1;1;6;2;6;0;0;1;30;0;0;0;0;0;0;2;2
25.04.2024;22:45;A182;1;0;0;1;2;2;53;0;2;0;0;3;5;3;6;1;3
25.04.2024;22:44;A182;1;1;3;3;13;1;1;1;25;0;0;0;0;1;2;2;3
25.04.2024;22:43;A182;1;2;12;2;6;1;4;0;0;0;0;0;0;2;4;0;0
25.04.2024;22:42;A182;1;1;22;2;27;0;29;3;5;0;0;3;4;0;0;2;4
25.04.2024;22:41;A182;1;1;8;1;10;1;80;0;0;0;0;1;2;1;1;0;0
25.04.2024;22:40;A182;1;3;12;4;13;1;35;1;33;0;0;0;0;1;1;0;0
25.04.2024;22:39;A182;1;4;11;4;12;0;0;0;0;0;0;0;0;2;3;0;0
25.04.2024;22:38;A182;1;0;0;5;25;1;26;0;0;0;0;1;2;1;1;0;0
25.04.2024;22:37;A182;1;3;23;4;13;3;18;1;1;0;0;0;0;2;3;1;1
25.04.2024;22:36;A182;1;1;6;1;35;3;23;2;26;0;0;1;2;0;0;3;3
25.04.2024;22:35;A182;1;1;7;2;60;0;0;3;48;0;0;0;0;2;11;1;2
25.04.2024;22:34;A182;1;1;13;4;25;0;0;1;39;0;0;0;0;1;7;0;0
25.04.2024;22:33;A182;1;1;9;3;13;2;2;1;4;0;0;0;0;1;2;0;0
25.04.2024;22:32;A182;1;0;0;1;3;1;1;1;99;0;0;2;4;6;11;2;2
25.04.2024;22:31;A182;1;0;0;3;12;0;0;1;8;0;0;0;0;2;4;0;0
25.04.2024;22:30;A182;1;1;4;2;14;1;8;0;6;0;0;2;3;1;2;0;0
25.04.2024;22:29;A182;1;0;0;6;15;4;77;2;64;0;0;0;0;2;3;0;0
25.04.2024;22:28;A182;1;2;5;6;21;1;67;1;41;0;0;1;2;3;4;0;0
25.04.2024;22:27;A182;1;1;13;2;9;2;9;0;0;0;0;1;2;3;5;0;0
25.04.2024;22:26;A182;1;0;0;2;42;2;60;0;0;0;0;2;4;2;5;0;0
25.04.2024;22:25;A182;1;0;0;1;3;2;52;1;50;0;0;0;0;2;2;0;0
25.04.2024;22:24;A182;1;2;7;6;13;1;37;1;19;0;0;1;2;1;2;0;0
25.04.2024;22:23;A182;1;1;8;2;11;3;2;3;3;0;0;0;0;0;0;0;0
25.04.2024;22:22;A182;1;1;2;3;9;1;5;1;22;0;0;2;4;5;9;5;12
25.04.2024;22:21;A182;1;0;0;1;8;0;0;0;0;0;0;1;2;2;2;0;0
25.04.2024;22:20;A182;1;1;7;2;6;1;1;1;1;0;0;2;4;1;2;2;2
25.04.2024;22:19;A182;1;3;9;5;11;4;82;2;76;0;0;1;2;3;6;1;2
25.04.2024;22:18;A182;1;1;4;5;39;1;3;0;0;0;0;1;2;1;2;0;0
25.04.2024;22:17;A182;1;2;10;3;10;2;37;1;1;0;0;0;0;0;0;0;0
25.04.2024;22:16;A182;1;2;23;3;12;1;22;1;35;0;0;0;0;1;2;0;0
25.04.2024;22:15;A182;1;2;13;3;12;2;2;0;20;0;0;2;3;1;2;1;1
25.04.2024;22:14;A182;1;0;0;1;2;1;3;1;66;0;0;1;2;1;2;0;0
25.04.2024;22:13;A182;1;0;0;3;15;1;37;1;14;0;0;0;0;3;6;0;0
25.04.2024;22:12;A182;1;2;2;3;75;6;39;2;30;0;0;0;0;8;39;0;0
25.04.2024;22:11;A182;1;0;0;2;5;0;41;0;0;0;0;1;2;5;31;0;0
25.04.2024;22:10;A182;1;2;9;2;19;3;7;0;0;0;0;2;4;3;5;0;0
25.04.2024;22:09;A182;1;1;1;1;27;3;4;2;3;0;0;2;4;3;5;0;0
25.04.2024;22:08;A182;1;2;8;2;13;6;44;0;0;0;0;2;5;0;0;1;4
25.04.2024;22:07;A182;1;2;11;2;5;1;16;1;25;0;0;1;2;1;2;0;0
25.04.2024;22:06;A182;1;0;0;3;17;3;22;0;0;0;0;3;4;1;2;0;0
25.04.2024;22:05;A182;1;2;9;2;17;1;25;1;91;0;0;1;1;4;7;2;3
25.04.2024;22:04;A182;1;0;5;0;64;2;21;2;25;0;0;0;0;0;0;1;1
25.04.2024;22:03;A182;1;2;5;4;15;3;28;3;24;0;0;0;0;2;3;2;3
25.04.2024;22:02;A182;1;2;17;5;19;2;10;2;39;0;0;3;4;5;8;1;1
25.04.2024;22:01;A182;1;0;0;2;5;2;38;1;49;0;0;0;0;2;4;1;1
25.04.2024;22:00;A182;1;0;0;1;3;3;30;1;43;0;0;0;0;0;0;0;0
25.04.2024;21:59;A182;1;3;6;4;12;2;20;2;71;0;0;0;0;0;0;0;0
25.04.2024;21:58;A182;1;3;30;6;20;1;1;5;85;0;0;2;4;4;8;0;0
25.04.2024;21:57;A182;1;2;7;3;17;3;45;2;56;0;0;0;0;4;55;0;0
25.04.2024;21:56;A182;1;1;7;2;4;1;13;3;31;0;0;0;0;0;0;0;0
25.04.2024;21:55;A182;1;2;12;4;13;4;5;0;0;0;0;0;0;1;2;1;2
25.04.2024;21:54;A182;1;1;0;2;8;1;5;0;0;0;0;0;0;1;1;0;0
25.04.2024;21:53;A182;1;3;10;2;17;2;28;1;36;0;0;1;2;1;2;0;0
25.04.2024;21:52;A182;1;0;0;1;5;1;4;1;39;0;0;1;1;1;2;0;0
25.04.2024;21:51;A182;1;1;7;5;13;2;2;1;2;0;0;1;2;3;4;0;0
25.04.2024;21:50;A182;1;1;4;3;11;2;51;1;46;0;0;0;0;1;2;0;0
25.04.2024;21:49;A182;1;3;5;4;12;5;15;1;1;0;0;0;0;0;0;0;0
25.04.2024;21:48;A182;1;2;7;3;37;3;13;1;9;0;0;1;1;4;33;0;0
25.04.2024;21:47;A182;1;1;17;3;9;1;1;0;0;0;0;2;2;10;29;0;0
25.04.2024;21:46;A182;1;0;0;3;19;3;38;2;9;0;0;0;0;2;3;0;0
25.04.2024;21:45;A182;1;0;3;2;4;1;84;0;0;0;0;0;0;1;2;0;0
25.04.2024;21:44;A182;1;2;2;1;2;4;47;1;41;0;0;2;3;3;8;0;0
25.04.2024;21:43;A182;1;0;0;5;28;1;52;1;37;0;0;0;0;4;8;2;5
25.04.2024;21:42;A182;1;3;19;2;43;1;34;1;63;0;0;0;0;3;4;0;0
25.04.2024;21:41;A182;1;0;0;6;27;0;0;1;10;0;0;3;6;0;0;0;0
25.04.2024;21:40;A182;1;1;7;2;3;2;61;2;8;0;0;0;0;0;0;0;0
25.04.2024;21:39;A182;1;2;4;4;13;1;27;1;42;0;0;2;2;1;2;0;0
25.04.2024;21:38;A182;1;0;0;1;3;2;54;0;0;0;0;1;2;4;7;0;0
25.04.2024;21:37;A182;1;4;27;3;7;3;4;1;35;0;0;1;4;2;3;0;0
25.04.2024;21:36;A182;1;3;16;3;16;2;26;2;12;0;0;2;2;5;10;0;0
25.04.2024;21:35;A182;1;1;2;2;8;3;50;1;3;0;0;4;8;3;7;0;0
25.04.2024;21:34;A182;1;2;6;5;13;1;28;0;0;0;0;2;3;2;4;0;0
25.04.2024;21:33;A182;1;2;11;6;18;0;0;0;0;0;0;0;0;0;1;0;0
25.04.2024;21:32;A182;1;0;0;3;24;8;19;1;1;0;0;0;0;3;4;0;0
25.04.2024;21:31;A182;1;1;4;5;10;3;16;0;0;0;0;2;4;1;2;0;0
25.04.2024;21:30;A182;1;1;11;4;12;1;47;2;46;0;0;0;0;4;7;0;0
25.04.2024;21:29;A182;1;2;9;5;15;1;30;1;13;0;0;0;0;1;2;0;0
25.04.2024;21:28;A182;1;1;4;3;15;3;50;1;1;0;0;0;0;2;2;0;0
25.04.2024;21:27;A182;1;3;21;5;16;5;20;0;65;0;0;0;0;3;5;1;1
25.04.2024;21:26;A182;1;2;8;2;9;0;0;1;18;0;0;1;2;3;5;0;0
25.04.2024;21:25;A182;1;0;1;3;5;1;33;1;70;0;0;2;3;4;6;0;0
25.04.2024;21:24;A182;1;4;11;4;23;1;2;0;0;0;0;1;3;4;37;1;1
25.04.2024;21:23;A182;1;1;3;5;19;1;1;0;0;0;0;2;2;4;6;2;24
25.04.2024;21:22;A182;1;0;0;2;39;1;1;1;34;0;0;1;2;3;4;0;0
25.04.2024;21:21;A182;1;0;0;2;13;4;8;3;6;0;0;3;41;5;23;1;2
25.04.2024;21:20;A182;1;4;18;5;41;3;27;3;18;0;0;0;0;2;3;2;3
25.04.2024;21:19;A182;1;4;28;3;23;6;77;5;63;0;0;1;2;1;1;0;0
25.04.2024;21:18;A182;1;5;20;4;19;1;57;1;52;0;0;0;0;4;7;2;3
25.04.2024;21:17;A182;1;1;3;3;11;3;27;4;19;0;0;2;4;6;12;0;0
25.04.2024;21:16;A182;1;3;7;5;18;4;52;0;42;0;0;1;1;4;7;1;1
25.04.2024;21:15;A182;1;1;6;4;19;1;38;2;53;0;0;1;2;2;4;0;0
25.04.2024;21:14;A182;1;1;2;4;11;5;71;2;67;0;0;1;1;6;8;1;1
