Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
07.07.2024;02:00;A 94;1;0;0;0;0;2;9;3;5;0;0;4;13;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;2;2;2;0;0;0;0;2;3
07.07.2024;01:59;A 94;1;0;0;0;0;3;17;3;5;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;5;5;3;2;0;0;0;0;0;0
07.07.2024;01:58;A 94;1;0;0;0;0;5;7;0;0;0;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;3;2;2;1;16;0;0;0;0
07.07.2024;01:57;A 94;1;0;0;0;0;0;0;0;0;0;0;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;2;1;12;0;0;1;0
07.07.2024;01:56;A 94;1;0;0;0;0;4;8;0;0;0;0;2;7;1;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;2;0;0;0;0;6;4
07.07.2024;01:55;A 94;1;0;0;0;0;3;5;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;0;0;0;0;0;0;0
07.07.2024;01:54;A 94;1;0;0;0;0;3;5;1;6;0;0;3;11;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;1;0;0;0;0;0;3;3
07.07.2024;01:53;A 94;1;0;0;0;0;2;6;0;0;0;0;1;4;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;0;0;0;0;0;0;3;2
07.07.2024;01:52;A 94;1;0;0;3;7;4;38;2;4;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;2;0;0;2;9;0;0
07.07.2024;01:51;A 94;1;0;0;3;3;4;13;1;3;0;0;3;9;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;5;2;1;1;17;0;0;3;3
07.07.2024;01:50;A 94;1;0;0;1;4;2;6;0;0;0;0;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;4;4;2;17;1;1;0;0
07.07.2024;01:49;A 94;1;0;0;0;0;4;9;0;1;0;0;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;4;3;1;1;12;0;0;0;0
07.07.2024;01:48;A 94;1;0;0;1;7;6;15;3;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;25;1;2;0;0
07.07.2024;01:47;A 94;1;0;0;0;0;4;10;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0
07.07.2024;01:46;A 94;1;0;0;1;44;5;22;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;6;6;2;2;1;14;3;32;0;0
07.07.2024;01:45;A 94;1;0;0;0;1;4;15;2;14;0;0;7;19;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;3;6;6;4;4;1;12;1;2;0;0
07.07.2024;01:44;A 94;1;0;0;1;6;1;3;1;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;5;4;2;1;2;19;0;0;0;0
07.07.2024;01:43;A 94;1;0;0;1;9;6;32;6;13;0;0;5;14;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;3;1;1;1;14;3;2
07.07.2024;01:42;A 94;1;0;0;1;9;4;9;4;10;0;0;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;2;4;4;3;11;1;10;0;0
07.07.2024;01:41;A 94;1;0;0;0;0;2;21;2;7;0;0;1;4;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1;2;2;0;0;0;0;3;3
07.07.2024;01:40;A 94;1;0;0;0;0;1;8;4;5;0;0;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;1;1;3;0;30;0;0
07.07.2024;01:39;A 94;1;0;0;3;26;1;2;0;0;0;0;2;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;4;5;3;0;0;3;17;0;0
07.07.2024;01:38;A 94;1;0;0;0;0;3;20;5;29;0;0;2;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;1;1;0;0;0;0;3;4
07.07.2024;01:37;A 94;1;0;0;0;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;1;1;2;17;0;0;0;0
07.07.2024;01:36;A 94;1;0;0;0;4;3;8;4;7;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;1;1;1;19;1;28;0;0
07.07.2024;01:35;A 94;1;0;0;3;9;6;16;3;6;0;0;3;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;2;1;0;0;0;0;3;2
07.07.2024;01:34;A 94;1;0;0;0;0;8;17;9;17;0;0;4;14;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;1;1;0;0;0;0;3;3
07.07.2024;01:33;A 94;1;0;0;0;0;3;13;1;0;0;0;4;17;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;6;9;4;6;0;0;0;0;2;5
07.07.2024;01:32;A 94;1;0;0;0;0;3;6;2;3;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;4;4;0;0;0;0;0;0;0;0
07.07.2024;01:31;A 94;1;0;0;0;0;2;4;0;0;0;0;5;18;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;5;5;3;2;0;0;0;0;0;0
