Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
27.03.2024;23:34;A141;1;1;10;0;0;0;0;1;6;2;13;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:33;A141;1;2;85;4;10;1;6;0;0;0;0;2;13;1;6;1;6;0;0;0;0;0;0;0;0;0;0;2;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:32;A141;1;3;21;1;2;0;0;0;0;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:31;A141;1;1;14;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:30;A141;1;2;29;2;2;1;0;1;17;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:29;A141;1;2;54;2;2;2;3;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:28;A141;1;2;50;2;3;0;0;1;6;1;22;2;15;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:27;A141;1;0;0;0;0;0;0;0;0;0;0;3;43;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:26;A141;1;1;48;1;2;0;0;3;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:25;A141;1;3;57;3;6;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:24;A141;1;2;36;3;32;1;1;2;12;2;10;3;24;1;8;2;6;0;0;0;0;0;0;0;0;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:23;A141;1;2;67;4;44;1;2;0;0;2;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:22;A141;1;2;30;0;0;0;0;2;13;3;14;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:21;A141;1;1;22;1;1;0;0;1;4;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:20;A141;1;0;9;0;0;1;1;3;13;1;4;3;21;1;5;3;8;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:19;A141;1;2;24;1;2;1;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:18;A141;1;3;80;3;44;1;2;1;6;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:17;A141;1;1;19;2;9;2;6;0;0;1;5;1;0;3;17;2;9;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:16;A141;1;3;33;2;18;0;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:15;A141;1;1;4;1;2;1;4;1;7;0;0;2;13;4;22;3;15;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:14;A141;1;0;43;0;0;0;0;1;1;3;11;2;15;1;5;2;10;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:13;A141;1;3;55;3;33;0;0;1;4;1;5;1;14;1;4;1;5;0;0;0;0;0;0;0;0;0;0;3;57;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:12;A141;1;3;57;1;60;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:11;A141;1;3;47;3;28;0;0;1;2;2;9;2;8;2;5;1;4;0;0;0;0;0;0;0;0;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:10;A141;1;1;12;0;0;0;0;5;32;2;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:09;A141;1;1;13;1;2;0;0;0;0;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:08;A141;1;1;56;1;50;0;0;3;16;1;4;3;28;1;0;1;3;0;0;0;0;0;0;0;0;0;0;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:07;A141;1;5;31;3;26;3;13;2;15;2;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:06;A141;1;3;40;2;5;2;10;1;1;1;18;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:05;A141;1;2;56;1;5;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:04;A141;1;9;54;7;51;5;42;0;0;0;0;1;11;1;5;1;6;0;0;0;0;0;0;0;0;0;0;8;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:03;A141;1;1;25;1;2;0;0;1;5;1;10;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
27.03.2024;23:02;A141;1;4;41;4;11;0;0;1;8;2;20;1;8;1;4;0;1;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;100
