Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
17.01.2025;00:49;A 36;1;0;0;1;17;1;17;0;0;1;14;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;1;3
17.01.2025;00:29;A 36;1;1;14;2;22;1;1;1;4;1;28;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;12;0;0;0;0;0;0;1;43;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;1;3
17.01.2025;00:10;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;2;1;8;0;0;1;4
16.01.2025;23:59;A 36;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;4;0;0;0;0;1;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;23:46;A 36;1;1;1;1;3;0;0;0;0;1;10;0;0;0;0;1;2;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;1;14;1;1;1;32;0;0;1;5;3;5;2;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.01.2025;23:39;A 36;1;0;0;0;2;1;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;1;8;0;0;0;0
16.01.2025;23:32;A 36;1;1;0;2;31;1;1;0;0;3;16;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0
16.01.2025;23:28;A 36;1;1;2;1;49;1;11;0;0;1;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;51;1;48;0;0;0;0;1;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;18:03;A 36;1;1;1;2;97;1;96;1;83;0;100;1;81;1;88;4;42;6;26;5;22;1;3;1;51;2;38;5;24;0;0;2;92;2;95;1;94;1;71;1;11;0;100;0;100;2;83;0;0;4;23;3;16;2;73;1;3;3;31;0;22;2;68
16.01.2025;18:02;A 36;1;1;46;7;71;7;27;2;90;3;76;4;44;1;44;1;69;1;80;1;67;4;26;2;77;5;36;2;7;2;38;4;70;9;75;6;59;2;92;6;63;2;93;7;79;4;20;0;0;3;82;1;1;3;49;0;0;5;29;2;10;3;7
