Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF38Z;TF38B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP11Z;MP11B;MP12Z;MP12B;MP13Z;MP13B;MP51Z;MP51B;MP52Z;MP52B;MP53Z;MP53B;MP54Z;MP54B;MP55Z;MP55B
16.01.2025;17:58;A 68;1;2;66;0;36;4;84;3;45;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:57;A 68;1;4;50;3;42;7;85;2;96;0;0;0;0;0;0;0;0;1;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:56;A 68;1;2;53;4;78;4;56;2;53;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:55;A 68;1;3;34;2;44;7;34;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:54;A 68;1;2;60;3;31;7;66;4;43;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:53;A 68;1;1;0;1;11;7;58;1;45;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:52;A 68;1;1;96;2;23;9;84;1;56;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:51;A 68;1;6;48;2;17;1;98;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:50;A 68;1;1;27;3;63;2;77;0;100;0;0;0;0;0;0;0;0;2;3;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:49;A 68;1;7;66;2;34;4;94;0;100;1;1;0;0;0;0;0;0;3;5;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:48;A 68;1;4;65;2;69;1;69;3;37;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:47;A 68;1;6;44;2;41;3;37;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:46;A 68;1;2;30;3;42;3;18;1;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:45;A 68;1;0;100;2;21;3;69;0;68;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:44;A 68;1;3;67;2;26;3;61;3;30;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:43;A 68;1;0;0;2;97;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:42;A 68;1;2;58;4;76;4;54;2;49;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:41;A 68;1;3;72;1;5;3;21;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:40;A 68;1;2;95;1;11;8;92;0;95;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:39;A 68;1;1;40;1;86;5;90;0;100;0;0;0;0;0;0;0;0;2;3;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:38;A 68;1;3;23;2;31;0;100;1;81;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:37;A 68;1;1;96;1;33;8;80;2;75;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:36;A 68;1;5;88;4;45;7;81;0;100;0;0;9;15;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:35;A 68;1;1;10;1;94;2;94;0;100;2;3;2;3;1;1;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:34;A 68;1;0;10;3;35;3;95;0;100;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:33;A 68;1;2;97;4;47;9;88;0;100;2;3;4;6;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:32;A 68;1;1;97;2;17;8;93;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:31;A 68;1;6;38;1;13;1;98;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:30;A 68;1;2;23;3;76;1;99;0;100;0;0;1;1;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:29;A 68;1;1;95;3;44;4;93;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:28;A 68;1;2;8;1;8;0;100;0;100;1;1;2;3;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:27;A 68;1;5;63;5;67;5;50;3;55;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:26;A 68;1;1;38;2;40;7;84;1;92;0;0;1;1;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:25;A 68;1;6;28;3;56;1;83;0;100;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:24;A 68;1;3;24;1;40;6;66;2;78;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:23;A 68;1;3;79;2;19;6;76;1;82;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:22;A 68;1;1;46;1;32;6;58;3;61;1;1;0;0;1;1;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:21;A 68;1;0;0;3;27;3;58;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:20;A 68;1;2;21;1;83;1;47;4;31;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:19;A 68;1;2;72;0;0;2;79;4;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:18;A 68;1;2;20;3;31;1;81;3;10;0;0;0;0;1;1;1;1;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:17;A 68;1;2;96;2;53;11;46;4;40;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:16;A 68;1;2;28;3;41;2;98;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:15;A 68;1;0;24;5;19;1;99;0;100;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:14;A 68;1;5;45;3;27;1;35;1;26;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:13;A 68;1;0;71;0;87;3;60;3;53;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:12;A 68;1;1;79;2;96;3;57;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:11;A 68;1;3;40;1;66;4;58;1;45;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:10;A 68;1;1;10;1;43;1;99;0;100;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:09;A 68;1;3;57;2;56;2;27;1;33;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:08;A 68;1;4;95;6;52;1;72;3;45;1;1;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:07;A 68;1;3;44;2;7;2;76;1;75;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:06;A 68;1;3;52;4;24;0;27;0;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:05;A 68;1;1;33;2;25;4;54;6;32;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:04;A 68;1;1;96;2;86;1;3;1;4;2;3;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:03;A 68;1;3;79;2;52;6;31;2;36;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:02;A 68;1;0;0;1;33;0;100;0;100;2;3;1;1;1;1;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:01;A 68;1;2;28;2;35;1;85;1;75;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;17:00;A 68;1;3;38;2;13;10;89;1;54;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:59;A 68;1;1;79;0;0;1;99;0;100;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:58;A 68;1;4;54;2;57;3;63;2;46;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:57;A 68;1;2;93;4;44;8;89;3;78;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:56;A 68;1;4;75;1;0;3;79;2;56;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:55;A 68;1;2;54;1;58;3;52;2;48;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:54;A 68;1;2;58;2;11;1;67;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:53;A 68;1;2;73;1;4;2;55;1;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:52;A 68;1;4;70;2;13;5;50;3;34;2;3;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:51;A 68;1;0;36;2;21;1;80;3;56;0;0;0;0;3;7;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:50;A 68;1;3;33;3;20;3;90;0;89;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:49;A 68;1;0;30;2;46;4;58;4;48;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:48;A 68;1;3;44;1;59;3;76;2;64;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:47;A 68;1;6;77;0;82;4;63;1;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:46;A 68;1;3;10;1;91;6;76;1;67;0;0;0;0;0;0;2;3;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:45;A 68;1;1;17;0;0;0;100;1;9;0;0;0;0;2;3;4;9;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:44;A 68;1;3;43;2;13;2;69;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:43;A 68;1;1;42;2;13;4;42;3;41;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:42;A 68;1;2;61;1;13;2;29;4;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:41;A 68;1;2;13;3;14;5;38;4;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:40;A 68;1;1;81;2;48;4;69;2;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:39;A 68;1;2;78;2;39;1;99;2;47;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:38;A 68;1;2;79;3;40;1;19;0;92;0;0;0;0;0;0;4;11;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:37;A 68;1;2;80;1;72;5;46;0;100;0;0;0;0;1;3;1;4;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:36;A 68;1;2;26;1;50;1;82;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:35;A 68;1;2;74;0;100;5;46;0;100;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:34;A 68;1;4;94;1;90;3;98;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:33;A 68;1;1;95;1;46;2;96;1;84;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:32;A 68;1;5;41;1;5;1;95;0;57;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:31;A 68;1;1;16;1;39;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:30;A 68;1;5;23;3;57;2;96;0;100;0;0;0;0;1;1;2;8;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:29;A 68;1;1;36;0;27;2;94;0;100;0;0;1;1;3;5;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:28;A 68;1;3;92;1;50;7;89;0;100;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:27;A 68;1;5;51;2;15;4;91;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:26;A 68;1;1;4;7;31;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:25;A 68;1;3;78;3;16;2;89;1;95;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:24;A 68;1;3;59;0;50;2;63;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:23;A 68;1;0;100;0;100;3;39;1;13;1;1;2;3;0;0;2;2;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:22;A 68;1;1;0;4;66;4;96;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:21;A 68;1;0;0;1;56;2;73;1;79;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:20;A 68;1;2;14;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:19;A 68;1;2;67;2;79;5;20;0;24;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:18;A 68;1;4;80;3;51;4;66;1;71;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:17;A 68;1;4;76;4;32;2;35;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:16;A 68;1;0;73;1;88;2;24;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:15;A 68;1;4;86;1;84;7;52;3;38;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:14;A 68;1;4;72;2;70;0;100;1;68;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:13;A 68;1;2;52;2;77;2;50;2;46;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:12;A 68;1;0;0;1;45;1;99;0;100;4;6;10;16;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:11;A 68;1;4;80;1;99;2;94;1;97;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:10;A 68;1;5;74;0;98;5;94;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:09;A 68;1;1;21;2;39;0;100;0;100;2;3;0;0;1;1;2;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:08;A 68;1;3;21;3;19;3;98;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:07;A 68;1;2;22;2;20;0;100;0;100;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:06;A 68;1;1;12;3;90;3;75;2;63;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:05;A 68;1;2;81;0;100;6;95;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:04;A 68;1;4;77;0;100;0;100;0;100;0;0;1;1;1;1;5;16;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:03;A 68;1;2;98;1;87;2;98;0;100;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:02;A 68;1;2;25;3;73;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:01;A 68;1;2;24;2;26;1;89;2;81;0;0;1;1;2;3;3;5;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;16:00;A 68;1;0;0;1;54;2;96;2;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:59;A 68;1;1;44;1;27;3;88;3;52;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:58;A 68;1;2;73;4;31;8;60;3;61;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:57;A 68;1;7;63;3;22;1;69;2;45;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:56;A 68;1;2;79;2;30;2;75;3;56;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:55;A 68;1;3;93;1;46;2;87;3;15;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:54;A 68;1;2;72;3;28;4;81;1;84;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:53;A 68;1;1;1;2;18;4;85;1;93;0;0;0;0;0;0;1;11;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:52;A 68;1;0;38;1;37;1;88;2;77;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:51;A 68;1;3;68;3;40;2;91;2;81;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:50;A 68;1;2;97;1;56;2;84;4;78;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:49;A 68;1;2;19;1;46;0;95;1;7;0;0;0;0;1;1;1;3;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:48;A 68;1;3;76;3;47;1;87;2;11;0;0;0;0;1;1;1;3;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:47;A 68;1;4;26;1;7;2;29;2;18;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:46;A 68;1;3;58;1;12;1;47;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:45;A 68;1;3;88;2;12;5;93;3;64;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:44;A 68;1;2;93;1;5;5;93;0;100;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:43;A 68;1;4;71;1;36;5;95;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:42;A 68;1;3;33;2;68;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:41;A 68;1;1;75;3;12;3;83;2;70;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:40;A 68;1;1;63;2;38;2;98;0;100;0;0;0;0;1;1;1;1;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:39;A 68;1;1;18;1;73;1;68;2;38;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:38;A 68;1;1;87;0;100;4;69;2;86;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:37;A 68;1;4;93;0;100;4;95;1;30;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:36;A 68;1;4;81;1;48;3;97;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:35;A 68;1;2;32;3;25;1;98;0;100;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:34;A 68;1;1;45;4;64;3;95;3;92;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:33;A 68;1;4;92;2;12;5;79;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:32;A 68;1;1;5;3;34;4;94;1;85;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:31;A 68;1;1;5;1;20;1;90;2;17;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:30;A 68;1;1;21;2;31;3;27;3;10;2;3;2;3;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:29;A 68;1;3;71;1;78;4;36;0;42;0;0;0;0;1;1;1;1;1;1;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:28;A 68;1;1;96;2;91;2;99;0;100;0;0;1;1;1;1;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:27;A 68;1;3;44;2;11;3;98;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:26;A 68;1;6;66;0;66;7;89;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
16.01.2025;15:25;A 68;1;1;90;3;53;8;88;0;100;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;;;
