Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
16.01.2025;17:37;A 11;1;1;99;1;83;0;0;8;11;6;7;0;0;0;100;0;100;0;0;0;0;1;2;0;100;6;46;9;59;3;24;2;97
16.01.2025;17:36;A 11;1;4;79;2;91;1;1;9;41;11;58;1;2;0;100;0;100;0;0;0;0;0;0;1;99;1;97;1;95;6;44;5;87
16.01.2025;17:35;A 11;1;4;97;3;47;0;0;5;10;7;16;0;0;0;100;0;100;0;0;0;0;0;0;1;90;1;74;3;66;2;35;4;20
16.01.2025;17:34;A 11;1;2;69;2;90;1;49;5;5;3;5;3;6;0;100;0;100;0;0;0;0;0;0;4;91;2;68;6;48;5;33;2;24
16.01.2025;17:33;A 11;1;1;91;2;73;1;1;5;6;9;59;1;0;0;100;0;100;0;0;0;0;0;0;0;100;0;100;2;99;6;24;4;35
16.01.2025;17:32;A 11;1;3;80;3;47;2;2;6;9;11;26;2;4;0;100;0;100;0;0;1;3;1;5;3;95;1;88;5;57;2;7;7;53
16.01.2025;17:31;A 11;1;1;88;4;48;0;0;2;4;5;10;0;0;0;100;0;100;0;0;0;0;1;2;3;90;1;70;7;34;3;76;3;88
16.01.2025;17:30;A 11;1;0;100;0;100;1;0;5;9;12;57;0;0;0;100;0;100;0;0;1;3;0;0;5;68;1;98;1;98;4;82;4;40
16.01.2025;17:29;A 11;1;2;95;5;81;2;1;4;21;7;13;0;0;0;100;0;100;0;0;0;0;0;0;1;88;1;43;1;44;4;33;3;12
16.01.2025;17:28;A 11;1;2;72;5;63;1;0;7;12;4;14;0;0;0;100;0;100;0;0;1;3;0;0;2;74;1;62;3;50;0;0;1;65
16.01.2025;17:27;A 11;1;3;95;2;94;0;0;8;51;2;6;0;0;0;100;0;100;0;0;0;0;0;0;2;90;6;80;3;28;0;0;3;23
16.01.2025;17:26;A 11;1;4;72;2;65;0;0;6;13;9;21;1;2;0;100;0;100;1;6;0;0;0;0;2;65;1;61;0;82;0;0;3;12
16.01.2025;17:25;A 11;1;0;100;1;94;1;1;3;4;7;10;5;6;0;100;0;100;0;0;0;0;0;0;9;59;2;75;6;76;3;48;0;0
16.01.2025;17:24;A 11;1;0;100;0;100;0;3;8;45;5;13;3;4;0;100;0;100;1;3;0;0;0;0;2;91;2;89;3;64;3;22;3;23
16.01.2025;17:23;A 11;1;7;78;3;96;1;55;6;11;6;12;2;3;0;100;0;100;1;2;0;0;1;3;4;52;1;43;3;21;2;14;0;100
16.01.2025;17:22;A 11;1;1;95;3;97;0;0;2;2;6;7;0;0;0;100;0;100;0;0;0;0;1;3;9;46;3;54;2;46;1;84;2;90
16.01.2025;17:21;A 11;1;2;97;2;91;3;5;5;34;9;21;2;2;0;100;0;100;0;0;0;0;0;0;3;78;1;78;7;77;0;100;1;97
16.01.2025;17:20;A 11;1;3;78;4;53;1;0;9;28;13;36;2;3;0;100;0;100;0;0;0;0;1;2;6;66;2;76;4;65;1;73;2;87
16.01.2025;17:19;A 11;1;5;64;3;77;1;2;5;41;4;50;0;0;0;100;0;100;0;0;0;0;1;3;1;62;1;61;6;14;2;35;2;13
16.01.2025;17:18;A 11;1;3;77;1;86;0;0;4;7;7;44;2;3;0;100;0;100;0;0;0;0;0;0;8;50;2;80;2;53;0;0;0;17
16.01.2025;17:17;A 11;1;2;77;2;68;0;0;3;5;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;26;1;20;3;3;3;19;2;57
16.01.2025;17:16;A 11;1;3;83;1;98;1;1;1;1;5;6;3;5;0;100;0;100;1;2;0;2;1;2;2;15;4;41;5;38;1;50;0;67
16.01.2025;17:15;A 11;1;4;63;15;50;1;3;12;53;11;61;0;0;0;100;0;100;0;0;1;1;0;0;0;99;0;100;3;15;1;21;4;26
16.01.2025;17:14;A 11;1;0;54;2;81;2;91;4;15;6;23;3;4;0;100;0;100;0;0;0;0;0;0;1;30;4;47;3;25;1;44;1;95
16.01.2025;17:13;A 11;1;1;73;3;73;0;0;4;7;4;29;0;0;0;100;0;100;1;2;0;0;0;0;2;40;1;60;1;1;1;60;2;34
16.01.2025;17:12;A 11;1;3;65;2;60;0;0;7;14;8;28;1;2;0;100;0;100;0;0;0;0;1;3;3;69;1;95;1;7;1;0;1;32
16.01.2025;17:11;A 11;1;1;62;5;72;0;0;7;5;12;22;4;7;0;100;0;100;0;0;0;0;0;0;2;31;5;64;3;43;3;10;1;84
16.01.2025;17:10;A 11;1;3;42;5;91;0;0;3;5;2;5;1;1;0;100;0;100;1;5;0;0;1;3;1;21;1;17;1;32;0;53;3;72
16.01.2025;17:09;A 11;1;2;80;1;92;1;0;7;17;7;72;8;12;0;100;0;100;0;0;0;0;0;0;1;54;1;89;1;88;1;44;3;17
16.01.2025;17:08;A 11;1;3;48;4;74;2;3;4;18;9;30;4;5;0;100;0;100;0;0;0;0;0;0;4;41;1;55;1;22;2;30;0;0
16.01.2025;17:07;A 11;1;1;97;6;71;0;0;5;37;4;51;3;5;0;100;0;100;1;2;0;0;1;4;1;65;1;64;0;41;1;4;4;23
16.01.2025;17:06;A 11;1;0;100;0;95;0;0;6;16;6;16;3;5;0;100;0;100;0;0;0;0;1;2;1;61;0;76;1;79;3;18;2;15
16.01.2025;17:05;A 11;1;4;79;2;51;1;74;9;12;14;24;3;5;0;100;0;100;0;0;0;0;0;0;2;49;1;69;1;25;1;22;0;100
16.01.2025;17:04;A 11;1;3;26;2;77;0;0;1;1;3;5;0;0;0;100;0;100;0;0;0;0;1;3;2;9;2;32;1;2;1;92;3;60
16.01.2025;17:03;A 11;1;4;52;2;95;0;0;9;46;10;54;5;8;0;100;0;100;0;0;0;0;0;0;0;84;2;85;1;22;1;48;1;8
16.01.2025;17:02;A 11;1;0;56;5;68;1;3;12;15;8;31;1;1;0;100;0;100;0;0;0;0;0;0;3;60;1;54;1;8;2;46;2;13
16.01.2025;17:01;A 11;1;1;77;2;82;1;0;5;18;6;26;0;0;0;100;0;100;0;0;1;3;3;7;2;56;3;54;0;0;1;14;1;84
16.01.2025;17:00;A 11;1;0;100;1;94;3;3;6;14;7;15;1;2;0;100;0;100;0;0;2;5;0;0;2;65;2;87;1;15;3;36;5;59
16.01.2025;16:59;A 11;1;0;100;5;50;3;1;6;17;7;12;1;2;0;100;0;100;0;0;0;0;0;0;2;49;3;57;0;0;2;60;1;100
16.01.2025;16:58;A 11;1;1;82;2;76;0;0;6;7;3;27;3;5;0;100;0;100;1;2;0;0;0;0;2;44;1;59;1;15;2;4;5;62
16.01.2025;16:57;A 11;1;1;79;2;87;0;0;5;6;9;22;0;0;0;100;0;100;0;0;0;0;1;3;2;27;1;98;0;0;1;7;1;11
16.01.2025;16:56;A 11;1;2;62;3;59;0;0;4;7;9;26;2;3;0;100;0;100;0;0;0;0;0;0;2;24;2;60;1;50;3;10;1;89
16.01.2025;16:55;A 11;1;2;53;4;72;0;0;4;5;4;27;3;5;0;100;0;100;0;0;0;0;0;0;3;45;2;50;1;44;1;57;4;36
16.01.2025;16:54;A 11;1;3;95;2;70;0;0;6;39;9;47;2;2;0;100;0;100;0;0;0;0;0;0;1;75;1;80;2;28;3;26;2;23
16.01.2025;16:53;A 11;1;5;65;6;53;0;0;8;27;8;23;1;2;0;100;0;100;0;0;0;0;0;0;0;48;2;51;1;48;1;5;4;71
16.01.2025;16:52;A 11;1;5;64;3;22;0;0;5;9;3;21;2;3;0;100;0;100;0;0;0;0;2;5;1;41;1;44;1;13;0;57;1;21
16.01.2025;16:51;A 11;1;5;75;2;81;0;0;12;14;10;50;0;0;0;100;0;100;0;0;0;0;0;0;3;50;1;95;0;0;2;38;1;14
16.01.2025;16:50;A 11;1;2;88;4;71;0;0;4;3;5;20;2;3;0;100;0;100;1;2;0;0;0;0;2;25;2;43;2;57;2;2;3;40
16.01.2025;16:49;A 11;1;3;49;3;54;1;1;3;5;6;18;0;0;0;100;0;100;1;2;0;0;0;0;3;28;3;55;0;0;4;22;3;70
16.01.2025;16:48;A 11;1;4;70;4;21;0;0;10;29;12;23;0;0;0;100;0;100;0;0;0;0;0;0;3;90;0;100;0;0;4;23;3;14
16.01.2025;16:47;A 11;1;3;80;4;53;0;0;7;9;7;17;1;0;0;100;0;100;0;0;0;0;1;3;2;34;2;49;0;0;2;30;1;10
16.01.2025;16:46;A 11;1;4;52;3;81;0;0;2;2;2;3;4;7;0;100;0;100;0;0;0;0;1;5;3;14;2;18;1;53;0;68;1;5
16.01.2025;16:45;A 11;1;1;93;0;100;1;1;13;30;12;46;3;5;0;100;0;100;0;0;0;0;0;0;2;84;1;90;1;79;2;42;1;12
16.01.2025;16:44;A 11;1;3;78;5;68;2;2;6;13;6;24;0;0;0;100;0;100;0;0;0;0;0;0;1;40;0;43;0;0;2;62;3;48
16.01.2025;16:43;A 11;1;1;57;3;44;1;0;5;6;4;7;1;1;0;100;0;100;0;0;0;0;1;4;2;64;1;64;1;8;0;62;2;30
16.01.2025;16:42;A 11;1;3;58;3;34;0;0;4;13;5;12;0;0;0;100;0;100;0;0;0;0;1;3;2;89;1;87;0;0;5;31;1;39
16.01.2025;16:41;A 11;1;2;82;2;34;0;0;7;12;9;14;0;0;0;100;0;100;0;0;0;0;1;3;2;45;2;51;0;0;0;0;1;95
16.01.2025;16:40;A 11;1;2;52;2;14;0;0;6;14;4;9;6;9;0;100;0;100;1;2;0;0;0;0;1;34;1;53;2;50;0;77;2;7
16.01.2025;16:39;A 11;1;2;74;3;55;0;0;5;13;7;10;0;0;0;100;0;100;0;0;0;0;0;0;2;44;3;43;0;100;2;30;1;5
16.01.2025;16:38;A 11;1;3;65;3;55;1;51;3;17;2;17;2;3;0;100;0;100;0;0;0;0;1;3;1;31;1;29;1;11;0;0;0;0
16.01.2025;16:37;A 11;1;5;50;1;77;4;4;4;26;2;6;2;2;0;100;0;100;1;2;0;0;0;0;2;53;3;49;0;28;1;3;2;10
16.01.2025;16:36;A 11;1;2;76;2;79;1;8;6;17;10;65;3;5;0;100;0;100;0;0;1;3;2;5;0;76;0;92;1;73;0;0;2;33
16.01.2025;16:35;A 11;1;2;78;5;52;1;55;5;21;5;6;0;0;0;100;0;100;0;0;1;2;0;0;2;35;2;28;0;0;1;11;1;100
16.01.2025;16:34;A 11;1;1;97;3;72;1;35;7;10;3;4;5;6;0;100;0;100;0;0;0;0;0;0;4;59;1;19;0;39;2;51;2;59
16.01.2025;16:33;A 11;1;2;91;2;69;0;0;7;13;12;43;3;4;0;100;0;100;0;0;1;2;1;2;3;81;2;89;1;87;2;20;2;16
16.01.2025;16:32;A 11;1;3;79;4;74;0;0;1;16;3;6;0;0;0;100;0;100;0;0;0;0;1;5;0;23;1;36;0;0;2;27;2;57
16.01.2025;16:31;A 11;1;1;80;1;93;0;0;3;44;4;28;2;4;0;100;0;100;0;0;0;0;1;5;1;53;1;60;1;4;1;42;2;38
16.01.2025;16:30;A 11;1;0;100;3;95;1;13;9;56;10;67;2;2;0;100;0;100;0;0;0;0;0;0;0;90;1;93;1;5;0;32;2;10
16.01.2025;16:29;A 11;1;1;98;2;33;1;65;3;16;11;30;3;4;0;100;0;100;0;0;0;0;0;0;4;27;4;64;0;82;2;41;2;2
16.01.2025;16:28;A 11;1;2;80;1;84;0;0;5;19;5;24;5;5;0;100;0;100;0;0;0;0;0;0;1;36;2;49;1;88;1;5;1;6
16.01.2025;16:27;A 11;1;2;53;3;59;1;1;6;31;3;12;2;4;0;100;0;100;0;0;0;0;0;0;0;82;1;76;2;93;1;4;2;24
16.01.2025;16:26;A 11;1;4;68;3;43;0;0;2;5;3;9;2;2;0;100;0;100;0;0;0;0;0;0;5;12;5;29;1;12;1;6;2;75
16.01.2025;16:25;A 11;1;2;22;2;56;0;0;3;4;4;5;0;0;0;100;0;100;0;0;0;0;1;3;2;20;8;20;0;0;1;2;3;12
16.01.2025;16:24;A 11;1;3;93;1;88;0;0;6;16;9;73;0;0;0;100;0;100;0;0;0;0;0;0;5;80;3;95;0;0;1;7;1;38
16.01.2025;16:23;A 11;1;4;62;4;51;0;0;5;8;8;18;5;5;0;100;0;100;1;2;0;0;1;3;15;27;13;25;2;68;0;0;2;47
16.01.2025;16:22;A 11;1;3;59;10;42;0;0;3;3;4;7;2;3;0;100;0;100;0;0;0;0;1;3;7;11;8;21;1;41;0;0;1;8
16.01.2025;16:21;A 11;1;2;100;0;75;0;0;7;49;4;5;0;0;0;100;0;100;0;0;0;0;1;3;10;63;3;6;0;0;2;17;3;19
16.01.2025;16:20;A 11;1;3;81;2;81;3;56;5;13;5;24;3;4;0;100;0;100;1;2;0;0;0;0;9;26;4;13;0;93;1;1;1;3
16.01.2025;16:19;A 11;1;1;99;4;93;0;0;4;8;5;43;2;2;0;100;0;100;1;2;1;2;0;0;4;9;6;19;2;30;2;11;2;5
16.01.2025;16:18;A 11;1;3;84;3;84;1;1;8;25;9;20;1;2;0;100;0;100;0;0;0;0;0;0;11;12;6;12;1;8;3;6;2;27
16.01.2025;16:17;A 11;1;4;71;3;27;0;0;5;10;4;9;0;0;0;100;0;100;1;2;0;0;0;0;5;10;4;10;0;0;0;0;1;96
16.01.2025;16:16;A 11;1;2;69;4;19;0;0;4;4;2;5;0;0;0;100;0;100;0;0;0;0;1;3;6;45;0;0;0;0;0;59;2;61
16.01.2025;16:15;A 11;1;4;66;0;76;1;1;7;23;3;59;4;4;0;100;0;100;0;0;0;0;0;0;6;18;1;3;1;8;2;58;1;26
16.01.2025;16:14;A 11;1;3;52;5;44;0;0;10;16;15;32;4;5;0;100;0;100;0;0;0;0;0;0;5;24;11;43;2;60;1;75;2;90
16.01.2025;16:13;A 11;1;4;56;1;15;0;0;5;7;4;6;2;2;0;100;0;100;0;0;0;0;0;0;7;26;3;8;3;40;2;59;2;75
16.01.2025;16:12;A 11;1;4;71;3;64;0;3;4;9;9;52;0;0;0;100;0;100;0;0;1;3;0;0;5;10;11;38;0;0;1;11;3;40
16.01.2025;16:11;A 11;1;2;72;3;50;2;54;5;18;7;21;0;0;0;100;0;100;0;0;1;2;0;0;2;2;3;2;0;0;2;50;0;0
16.01.2025;16:10;A 11;1;2;67;4;81;0;0;5;9;6;40;3;4;0;100;0;100;0;0;0;0;0;0;0;0;5;7;1;46;0;90;3;28
16.01.2025;16:09;A 11;1;3;71;4;89;1;0;7;6;3;6;2;3;0;100;0;100;1;2;0;0;1;3;2;1;0;0;3;43;1;65;0;18
16.01.2025;16:08;A 11;1;1;73;4;57;0;0;6;10;8;24;2;3;0;100;0;100;0;0;0;0;1;5;3;5;4;5;2;92;2;73;2;51
16.01.2025;16:07;A 11;1;1;93;2;36;0;0;4;8;5;54;3;4;0;100;0;100;0;0;0;0;0;0;7;8;3;10;2;7;1;3;1;2
16.01.2025;16:06;A 11;1;2;94;4;62;2;2;3;4;6;24;3;4;0;100;0;100;0;0;0;0;1;3;7;11;4;5;1;11;2;23;0;14
16.01.2025;16:05;A 11;1;4;53;2;78;0;0;4;6;9;25;2;2;0;100;0;100;1;2;0;0;1;2;5;3;4;5;1;75;3;27;3;35
16.01.2025;16:04;A 11;1;2;80;2;76;1;0;3;2;5;47;6;8;0;100;0;100;0;0;0;0;1;4;4;2;3;3;1;48;3;31;1;7
16.01.2025;16:03;A 11;1;4;89;2;89;0;0;11;43;8;63;2;3;0;100;0;100;1;2;0;0;1;2;20;63;6;60;3;32;1;9;2;19
16.01.2025;16:02;A 11;1;4;59;5;54;0;0;7;26;12;18;0;0;0;100;0;100;0;0;0;0;0;0;2;43;14;27;0;0;0;0;1;77
16.01.2025;16:01;A 11;1;3;65;2;69;0;0;5;33;3;7;1;2;0;100;0;100;0;0;0;0;0;0;2;30;6;11;1;11;2;6;0;0
16.01.2025;16:00;A 11;1;4;62;3;87;0;0;3;15;4;22;2;3;0;100;0;100;0;0;0;0;0;0;4;9;0;0;1;12;2;11;2;18
16.01.2025;15:59;A 11;1;1;45;4;64;0;0;6;24;8;20;2;3;0;100;0;100;1;2;0;0;0;0;2;8;1;17;0;0;3;21;3;43
16.01.2025;15:58;A 11;1;2;83;4;67;0;0;3;17;5;7;2;3;0;100;0;100;0;0;0;0;0;0;5;16;0;0;1;41;0;0;3;13
16.01.2025;15:57;A 11;1;2;72;1;94;2;1;11;34;11;59;3;4;0;100;0;100;0;0;0;0;1;3;11;52;4;62;3;13;1;25;1;12
16.01.2025;15:56;A 11;1;0;52;2;34;1;0;1;0;6;10;0;0;0;100;0;100;0;0;1;3;0;0;0;0;1;1;0;0;0;100;2;55
16.01.2025;15:55;A 11;1;2;88;3;55;1;1;4;4;3;10;2;2;0;100;0;100;0;0;0;0;0;0;1;0;4;8;3;11;2;23;2;72
16.01.2025;15:54;A 11;1;2;39;1;25;0;0;5;9;5;15;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;4;2;2;2;18
16.01.2025;15:53;A 11;1;3;57;4;42;1;1;0;2;3;5;1;2;0;100;0;100;0;0;0;0;1;3;2;8;2;3;1;72;2;4;0;0
16.01.2025;15:52;A 11;1;2;43;2;70;0;0;4;5;4;6;6;7;0;100;0;100;0;0;0;0;0;0;2;5;1;1;3;41;4;24;2;14
16.01.2025;15:51;A 11;1;2;81;2;84;0;0;14;30;12;59;3;4;0;100;0;100;0;0;0;0;0;0;5;13;1;1;1;68;1;29;3;31
16.01.2025;15:50;A 11;1;5;54;5;64;0;0;0;0;3;18;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;35;1;22
16.01.2025;15:49;A 11;1;3;31;4;37;0;55;4;5;4;29;2;3;0;100;0;100;0;0;1;2;3;8;2;0;0;0;1;9;5;23;1;47
16.01.2025;15:48;A 11;1;3;90;4;48;1;47;6;14;3;5;0;0;0;100;0;100;0;0;0;0;0;0;7;30;1;2;0;0;2;26;3;12
16.01.2025;15:47;A 11;1;4;46;1;35;0;0;4;7;6;6;4;6;0;100;0;100;1;2;0;0;2;5;2;13;7;11;2;56;2;34;1;6
16.01.2025;15:46;A 11;1;1;34;3;59;0;0;3;4;4;8;2;3;0;100;0;100;0;0;0;0;1;3;4;18;3;20;0;44;2;65;0;63
16.01.2025;15:45;A 11;1;2;83;3;98;0;5;10;50;13;61;2;3;0;100;0;100;0;0;0;0;0;0;1;92;3;98;2;78;2;54;3;37
16.01.2025;15:44;A 11;1;3;65;4;69;1;58;7;13;8;27;5;7;0;100;0;100;1;2;0;0;1;5;5;40;6;21;2;43;2;5;1;89
16.01.2025;15:43;A 11;1;2;40;3;88;2;26;4;7;4;37;2;3;0;100;0;100;0;0;0;0;0;0;3;20;2;18;1;1;1;4;0;58
16.01.2025;15:42;A 11;1;1;95;3;76;3;2;10;20;8;31;1;1;0;100;0;100;1;2;0;0;0;0;8;26;1;1;1;3;3;49;3;48
16.01.2025;15:41;A 11;1;4;61;3;35;0;0;5;5;9;16;0;0;0;100;0;100;0;0;0;0;1;3;1;1;1;0;0;0;2;27;2;22
16.01.2025;15:40;A 11;1;4;85;5;35;3;1;1;3;3;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;63
16.01.2025;15:39;A 11;1;3;83;3;33;0;0;3;6;2;10;2;4;0;100;0;100;0;0;0;0;0;0;4;7;1;1;2;9;4;49;3;29
16.01.2025;15:38;A 11;1;3;78;3;61;0;0;5;23;12;28;0;0;0;100;0;100;3;7;0;0;0;0;6;11;3;3;0;0;2;9;0;0
16.01.2025;15:37;A 11;1;3;32;2;96;1;28;5;36;4;45;4;6;0;100;0;100;0;0;0;0;0;0;3;4;3;4;0;45;1;71;2;9
16.01.2025;15:36;A 11;1;4;36;2;94;0;0;6;7;9;37;3;5;0;100;0;100;0;0;0;0;1;3;1;0;0;0;2;96;3;22;4;30
16.01.2025;15:35;A 11;1;2;92;3;64;1;2;1;1;1;9;2;3;0;100;0;100;0;0;0;0;2;5;0;0;0;0;5;51;1;83;2;93
16.01.2025;15:34;A 11;1;2;69;2;78;0;0;3;6;2;5;4;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;7;1;31;2;9
16.01.2025;15:33;A 11;1;3;34;3;57;1;1;8;17;10;21;1;1;0;100;0;100;0;0;0;0;0;0;4;8;3;3;1;3;4;35;1;0
16.01.2025;15:32;A 11;1;4;40;4;29;1;88;3;2;5;5;0;0;0;100;0;100;0;0;1;3;1;3;1;1;2;1;0;0;4;14;2;11
16.01.2025;15:31;A 11;1;4;77;3;12;3;2;4;7;2;2;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;2;39;1;9
16.01.2025;15:30;A 11;1;5;45;2;91;1;2;8;14;11;67;1;2;0;100;0;100;1;2;0;0;1;3;4;11;4;4;1;7;3;46;2;31
16.01.2025;15:29;A 11;1;4;68;4;60;1;16;8;14;13;23;3;5;0;100;0;100;1;2;0;0;1;3;3;26;8;10;1;30;3;15;1;57
16.01.2025;15:28;A 11;1;1;50;5;60;0;0;5;6;5;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;4;7;0;0;1;7;1;60
16.01.2025;15:27;A 11;1;2;59;1;97;0;0;11;21;8;47;0;0;0;100;0;100;0;0;0;0;1;4;12;49;7;67;0;0;2;22;2;14
16.01.2025;15:26;A 11;1;2;81;2;60;0;0;3;15;3;21;0;0;0;100;0;100;0;0;0;0;0;0;4;4;5;44;0;87;1;79;1;4
16.01.2025;15:25;A 11;1;3;41;5;27;0;0;3;29;4;7;2;3;0;100;0;100;0;2;0;0;0;0;1;5;2;2;1;86;3;55;2;6
16.01.2025;15:24;A 11;1;0;100;4;37;0;0;8;8;8;28;2;2;0;100;0;100;1;1;1;3;1;3;4;9;2;19;1;68;1;7;6;13
