Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
16.01.2025;16:27;A169;1;8;34;7;37;0;0;0;0;0;0;0;0
16.01.2025;16:26;A169;1;7;53;9;38;0;0;1;1;0;0;0;0
16.01.2025;16:25;A169;1;12;45;8;55;0;0;0;0;0;0;0;0
16.01.2025;16:24;A169;1;12;59;6;50;0;0;0;0;0;0;0;0
16.01.2025;16:23;A169;1;5;49;8;45;0;0;0;0;0;0;0;0
16.01.2025;16:22;A169;1;9;34;9;49;0;0;0;0;0;0;0;0
16.01.2025;16:21;A169;1;8;46;8;38;0;0;0;0;0;0;0;0
16.01.2025;16:20;A169;1;14;58;7;56;0;0;0;0;0;0;0;0
16.01.2025;16:19;A169;1;9;40;6;49;0;0;0;0;0;0;0;0
16.01.2025;16:18;A169;1;10;65;4;38;1;1;0;0;0;0;0;0
16.01.2025;16:17;A169;1;7;49;7;47;0;0;0;0;0;0;0;0
16.01.2025;16:16;A169;1;11;33;6;57;2;3;0;0;0;0;0;0
16.01.2025;16:15;A169;1;11;56;4;41;0;0;0;0;0;0;0;0
16.01.2025;16:14;A169;1;9;58;10;58;0;0;0;0;0;0;0;0
16.01.2025;16:13;A169;1;7;32;13;45;0;0;0;0;0;0;0;0
16.01.2025;16:12;A169;1;12;56;8;50;0;0;0;0;0;0;0;0
16.01.2025;16:11;A169;1;9;50;8;48;0;0;0;0;0;0;0;0
16.01.2025;16:10;A169;1;8;56;10;57;0;0;0;0;0;0;0;0
16.01.2025;16:09;A169;1;7;54;6;24;0;0;0;0;0;0;0;0
16.01.2025;16:08;A169;1;5;76;4;30;0;0;0;0;0;0;0;0
16.01.2025;16:07;A169;1;10;43;7;52;0;0;0;0;0;0;0;0
16.01.2025;16:06;A169;1;7;61;8;49;0;0;0;0;0;0;0;0
16.01.2025;16:05;A169;1;9;50;8;42;0;0;0;0;0;0;0;0
16.01.2025;16:04;A169;1;7;55;8;70;0;0;0;0;0;0;0;0
16.01.2025;16:03;A169;1;7;40;5;28;0;0;0;0;0;0;0;0
16.01.2025;16:02;A169;1;15;67;8;43;0;0;1;1;0;0;1;1
16.01.2025;16:01;A169;1;7;31;10;55;0;0;0;0;0;0;0;0
16.01.2025;16:00;A169;1;13;70;7;43;0;0;0;0;0;0;0;0
16.01.2025;15:59;A169;1;11;64;6;55;0;0;0;0;0;0;0;0
16.01.2025;15:58;A169;1;8;31;8;45;0;0;0;0;0;0;0;0
16.01.2025;15:57;A169;1;11;62;9;54;1;1;0;0;0;0;0;0
16.01.2025;15:56;A169;1;8;39;9;43;0;0;0;0;0;0;0;0
16.01.2025;15:55;A169;1;10;34;11;52;0;0;1;1;0;0;0;0
16.01.2025;15:54;A169;1;9;63;6;33;0;0;0;0;0;0;0;0
16.01.2025;15:53;A169;1;6;50;5;35;0;0;0;0;0;0;0;0
16.01.2025;15:52;A169;1;13;58;6;53;0;0;0;0;0;0;0;0
16.01.2025;15:51;A169;1;7;73;6;29;0;0;0;0;0;0;0;0
16.01.2025;15:50;A169;1;8;73;9;53;0;0;0;0;0;0;0;0
16.01.2025;15:49;A169;1;12;38;8;60;0;0;0;0;0;0;0;0
16.01.2025;15:48;A169;1;9;76;7;51;0;0;0;0;0;0;0;0
16.01.2025;15:47;A169;1;6;59;6;45;0;0;0;0;0;0;0;0
16.01.2025;15:46;A169;1;14;43;10;55;0;0;0;0;0;0;0;0
16.01.2025;15:45;A169;1;13;85;6;28;0;0;0;0;0;0;0;0
16.01.2025;15:44;A169;1;9;62;5;50;0;0;0;0;0;0;0;0
16.01.2025;15:43;A169;1;11;38;7;70;0;0;0;0;0;0;0;0
16.01.2025;15:42;A169;1;9;61;6;38;0;0;0;0;0;0;0;0
16.01.2025;15:41;A169;1;7;40;9;44;0;0;2;3;0;0;1;1
16.01.2025;15:40;A169;1;10;40;7;39;0;0;1;3;0;0;0;0
16.01.2025;15:39;A169;1;5;54;6;35;1;1;0;0;0;0;0;0
16.01.2025;15:38;A169;1;8;68;5;42;0;0;0;0;0;0;0;0
16.01.2025;15:37;A169;1;11;55;10;62;0;0;0;0;0;0;0;0
16.01.2025;15:36;A169;1;4;60;3;17;0;0;0;0;0;0;0;0
16.01.2025;15:35;A169;1;9;79;6;38;0;0;0;0;0;0;0;0
16.01.2025;15:34;A169;1;10;34;9;39;0;0;0;0;0;0;0;0
16.01.2025;15:33;A169;1;7;69;4;22;0;0;0;0;0;0;0;0
16.01.2025;15:32;A169;1;12;71;8;47;0;0;0;0;0;0;0;0
16.01.2025;15:31;A169;1;8;37;7;46;0;0;0;0;0;0;0;0
16.01.2025;15:30;A169;1;7;55;4;19;0;0;0;0;0;0;0;0
16.01.2025;15:29;A169;1;12;72;6;44;0;0;0;0;0;0;0;0
16.01.2025;15:28;A169;1;12;71;11;65;0;0;0;0;0;0;0;0
16.01.2025;15:27;A169;1;8;57;7;33;0;0;0;0;0;0;0;0
16.01.2025;15:26;A169;1;13;48;5;42;0;0;0;0;0;0;0;0
16.01.2025;15:25;A169;1;15;44;11;55;1;1;0;0;0;0;0;0
16.01.2025;15:24;A169;1;10;80;7;42;0;0;0;0;0;0;0;0
16.01.2025;15:23;A169;1;4;87;7;42;0;0;0;0;0;0;0;0
16.01.2025;15:22;A169;1;13;59;12;74;0;0;0;0;0;0;0;0
16.01.2025;15:21;A169;1;6;35;5;41;0;0;0;0;0;0;0;0
16.01.2025;15:20;A169;1;9;70;7;36;1;1;0;0;1;2;0;0
16.01.2025;15:19;A169;1;13;49;9;59;1;1;0;0;0;0;0;0
16.01.2025;15:18;A169;1;5;56;3;15;0;0;0;0;0;0;0;0
16.01.2025;15:17;A169;1;6;53;6;28;0;0;0;0;0;0;0;0
16.01.2025;15:16;A169;1;9;39;8;51;0;0;0;0;0;0;0;0
16.01.2025;15:15;A169;1;7;58;5;17;0;0;0;0;0;0;0;0
16.01.2025;15:14;A169;1;6;67;5;30;0;0;0;0;0;0;0;0
16.01.2025;15:13;A169;1;11;43;8;65;0;0;0;0;0;0;0;0
16.01.2025;15:12;A169;1;11;67;4;42;0;0;0;0;0;0;0;0
16.01.2025;15:11;A169;1;9;69;7;42;0;0;0;0;0;0;0;0
16.01.2025;15:10;A169;1;9;31;7;50;0;0;0;0;0;0;0;0
16.01.2025;15:09;A169;1;7;52;10;45;0;0;0;0;0;0;0;0
16.01.2025;15:08;A169;1;13;59;9;61;0;0;0;0;0;0;0;0
16.01.2025;15:07;A169;1;9;42;8;35;1;1;0;0;0;0;0;0
16.01.2025;15:06;A169;1;6;71;3;24;1;1;0;0;1;1;0;0
16.01.2025;15:05;A169;1;11;53;5;41;0;0;0;0;0;0;1;1
16.01.2025;15:04;A169;1;12;53;8;34;0;0;0;0;0;0;0;0
16.01.2025;15:03;A169;1;9;53;8;37;0;0;0;0;0;0;0;0
16.01.2025;15:02;A169;1;3;47;7;41;0;0;1;1;0;0;0;0
16.01.2025;15:01;A169;1;9;47;7;40;0;0;0;0;0;0;0;0
16.01.2025;15:00;A169;1;9;33;8;50;0;0;0;0;0;0;0;0
16.01.2025;14:59;A169;1;11;45;5;45;0;0;0;0;0;0;0;0
16.01.2025;14:58;A169;1;6;50;10;41;0;0;0;0;0;0;0;0
16.01.2025;14:57;A169;1;11;73;5;62;0;0;0;0;0;0;0;0
16.01.2025;14:56;A169;1;8;71;4;21;0;0;0;0;0;0;0;0
16.01.2025;14:55;A169;1;8;42;6;55;0;0;0;0;0;0;0;0
16.01.2025;14:54;A169;1;10;69;7;50;0;0;0;0;0;0;0;0
16.01.2025;14:53;A169;1;8;44;6;50;0;0;0;0;0;0;0;0
16.01.2025;14:52;A169;1;11;44;9;49;0;0;0;0;0;0;0;0
16.01.2025;14:51;A169;1;8;57;7;43;0;0;0;0;0;0;0;0
16.01.2025;14:50;A169;1;9;48;9;47;0;0;0;0;0;0;0;0
16.01.2025;14:49;A169;1;9;76;8;34;0;0;0;0;0;0;0;0
16.01.2025;14:48;A169;1;4;43;8;39;0;0;0;0;0;0;0;0
16.01.2025;14:47;A169;1;6;35;8;36;0;0;0;0;0;0;0;0
16.01.2025;14:46;A169;1;7;38;6;41;0;0;0;0;0;0;0;0
16.01.2025;14:45;A169;1;4;36;8;28;0;1;0;0;0;0;0;0
16.01.2025;14:44;A169;1;11;54;9;49;1;0;0;0;0;0;0;0
16.01.2025;14:43;A169;1;7;52;6;30;0;0;0;0;0;0;0;0
16.01.2025;14:42;A169;1;6;39;4;34;0;0;0;0;0;0;0;0
16.01.2025;14:41;A169;1;11;60;7;35;0;0;0;0;0;0;0;0
16.01.2025;14:40;A169;1;7;48;6;32;0;0;0;0;0;0;0;0
16.01.2025;14:39;A169;1;9;57;7;63;0;0;0;0;1;1;0;0
16.01.2025;14:38;A169;1;11;50;9;56;0;0;0;0;0;0;0;0
16.01.2025;14:37;A169;1;8;45;6;52;0;0;0;0;0;0;0;0
16.01.2025;14:36;A169;1;10;77;5;31;0;0;0;0;0;0;0;0
16.01.2025;14:35;A169;1;3;27;2;22;0;0;0;0;0;0;0;0
16.01.2025;14:34;A169;1;7;58;4;32;0;0;0;0;0;0;0;0
16.01.2025;14:33;A169;1;7;37;5;36;0;0;0;0;0;0;0;0
16.01.2025;14:32;A169;1;7;50;4;51;0;0;0;0;0;0;0;0
16.01.2025;14:31;A169;1;6;39;7;53;0;0;0;0;0;0;0;0
16.01.2025;14:30;A169;1;9;40;7;52;0;0;0;0;0;0;0;0
16.01.2025;14:29;A169;1;12;65;7;36;0;0;0;0;0;0;0;0
16.01.2025;14:28;A169;1;6;59;8;36;0;0;0;0;0;0;0;0
16.01.2025;14:27;A169;1;7;62;8;57;0;0;0;0;0;0;0;0
16.01.2025;14:26;A169;1;6;51;4;31;0;0;0;0;0;0;0;0
16.01.2025;14:25;A169;1;8;40;9;38;0;0;0;0;0;0;0;0
16.01.2025;14:24;A169;1;9;38;6;30;0;0;0;0;0;0;0;0
16.01.2025;14:23;A169;1;11;59;7;41;0;0;0;0;0;0;0;0
16.01.2025;14:22;A169;1;9;35;9;48;0;0;0;0;0;0;0;0
16.01.2025;14:21;A169;1;6;53;11;51;0;0;0;0;0;0;0;0
16.01.2025;14:20;A169;1;4;34;8;27;0;0;0;0;0;0;0;0
16.01.2025;14:19;A169;1;8;47;9;45;0;0;0;0;0;0;0;0
16.01.2025;14:18;A169;1;8;70;7;43;0;0;0;0;0;0;0;0
16.01.2025;14:17;A169;1;7;34;8;40;0;0;0;0;0;0;0;0
16.01.2025;14:16;A169;1;10;50;7;49;0;0;0;0;0;0;0;0
16.01.2025;14:15;A169;1;10;49;11;48;0;0;0;0;0;0;0;0
16.01.2025;14:14;A169;1;8;47;1;18;0;0;1;1;0;0;0;0
16.01.2025;14:13;A169;1;7;41;7;60;0;0;0;0;0;0;0;0
16.01.2025;14:12;A169;1;6;69;6;27;0;0;0;0;0;0;0;0
16.01.2025;14:11;A169;1;8;29;8;45;0;0;0;0;0;0;0;0
16.01.2025;14:10;A169;1;12;45;7;59;0;0;0;0;0;0;0;0
16.01.2025;14:09;A169;1;8;48;8;43;0;0;0;0;0;0;0;0
16.01.2025;14:08;A169;1;9;32;6;22;0;0;0;0;0;0;0;0
16.01.2025;14:07;A169;1;11;53;5;45;0;0;0;0;0;0;0;0
16.01.2025;14:06;A169;1;9;74;5;44;0;0;0;0;0;0;0;0
16.01.2025;14:05;A169;1;9;27;8;32;0;0;0;0;0;0;0;0
16.01.2025;14:04;A169;1;5;35;6;28;0;0;0;0;0;0;0;0
16.01.2025;14:03;A169;1;6;36;7;45;0;0;0;0;0;0;0;0
16.01.2025;14:02;A169;1;7;31;7;49;0;0;0;0;0;0;0;0
16.01.2025;14:01;A169;1;7;69;4;69;0;0;0;0;0;0;0;0
16.01.2025;14:00;A169;1;8;50;2;10;0;0;0;0;0;0;0;0
16.01.2025;13:59;A169;1;6;21;7;24;0;0;0;0;0;0;0;0
16.01.2025;13:58;A169;1;9;66;5;35;0;0;0;0;0;0;0;0
16.01.2025;13:57;A169;1;9;43;7;40;0;0;0;0;0;0;0;0
16.01.2025;13:56;A169;1;11;47;8;51;0;0;2;3;0;0;0;0
16.01.2025;13:55;A169;1;13;55;5;67;0;0;0;0;0;0;0;0
16.01.2025;13:54;A169;1;6;46;7;44;0;0;0;0;0;0;0;0
16.01.2025;13:53;A169;1;7;53;5;17;0;0;0;0;0;0;0;0
16.01.2025;13:52;A169;1;9;31;6;29;0;0;0;0;0;0;0;0
16.01.2025;13:51;A169;1;7;57;5;48;0;0;0;0;0;0;0;0
16.01.2025;13:50;A169;1;7;50;5;35;0;0;0;0;0;0;0;0
16.01.2025;13:49;A169;1;11;58;6;51;0;0;0;0;0;0;0;0
16.01.2025;13:48;A169;1;8;60;6;31;0;0;0;0;0;0;0;0
16.01.2025;13:47;A169;1;9;32;6;26;0;0;0;0;0;0;0;0
16.01.2025;13:46;A169;1;10;46;6;38;0;0;0;0;0;0;0;0
16.01.2025;13:45;A169;1;11;49;6;49;0;0;0;0;0;0;0;0
16.01.2025;13:44;A169;1;4;33;5;29;0;0;0;0;0;0;0;0
16.01.2025;13:43;A169;1;10;33;2;26;0;0;0;0;0;0;0;0
16.01.2025;13:42;A169;1;9;36;6;43;0;0;0;0;0;0;0;0
16.01.2025;13:41;A169;1;7;40;5;19;0;0;0;0;0;0;0;0
16.01.2025;13:40;A169;1;11;50;9;47;0;0;0;0;0;0;0;0
16.01.2025;13:39;A169;1;7;51;7;61;0;0;0;0;0;0;0;0
16.01.2025;13:38;A169;1;6;58;8;43;0;0;0;0;0;0;0;0
16.01.2025;13:37;A169;1;8;50;6;47;0;0;0;0;0;0;0;0
16.01.2025;13:36;A169;1;4;40;5;43;0;0;0;0;0;0;0;0
16.01.2025;13:35;A169;1;11;44;7;38;0;0;0;0;0;0;0;0
16.01.2025;13:34;A169;1;9;47;5;37;0;0;0;0;0;0;0;0
16.01.2025;13:33;A169;1;5;45;6;27;0;0;0;0;0;0;0;0
16.01.2025;13:32;A169;1;3;42;7;48;0;0;0;0;0;0;0;0
16.01.2025;13:31;A169;1;6;21;6;27;0;0;0;0;0;0;0;0
16.01.2025;13:30;A169;1;9;31;7;48;0;0;0;0;0;0;0;0
16.01.2025;13:29;A169;1;5;20;8;39;0;0;0;0;0;0;0;0
16.01.2025;13:28;A169;1;9;48;8;43;0;0;0;0;0;0;0;0
16.01.2025;13:27;A169;1;8;53;9;53;0;0;0;0;0;0;0;0
16.01.2025;13:26;A169;1;4;55;6;37;0;0;0;0;0;0;0;0
16.01.2025;13:25;A169;1;4;45;5;30;0;0;0;0;0;0;0;0
16.01.2025;13:24;A169;1;5;13;4;30;0;0;0;0;0;0;0;0
16.01.2025;13:23;A169;1;6;61;7;22;0;0;1;1;0;0;0;0
16.01.2025;13:22;A169;1;6;32;7;39;0;0;0;0;0;0;0;0
16.01.2025;13:21;A169;1;9;39;5;40;0;0;0;0;0;0;0;0
16.01.2025;13:20;A169;1;10;57;5;40;1;1;0;0;0;0;0;0
16.01.2025;13:19;A169;1;10;68;5;48;0;0;0;0;0;0;0;0
16.01.2025;13:18;A169;1;8;38;5;31;0;0;0;0;0;0;0;0
16.01.2025;13:17;A169;1;5;61;4;29;1;1;0;0;1;1;0;0
16.01.2025;13:16;A169;1;10;46;4;26;0;0;0;0;0;0;0;0
16.01.2025;13:15;A169;1;9;55;5;23;0;0;0;0;0;0;0;0
16.01.2025;13:14;A169;1;5;47;8;36;0;0;0;0;0;0;0;0
16.01.2025;13:13;A169;1;14;68;7;62;0;0;0;0;0;0;0;0
16.01.2025;13:12;A169;1;6;55;3;23;0;0;0;0;0;0;0;0
16.01.2025;13:11;A169;1;4;53;5;45;0;0;0;0;0;0;0;0
16.01.2025;13:10;A169;1;8;56;9;37;0;0;0;0;0;0;0;0
16.01.2025;13:09;A169;1;5;38;9;49;0;0;0;0;0;0;0;0
16.01.2025;13:08;A169;1;9;32;6;52;0;0;0;0;0;0;0;0
16.01.2025;13:07;A169;1;8;62;5;49;0;0;0;0;0;0;0;0
16.01.2025;13:06;A169;1;8;45;9;33;0;0;0;0;0;0;0;0
16.01.2025;13:05;A169;1;5;53;4;24;0;0;0;0;0;0;0;0
16.01.2025;13:04;A169;1;7;46;7;32;0;0;0;0;0;0;0;0
16.01.2025;13:03;A169;1;13;59;8;45;0;0;0;0;0;0;0;0
16.01.2025;13:02;A169;1;7;50;10;46;0;0;0;0;0;0;0;0
16.01.2025;13:01;A169;1;7;30;6;32;0;0;1;1;0;0;1;1
16.01.2025;13:00;A169;1;8;38;4;38;0;0;0;0;0;0;0;0
16.01.2025;12:59;A169;1;9;51;10;57;0;0;0;0;0;0;0;0
16.01.2025;12:58;A169;1;9;79;6;53;0;0;0;0;0;0;0;0
16.01.2025;12:57;A169;1;7;51;6;51;0;0;0;0;0;0;0;0
16.01.2025;12:56;A169;1;9;61;7;49;0;0;0;0;0;0;0;0
16.01.2025;12:55;A169;1;8;54;6;33;0;0;0;0;0;0;0;0
16.01.2025;12:54;A169;1;11;46;5;24;0;0;0;0;0;0;0;0
16.01.2025;12:53;A169;1;8;42;8;50;0;0;0;0;0;0;0;0
16.01.2025;12:52;A169;1;13;45;9;61;0;0;0;0;0;0;0;0
16.01.2025;12:51;A169;1;6;20;6;25;0;0;0;0;0;0;0;0
16.01.2025;12:50;A169;1;11;47;6;39;0;0;0;0;0;0;0;0
16.01.2025;12:49;A169;1;6;37;7;37;0;0;0;0;0;0;0;0
16.01.2025;12:48;A169;1;9;49;4;24;0;0;0;0;0;0;0;0
16.01.2025;12:47;A169;1;8;30;7;38;0;0;0;0;0;0;0;0
16.01.2025;12:46;A169;1;5;14;5;54;0;0;0;0;0;0;0;0
16.01.2025;12:45;A169;1;8;37;8;45;0;0;0;0;0;0;0;0
16.01.2025;12:44;A169;1;6;40;7;44;0;0;0;0;0;0;0;0
16.01.2025;12:43;A169;1;8;49;7;53;0;0;0;0;0;0;0;0
16.01.2025;12:42;A169;1;5;49;5;59;0;0;0;0;0;0;0;0
16.01.2025;12:41;A169;1;5;23;4;17;0;0;0;0;0;0;1;1
16.01.2025;12:40;A169;1;6;29;8;58;0;0;0;0;0;0;0;0
16.01.2025;12:39;A169;1;8;46;6;60;0;0;0;0;0;0;0;0
16.01.2025;12:38;A169;1;10;56;6;35;0;0;0;0;0;0;0;0
16.01.2025;12:37;A169;1;11;34;8;53;0;0;0;0;0;0;0;0
16.01.2025;12:36;A169;1;4;41;6;33;0;0;0;0;0;0;0;0
16.01.2025;12:35;A169;1;9;26;9;39;1;1;0;0;1;1;0;0
16.01.2025;12:34;A169;1;6;40;4;41;0;0;0;0;0;0;0;0
16.01.2025;12:33;A169;1;7;54;10;45;1;1;0;0;0;0;0;0
16.01.2025;12:32;A169;1;4;29;5;14;0;0;1;1;0;0;0;0
16.01.2025;12:31;A169;1;11;38;8;40;0;0;0;0;0;0;0;0
16.01.2025;12:30;A169;1;7;46;6;59;0;0;0;0;0;0;0;0
16.01.2025;12:29;A169;1;4;23;5;22;0;0;0;0;0;0;0;0
16.01.2025;12:28;A169;1;8;55;4;34;0;0;0;0;0;0;0;0
16.01.2025;12:27;A169;1;6;24;8;40;0;0;0;0;0;0;0;0
16.01.2025;12:26;A169;1;6;34;3;33;0;0;0;0;0;0;0;0
16.01.2025;12:25;A169;1;6;50;6;43;0;0;0;0;0;0;0;0
