Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
16.01.2025;17:11;A 35;1;1;45;0;5;8;7;6;29;1;62;1;8;16;25;1;98;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
16.01.2025;17:10;A 35;1;2;20;1;5;8;11;5;34;3;87;1;95;18;32;3;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:09;A 35;1;2;41;2;16;6;11;3;69;0;35;1;4;7;82;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:08;A 35;1;2;60;1;6;5;4;3;12;1;59;1;7;12;61;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:07;A 35;1;2;87;1;6;9;9;7;37;2;63;1;72;17;53;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.01.2025;17:06;A 35;1;3;32;0;0;3;4;4;19;3;33;1;37;10;63;1;99;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3
16.01.2025;17:05;A 35;1;2;0;1;6;16;14;12;42;1;20;1;29;9;63;1;99;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;17:04;A 35;1;0;84;1;6;10;11;5;37;1;89;0;91;15;47;1;99;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;17:03;A 35;1;2;39;1;6;4;4;4;16;6;19;2;68;7;50;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:02;A 35;1;1;0;1;6;8;8;6;30;1;52;0;100;4;85;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:01;A 35;1;1;0;1;6;12;14;13;41;2;96;0;100;11;60;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:00;A 35;1;0;0;0;0;3;3;1;10;3;69;1;81;5;85;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.01.2025;16:59;A 35;1;0;0;1;6;8;15;6;37;2;41;4;51;13;31;2;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;16:58;A 35;1;5;45;2;13;9;15;5;86;0;58;0;0;6;44;0;100;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1
16.01.2025;16:57;A 35;1;1;1;1;6;9;50;3;75;1;62;1;7;9;64;1;99;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:56;A 35;1;0;0;0;0;3;16;4;25;0;0;0;0;16;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:55;A 35;1;0;0;0;0;11;13;9;39;1;64;1;69;17;30;3;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:54;A 35;1;2;3;2;13;4;4;3;16;1;38;1;4;13;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.01.2025;16:53;A 35;1;0;0;0;0;8;6;8;21;2;8;2;15;17;24;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:52;A 35;1;0;0;1;6;10;12;7;35;1;88;1;76;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:51;A 35;1;2;11;2;13;11;44;4;91;2;76;4;46;6;9;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:50;A 35;1;1;55;0;2;13;47;5;79;1;12;4;15;6;40;0;100;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;16:49;A 35;1;3;37;1;9;12;26;6;53;2;76;1;84;18;37;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:48;A 35;1;2;38;2;19;7;8;8;32;3;41;0;47;10;66;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:47;A 35;1;1;93;0;6;11;10;10;36;1;97;1;57;13;60;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:46;A 35;1;4;57;1;1;12;15;9;46;3;90;1;98;14;52;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:45;A 35;1;2;9;1;6;1;41;0;53;2;74;2;8;7;33;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:44;A 35;1;2;95;0;10;8;12;5;32;1;91;1;9;12;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;16:43;A 35;1;3;90;1;3;14;16;9;47;2;87;1;29;16;45;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:42;A 35;1;5;83;3;20;8;62;2;93;1;57;1;8;6;71;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:41;A 35;1;1;63;0;0;11;49;10;67;1;65;1;5;9;78;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;16:40;A 35;1;3;93;1;6;15;19;11;61;1;62;1;10;5;56;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:39;A 35;1;5;85;1;6;9;41;4;72;0;0;0;0;15;57;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:38;A 35;1;2;26;0;0;9;40;3;72;0;0;0;0;14;47;4;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:37;A 35;1;1;1;0;0;14;21;8;62;3;87;0;91;19;41;4;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:36;A 35;1;3;42;2;24;6;7;5;25;6;47;3;30;12;25;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
16.01.2025;16:35;A 35;1;1;95;0;0;8;12;5;58;2;3;0;0;12;51;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:34;A 35;1;1;88;0;0;11;21;7;55;1;0;1;2;10;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:33;A 35;1;5;48;3;20;0;0;1;2;0;0;0;0;11;68;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:32;A 35;1;1;23;0;0;7;5;6;15;1;1;1;0;12;50;2;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:31;A 35;1;1;88;1;10;9;12;6;36;0;86;0;0;6;75;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:30;A 35;1;1;57;0;0;12;23;1;98;4;8;1;34;8;14;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:29;A 35;1;3;3;2;13;2;59;0;100;2;3;2;10;1;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:28;A 35;1;3;91;0;0;12;18;6;53;2;69;2;15;3;75;0;100;0;0;1;1;0;0;1;1;0;0;2;3;0;0;1;1
16.01.2025;16:27;A 35;1;5;84;1;9;4;4;4;14;0;0;0;0;73;50;0;100;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;16:26;A 35;1;1;75;1;4;11;10;8;67;2;0;0;0;12;60;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:25;A 35;1;1;87;1;6;12;22;12;51;1;80;1;8;14;44;7;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:24;A 35;1;2;51;1;6;4;4;2;19;4;57;2;60;3;13;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:23;A 35;1;2;31;1;13;5;4;4;12;1;85;3;51;10;34;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:22;A 35;1;3;70;2;11;8;6;6;24;3;82;1;93;13;32;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:21;A 35;1;1;45;0;0;4;6;5;19;1;45;1;3;10;60;0;100;0;0;0;0;1;1;0;0;0;0;0;0;3;5;0;0
16.01.2025;16:20;A 35;1;3;30;1;6;11;39;6;87;1;81;1;6;10;66;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:19;A 35;1;2;1;1;6;10;15;4;68;1;69;0;73;9;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:18;A 35;1;2;40;0;0;3;5;3;14;4;91;0;100;6;41;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:17;A 35;1;1;34;1;16;4;6;4;12;1;92;0;100;12;21;3;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:16;A 35;1;5;62;2;11;12;12;11;44;1;97;1;76;13;39;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:15;A 35;1;6;41;2;13;4;4;4;14;3;4;1;20;10;69;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.01.2025;16:14;A 35;1;1;85;2;14;8;6;7;25;1;2;0;2;7;79;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.01.2025;16:13;A 35;1;2;58;1;17;12;10;11;37;3;4;1;15;15;26;2;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:12;A 35;1;2;10;2;13;4;7;1;70;1;17;0;19;11;51;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:11;A 35;1;1;19;0;0;4;10;2;30;1;43;6;16;15;57;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3
16.01.2025;16:10;A 35;1;1;88;1;11;13;14;11;46;1;89;0;90;12;39;1;99;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.01.2025;16:09;A 35;1;7;54;1;17;2;2;2;9;2;61;1;67;9;70;0;100;0;0;1;1;1;1;0;0;0;0;2;3;0;0;0;0
16.01.2025;16:08;A 35;1;0;100;0;5;9;13;8;38;0;100;0;100;17;38;4;93;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:07;A 35;1;3;75;2;8;10;40;8;67;2;51;3;18;8;58;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:06;A 35;1;1;46;0;0;11;15;7;85;0;0;1;1;15;54;7;93;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:05;A 35;1;1;1;0;3;5;7;4;17;1;1;0;0;16;55;8;89;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:04;A 35;1;4;51;1;6;12;15;11;43;0;83;0;0;10;71;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:03;A 35;1;5;44;3;25;1;1;1;4;4;82;0;62;8;72;1;99;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;16:02;A 35;1;0;100;0;0;12;15;7;49;0;100;0;100;24;40;1;99;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:01;A 35;1;4;62;1;6;7;19;2;87;1;82;2;76;12;67;2;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:00;A 35;1;3;54;2;13;7;8;9;26;2;57;1;64;12;62;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;15:59;A 35;1;0;100;0;0;10;11;7;33;1;43;2;44;21;34;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:58;A 35;1;1;22;0;0;10;63;2;84;1;7;1;14;14;31;6;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:57;A 35;1;1;35;2;13;1;1;1;3;3;18;2;28;14;56;4;93;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;15:56;A 35;1;1;56;0;4;9;9;9;29;0;0;0;0;8;68;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;15:55;A 35;1;2;91;1;7;8;6;9;23;1;15;1;5;15;54;2;98;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
16.01.2025;15:54;A 35;1;3;59;3;20;10;22;5;88;5;3;1;9;5;49;1;98;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0
16.01.2025;15:53;A 35;1;2;84;1;6;8;9;5;28;0;0;0;0;4;43;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1
16.01.2025;15:52;A 35;1;2;91;1;11;10;12;8;36;4;53;2;81;10;57;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:51;A 35;1;3;81;1;6;3;3;4;12;1;9;0;0;12;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:50;A 35;1;2;39;1;12;9;7;12;23;1;2;0;3;15;51;4;92;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:49;A 35;1;4;91;2;12;7;13;6;32;1;0;1;3;14;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:48;A 35;1;2;84;0;0;10;11;4;73;0;35;0;0;13;31;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:47;A 35;1;1;93;1;6;7;6;7;18;1;27;2;10;17;48;1;98;0;0;0;0;1;1;2;3;0;0;0;0;1;1;2;3
16.01.2025;15:46;A 35;1;2;85;0;0;11;9;14;27;5;54;1;63;17;25;4;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:45;A 35;1;5;90;0;0;6;5;7;18;1;39;0;40;10;49;5;82;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:44;A 35;1;1;93;0;0;15;45;9;87;2;49;2;44;13;55;2;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:43;A 35;1;1;7;1;10;2;81;1;86;0;0;0;0;10;11;12;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:42;A 35;1;2;43;2;14;6;5;5;17;4;4;0;0;14;53;2;93;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;15:41;A 35;1;1;72;3;19;8;6;8;22;1;1;0;0;19;42;6;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:40;A 35;1;2;88;1;6;12;11;12;34;2;87;1;11;4;5;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:39;A 35;1;4;57;0;0;4;43;3;66;3;55;0;0;13;19;2;64;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
16.01.2025;15:38;A 35;1;1;1;0;0;5;4;5;33;0;0;0;0;15;40;4;85;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;0
16.01.2025;15:37;A 35;1;1;82;0;0;13;13;14;63;3;84;1;63;14;24;7;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:36;A 35;1;2;64;1;11;9;34;7;75;2;41;0;41;11;58;1;96;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:35;A 35;1;1;97;0;0;10;34;6;60;1;39;1;48;4;71;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
16.01.2025;15:34;A 35;1;2;24;0;0;8;27;9;44;3;31;1;3;8;8;9;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:33;A 35;1;3;51;0;0;2;1;3;11;4;41;2;42;11;33;6;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:32;A 35;1;0;100;1;6;16;23;17;57;1;71;2;64;17;28;6;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:31;A 35;1;4;80;2;16;2;70;1;73;2;8;2;11;10;61;2;98;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1
16.01.2025;15:30;A 35;1;4;26;1;9;3;3;4;7;1;39;1;34;9;41;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1
16.01.2025;15:29;A 35;1;3;3;2;13;10;33;8;57;1;27;1;5;12;41;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:28;A 35;1;2;59;0;0;9;48;6;68;1;16;1;20;14;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:27;A 35;1;3;39;2;22;0;0;0;0;2;46;1;53;13;59;2;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:26;A 35;1;1;96;1;8;3;2;4;6;1;45;1;4;19;45;3;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:25;A 35;1;3;93;1;9;5;4;7;11;5;43;2;53;15;56;3;96;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;15:24;A 35;1;4;85;1;1;9;55;8;77;2;4;1;8;7;78;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.01.2025;15:23;A 35;1;1;98;2;13;10;9;9;26;0;0;0;0;7;9;7;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
