Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
16.01.2025;16:48;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;16:47;A 85;1;5;8;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:46;A 85;1;3;6;1;5;0;0;0;100;0;0;0;100
16.01.2025;16:45;A 85;1;0;0;6;70;0;0;0;100;1;0;0;100
16.01.2025;16:44;A 85;1;1;1;3;3;0;0;0;100;0;0;0;100
16.01.2025;16:43;A 85;1;0;0;9;13;0;0;0;100;1;0;0;100
16.01.2025;16:42;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:41;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:40;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:39;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:38;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:37;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:36;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:35;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;16:34;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:33;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:32;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;16:31;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:30;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:29;A 85;1;1;3;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:28;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:27;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:26;A 85;1;0;0;3;5;0;0;0;100;0;0;0;100
16.01.2025;16:25;A 85;1;0;0;6;9;0;0;0;100;0;0;0;100
16.01.2025;16:24;A 85;1;0;0;5;7;0;0;0;100;0;0;0;100
16.01.2025;16:23;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:22;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:21;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:20;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:19;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:18;A 85;1;1;1;1;1;0;0;0;100;0;0;0;100
16.01.2025;16:17;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:16;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:15;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:14;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:13;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:12;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:11;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;16:10;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:09;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;16:08;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;16:07;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:06;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;16:05;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:04;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:03;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:02;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:01;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;16:00;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:59;A 85;1;2;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:58;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:57;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;15:56;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:55;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:54;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;15:53;A 85;1;0;0;0;1;0;0;0;100;0;0;0;100
16.01.2025;15:52;A 85;1;0;0;2;2;0;0;0;100;0;0;0;100
16.01.2025;15:51;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:50;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:49;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;15:48;A 85;1;3;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:47;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:46;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;15:45;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:44;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;15:43;A 85;1;0;0;2;2;0;0;0;100;0;0;0;100
16.01.2025;15:42;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;15:41;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:40;A 85;1;13;14;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:39;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:38;A 85;1;0;0;2;2;0;0;0;100;0;0;0;100
16.01.2025;15:37;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:36;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:35;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:34;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:33;A 85;1;0;0;0;54;0;0;0;100;0;0;0;100
16.01.2025;15:32;A 85;1;0;0;0;100;0;0;0;100;0;0;0;100
16.01.2025;15:31;A 85;1;0;0;0;100;0;0;0;100;0;0;0;100
16.01.2025;15:30;A 85;1;0;0;5;25;0;0;0;100;0;0;0;100
16.01.2025;15:29;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:28;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;15:27;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:26;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:25;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:24;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:23;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:22;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:21;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:20;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:19;A 85;1;0;0;2;4;0;0;0;100;0;0;0;100
16.01.2025;15:18;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:17;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:16;A 85;1;0;0;8;9;0;0;0;100;0;0;0;100
16.01.2025;15:15;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:14;A 85;1;0;0;12;41;0;0;0;100;0;0;0;100
16.01.2025;15:13;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;15:12;A 85;1;0;0;28;30;0;0;0;100;0;0;0;100
16.01.2025;15:11;A 85;1;0;0;5;5;0;0;0;100;0;0;0;100
16.01.2025;15:10;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:09;A 85;1;1;1;5;5;0;0;0;100;0;0;0;100
16.01.2025;15:08;A 85;1;0;0;13;18;0;0;0;100;0;0;0;100
16.01.2025;15:07;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:06;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:05;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:04;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:03;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;15:02;A 85;1;3;2;0;35;0;0;0;100;1;0;0;100
16.01.2025;15:01;A 85;1;0;0;0;100;0;0;0;100;0;0;0;100
16.01.2025;15:00;A 85;1;0;0;5;68;0;0;0;100;0;0;0;100
16.01.2025;14:59;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:58;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:57;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:56;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:55;A 85;1;0;0;5;16;0;0;0;100;0;0;0;100
16.01.2025;14:54;A 85;1;0;0;2;4;0;0;0;100;0;0;0;100
16.01.2025;14:53;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:52;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:51;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:50;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;14:49;A 85;1;0;0;6;7;0;0;0;100;0;0;0;100
16.01.2025;14:48;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:47;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:46;A 85;1;0;0;2;4;0;0;0;100;0;0;0;100
16.01.2025;14:45;A 85;1;0;0;2;13;0;0;0;100;0;0;0;100
16.01.2025;14:44;A 85;1;0;0;2;1;0;0;0;100;0;0;0;100
16.01.2025;14:43;A 85;1;1;1;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:42;A 85;1;0;0;2;3;0;0;0;100;0;0;0;100
16.01.2025;14:41;A 85;1;0;0;4;10;0;0;0;100;0;0;0;100
16.01.2025;14:40;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:39;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:38;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:37;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:36;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:35;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:34;A 85;1;2;6;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:33;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:32;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:31;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:30;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:29;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:28;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:27;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:26;A 85;1;2;3;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:25;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:24;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:23;A 85;1;1;3;3;7;0;0;0;100;0;0;0;100
16.01.2025;14:22;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:21;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:20;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:19;A 85;1;0;0;16;12;0;0;0;100;0;0;0;100
16.01.2025;14:18;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:17;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:16;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:15;A 85;1;1;1;1;2;0;0;0;100;0;0;0;100
16.01.2025;14:14;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:13;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:12;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;14:11;A 85;1;0;0;2;2;0;0;0;100;0;0;0;100
16.01.2025;14:10;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:09;A 85;1;1;3;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:08;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:07;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:06;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;14:05;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;14:04;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:03;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;14:02;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:01;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;14:00;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:59;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:58;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:57;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:56;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:55;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:54;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:53;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:52;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:51;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:50;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:49;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:48;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:47;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:46;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:45;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:44;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;13:43;A 85;1;0;0;2;2;0;0;0;100;0;0;0;100
16.01.2025;13:42;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:41;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:40;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:39;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:38;A 85;1;0;0;1;3;0;0;0;100;0;0;0;100
16.01.2025;13:37;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:36;A 85;1;0;0;9;14;0;0;0;100;0;0;0;100
16.01.2025;13:35;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:34;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:33;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:32;A 85;1;0;0;3;2;0;0;0;100;0;0;0;100
16.01.2025;13:31;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:30;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:29;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:28;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:27;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:26;A 85;1;2;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:25;A 85;1;0;0;2;2;0;0;0;100;0;0;0;100
16.01.2025;13:24;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:23;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:22;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:21;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:20;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;13:19;A 85;1;0;0;1;2;0;0;0;100;0;0;0;100
16.01.2025;13:18;A 85;1;1;1;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:17;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:16;A 85;1;0;0;3;16;0;0;0;100;0;0;0;100
16.01.2025;13:15;A 85;1;1;1;2;9;0;0;0;100;0;0;0;100
16.01.2025;13:14;A 85;1;0;0;22;27;0;0;0;100;0;0;0;100
16.01.2025;13:13;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:12;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:11;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:10;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:09;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:08;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:07;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:06;A 85;1;0;0;4;14;0;0;0;100;0;0;0;100
16.01.2025;13:05;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:04;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:03;A 85;1;2;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:02;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;13:01;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;13:00;A 85;1;1;2;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:59;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:58;A 85;1;0;0;7;22;0;0;0;100;0;0;0;100
16.01.2025;12:57;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:56;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:55;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;12:54;A 85;1;0;0;10;8;0;0;0;100;0;0;0;100
16.01.2025;12:53;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:52;A 85;1;0;0;2;3;0;0;0;100;0;0;0;100
16.01.2025;12:51;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:50;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:49;A 85;1;0;0;2;1;0;0;0;100;0;0;0;100
16.01.2025;12:48;A 85;1;1;1;1;1;0;0;0;100;0;0;0;100
16.01.2025;12:47;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:46;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:45;A 85;1;1;1;2;2;0;0;0;100;0;0;0;100
16.01.2025;12:44;A 85;1;0;0;3;2;0;0;0;100;0;0;0;100
16.01.2025;12:43;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:42;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:41;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;12:40;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:39;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:38;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:37;A 85;1;0;0;1;1;0;0;0;100;0;0;0;100
16.01.2025;12:36;A 85;1;0;0;0;0;0;0;0;100;0;0;0;100
16.01.2025;12:35;A 85;1;0;0;2;3;0;0;0;100;0;0;0;100
