Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
17.01.2025;00:48;A103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;00:28;A103;1;2;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;00:09;A103;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;23:58;A103;1;2;2;3;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;23:45;A103;1;2;2;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;23:38;A103;1;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;23:31;A103;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;23:27;A103;1;3;2;3;12;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;18:02;A103;1;10;18;8;22;6;15;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;18:01;A103;1;5;26;5;27;2;17;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;18:00;A103;1;10;80;4;29;0;0;2;2;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0
16.01.2025;17:59;A103;1;8;31;8;53;3;8;12;24;2;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0
16.01.2025;17:58;A103;1;5;16;2;22;1;12;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:57;A103;1;3;15;2;40;4;19;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:56;A103;1;14;33;8;21;0;19;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:55;A103;1;13;64;3;34;2;40;3;23;0;0;0;0;1;3;0;0;1;22;0;0;0;0;0;0
16.01.2025;17:54;A103;1;10;25;5;34;2;32;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:53;A103;1;8;27;9;49;3;10;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:52;A103;1;4;5;2;2;2;28;15;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:51;A103;1;7;19;6;34;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:50;A103;1;15;33;10;53;6;25;11;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:49;A103;1;6;18;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:48;A103;1;9;28;6;34;5;30;15;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:47;A103;1;8;44;11;69;4;9;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:46;A103;1;8;25;7;32;8;25;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:45;A103;1;9;16;2;8;0;24;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:44;A103;1;10;26;5;26;1;0;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:43;A103;1;2;23;5;30;4;39;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:42;A103;1;6;24;7;41;2;2;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:41;A103;1;10;33;7;49;5;29;12;47;0;0;0;0;0;0;1;4;1;8;0;0;0;0;0;0
16.01.2025;17:40;A103;1;12;28;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:39;A103;1;8;48;3;55;7;20;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:38;A103;1;8;75;3;48;0;0;0;0;0;0;1;1;0;0;1;2;1;12;0;0;0;0;0;0
16.01.2025;17:37;A103;1;2;66;2;71;6;16;8;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:36;A103;1;8;47;4;49;0;5;1;0;1;1;0;0;0;0;0;0;1;14;0;0;0;0;0;0
16.01.2025;17:35;A103;1;6;18;14;55;6;17;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:34;A103;1;8;30;5;20;6;8;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:33;A103;1;5;35;3;19;6;15;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:32;A103;1;7;84;6;83;2;50;2;67;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0
16.01.2025;17:31;A103;1;5;20;8;29;2;11;3;13;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;17:30;A103;1;8;22;5;45;5;29;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:29;A103;1;12;22;4;18;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:28;A103;1;12;35;6;45;12;38;9;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:27;A103;1;4;5;4;20;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:26;A103;1;19;58;7;47;3;16;8;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:25;A103;1;7;21;5;20;4;28;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:24;A103;1;9;17;4;25;3;40;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:23;A103;1;7;35;9;26;2;34;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:22;A103;1;17;28;6;18;5;23;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:21;A103;1;7;24;7;41;5;53;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:20;A103;1;8;61;3;90;3;14;2;15;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0
16.01.2025;17:19;A103;1;12;39;3;43;7;35;2;45;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:18;A103;1;2;8;14;44;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:17;A103;1;10;37;7;50;4;30;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:16;A103;1;9;45;8;79;0;1;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:15;A103;1;5;26;6;64;3;19;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:14;A103;1;4;20;10;60;1;12;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:13;A103;1;4;37;4;47;5;36;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:12;A103;1;3;30;4;26;1;69;2;94;0;0;1;1;0;0;1;2;1;23;0;0;0;0;0;0
16.01.2025;17:11;A103;1;12;52;7;59;5;24;4;19;0;0;3;5;0;0;13;36;0;0;0;0;0;0;0;0
16.01.2025;17:10;A103;1;6;21;5;24;2;10;2;24;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
16.01.2025;17:09;A103;1;5;29;5;25;1;4;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:08;A103;1;8;42;8;46;3;21;7;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:07;A103;1;2;16;2;12;0;0;3;16;0;0;1;1;0;0;0;0;2;16;0;0;0;0;0;0
16.01.2025;17:06;A103;1;5;35;5;29;5;33;3;62;0;0;7;11;0;0;2;3;0;0;0;0;0;0;0;0
16.01.2025;17:05;A103;1;2;87;2;88;0;0;1;4;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
16.01.2025;17:04;A103;1;7;37;2;20;1;13;9;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:03;A103;1;2;40;2;65;1;6;0;8;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0
16.01.2025;17:02;A103;1;8;46;8;30;3;12;4;39;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:01;A103;1;4;22;4;34;3;12;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:00;A103;1;6;32;6;35;3;17;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:59;A103;1;9;39;5;33;4;22;6;21;0;0;1;1;0;0;1;1;1;11;0;0;0;0;0;0
16.01.2025;16:58;A103;1;1;85;2;77;1;3;2;10;0;0;1;1;0;0;0;0;1;15;0;0;0;0;0;0
16.01.2025;16:57;A103;1;5;72;6;46;3;38;1;80;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0
16.01.2025;16:56;A103;1;6;44;7;50;1;3;1;4;0;0;2;3;0;0;0;0;1;7;0;0;0;0;0;0
16.01.2025;16:55;A103;1;3;26;4;44;6;25;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:54;A103;1;8;42;7;41;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:53;A103;1;9;59;10;57;3;15;6;28;0;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:52;A103;1;3;11;4;13;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:51;A103;1;9;72;6;64;2;5;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:50;A103;1;10;50;8;43;0;4;2;18;1;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0
16.01.2025;16:49;A103;1;4;53;4;45;2;4;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:48;A103;1;3;49;2;38;3;13;4;28;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0
16.01.2025;16:47;A103;1;8;37;9;45;4;15;2;7;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:46;A103;1;3;9;2;7;4;15;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:45;A103;1;5;28;6;25;0;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:44;A103;1;7;65;3;37;5;52;2;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:43;A103;1;6;30;5;23;1;14;1;39;0;0;1;1;0;0;0;0;1;22;0;0;0;0;0;0
16.01.2025;16:42;A103;1;7;90;5;84;4;47;1;42;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0
16.01.2025;16:41;A103;1;6;55;7;62;2;12;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:40;A103;1;3;15;4;18;5;19;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:39;A103;1;4;31;3;12;2;13;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:38;A103;1;4;72;6;57;5;24;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:37;A103;1;6;54;5;37;4;16;5;35;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0
16.01.2025;16:36;A103;1;7;31;8;46;1;3;3;9;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:35;A103;1;7;49;6;32;5;52;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:34;A103;1;10;31;8;52;1;1;0;0;0;0;0;0;0;0;1;2;1;16;0;0;0;0;0;0
16.01.2025;16:33;A103;1;6;50;8;53;5;20;5;39;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0
16.01.2025;16:32;A103;1;1;79;1;85;0;2;2;8;0;0;0;1;0;0;1;1;2;23;0;0;0;0;0;0
16.01.2025;16:31;A103;1;6;34;5;23;5;33;4;53;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:30;A103;1;8;34;6;33;2;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:29;A103;1;7;57;7;48;3;8;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:28;A103;1;5;24;4;31;3;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:27;A103;1;7;23;7;31;4;15;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:26;A103;1;7;50;7;52;3;13;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:25;A103;1;3;14;4;31;2;6;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:24;A103;1;6;30;5;23;3;16;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:23;A103;1;2;80;5;59;0;0;3;18;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16.01.2025;16:22;A103;1;4;39;8;31;2;20;6;45;2;3;0;0;0;0;0;0;1;7;0;0;0;0;0;0
16.01.2025;16:21;A103;1;7;28;7;27;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:20;A103;1;10;43;6;32;5;24;7;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:19;A103;1;4;21;3;10;1;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:18;A103;1;6;43;3;18;4;23;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:17;A103;1;11;60;6;64;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:16;A103;1;2;30;5;19;3;10;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:15;A103;1;5;31;5;23;3;14;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:14;A103;1;8;30;6;36;1;3;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:13;A103;1;5;22;7;23;3;27;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:12;A103;1;7;22;7;24;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:11;A103;1;8;39;5;35;3;25;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:10;A103;1;7;30;8;31;2;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:09;A103;1;4;27;7;31;7;37;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:08;A103;1;11;54;5;55;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:07;A103;1;6;44;3;21;3;11;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:06;A103;1;2;52;1;37;2;17;2;19;0;0;0;0;0;0;1;1;1;8;0;0;0;0;0;0
16.01.2025;16:05;A103;1;7;27;4;22;3;15;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:04;A103;1;6;46;2;61;4;34;4;28;0;0;0;1;0;0;0;0;1;18;0;0;0;0;0;0
16.01.2025;16:03;A103;1;5;24;5;18;3;12;4;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:02;A103;1;7;42;8;42;5;33;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:01;A103;1;7;28;7;40;3;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:00;A103;1;9;57;2;31;3;13;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:59;A103;1;3;76;1;82;1;4;0;0;0;0;1;1;0;0;1;1;2;13;0;0;0;0;0;0
16.01.2025;15:58;A103;1;5;25;6;26;5;34;8;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:57;A103;1;3;18;5;20;0;3;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:56;A103;1;9;39;6;22;3;15;8;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:55;A103;1;5;19;4;14;4;18;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:54;A103;1;7;30;9;36;1;8;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:53;A103;1;12;55;8;39;3;24;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:52;A103;1;6;24;7;25;4;15;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:51;A103;1;7;38;6;19;4;23;7;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:50;A103;1;9;42;10;47;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:49;A103;1;1;47;4;56;2;13;7;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:48;A103;1;8;51;7;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:47;A103;1;2;82;2;91;5;26;4;52;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0
16.01.2025;15:46;A103;1;5;22;2;24;1;3;1;6;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:45;A103;1;7;45;7;59;7;23;7;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:44;A103;1;11;49;9;59;2;17;4;29;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;15:43;A103;1;2;32;2;17;3;15;4;27;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0
16.01.2025;15:42;A103;1;3;25;2;28;3;17;5;36;3;5;0;0;2;3;0;0;1;10;0;0;0;0;0;0
16.01.2025;15:41;A103;1;5;67;10;59;2;5;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:40;A103;1;4;14;4;18;4;9;8;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:39;A103;1;5;18;6;26;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:38;A103;1;5;23;9;33;3;20;7;38;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2025;15:37;A103;1;8;33;1;3;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:36;A103;1;7;30;5;25;5;15;9;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:35;A103;1;7;30;10;45;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:34;A103;1;1;57;3;54;9;16;14;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
