Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
16.01.2025;17:51;A182;1;6;39;3;53;7;65;4;57;0;0;2;1;12;9;0;0
16.01.2025;17:50;A182;1;2;81;5;33;4;34;4;40;0;0;2;2;0;0;2;2
16.01.2025;17:49;A182;1;2;71;0;65;4;26;3;6;0;0;4;4;19;17;1;2
16.01.2025;17:48;A182;1;2;80;1;47;5;47;6;27;0;0;10;4;16;9;0;0
16.01.2025;17:47;A182;1;2;78;2;48;9;40;6;41;0;0;3;5;8;14;1;1
16.01.2025;17:46;A182;1;0;75;3;83;2;21;1;45;0;0;10;11;17;14;2;2
16.01.2025;17:45;A182;1;4;35;3;36;4;53;4;71;0;0;4;3;14;10;0;0
16.01.2025;17:44;A182;1;3;36;4;85;11;48;8;34;0;0;0;0;3;4;0;0
16.01.2025;17:43;A182;1;0;85;3;66;2;13;3;5;0;0;2;1;21;22;0;0
16.01.2025;17:42;A182;1;3;40;4;23;11;54;6;51;0;0;0;0;7;8;1;1
16.01.2025;17:41;A182;1;3;19;2;77;10;13;7;20;0;0;0;0;3;30;0;0
16.01.2025;17:40;A182;1;0;89;1;80;1;4;0;0;0;0;7;9;16;14;1;1
16.01.2025;17:39;A182;1;5;52;2;37;5;30;4;80;0;0;2;2;17;12;0;0
16.01.2025;17:38;A182;1;1;93;4;14;7;52;5;25;0;0;2;2;0;0;0;0
16.01.2025;17:37;A182;1;1;95;1;74;1;34;0;0;0;0;4;28;13;42;3;3
16.01.2025;17:36;A182;1;2;91;4;56;5;36;1;2;0;0;2;2;18;11;0;0
16.01.2025;17:35;A182;1;2;66;4;71;13;35;9;49;0;0;4;4;1;26;0;0
16.01.2025;17:34;A182;1;2;83;1;79;3;15;1;56;0;0;6;5;18;20;0;0
16.01.2025;17:33;A182;1;7;16;6;49;5;39;4;27;0;0;6;8;9;8;0;0
16.01.2025;17:32;A182;1;2;7;2;54;2;30;2;30;0;0;3;6;2;3;0;0
16.01.2025;17:31;A182;1;2;62;4;72;2;36;2;20;0;0;8;4;14;17;0;0
16.01.2025;17:30;A182;1;2;36;2;25;6;40;4;7;0;0;2;2;11;8;0;0
16.01.2025;17:29;A182;1;3;74;1;87;3;36;6;17;0;0;1;2;2;1;1;2
16.01.2025;17:28;A182;1;1;76;1;65;2;13;2;3;0;0;4;4;14;39;0;0
16.01.2025;17:27;A182;1;6;41;5;26;6;63;5;18;0;0;9;6;10;10;0;0
16.01.2025;17:26;A182;1;3;55;2;37;10;38;7;25;0;0;0;0;13;18;0;1
16.01.2025;17:25;A182;1;0;74;2;83;1;26;0;0;0;0;10;5;21;67;5;7
16.01.2025;17:24;A182;1;1;19;6;30;7;49;5;7;0;0;8;7;15;53;0;0
16.01.2025;17:23;A182;1;1;45;4;33;4;21;5;33;0;0;3;4;8;12;1;1
16.01.2025;17:22;A182;1;1;81;1;66;6;15;0;1;0;0;5;31;14;61;1;2
16.01.2025;17:21;A182;1;4;61;3;22;3;45;3;3;0;0;6;4;17;51;1;2
16.01.2025;17:20;A182;1;4;62;3;14;10;42;5;21;0;0;0;0;3;3;0;0
16.01.2025;17:19;A182;1;6;85;3;77;5;20;0;0;0;0;2;1;10;49;1;2
16.01.2025;17:18;A182;1;3;36;5;47;9;18;3;51;0;0;0;1;16;15;0;0
16.01.2025;17:17;A182;1;9;64;3;58;15;55;4;33;0;0;1;1;8;24;1;3
16.01.2025;17:16;A182;1;3;84;4;67;3;33;2;21;0;0;1;15;12;44;0;0
16.01.2025;17:15;A182;1;7;59;5;31;4;85;4;72;0;0;1;8;17;24;1;1
16.01.2025;17:14;A182;1;3;58;3;31;12;46;4;35;0;0;4;17;3;8;1;2
16.01.2025;17:13;A182;1;0;100;4;75;5;28;2;16;0;0;1;1;8;18;0;0
16.01.2025;17:12;A182;1;3;42;7;31;8;36;6;72;0;0;1;1;8;8;10;55
16.01.2025;17:11;A182;1;2;79;4;84;8;40;4;21;0;0;2;6;3;6;0;0
16.01.2025;17:10;A182;1;1;71;1;77;3;40;2;3;0;0;1;2;11;21;1;3
16.01.2025;17:09;A182;1;6;43;4;55;6;45;4;7;0;0;3;5;6;7;1;2
16.01.2025;17:08;A182;1;1;92;3;89;4;42;6;34;0;0;0;0;1;9;0;0
16.01.2025;17:07;A182;1;5;81;0;67;1;18;0;0;0;0;2;27;6;38;1;1
16.01.2025;17:06;A182;1;7;48;3;38;5;56;4;74;0;0;2;4;8;17;0;0
16.01.2025;17:05;A182;1;2;90;2;47;7;27;6;7;0;0;1;26;1;35;0;0
16.01.2025;17:04;A182;1;2;82;3;79;1;4;0;0;0;0;3;16;13;37;0;0
16.01.2025;17:03;A182;1;7;69;3;49;8;58;1;19;0;0;1;0;5;7;0;0
16.01.2025;17:02;A182;1;3;97;3;32;7;41;3;34;0;0;1;2;3;11;0;0
16.01.2025;17:01;A182;1;0;83;2;66;3;32;2;12;0;0;2;5;12;23;0;0
16.01.2025;17:00;A182;1;4;84;4;75;5;56;3;84;0;0;2;5;10;21;0;0
16.01.2025;16:59;A182;1;1;77;2;83;8;43;9;50;0;0;0;0;2;23;0;0
16.01.2025;16:58;A182;1;3;84;2;74;2;20;2;45;0;0;2;4;5;11;4;9
16.01.2025;16:57;A182;1;3;64;3;40;5;75;5;87;0;0;7;12;10;19;0;0
16.01.2025;16:56;A182;1;2;71;3;79;8;46;9;37;0;0;3;9;2;8;1;1
16.01.2025;16:55;A182;1;0;96;2;92;1;22;0;0;0;0;2;37;6;11;1;1
16.01.2025;16:54;A182;1;2;79;4;52;6;32;3;50;0;0;2;5;4;6;0;0
16.01.2025;16:53;A182;1;3;76;2;6;6;33;13;51;0;0;3;33;1;14;0;0
16.01.2025;16:52;A182;1;3;86;5;76;1;4;1;64;0;0;2;25;7;12;0;0
16.01.2025;16:51;A182;1;5;47;4;51;6;70;2;3;0;0;3;4;8;11;1;1
16.01.2025;16:50;A182;1;0;100;3;60;7;46;7;10;0;0;1;22;1;21;0;0
16.01.2025;16:49;A182;1;5;58;2;56;3;26;1;1;0;0;1;1;7;43;0;0
16.01.2025;16:48;A182;1;5;41;3;28;6;64;5;79;0;0;4;7;10;26;1;2
16.01.2025;16:47;A182;1;4;58;3;59;2;24;2;27;0;0;1;77;2;91;0;0
16.01.2025;16:46;A182;1;3;75;6;66;3;23;2;39;0;0;5;26;13;52;0;0
16.01.2025;16:45;A182;1;3;32;3;31;8;78;5;36;0;0;6;9;10;15;1;1
16.01.2025;16:44;A182;1;4;57;2;39;5;16;6;35;0;0;0;0;1;30;0;0
16.01.2025;16:43;A182;1;1;81;0;65;0;0;0;0;0;0;2;48;2;55;0;0
16.01.2025;16:42;A182;1;5;49;5;39;8;30;5;33;0;0;6;23;9;71;0;0
16.01.2025;16:41;A182;1;4;47;3;44;5;42;3;34;0;0;2;5;5;9;0;0
16.01.2025;16:40;A182;1;4;93;4;78;4;20;2;25;0;0;6;30;11;41;0;0
16.01.2025;16:39;A182;1;4;84;7;35;6;58;2;16;0;0;5;8;7;13;2;6
16.01.2025;16:38;A182;1;2;86;2;93;9;28;6;6;0;0;3;7;1;61;0;0
16.01.2025;16:37;A182;1;2;55;4;9;5;18;3;4;0;0;3;24;11;53;0;0
16.01.2025;16:36;A182;1;2;89;2;32;5;76;6;45;0;0;2;3;4;9;1;1
16.01.2025;16:35;A182;1;2;95;5;71;8;47;7;13;0;0;2;1;3;27;0;0
16.01.2025;16:34;A182;1;1;80;2;72;4;11;2;3;0;0;7;23;13;25;0;0
16.01.2025;16:33;A182;1;5;43;5;43;3;6;7;46;0;0;0;0;8;13;0;0
16.01.2025;16:32;A182;1;2;72;1;74;2;40;3;15;0;0;0;0;2;6;0;0
16.01.2025;16:31;A182;1;1;75;1;71;4;26;2;3;0;0;7;12;12;20;0;0
16.01.2025;16:30;A182;1;5;84;8;82;5;37;4;65;0;0;3;6;9;17;0;0
16.01.2025;16:29;A182;1;3;78;1;93;6;42;6;34;0;0;1;4;0;0;1;1
16.01.2025;16:28;A182;1;2;86;1;96;1;17;1;1;0;0;3;33;12;18;0;0
16.01.2025;16:27;A182;1;7;64;6;65;4;87;2;38;0;0;3;7;5;8;0;0
16.01.2025;16:26;A182;1;2;78;2;86;4;59;3;29;0;0;1;6;1;25;0;0
16.01.2025;16:25;A182;1;2;71;1;71;4;37;3;5;0;0;2;26;4;27;1;1
16.01.2025;16:24;A182;1;2;92;3;85;5;52;4;40;0;0;2;4;15;28;0;0
16.01.2025;16:23;A182;1;3;89;3;84;6;25;11;13;0;0;1;28;1;98;0;0
16.01.2025;16:22;A182;1;6;69;2;53;2;54;0;1;0;0;1;24;7;41;1;1
16.01.2025;16:21;A182;1;4;54;5;49;7;39;8;45;0;0;2;5;10;11;0;0
16.01.2025;16:20;A182;1;2;81;2;87;8;39;8;47;0;0;3;8;1;2;1;1
16.01.2025;16:19;A182;1;4;83;2;80;5;28;5;40;0;0;3;33;3;34;0;0
16.01.2025;16:18;A182;1;7;52;5;51;5;51;5;42;0;0;4;6;17;16;0;0
16.01.2025;16:17;A182;1;2;67;3;87;5;40;2;2;0;0;1;4;0;0;0;0
16.01.2025;16:16;A182;1;2;74;6;21;7;37;2;3;0;0;4;9;10;36;1;1
16.01.2025;16:15;A182;1;3;91;5;40;3;51;6;41;0;0;4;7;13;18;3;5
16.01.2025;16:14;A182;1;1;84;2;90;4;28;5;40;0;0;1;7;1;27;2;3
16.01.2025;16:13;A182;1;2;94;1;72;0;0;1;9;0;0;3;7;11;21;1;1
16.01.2025;16:12;A182;1;3;69;4;54;6;48;3;18;0;0;1;2;0;60;1;1
16.01.2025;16:11;A182;1;2;69;3;69;11;31;3;15;0;0;2;74;2;21;0;0
16.01.2025;16:10;A182;1;2;74;5;28;3;19;1;46;0;0;2;2;10;43;0;0
16.01.2025;16:09;A182;1;6;68;4;27;3;53;4;61;0;0;2;6;11;25;0;0
16.01.2025;16:08;A182;1;2;88;2;86;8;9;5;11;0;0;0;100;1;16;0;0
16.01.2025;16:07;A182;1;5;51;1;61;5;10;2;15;0;0;8;23;12;37;2;4
16.01.2025;16:06;A182;1;4;47;5;39;7;69;6;38;0;0;2;3;7;9;0;0
16.01.2025;16:05;A182;1;2;57;6;45;5;7;3;25;0;0;1;12;3;30;0;0
16.01.2025;16:04;A182;1;1;75;2;68;0;0;3;6;0;0;3;5;14;16;0;0
16.01.2025;16:03;A182;1;4;55;4;39;6;29;1;67;0;0;2;2;13;25;0;0
16.01.2025;16:02;A182;1;3;81;2;60;8;36;5;24;0;0;1;25;5;94;1;1
16.01.2025;16:01;A182;1;3;76;2;80;1;46;3;5;0;0;2;19;9;40;0;0
16.01.2025;16:00;A182;1;3;66;7;58;4;42;2;86;0;0;1;2;5;8;0;0
16.01.2025;15:59;A182;1;1;94;3;36;8;44;7;41;0;0;1;5;2;9;0;0
16.01.2025;15:58;A182;1;2;82;1;78;4;19;3;67;0;0;6;10;13;25;3;3
16.01.2025;15:57;A182;1;5;53;5;58;2;63;5;16;0;0;1;2;9;17;2;29
16.01.2025;15:56;A182;1;3;67;2;78;9;39;5;37;0;0;1;10;0;0;0;0
16.01.2025;15:55;A182;1;3;86;3;72;1;2;1;38;0;0;2;44;6;60;1;1
16.01.2025;15:54;A182;1;4;39;5;21;4;38;2;14;0;0;1;3;9;54;1;1
16.01.2025;15:53;A182;1;2;7;3;80;7;25;7;29;0;0;2;56;4;40;0;0
16.01.2025;15:52;A182;1;2;65;3;11;0;0;1;55;0;0;3;6;16;23;0;0
16.01.2025;15:51;A182;1;4;51;7;52;4;56;3;74;0;0;1;5;14;19;1;2
16.01.2025;15:50;A182;1;3;66;2;87;10;44;2;33;0;0;1;2;1;2;0;0
16.01.2025;15:49;A182;1;2;76;4;39;2;40;5;9;0;0;4;5;11;11;0;0
16.01.2025;15:48;A182;1;5;51;2;9;7;47;5;86;0;0;2;1;14;15;0;0
16.01.2025;15:47;A182;1;2;52;2;48;7;46;5;26;0;0;1;28;0;0;0;0
16.01.2025;15:46;A182;1;1;96;3;89;3;19;1;1;0;0;2;4;3;3;0;0
16.01.2025;15:45;A182;1;2;80;8;66;6;14;3;83;0;0;0;0;5;3;0;0
16.01.2025;15:44;A182;1;0;100;3;83;5;37;5;38;0;0;0;0;2;1;1;1
16.01.2025;15:43;A182;1;0;100;5;84;1;39;3;35;0;0;3;2;7;5;0;0
16.01.2025;15:42;A182;1;7;88;7;63;5;70;4;55;0;0;2;3;9;9;0;0
16.01.2025;15:41;A182;1;1;99;1;86;10;19;6;14;0;0;1;27;2;4;0;0
16.01.2025;15:40;A182;1;4;15;2;60;2;51;2;63;0;0;2;7;5;12;0;0
16.01.2025;15:39;A182;1;6;32;6;61;4;34;4;57;0;0;0;0;2;2;0;0
16.01.2025;15:38;A182;1;3;75;3;86;4;28;5;18;0;0;0;0;1;2;0;0
16.01.2025;15:37;A182;1;0;82;3;86;1;4;0;0;0;0;2;1;3;5;1;2
16.01.2025;15:36;A182;1;3;54;5;37;6;58;6;25;0;0;0;0;3;4;1;2
16.01.2025;15:35;A182;1;0;100;2;90;5;42;5;39;0;0;2;2;5;10;0;0
16.01.2025;15:34;A182;1;1;76;5;74;2;20;1;3;0;0;3;3;2;2;0;0
16.01.2025;15:33;A182;1;5;38;4;52;6;50;5;56;0;0;1;2;5;5;3;3
16.01.2025;15:32;A182;1;3;8;3;86;4;48;6;30;0;0;1;5;5;20;0;0
16.01.2025;15:31;A182;1;4;89;3;77;3;54;1;1;0;0;4;4;5;4;1;1
16.01.2025;15:30;A182;1;6;43;4;36;5;54;7;34;0;0;1;2;4;4;1;1
16.01.2025;15:29;A182;1;3;37;2;66;4;44;3;12;0;0;3;2;4;24;2;3
16.01.2025;15:28;A182;1;3;93;3;78;4;60;1;2;0;0;5;7;8;7;0;0
16.01.2025;15:27;A182;1;3;88;2;38;4;86;5;30;0;0;0;0;5;8;1;1
16.01.2025;15:26;A182;1;3;34;3;38;8;34;7;31;0;0;1;35;2;31;0;0
16.01.2025;15:25;A182;1;3;85;3;90;2;29;1;2;0;0;5;7;10;7;0;0
16.01.2025;15:24;A182;1;4;39;9;45;4;34;4;33;0;0;4;3;7;6;0;0
16.01.2025;15:23;A182;1;1;96;1;81;7;38;2;32;0;0;0;0;0;0;0;0
16.01.2025;15:22;A182;1;4;90;4;80;1;43;1;25;0;0;2;2;8;10;2;2
16.01.2025;15:21;A182;1;2;77;3;58;5;46;2;27;0;0;3;1;9;5;0;0
16.01.2025;15:20;A182;1;1;88;3;80;8;50;5;48;0;0;1;3;0;0;1;1
16.01.2025;15:19;A182;1;3;84;4;72;2;64;2;41;0;0;2;8;2;2;0;0
16.01.2025;15:18;A182;1;2;98;5;91;5;60;5;27;0;0;3;4;8;6;0;0
16.01.2025;15:17;A182;1;1;96;2;77;8;51;2;33;0;0;0;0;3;4;0;0
16.01.2025;15:16;A182;1;2;89;1;58;2;22;3;21;0;0;5;6;13;17;1;1
16.01.2025;15:15;A182;1;2;86;6;69;6;52;5;36;0;0;0;0;10;5;1;1
16.01.2025;15:14;A182;1;3;49;0;100;4;24;3;37;0;0;2;1;4;20;0;0
16.01.2025;15:13;A182;1;2;90;3;95;2;24;2;9;0;0;3;2;10;7;0;0
16.01.2025;15:12;A182;1;3;49;4;46;8;25;3;24;0;0;4;5;11;8;1;12
16.01.2025;15:11;A182;1;3;55;1;45;6;38;1;31;0;0;0;0;1;0;0;0
16.01.2025;15:10;A182;1;1;87;4;86;5;28;3;50;0;0;5;9;8;8;2;7
16.01.2025;15:09;A182;1;4;52;5;62;4;68;5;50;0;0;2;3;13;9;1;5
16.01.2025;15:08;A182;1;0;100;2;97;2;32;5;33;0;0;0;0;1;0;5;10
16.01.2025;15:07;A182;1;2;65;2;60;1;22;0;0;0;0;4;15;21;23;1;1
16.01.2025;15:06;A182;1;3;30;5;30;6;34;2;3;0;0;1;4;2;3;1;1
16.01.2025;15:05;A182;1;3;69;3;26;6;10;2;6;0;0;2;2;0;0;0;0
16.01.2025;15:04;A182;1;4;26;7;21;6;9;3;48;0;0;4;1;14;20;1;1
16.01.2025;15:03;A182;1;3;17;7;27;4;94;4;88;0;0;0;0;2;1;0;0
16.01.2025;15:02;A182;1;4;8;6;15;1;51;1;66;0;0;0;0;5;8;2;3
16.01.2025;15:01;A182;1;2;69;2;83;10;12;8;18;0;0;3;4;6;86;0;0
16.01.2025;15:00;A182;1;4;19;5;64;10;73;1;51;0;0;0;0;16;13;0;0
16.01.2025;14:59;A182;1;3;50;2;50;3;74;2;4;0;0;2;2;15;18;0;0
16.01.2025;14:58;A182;1;3;37;3;56;1;49;5;79;0;0;1;1;12;18;1;1
16.01.2025;14:57;A182;1;4;55;7;44;3;3;1;17;0;0;1;2;3;2;1;1
16.01.2025;14:56;A182;1;4;42;3;63;5;49;3;4;0;0;0;0;6;5;0;0
16.01.2025;14:55;A182;1;3;65;3;57;5;33;5;11;0;0;1;1;6;7;1;1
16.01.2025;14:54;A182;1;4;21;5;21;2;42;2;7;0;0;2;1;5;3;0;0
16.01.2025;14:53;A182;1;5;10;6;23;4;45;5;37;0;0;2;2;7;6;2;2
16.01.2025;14:52;A182;1;1;56;1;58;4;72;6;70;0;0;0;0;7;7;0;0
16.01.2025;14:51;A182;1;7;61;3;93;2;2;0;0;0;0;0;0;4;19;0;0
16.01.2025;14:50;A182;1;3;7;4;51;10;41;8;33;0;0;0;0;9;39;1;1
16.01.2025;14:49;A182;1;2;8;3;26;6;63;3;60;0;0;0;0;0;0;2;2
16.01.2025;14:48;A182;1;2;50;3;55;6;47;6;55;0;0;0;0;3;4;1;4
16.01.2025;14:47;A182;1;2;56;5;72;5;67;4;42;0;0;2;2;8;29;1;2
16.01.2025;14:46;A182;1;5;50;2;75;9;55;2;3;0;0;4;4;9;40;0;0
16.01.2025;14:45;A182;1;4;55;8;91;4;12;2;2;0;0;2;31;7;45;1;1
16.01.2025;14:44;A182;1;1;11;5;92;8;48;3;4;0;0;4;12;7;7;2;1
16.01.2025;14:43;A182;1;2;5;5;81;4;62;3;44;0;0;1;1;2;3;3;6
16.01.2025;14:42;A182;1;1;27;9;84;5;47;2;41;0;0;2;2;3;3;0;0
16.01.2025;14:41;A182;1;1;3;2;95;2;61;4;31;0;0;0;0;2;2;0;0
16.01.2025;14:40;A182;1;1;55;0;100;9;58;8;20;0;0;8;29;6;51;2;3
16.01.2025;14:39;A182;1;0;0;6;86;5;25;5;60;0;0;0;0;6;9;7;5
16.01.2025;14:38;A182;1;0;43;9;69;1;75;1;29;0;0;5;5;5;5;0;0
16.01.2025;14:37;A182;1;3;23;2;96;1;40;6;71;0;0;2;3;5;9;0;0
16.01.2025;14:36;A182;1;0;0;9;71;5;5;1;56;0;0;2;2;5;5;0;0
16.01.2025;14:35;A182;1;0;0;5;90;7;15;7;59;0;0;3;8;4;7;0;0
16.01.2025;14:34;A182;1;3;7;4;91;1;26;9;50;0;0;3;2;7;5;0;0
16.01.2025;14:33;A182;1;1;61;7;81;6;21;5;12;0;0;5;28;7;73;1;1
16.01.2025;14:32;A182;1;0;51;4;93;4;68;3;48;0;0;13;12;10;8;0;0
16.01.2025;14:31;A182;1;1;52;8;86;3;58;2;2;0;0;5;10;2;7;0;0
16.01.2025;14:30;A182;1;1;39;10;81;3;29;0;0;0;0;5;6;8;7;2;3
16.01.2025;14:29;A182;1;1;46;6;84;8;59;5;17;0;0;4;3;4;6;1;1
16.01.2025;14:28;A182;1;1;47;5;87;5;72;4;38;0;0;4;2;4;5;3;2
16.01.2025;14:27;A182;1;0;0;5;89;2;28;2;25;0;0;2;37;7;43;0;0
16.01.2025;14:26;A182;1;0;0;5;90;3;54;2;35;0;0;2;25;8;9;0;0
16.01.2025;14:25;A182;1;1;9;6;86;3;18;4;6;0;0;6;2;9;59;0;0
16.01.2025;14:24;A182;1;1;2;7;79;6;19;3;4;0;0;4;33;7;88;0;0
16.01.2025;14:23;A182;1;1;6;8;90;7;21;5;17;0;0;2;2;8;47;1;1
16.01.2025;14:22;A182;1;0;0;4;91;4;73;4;72;0;0;1;1;5;7;0;0
16.01.2025;14:21;A182;1;1;21;2;99;3;53;2;39;0;0;4;4;8;10;0;0
16.01.2025;14:20;A182;1;2;55;9;84;5;27;1;38;0;0;1;59;2;43;1;2
16.01.2025;14:19;A182;1;2;45;7;74;6;25;3;54;0;0;4;8;5;7;1;2
16.01.2025;14:18;A182;1;1;40;4;69;5;42;3;8;0;0;3;7;13;15;1;2
16.01.2025;14:17;A182;1;0;0;5;83;6;8;1;21;0;0;2;45;2;99;0;0
16.01.2025;14:16;A182;1;1;17;5;37;2;45;4;64;0;0;9;54;1;100;1;1
16.01.2025;14:15;A182;1;2;10;7;46;2;57;1;14;0;0;4;99;0;100;4;8
16.01.2025;14:14;A182;1;1;7;8;58;7;43;3;3;0;0;2;98;0;100;0;0
16.01.2025;14:13;A182;1;1;17;4;56;4;28;3;30;0;0;2;99;4;95;0;0
16.01.2025;14:12;A182;1;1;1;6;83;4;35;3;16;0;0;4;36;3;95;1;2
16.01.2025;14:11;A182;1;1;41;7;35;2;31;1;41;0;0;6;10;0;100;1;1
16.01.2025;14:10;A182;1;0;0;8;57;5;56;1;5;0;0;2;1;0;100;0;0
16.01.2025;14:09;A182;1;0;26;6;52;3;33;3;71;0;0;4;6;1;99;0;0
16.01.2025;14:08;A182;1;2;7;10;67;5;54;4;6;0;0;2;3;0;100;1;1
16.01.2025;14:07;A182;1;0;0;5;84;4;39;5;37;0;0;2;31;0;100;0;0
16.01.2025;14:06;A182;1;1;22;5;90;0;0;1;24;0;0;1;84;0;100;0;0
16.01.2025;14:05;A182;1;1;52;4;91;2;3;1;24;0;0;11;95;0;100;0;0
16.01.2025;14:04;A182;1;2;11;10;65;4;7;2;2;0;0;9;15;0;100;1;1
16.01.2025;14:03;A182;1;1;3;7;25;1;2;0;0;0;0;1;2;0;100;0;0
16.01.2025;14:02;A182;1;1;1;8;38;7;30;3;56;0;0;4;2;2;99;0;0
16.01.2025;14:01;A182;1;0;0;8;32;4;42;2;53;0;0;0;0;1;97;0;0
16.01.2025;14:00;A182;1;0;0;8;40;0;0;0;0;0;0;0;0;0;100;0;0
16.01.2025;13:59;A182;1;1;33;7;55;5;18;1;1;0;0;0;0;1;94;1;1
16.01.2025;13:58;A182;1;1;16;10;32;2;6;1;5;0;0;9;13;3;93;0;0
16.01.2025;13:57;A182;1;0;0;12;70;2;21;2;19;0;0;1;46;0;100;0;0
16.01.2025;13:56;A182;1;0;0;6;53;3;67;5;47;0;0;8;7;0;100;1;3
16.01.2025;13:55;A182;1;1;3;5;53;5;16;0;0;0;0;1;50;1;85;0;0
16.01.2025;13:54;A182;1;0;0;10;39;0;0;2;38;0;0;2;98;0;70;0;0
16.01.2025;13:53;A182;1;0;0;9;58;5;16;5;40;0;0;4;35;0;100;1;1
16.01.2025;13:52;A182;1;2;35;10;56;3;29;2;2;0;0;4;25;0;100;0;0
16.01.2025;13:51;A182;1;0;0;12;85;8;30;3;9;0;0;6;73;0;100;0;0
16.01.2025;13:50;A182;1;1;41;9;81;7;68;3;61;0;0;6;10;12;61;1;1
16.01.2025;13:49;A182;1;0;0;7;81;2;62;5;57;0;0;5;5;2;88;1;1
16.01.2025;13:48;A182;1;2;13;7;83;2;3;1;68;0;0;4;8;10;38;0;0
16.01.2025;13:47;A182;1;0;0;4;47;4;18;3;25;0;0;3;4;7;16;0;0
16.01.2025;13:46;A182;1;0;0;5;78;3;48;3;55;0;0;2;3;11;14;0;0
16.01.2025;13:45;A182;1;1;70;1;99;6;23;3;21;0;0;3;8;2;7;0;0
16.01.2025;13:44;A182;1;0;0;8;82;5;44;2;33;0;0;0;0;7;17;0;0
16.01.2025;13:43;A182;1;0;0;3;88;7;51;1;59;0;0;5;39;3;67;0;0
16.01.2025;13:42;A182;1;0;38;6;81;2;7;2;3;0;0;8;14;9;47;0;0
16.01.2025;13:41;A182;1;1;12;10;84;7;59;5;31;0;0;8;10;10;16;0;0
16.01.2025;13:40;A182;1;0;10;3;66;8;64;4;46;0;0;3;2;5;7;1;3
16.01.2025;13:39;A182;1;1;20;9;42;3;34;3;41;0;0;8;16;9;27;2;4
16.01.2025;13:38;A182;1;1;17;3;71;7;9;2;2;0;0;4;20;4;59;0;1
16.01.2025;13:37;A182;1;0;3;6;86;5;14;3;9;0;0;7;6;6;11;2;3
16.01.2025;13:36;A182;1;2;60;4;87;6;39;4;9;0;0;5;17;6;25;0;0
16.01.2025;13:35;A182;1;1;6;9;86;6;54;3;41;0;0;5;20;8;14;1;1
16.01.2025;13:34;A182;1;1;5;8;86;5;74;2;46;0;0;4;16;3;22;1;3
16.01.2025;13:33;A182;1;1;9;13;80;4;3;2;58;0;0;5;6;13;75;0;0
16.01.2025;13:32;A182;1;1;42;7;90;12;32;4;11;0;0;2;80;3;82;0;0
16.01.2025;13:31;A182;1;1;65;13;86;4;39;1;38;0;0;1;4;3;5;0;0
16.01.2025;13:30;A182;1;1;25;12;86;2;13;4;29;0;0;7;6;5;8;0;0
16.01.2025;13:29;A182;1;0;0;5;91;3;58;1;48;0;0;7;9;8;16;0;0
16.01.2025;13:28;A182;1;0;43;1;79;4;81;1;71;0;0;5;12;2;3;0;0
16.01.2025;13:27;A182;1;1;10;9;85;4;5;3;30;0;0;8;24;7;34;1;6
16.01.2025;13:26;A182;1;0;0;15;85;8;45;2;57;0;0;8;71;8;68;0;0
16.01.2025;13:25;A182;1;1;60;2;88;8;53;8;31;0;0;3;46;2;3;0;0
16.01.2025;13:24;A182;1;1;6;4;95;6;61;2;40;0;0;7;7;4;10;0;0
