Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
16.01.2025;17:37;A 10;1;5;23;6;59;4;10;0;0;0;100;0;100;4;8;8;11;2;95;1;34;0;0;0;0;0;0;0;0;1;1;8;31
16.01.2025;17:36;A 10;1;2;3;9;25;7;10;0;0;0;100;0;100;7;11;6;8;4;90;5;49;4;59;1;1;0;0;0;0;1;1;8;78
16.01.2025;17:35;A 10;1;2;4;4;14;2;3;1;16;0;100;0;100;4;7;2;3;2;94;5;16;2;14;0;0;0;0;0;0;1;3;5;12
16.01.2025;17:34;A 10;1;6;11;2;3;0;0;0;0;0;100;0;100;4;8;6;17;6;43;1;83;1;16;0;0;1;2;0;0;1;2;8;22
16.01.2025;17:33;A 10;1;4;26;3;4;1;1;0;0;0;100;0;100;2;4;4;6;6;38;4;63;2;22;1;2;0;0;0;0;1;2;7;11
16.01.2025;17:32;A 10;1;1;1;3;5;2;3;0;0;0;100;0;100;3;5;4;23;2;13;7;31;3;9;0;0;0;0;0;0;1;2;8;46
16.01.2025;17:31;A 10;1;6;50;5;8;0;0;0;0;0;100;0;100;3;7;12;14;5;15;1;57;1;16;0;0;0;0;0;0;1;1;7;12
16.01.2025;17:30;A 10;1;6;54;3;10;4;7;0;0;0;100;0;100;7;11;4;5;5;20;2;55;1;55;0;52;0;0;0;0;2;2;5;19
16.01.2025;17:29;A 10;1;4;55;5;16;2;3;0;0;0;100;0;100;4;17;3;5;3;17;7;38;6;49;1;59;0;0;0;0;2;3;12;58
16.01.2025;17:28;A 10;1;4;11;3;52;4;7;1;2;0;100;0;100;6;10;3;4;3;85;0;100;1;27;0;0;0;0;0;0;1;1;10;28
16.01.2025;17:27;A 10;1;6;12;6;13;3;6;0;0;0;100;0;100;7;10;6;7;4;11;9;64;2;41;1;5;0;0;1;2;2;3;10;22
16.01.2025;17:26;A 10;1;3;7;5;10;3;4;2;58;0;100;0;100;3;4;2;3;3;9;7;19;4;20;0;9;0;0;0;0;0;0;6;11
16.01.2025;17:25;A 10;1;1;3;2;35;1;2;0;0;0;100;0;100;5;9;6;8;3;59;0;100;0;100;1;12;0;0;0;0;0;0;7;12
16.01.2025;17:24;A 10;1;6;25;8;12;1;1;0;0;0;100;0;100;4;5;4;5;6;83;7;80;3;74;1;1;0;0;0;0;1;1;8;11
16.01.2025;17:23;A 10;1;6;79;4;9;5;10;1;3;0;100;0;100;5;45;1;1;2;93;4;47;1;16;0;0;0;0;0;0;0;0;13;42
16.01.2025;17:22;A 10;1;4;87;4;6;3;4;0;0;0;100;0;100;7;38;3;5;6;41;1;46;0;0;1;1;0;0;0;0;1;4;12;69
16.01.2025;17:21;A 10;1;7;19;4;7;2;5;0;0;0;100;0;100;9;12;13;16;5;11;6;67;3;30;0;0;0;0;0;0;0;0;11;52
16.01.2025;17:20;A 10;1;2;3;2;65;2;63;2;69;0;100;0;100;0;0;2;3;3;5;8;26;5;9;2;3;0;0;0;0;1;2;14;66
16.01.2025;17:19;A 10;1;4;6;3;5;4;6;0;0;0;100;0;100;5;7;5;7;5;12;1;81;1;16;0;0;0;0;0;0;2;3;5;13
16.01.2025;17:18;A 10;1;6;9;3;5;3;5;1;5;0;100;0;100;2;7;2;3;1;38;4;65;3;63;0;0;0;0;0;0;1;1;11;31
16.01.2025;17:17;A 10;1;5;17;3;4;4;5;1;36;0;100;0;100;5;21;2;3;2;95;7;79;6;81;0;0;0;0;0;0;2;3;4;5
16.01.2025;17:16;A 10;1;7;10;5;11;3;4;1;27;0;100;0;100;6;32;9;11;4;56;0;100;0;100;0;0;0;0;0;0;2;3;6;11
16.01.2025;17:15;A 10;1;8;65;5;12;3;2;1;26;0;100;0;100;4;6;5;6;2;38;7;71;8;75;0;0;0;0;0;0;0;0;8;36
16.01.2025;17:14;A 10;1;3;6;4;50;4;9;0;0;0;100;0;100;4;8;4;6;5;30;7;77;3;22;0;0;1;2;0;0;2;5;4;7
16.01.2025;17:13;A 10;1;5;12;4;25;1;1;1;50;0;100;0;100;5;10;8;18;6;14;1;78;1;14;0;0;1;2;0;0;1;1;6;10
16.01.2025;17:12;A 10;1;8;19;4;13;6;12;1;56;0;100;0;100;7;14;6;6;6;11;5;63;1;60;1;1;0;0;0;0;0;0;14;43
16.01.2025;17:11;A 10;1;7;57;5;76;2;2;2;49;0;100;0;100;5;40;4;5;1;2;5;37;4;24;1;4;0;0;1;2;0;0;7;14
16.01.2025;17:10;A 10;1;5;17;2;6;4;46;1;1;0;100;0;100;3;4;7;11;5;40;1;88;1;30;0;0;0;0;0;0;0;0;8;13
16.01.2025;17:09;A 10;1;11;20;4;18;5;8;0;0;0;100;0;100;3;6;5;11;4;7;4;57;5;16;0;0;0;0;0;0;1;3;8;14
16.01.2025;17:08;A 10;1;1;2;4;10;3;4;0;0;0;100;0;100;5;9;5;11;2;4;8;34;3;6;1;2;0;0;0;0;1;5;9;21
16.01.2025;17:07;A 10;1;3;7;2;3;0;0;0;0;0;100;0;100;5;8;2;3;6;28;0;100;1;85;0;0;0;0;0;0;0;0;9;18
16.01.2025;17:06;A 10;1;2;3;1;2;2;5;3;2;0;100;0;100;4;5;10;14;7;33;6;75;4;25;0;0;0;0;0;0;0;0;8;15
16.01.2025;17:05;A 10;1;4;6;4;22;4;12;0;0;0;100;0;100;4;7;1;0;3;21;9;44;6;9;0;0;0;0;0;0;1;2;11;20
16.01.2025;17:04;A 10;1;3;11;2;6;1;1;0;0;0;100;0;100;2;2;5;9;7;30;0;100;1;18;0;0;0;0;0;0;1;1;8;11
16.01.2025;17:03;A 10;1;10;59;2;4;2;2;0;2;0;100;0;100;6;16;8;10;8;25;8;78;3;16;0;0;0;0;0;0;1;1;10;29
16.01.2025;17:02;A 10;1;6;77;3;8;3;5;2;72;0;100;0;100;6;61;2;3;1;2;7;87;1;12;0;0;0;0;0;0;1;2;5;8
16.01.2025;17:01;A 10;1;3;26;4;6;3;3;3;62;0;100;0;100;5;7;5;6;3;38;0;100;1;15;0;0;0;0;0;0;1;1;8;22
16.01.2025;17:00;A 10;1;8;55;4;9;3;5;1;35;0;100;0;100;1;3;1;1;6;36;3;73;1;1;1;13;0;0;0;0;0;0;6;25
16.01.2025;16:59;A 10;1;2;3;2;62;1;1;1;95;0;100;0;100;5;21;2;3;2;4;4;31;0;10;0;0;0;0;0;0;1;2;8;24
16.01.2025;16:58;A 10;1;10;28;4;66;2;2;1;30;0;100;0;100;3;28;9;17;3;81;9;22;5;18;0;0;0;0;0;0;2;3;8;33
16.01.2025;16:57;A 10;1;5;88;7;22;3;4;0;0;0;100;0;100;5;9;5;7;4;50;1;2;1;57;0;0;1;2;0;0;0;0;7;11
16.01.2025;16:56;A 10;1;7;79;1;3;3;5;0;0;0;100;0;100;3;5;5;7;3;6;4;6;2;6;1;5;0;0;1;2;1;2;9;17
16.01.2025;16:55;A 10;1;6;81;8;14;3;5;0;0;0;100;0;100;4;8;8;14;7;19;1;84;1;79;0;0;0;0;0;0;0;0;8;28
16.01.2025;16:54;A 10;1;5;14;4;7;3;5;0;0;0;100;0;100;7;11;5;5;2;22;5;58;4;5;1;1;0;0;0;0;2;4;8;13
16.01.2025;16:53;A 10;1;4;27;4;56;5;9;0;0;0;100;0;100;3;5;3;5;3;11;7;45;5;13;0;4;0;0;0;0;0;0;8;16
16.01.2025;16:52;A 10;1;3;22;3;3;1;1;0;0;0;100;0;100;10;13;7;19;4;10;0;100;1;22;1;72;0;0;0;0;2;5;11;51
16.01.2025;16:51;A 10;1;5;46;2;3;2;3;0;0;0;100;0;100;2;2;6;8;4;25;7;77;5;66;0;58;0;0;0;0;1;2;8;13
16.01.2025;16:50;A 10;1;1;29;4;7;2;3;1;6;0;100;0;100;5;9;4;9;4;22;7;76;7;77;2;20;0;0;1;2;1;1;8;14
16.01.2025;16:49;A 10;1;7;33;3;53;2;5;0;0;0;100;0;100;6;6;10;11;6;48;1;76;1;94;1;85;0;0;0;0;1;2;9;27
16.01.2025;16:48;A 10;1;5;8;6;25;2;3;0;0;0;100;0;100;4;7;1;4;4;47;7;66;2;63;2;24;0;0;0;0;0;0;11;62
16.01.2025;16:47;A 10;1;5;38;6;52;3;5;1;3;0;100;0;100;1;1;4;6;2;38;7;61;3;14;0;0;0;0;0;0;0;0;8;12
16.01.2025;16:46;A 10;1;3;92;1;66;1;2;1;42;0;100;0;100;7;14;7;9;6;51;0;100;1;41;0;0;1;2;0;0;2;5;8;12
16.01.2025;16:45;A 10;1;6;21;4;8;3;8;0;1;0;100;0;100;5;9;4;4;4;9;6;82;4;23;1;1;0;0;0;0;1;2;10;18
16.01.2025;16:44;A 10;1;2;3;5;29;3;69;2;96;0;100;0;100;4;3;3;5;3;8;7;81;4;17;0;0;0;0;0;0;1;3;13;37
16.01.2025;16:43;A 10;1;5;9;2;2;4;9;1;77;0;100;0;100;4;60;8;55;6;59;13;46;9;29;0;0;0;0;0;0;0;0;5;9
16.01.2025;16:42;A 10;1;3;5;9;14;5;7;1;35;0;100;0;100;8;15;6;9;4;12;1;98;1;97;1;5;1;2;1;2;0;0;11;24
16.01.2025;16:41;A 10;1;6;77;0;0;2;3;1;6;0;100;0;100;4;8;4;5;4;11;2;95;6;80;1;6;0;0;0;0;1;3;6;9
16.01.2025;16:40;A 10;1;6;83;4;7;6;7;0;0;0;100;0;100;3;4;3;4;5;9;0;100;1;69;0;0;0;0;0;0;2;5;7;10
16.01.2025;16:39;A 10;1;6;60;5;6;1;1;0;0;0;100;0;100;3;3;2;2;2;17;8;80;7;66;1;9;0;0;0;0;0;0;4;5
16.01.2025;16:38;A 10;1;4;6;5;13;3;4;0;0;0;100;0;100;4;10;2;3;3;30;7;79;6;26;0;0;0;0;0;0;1;5;12;47
16.01.2025;16:37;A 10;1;0;2;3;13;2;2;1;47;0;100;0;100;6;6;9;12;5;94;0;100;0;100;0;0;0;0;0;0;0;0;8;61
16.01.2025;16:36;A 10;1;4;5;5;9;2;3;1;65;0;100;0;100;1;1;2;2;8;73;7;84;5;77;0;0;0;0;0;0;2;6;8;30
16.01.2025;16:35;A 10;1;5;32;3;7;4;7;0;0;0;100;0;100;3;4;3;4;4;13;7;84;7;31;0;0;0;0;0;0;6;55;12;38
16.01.2025;16:34;A 10;1;6;45;4;6;0;0;0;42;0;100;0;100;7;8;4;4;8;47;0;100;1;68;0;0;0;0;0;0;2;3;8;13
16.01.2025;16:33;A 10;1;4;17;5;10;2;8;1;50;0;100;0;100;2;1;1;1;3;23;6;81;4;63;0;0;0;0;0;0;0;0;4;15
16.01.2025;16:32;A 10;1;2;31;4;40;2;42;0;0;0;100;0;100;2;3;0;0;2;20;7;79;1;35;0;0;0;0;0;0;1;2;6;13
16.01.2025;16:31;A 10;1;7;30;3;7;7;15;1;2;0;100;0;100;9;16;10;26;2;70;10;35;1;21;0;0;0;0;0;0;0;0;7;13
16.01.2025;16:30;A 10;1;4;63;7;13;4;7;0;0;0;100;0;100;2;3;4;4;8;21;1;81;1;59;0;0;1;2;0;0;2;3;9;21
16.01.2025;16:29;A 10;1;3;24;3;15;2;2;1;4;0;100;0;100;2;3;2;3;2;5;7;12;6;9;0;0;0;0;0;0;1;1;11;64
16.01.2025;16:28;A 10;1;8;15;3;3;3;4;2;9;0;100;0;100;5;16;5;11;6;42;1;90;1;64;0;0;0;0;0;0;1;1;7;9
16.01.2025;16:27;A 10;1;4;6;4;7;2;3;1;1;0;100;0;100;1;1;1;1;3;22;4;57;5;19;0;0;0;0;0;0;0;94;9;17
16.01.2025;16:26;A 10;1;3;3;3;3;2;3;0;0;0;100;0;100;3;5;2;4;3;23;3;35;0;0;1;5;0;0;1;2;0;100;8;13
16.01.2025;16:25;A 10;1;3;9;1;41;3;6;2;56;0;100;0;100;5;9;9;12;5;13;2;92;4;21;1;26;0;0;1;2;0;100;5;9
16.01.2025;16:24;A 10;1;5;11;5;12;6;12;0;100;0;100;0;100;4;8;3;5;6;11;7;74;4;67;0;0;0;0;0;0;0;100;8;11
16.01.2025;16:23;A 10;1;9;19;5;69;3;4;1;68;0;100;0;100;6;9;3;5;2;5;8;77;7;74;0;0;0;0;0;0;0;100;10;18
16.01.2025;16:22;A 10;1;4;5;0;0;0;0;0;0;0;100;0;100;4;6;6;11;4;9;0;100;0;100;0;0;0;0;0;0;0;100;5;8
16.01.2025;16:21;A 10;1;7;45;3;5;2;3;0;0;0;100;0;100;6;7;3;5;2;4;7;68;6;23;2;26;0;0;0;0;0;100;9;19
16.01.2025;16:20;A 10;1;3;29;2;3;3;4;1;99;0;100;0;100;3;3;6;14;2;4;5;31;2;12;0;0;0;0;0;0;0;100;5;8
16.01.2025;16:19;A 10;1;4;31;6;61;2;5;2;8;0;100;0;100;9;15;7;13;7;38;10;36;5;28;0;0;0;0;0;0;1;75;4;8
16.01.2025;16:18;A 10;1;4;63;6;16;4;10;1;5;0;100;0;100;1;2;6;9;0;0;2;4;1;49;1;74;1;2;0;0;0;1;13;31
16.01.2025;16:17;A 10;1;4;36;3;33;4;58;1;98;0;100;0;100;3;3;2;4;3;9;4;53;3;53;0;0;1;2;0;0;1;1;17;28
16.01.2025;16:16;A 10;1;5;9;1;1;2;3;1;89;0;100;0;100;6;57;4;18;3;7;1;67;1;20;0;0;0;0;0;0;0;0;9;17
16.01.2025;16:15;A 10;1;9;56;5;8;2;4;1;51;0;100;0;100;7;11;6;6;6;12;5;64;5;66;0;0;0;0;0;0;1;1;4;15
16.01.2025;16:14;A 10;1;6;32;2;4;0;0;1;1;0;100;0;100;4;8;5;7;3;8;8;30;3;36;1;1;0;0;0;0;1;2;9;20
16.01.2025;16:13;A 10;1;6;32;5;7;1;1;0;0;0;100;0;100;4;5;4;5;4;13;1;87;1;95;0;0;0;0;0;0;1;1;6;8
16.01.2025;16:12;A 10;1;7;22;5;6;5;9;1;8;0;100;0;100;5;5;3;4;5;44;3;65;1;11;1;1;0;0;0;0;0;94;9;17
16.01.2025;16:11;A 10;1;2;25;1;3;3;6;3;85;0;100;0;100;3;5;3;4;2;19;4;50;3;11;1;5;0;0;1;2;0;100;5;9
16.01.2025;16:10;A 10;1;6;50;5;54;3;4;0;0;0;100;0;100;4;8;3;5;3;7;1;24;1;21;0;0;0;0;0;0;0;100;4;6
16.01.2025;16:09;A 10;1;7;55;6;11;7;12;1;3;0;100;0;100;1;2;5;7;3;40;3;67;4;66;0;0;0;0;0;0;1;96;8;21
16.01.2025;16:08;A 10;1;4;30;2;3;0;0;0;0;0;100;0;100;3;3;4;5;4;10;9;74;7;63;0;0;0;0;0;0;0;0;10;20
16.01.2025;16:07;A 10;1;3;9;2;53;1;50;1;4;0;100;0;100;2;3;3;4;7;31;1;87;1;13;0;0;0;0;0;0;3;4;9;17
16.01.2025;16:06;A 10;1;6;31;7;22;5;54;0;0;0;100;0;100;1;1;6;8;3;41;4;62;4;25;0;0;0;0;0;0;1;3;5;8
16.01.2025;16:05;A 10;1;2;3;3;6;3;5;0;0;0;100;0;100;3;6;4;7;3;31;8;37;4;6;0;0;0;0;0;0;0;0;9;16
16.01.2025;16:04;A 10;1;3;8;5;9;3;6;0;0;0;100;0;100;8;26;4;5;5;74;1;83;0;0;0;0;0;0;0;0;0;0;10;28
16.01.2025;16:03;A 10;1;7;59;1;3;3;5;0;0;0;100;0;100;8;11;7;9;8;16;7;9;5;10;0;50;0;0;0;0;3;8;10;33
16.01.2025;16:02;A 10;1;5;13;4;12;4;8;0;0;0;100;0;100;4;7;1;1;0;0;7;10;3;6;1;22;0;0;0;0;1;3;8;18
16.01.2025;16:01;A 10;1;2;6;2;4;1;1;1;46;0;100;0;100;5;10;6;20;0;0;0;100;1;17;0;0;0;0;0;0;4;9;9;18
16.01.2025;16:00;A 10;1;9;61;3;5;3;3;2;33;0;100;0;100;6;13;3;3;5;42;4;40;2;37;0;0;0;0;0;0;1;1;7;20
16.01.2025;15:59;A 10;1;5;78;3;7;0;0;0;0;0;100;0;100;3;12;3;6;2;38;7;55;2;52;0;47;0;0;0;0;0;98;3;5
16.01.2025;15:58;A 10;1;6;30;2;3;2;3;0;0;0;100;0;100;6;7;8;8;7;19;0;100;1;11;1;7;1;2;0;0;0;100;8;31
16.01.2025;15:57;A 10;1;8;20;4;5;3;3;1;1;0;100;0;100;4;12;3;4;2;4;8;76;1;52;0;0;0;0;0;0;0;100;10;34
16.01.2025;15:56;A 10;1;4;18;3;7;2;3;0;0;0;100;0;100;3;47;2;4;3;6;7;27;4;20;0;0;0;0;0;0;0;100;12;38
16.01.2025;15:55;A 10;1;7;75;4;9;2;3;0;0;0;100;0;100;3;3;5;7;3;7;0;100;1;65;0;0;0;0;0;0;1;19;2;3
16.01.2025;15:54;A 10;1;9;33;4;7;2;2;0;0;0;100;0;100;2;6;4;8;2;46;4;16;3;29;1;4;0;0;1;2;0;0;8;13
16.01.2025;15:53;A 10;1;4;49;1;56;3;5;2;95;0;100;0;100;0;19;1;79;0;100;6;7;1;1;0;0;0;0;0;0;1;1;5;8
16.01.2025;15:52;A 10;1;4;14;6;51;1;29;0;0;0;100;0;100;11;29;8;12;4;91;3;43;4;39;1;38;0;0;1;2;1;2;5;14
16.01.2025;15:51;A 10;1;3;7;6;8;5;8;1;5;0;100;0;100;2;5;2;2;4;96;4;18;3;35;1;1;0;0;0;0;2;3;5;7
16.01.2025;15:50;A 10;1;4;34;3;5;4;7;1;70;0;100;0;100;3;4;3;4;0;100;5;53;1;50;0;0;1;2;0;0;2;4;8;11
16.01.2025;15:49;A 10;1;2;3;4;14;4;6;0;46;0;100;0;100;4;13;4;5;2;97;1;75;1;13;0;0;0;0;0;0;1;2;8;10
16.01.2025;15:48;A 10;1;5;53;5;8;4;4;2;17;0;100;0;100;2;3;0;0;9;46;5;66;1;14;0;57;0;0;0;0;1;3;6;10
16.01.2025;15:47;A 10;1;7;76;3;8;4;10;1;52;0;100;0;100;2;4;4;7;1;6;7;67;4;13;1;10;0;0;0;0;1;1;9;15
16.01.2025;15:46;A 10;1;3;89;2;49;3;5;0;0;0;100;0;100;5;6;9;10;6;87;0;100;1;92;0;0;0;0;0;0;0;18;10;36
16.01.2025;15:45;A 10;1;10;66;5;40;1;2;0;0;0;100;0;100;1;3;4;6;4;92;4;66;3;66;2;69;0;0;1;2;0;100;8;31
16.01.2025;15:44;A 10;1;7;71;4;17;3;6;1;1;0;100;0;100;1;1;3;4;3;12;8;78;4;63;1;46;0;0;0;0;0;100;10;32
16.01.2025;15:43;A 10;1;6;61;4;38;6;19;0;0;0;100;0;100;6;19;5;21;2;22;0;100;1;22;0;0;1;2;0;0;0;100;7;12
16.01.2025;15:42;A 10;1;5;11;6;10;3;6;1;5;0;100;0;100;3;5;4;4;7;25;6;39;4;68;0;0;0;0;0;0;0;100;6;13
16.01.2025;15:41;A 10;1;2;2;2;88;3;28;0;0;0;100;0;100;4;18;2;2;2;5;4;5;3;48;0;1;0;0;0;0;1;67;10;38
16.01.2025;15:40;A 10;1;1;2;6;10;4;6;2;42;0;100;0;100;2;2;4;4;1;2;1;89;1;19;1;71;0;0;0;0;2;4;8;10
16.01.2025;15:39;A 10;1;4;25;1;2;0;0;0;0;0;100;0;100;6;7;4;5;6;15;4;57;3;59;0;0;0;0;0;0;0;0;6;11
16.01.2025;15:38;A 10;1;7;77;3;15;0;0;1;91;0;100;0;100;2;4;3;3;2;4;2;50;4;14;0;0;0;0;0;0;2;3;7;16
16.01.2025;15:37;A 10;1;8;51;6;60;6;18;1;3;0;100;0;100;5;10;6;12;3;9;1;98;0;100;0;0;0;0;0;0;1;2;10;33
16.01.2025;15:36;A 10;1;12;55;7;81;6;9;0;0;0;100;0;100;2;3;3;4;2;18;7;63;6;71;2;11;0;0;0;0;1;2;10;37
16.01.2025;15:35;A 10;1;3;91;2;56;1;2;2;97;0;100;0;100;1;1;4;4;2;39;6;57;1;80;1;5;1;2;1;2;1;3;9;17
16.01.2025;15:34;A 10;1;2;6;6;59;3;52;2;43;0;100;0;100;6;8;8;11;6;21;1;91;1;1;0;0;0;0;0;0;3;9;5;20
16.01.2025;15:33;A 10;1;7;22;5;42;4;13;1;28;0;100;0;100;2;2;1;0;3;12;7;9;2;3;2;55;0;0;0;0;0;0;8;27
16.01.2025;15:32;A 10;1;5;21;3;5;3;49;1;3;0;100;0;100;3;3;2;3;4;10;4;13;2;12;2;6;0;0;0;0;2;3;4;8
16.01.2025;15:31;A 10;1;2;5;3;6;2;3;1;4;0;100;0;100;4;5;7;9;8;69;0;100;1;60;0;0;0;0;0;0;3;5;7;9
16.01.2025;15:30;A 10;1;10;45;3;5;2;2;0;0;0;100;0;100;7;9;6;8;5;51;7;27;3;64;0;0;0;0;0;0;1;1;5;7
16.01.2025;15:29;A 10;1;4;78;4;25;2;3;0;0;0;100;0;100;5;9;5;7;3;58;3;15;2;75;0;0;0;0;0;0;0;0;6;9
16.01.2025;15:28;A 10;1;5;22;3;57;4;5;2;4;0;100;0;100;7;10;4;6;7;34;1;20;1;19;0;0;0;0;0;0;1;3;6;19
16.01.2025;15:27;A 10;1;7;74;5;30;2;3;0;0;0;100;0;100;2;5;1;1;4;40;4;67;2;19;0;0;0;0;0;0;0;0;8;16
16.01.2025;15:26;A 10;1;4;84;4;9;2;5;0;0;0;100;0;100;4;12;1;1;3;21;4;40;2;15;0;0;0;0;0;0;1;2;10;18
16.01.2025;15:25;A 10;1;7;79;5;48;4;7;1;45;0;100;0;100;1;2;6;18;5;72;1;11;1;7;0;0;0;0;0;0;0;0;8;14
16.01.2025;15:24;A 10;1;7;74;6;11;6;10;1;69;0;100;0;100;2;5;5;6;4;50;3;63;0;64;1;5;0;0;1;2;0;0;4;7
