Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
17.01.2025;00:49;A 94;1;1;5;0;0;3;7;1;2;0;0;1;3;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;5;5
17.01.2025;00:29;A 94;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0
17.01.2025;00:10;A 94;1;0;0;0;0;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;0;100;0;0;0;0;0;0
16.01.2025;23:59;A 94;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0
16.01.2025;23:46;A 94;1;3;6;0;0;5;19;3;3;0;0;1;3;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;2;2;0;100;1;10;0;0;6;6
16.01.2025;23:39;A 94;1;0;0;0;0;1;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0
16.01.2025;23:32;A 94;1;0;0;1;3;2;5;1;8;0;0;0;0;0;0;2;30;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;0;1;1;0;100;0;0;0;0;3;2
16.01.2025;23:28;A 94;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;3;0;0;0;100;0;0;0;0;0;0
16.01.2025;18:03;A 94;1;7;14;6;37;4;97;5;65;0;0;10;43;11;29;6;88;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;4;3;9;8;11;17;0;100;3;67;5;75;4;97
16.01.2025;18:02;A 94;1;4;11;5;70;2;84;2;75;0;0;17;58;3;46;3;96;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;12;12;7;7;14;16;0;100;3;69;1;65;2;99
16.01.2025;18:01;A 94;1;8;21;4;7;3;97;5;96;0;0;25;56;8;20;6;88;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;7;7;9;24;15;17;0;100;2;76;2;58;1;99
16.01.2025;18:00;A 94;1;5;13;1;29;8;80;3;96;0;0;11;67;11;37;5;87;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;7;6;19;30;9;12;0;100;2;47;3;29;10;90
16.01.2025;17:59;A 94;1;1;8;3;5;7;60;6;94;0;0;22;36;13;30;4;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;8;6;15;16;0;100;1;23;1;68;0;100
16.01.2025;17:58;A 94;1;4;11;0;0;4;46;2;54;0;0;25;39;8;17;12;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;7;3;1;15;19;0;100;2;19;0;0;5;91
16.01.2025;17:57;A 94;1;4;36;6;18;0;100;0;100;0;0;7;73;6;62;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;13;7;6;15;19;0;100;6;26;5;23;8;94
16.01.2025;17:56;A 94;1;4;80;3;5;4;75;4;94;0;0;25;53;9;20;8;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8;9;6;5;19;22;0;100;1;74;1;80;10;92
16.01.2025;17:55;A 94;1;0;84;0;75;3;91;4;91;0;0;23;56;6;21;10;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;13;13;15;14;16;0;100;4;79;2;77;6;96
16.01.2025;17:54;A 94;1;4;51;2;40;5;98;8;88;0;0;14;58;14;50;5;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;6;5;12;14;0;100;3;53;2;44;8;95
16.01.2025;17:53;A 94;1;3;33;5;26;10;72;8;84;0;0;17;54;5;28;3;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;13;11;17;33;0;100;1;28;1;42;0;100
16.01.2025;17:52;A 94;1;2;80;2;81;5;84;5;89;0;0;15;58;9;57;13;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;14;8;15;20;0;100;4;75;4;78;5;94
