Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
16.01.2025;17:56;A 61;1;2;32;5;8;6;9;3;53;97;13;6;39;7;10;8;38;0;0;0;0;0;0;1;4;0;100;0;100
16.01.2025;17:55;A 61;1;4;2;4;9;4;5;2;43;24;3;3;3;4;4;4;20;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;17:54;A 61;1;4;2;4;4;3;3;4;26;27;3;7;8;6;6;6;34;0;0;0;0;0;0;1;1;0;100;0;100
16.01.2025;17:53;A 61;1;6;3;6;6;6;6;4;40;14;1;2;2;3;4;1;8;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:52;A 61;1;12;14;12;18;11;14;4;86;7;1;5;8;5;5;6;35;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:51;A 61;1;4;4;3;3;5;5;7;20;3;1;4;4;5;4;4;24;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:50;A 61;1;5;8;4;3;4;4;3;23;0;0;3;3;1;1;1;10;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:49;A 61;1;10;9;8;20;8;9;6;55;3;1;2;24;1;1;1;27;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:48;A 61;1;2;0;4;16;2;3;1;40;7;1;7;9;9;11;6;40;0;0;0;0;0;0;1;1;0;100;0;100
16.01.2025;17:47;A 61;1;2;1;3;20;5;6;2;41;1;0;3;3;2;2;3;11;0;0;1;1;0;0;0;0;0;100;0;100
16.01.2025;17:46;A 61;1;4;1;6;5;6;6;3;33;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:45;A 61;1;6;6;5;4;5;4;4;28;4;2;5;7;5;6;8;32;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:44;A 61;1;10;7;10;36;10;15;2;66;2;2;4;22;4;4;1;36;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:43;A 61;1;4;6;7;6;8;9;2;30;0;0;3;3;3;3;1;17;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:42;A 61;1;7;4;7;6;6;6;4;33;8;0;2;1;2;1;5;6;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;17:41;A 61;1;5;6;3;4;4;4;3;22;15;2;4;4;3;3;5;26;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:40;A 61;1;6;8;10;9;9;11;4;48;5;1;4;3;2;2;3;12;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:39;A 61;1;1;0;1;1;2;1;1;7;2;1;6;7;5;5;6;33;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:38;A 61;1;4;2;5;11;5;5;2;43;2;1;2;38;3;3;3;41;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:37;A 61;1;6;3;8;8;8;9;6;49;2;0;2;1;1;1;2;6;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:36;A 61;1;7;6;5;6;3;3;1;29;0;0;3;3;3;3;2;17;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:35;A 61;1;7;4;7;7;9;10;4;51;5;1;4;5;4;4;4;18;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:34;A 61;1;10;11;10;15;9;12;6;54;10;3;10;10;7;7;5;46;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:33;A 61;1;5;4;6;18;6;8;5;47;24;2;3;21;6;6;6;26;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;17:32;A 61;1;6;7;5;5;6;7;4;35;19;1;6;6;4;5;3;24;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:31;A 61;1;5;3;7;21;8;10;4;64;13;2;4;4;7;8;4;25;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:30;A 61;1;2;2;2;2;2;2;2;14;6;0;3;12;2;2;4;23;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:29;A 61;1;3;1;3;3;3;2;2;11;76;12;11;13;10;13;9;54;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:28;A 61;1;5;3;6;6;7;7;3;32;29;2;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:27;A 61;1;6;2;7;6;5;6;3;37;7;2;6;6;6;6;3;27;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:26;A 61;1;2;1;2;2;5;5;3;20;13;1;5;5;3;2;4;26;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:25;A 61;1;8;8;10;46;9;18;2;85;14;1;4;3;4;4;2;17;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:24;A 61;1;6;6;5;4;4;4;3;16;3;1;7;10;8;10;5;35;0;0;1;1;0;0;0;0;0;100;0;100
16.01.2025;17:23;A 61;1;5;4;3;2;4;4;3;25;51;5;5;5;7;7;4;31;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:22;A 61;1;4;2;5;5;5;6;3;36;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:21;A 61;1;3;1;3;2;2;2;2;21;8;1;5;5;5;5;6;34;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:20;A 61;1;7;4;7;7;7;9;3;35;17;4;6;7;4;3;4;22;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:19;A 61;1;5;2;6;6;8;8;5;39;26;2;3;3;3;3;2;13;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:18;A 61;1;5;4;7;11;3;8;0;43;20;3;8;10;11;14;5;46;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:17;A 61;1;3;1;2;2;6;8;3;43;4;0;1;1;1;1;2;8;0;0;1;1;0;0;0;0;0;100;0;100
16.01.2025;17:16;A 61;1;8;5;8;8;6;8;4;44;6;0;4;3;1;0;5;15;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:15;A 61;1;5;7;5;5;7;11;2;35;6;1;5;6;7;8;4;33;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:14;A 61;1;6;5;8;10;10;10;2;49;11;3;8;8;9;16;3;45;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:13;A 61;1;4;4;4;30;5;7;3;68;1;0;2;3;2;3;1;13;0;0;0;0;0;0;1;1;0;100;0;100
16.01.2025;17:12;A 61;1;3;3;5;34;5;6;2;70;5;1;3;37;3;3;2;20;1;1;1;2;0;0;0;0;0;100;0;100
16.01.2025;17:11;A 61;1;2;1;1;0;1;0;1;9;29;3;15;18;12;16;1;68;0;0;0;0;2;3;1;1;0;100;0;100
16.01.2025;17:10;A 61;1;9;9;8;8;8;9;2;48;12;1;4;4;5;7;3;22;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:09;A 61;1;6;7;5;24;4;3;2;52;26;7;10;17;12;12;2;61;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:08;A 61;1;7;6;7;10;8;11;2;44;18;3;4;5;4;4;2;32;1;1;0;0;1;1;0;0;0;100;0;100
16.01.2025;17:07;A 61;1;5;4;6;6;6;8;4;46;3;0;4;2;3;2;4;21;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;17:06;A 61;1;3;1;3;7;3;3;3;33;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:05;A 61;1;4;3;37;23;5;5;4;61;5;1;4;15;3;3;3;33;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;17:04;A 61;1;8;5;6;7;6;7;3;42;2;0;4;4;3;3;7;23;1;1;1;1;1;1;1;1;0;100;0;100
16.01.2025;17:03;A 61;1;7;49;6;62;5;7;1;95;8;4;8;9;9;11;5;47;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:02;A 61;1;12;18;13;21;9;12;2;71;9;5;8;11;5;7;3;44;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;17:01;A 61;1;7;7;9;31;12;18;3;76;1;0;1;1;3;3;4;15;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;17:00;A 61;1;8;7;8;10;5;7;3;44;2;0;4;4;4;4;4;26;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:59;A 61;1;2;2;3;25;7;11;2;48;2;15;6;7;3;3;5;37;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:58;A 61;1;6;4;7;29;7;7;3;66;1;0;4;4;7;8;2;21;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:57;A 61;1;6;5;7;8;7;9;4;48;3;1;5;5;6;9;2;22;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;16:56;A 61;1;2;1;4;4;4;5;3;29;1;0;2;2;2;2;1;12;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:55;A 61;1;4;2;4;3;4;4;4;27;1;0;4;5;5;6;4;31;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:54;A 61;1;10;8;10;11;9;12;2;57;6;2;7;9;7;9;2;32;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:53;A 61;1;2;3;2;4;3;3;2;33;2;0;7;24;6;7;4;49;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:52;A 61;1;4;2;5;4;5;5;6;37;2;0;2;10;2;2;1;22;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;16:51;A 61;1;9;7;8;10;6;8;3;52;3;1;5;6;6;6;2;25;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:50;A 61;1;5;10;4;4;6;7;3;32;4;2;5;5;5;5;4;24;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:49;A 61;1;11;9;10;16;9;12;1;83;4;2;5;6;5;6;2;29;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:48;A 61;1;5;3;7;6;9;8;6;49;5;2;8;8;8;8;6;43;0;0;0;0;1;1;4;6;0;100;0;100
16.01.2025;16:47;A 61;1;2;1;1;1;0;0;0;7;3;2;5;33;5;6;3;37;0;0;0;0;2;3;1;1;0;100;0;100
16.01.2025;16:46;A 61;1;9;7;12;14;11;14;6;74;0;0;3;2;2;2;3;13;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:45;A 61;1;5;4;6;7;6;8;3;38;3;4;5;7;5;5;3;29;0;0;0;0;1;1;1;1;0;100;0;100
16.01.2025;16:44;A 61;1;7;7;6;6;6;5;2;33;3;1;8;12;2;2;1;29;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:43;A 61;1;6;5;8;8;7;8;3;37;3;1;4;9;10;14;1;30;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:42;A 61;1;9;8;7;9;4;5;2;32;3;1;3;35;3;3;4;40;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;16:41;A 61;1;8;5;9;10;13;15;4;49;0;0;3;3;2;2;2;12;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:40;A 61;1;7;31;9;22;11;12;4;67;2;1;5;6;4;3;3;30;1;1;1;1;2;3;1;1;0;100;0;100
16.01.2025;16:39;A 61;1;5;3;5;4;4;4;2;23;1;0;3;2;5;5;2;15;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:38;A 61;1;6;5;5;4;3;3;2;22;3;1;7;8;6;6;2;26;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:37;A 61;1;8;4;11;9;11;12;9;63;2;0;6;5;4;4;1;19;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:36;A 61;1;6;6;5;21;5;5;2;44;4;2;7;7;5;5;5;32;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:35;A 61;1;3;3;3;11;4;4;2;32;3;2;2;5;0;0;2;15;1;1;1;1;1;1;1;1;0;100;0;100
16.01.2025;16:34;A 61;1;7;5;5;5;5;5;3;33;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:33;A 61;1;1;0;2;1;2;2;2;12;2;0;3;7;3;3;3;25;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:32;A 61;1;4;6;3;4;3;4;2;20;2;3;4;6;6;8;3;20;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:31;A 61;1;5;2;7;7;5;7;2;36;1;0;2;1;0;0;0;4;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:30;A 61;1;7;6;7;15;6;9;3;81;1;0;3;3;5;5;3;15;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:29;A 61;1;10;7;12;13;14;17;4;72;4;1;3;3;3;3;2;16;1;1;1;2;0;0;0;0;0;100;0;100
16.01.2025;16:28;A 61;1;1;0;3;2;2;1;4;17;2;0;4;4;4;4;4;19;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:27;A 61;1;6;4;6;5;4;4;2;32;3;0;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:26;A 61;1;3;2;5;5;7;8;3;40;2;1;3;33;2;2;2;20;0;0;0;0;1;1;1;1;0;100;0;100
16.01.2025;16:25;A 61;1;8;7;9;9;8;8;5;55;2;1;3;3;2;2;1;10;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:24;A 61;1;5;3;7;8;8;8;3;46;1;1;6;7;8;9;5;38;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:23;A 61;1;6;5;7;8;8;12;3;52;2;0;8;9;2;2;3;36;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:22;A 61;1;9;7;10;21;9;11;4;70;2;1;4;4;9;10;4;26;1;1;0;0;1;1;0;0;0;100;0;100
16.01.2025;16:21;A 61;1;5;3;7;7;9;10;4;45;3;3;3;5;2;3;4;23;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:20;A 61;1;4;4;3;3;4;3;3;23;5;0;5;8;4;4;3;28;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:19;A 61;1;7;5;11;10;11;13;5;59;10;2;2;4;4;5;2;15;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:18;A 61;1;5;4;4;15;2;2;1;33;48;5;5;5;4;5;5;31;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:17;A 61;1;0;0;2;14;6;8;1;27;19;4;8;9;6;7;3;34;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;16:16;A 61;1;6;4;7;7;7;8;5;44;65;7;6;7;5;6;3;29;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:15;A 61;1;4;4;3;3;3;3;3;20;56;9;5;27;6;8;1;29;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:14;A 61;1;6;6;4;4;3;3;1;24;14;2;5;13;4;6;3;35;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:13;A 61;1;5;4;3;26;3;4;2;41;17;2;2;2;4;4;3;13;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;16:12;A 61;1;9;9;11;17;10;12;5;66;8;1;7;6;6;6;3;26;3;5;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:11;A 61;1;4;3;5;19;5;4;2;36;5;1;5;19;3;3;3;28;2;3;2;3;0;0;0;0;0;100;0;100
16.01.2025;16:10;A 61;1;2;0;5;5;5;5;3;30;5;2;4;21;4;4;2;37;4;6;1;1;0;0;0;0;0;100;0;100
16.01.2025;16:09;A 61;1;4;2;6;6;4;4;1;32;3;1;5;21;7;8;4;43;0;0;1;1;0;0;0;0;0;100;0;100
16.01.2025;16:08;A 61;1;6;4;5;6;6;7;2;36;5;2;9;9;7;8;6;47;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:07;A 61;1;8;10;10;36;10;20;1;89;5;1;7;42;3;3;3;49;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:06;A 61;1;5;7;4;3;5;6;4;26;8;3;10;27;15;24;1;63;1;1;1;1;2;3;0;0;0;100;0;100
16.01.2025;16:05;A 61;1;6;4;5;4;4;4;2;30;2;0;5;6;6;7;4;28;0;0;0;0;1;1;1;1;0;100;0;100
16.01.2025;16:04;A 61;1;3;2;4;8;5;6;3;32;6;3;7;8;7;8;3;31;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:03;A 61;1;8;27;8;33;6;7;3;68;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;16:02;A 61;1;2;5;2;2;3;4;2;16;4;1;6;5;6;6;4;26;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:01;A 61;1;7;11;7;9;7;8;5;59;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;16:00;A 61;1;7;32;6;7;5;6;2;37;10;3;5;7;5;6;3;31;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:59;A 61;1;4;3;6;9;4;7;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:58;A 61;1;8;13;9;10;10;11;4;56;3;1;3;3;3;3;2;14;1;1;1;1;1;1;0;0;0;100;0;100
16.01.2025;15:57;A 61;1;6;5;6;7;5;7;3;32;8;2;4;4;3;3;4;24;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:56;A 61;1;8;19;6;14;6;6;3;56;10;3;9;11;6;7;5;44;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:55;A 61;1;10;44;7;55;7;15;1;88;9;3;3;6;4;3;2;18;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:54;A 61;1;10;8;7;68;6;76;0;100;7;3;8;11;6;7;3;38;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:53;A 61;1;10;11;9;12;8;10;5;56;7;3;1;6;5;11;1;16;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:52;A 61;1;7;11;8;36;11;19;1;81;9;2;4;4;3;3;3;17;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:51;A 61;1;8;12;6;12;3;4;1;44;1;0;1;1;2;2;2;8;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:50;A 61;1;5;7;7;15;10;16;2;55;11;5;9;12;10;15;3;64;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;15:49;A 61;1;2;2;2;2;2;2;2;13;5;1;3;3;2;2;2;14;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:48;A 61;1;6;7;6;8;3;5;1;40;3;1;4;5;6;15;2;24;2;3;2;3;0;0;0;0;0;100;0;100
16.01.2025;15:47;A 61;1;6;6;5;5;7;7;3;35;7;1;8;10;5;4;6;40;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:46;A 61;1;5;4;6;8;6;7;4;50;6;1;5;5;7;8;3;22;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:45;A 61;1;8;8;7;37;4;8;0;59;4;1;4;4;6;6;4;27;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:44;A 61;1;5;3;5;7;7;8;5;36;4;2;1;1;0;0;0;2;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:43;A 61;1;5;7;6;39;6;8;2;67;2;0;1;0;1;1;2;8;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:42;A 61;1;8;9;9;16;7;10;2;63;4;1;3;4;4;4;2;17;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:41;A 61;1;4;10;3;11;5;6;3;47;8;5;11;49;8;11;2;91;0;0;0;0;5;8;4;6;0;100;0;100
16.01.2025;15:40;A 61;1;10;12;12;14;9;12;4;70;2;0;3;3;4;5;2;19;0;0;0;0;1;1;2;6;0;100;0;100
16.01.2025;15:39;A 61;1;11;10;10;13;8;11;2;57;3;1;6;6;8;9;5;33;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:38;A 61;1;2;1;4;9;7;8;2;38;1;0;3;3;3;3;2;13;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:37;A 61;1;7;6;5;23;5;6;2;49;8;4;8;8;7;8;3;37;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;15:36;A 61;1;5;18;8;25;5;7;3;67;1;0;4;27;5;4;3;23;0;0;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:35;A 61;1;6;4;7;8;8;9;2;66;4;2;4;11;3;2;3;24;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:34;A 61;1;10;11;9;9;10;11;7;66;11;1;3;2;3;3;2;10;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;15:33;A 61;1;2;1;3;2;3;3;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:32;A 61;1;6;5;6;19;5;5;2;45;4;1;4;5;2;2;2;23;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:31;A 61;1;7;7;6;6;8;9;4;34;14;2;4;8;3;3;2;23;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:30;A 61;1;6;21;6;17;6;10;1;44;12;1;3;3;6;6;3;20;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:29;A 61;1;6;5;4;4;3;3;2;27;78;11;7;8;6;7;2;26;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:28;A 61;1;5;2;7;38;8;9;5;78;46;3;3;1;0;0;1;9;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:27;A 61;1;1;0;2;1;2;1;2;14;8;1;6;5;8;7;6;32;0;0;0;0;1;1;1;1;0;100;0;100
16.01.2025;15:26;A 61;1;1;0;2;2;2;1;2;11;24;2;3;3;2;2;2;13;0;0;1;1;1;1;1;1;0;100;0;100
16.01.2025;15:25;A 61;1;7;5;10;9;8;9;1;41;11;2;6;21;1;1;1;33;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:24;A 61;1;6;5;7;7;6;7;4;40;9;3;8;9;12;13;4;44;1;1;0;0;0;0;1;1;0;100;0;100
16.01.2025;15:23;A 61;1;4;5;3;3;4;5;3;20;24;2;1;1;0;0;0;4;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;15:22;A 61;1;7;3;7;7;7;8;4;42;3;0;3;2;3;3;2;14;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:21;A 61;1;5;3;6;7;6;8;4;41;3;0;3;2;3;2;3;13;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:20;A 61;1;4;2;4;3;4;5;4;28;4;0;3;2;3;2;2;12;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:19;A 61;1;4;19;4;4;5;5;2;29;37;4;2;2;2;2;2;10;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:18;A 61;1;3;25;2;28;2;2;2;42;174;14;1;0;1;0;1;4;0;0;0;0;2;3;4;10;0;100;0;100
16.01.2025;15:17;A 61;1;7;11;6;7;7;9;3;40;163;16;5;4;2;2;5;22;0;0;0;0;6;10;4;15;0;100;0;100
16.01.2025;15:16;A 61;1;7;7;7;7;7;8;5;41;140;13;3;2;4;3;2;13;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:15;A 61;1;6;3;7;6;4;5;3;31;85;9;3;3;4;4;3;20;0;0;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:14;A 61;1;4;2;3;2;5;5;3;22;17;3;6;17;3;3;1;38;0;0;0;0;1;1;0;0;0;100;0;100
16.01.2025;15:13;A 61;1;7;8;6;5;5;5;5;33;28;4;5;6;7;10;2;22;1;1;1;1;0;0;0;0;0;100;0;100
16.01.2025;15:12;A 61;1;6;5;5;4;4;4;3;26;12;2;7;8;6;6;4;36;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:11;A 61;1;1;0;4;3;3;3;3;26;9;3;4;5;4;5;2;19;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:10;A 61;1;7;5;10;42;8;11;2;90;6;2;5;14;4;4;2;24;0;0;0;0;1;1;1;1;0;100;0;100
16.01.2025;15:09;A 61;1;6;5;6;6;7;8;4;35;2;0;4;3;5;4;4;17;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:08;A 61;1;11;26;5;9;7;8;3;53;5;26;4;30;5;6;2;43;1;1;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:07;A 61;1;7;4;9;9;9;11;5;51;4;0;4;4;1;1;1;17;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:06;A 61;1;3;34;1;1;1;2;2;11;7;3;7;12;10;12;4;43;0;0;0;0;0;0;0;0;0;100;0;100
16.01.2025;15:05;A 61;1;6;3;7;6;6;6;3;39;5;2;3;4;0;0;0;10;0;0;0;0;1;1;0;0;0;100;0;100
